Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,BHARATFORG_F1,888.9,889.35,888.0,888.4,7200,5454600
2016-11-01 09:18:00,BHARATFORG_F1,887.45,887.45,886.05,887.4,12000,5454600
2016-11-01 09:19:00,BHARATFORG_F1,887.05,887.05,885.0,885.1,13200,5454600
2016-11-01 09:20:00,BHARATFORG_F1,884.45,884.45,883.75,883.75,3600,5463000
2016-11-01 09:21:00,BHARATFORG_F1,884.5,885.5,883.0,883.0,8400,5463000
2016-11-01 09:22:00,BHARATFORG_F1,883.2,884.1,883.2,884.1,6000,5463000
2016-11-01 09:23:00,BHARATFORG_F1,883.7,883.7,880.95,881.9,8400,5465400
2016-11-01 09:24:00,BHARATFORG_F1,881.95,882.85,881.95,882.3,4200,5465400
2016-11-01 09:25:00,BHARATFORG_F1,881.9,882.15,880.0,880.0,9600,5465400
2016-11-01 09:26:00,BHARATFORG_F1,880.0,880.8,879.0,880.15,10200,5474400
2016-11-01 09:27:00,BHARATFORG_F1,880.35,882.0,880.0,880.0,7200,5474400
2016-11-01 09:28:00,BHARATFORG_F1,879.25,880.0,879.25,880.0,2400,5474400
2016-11-01 09:29:00,BHARATFORG_F1,880.0,880.25,879.2,880.25,4800,5481600
2016-11-01 09:30:00,BHARATFORG_F1,880.1,881.8,880.1,881.8,2400,5481600
2016-11-01 09:31:00,BHARATFORG_F1,881.0,881.0,880.4,881.0,4800,5481600
2016-11-01 09:32:00,BHARATFORG_F1,881.4,881.4,881.4,881.4,600,5481600
2016-11-01 09:33:00,BHARATFORG_F1,882.0,882.1,882.0,882.1,1200,5483400
2016-11-01 09:34:00,BHARATFORG_F1,882.2,883.0,882.2,883.0,6600,5483400
2016-11-01 09:35:00,BHARATFORG_F1,883.0,883.0,882.4,882.9,4200,5482200
2016-11-01 09:36:00,BHARATFORG_F1,883.05,883.25,882.75,883.25,4800,5482200
2016-11-01 09:37:00,BHARATFORG_F1,882.95,883.2,882.8,882.8,1800,5482200
2016-11-01 09:38:00,BHARATFORG_F1,883.3,883.3,883.0,883.0,1200,5481600
2016-11-01 09:39:00,BHARATFORG_F1,882.8,882.8,882.8,882.8,1200,5481600
2016-11-01 09:40:00,BHARATFORG_F1,882.75,882.75,882.65,882.65,1200,5481600
2016-11-01 09:41:00,BHARATFORG_F1,882.1,882.1,881.55,881.55,3000,5481600
2016-11-01 09:42:00,BHARATFORG_F1,881.4,881.85,881.3,881.85,1800,5481600
2016-11-01 09:43:00,BHARATFORG_F1,881.75,881.75,881.75,881.75,600,5481600
2016-11-01 09:44:00,BHARATFORG_F1,881.55,881.55,881.2,881.2,4800,5481000
2016-11-01 09:45:00,BHARATFORG_F1,881.2,882.6,880.85,882.6,4800,5481000
2016-11-01 09:46:00,BHARATFORG_F1,882.7,882.7,881.55,881.55,3000,5481000
2016-11-01 09:47:00,BHARATFORG_F1,881.8,882.0,881.8,882.0,1200,5484000
2016-11-01 09:48:00,BHARATFORG_F1,881.85,881.85,881.85,881.85,600,5484000
2016-11-01 09:49:00,BHARATFORG_F1,882.0,882.0,882.0,882.0,1200,5484000
2016-11-01 09:50:00,BHARATFORG_F1,882.0,882.75,882.0,882.75,6600,5485800
2016-11-01 09:51:00,BHARATFORG_F1,882.5,882.6,882.5,882.6,2400,5485800
2016-11-01 09:52:00,BHARATFORG_F1,882.75,882.75,882.3,882.5,1800,5485800
2016-11-01 09:53:00,BHARATFORG_F1,882.0,882.0,881.4,881.45,3600,5491200
2016-11-01 09:54:00,BHARATFORG_F1,881.7,882.0,881.7,882.0,3000,5491200
2016-11-01 09:55:00,BHARATFORG_F1,882.0,882.45,882.0,882.45,1200,5491200
2016-11-01 09:56:00,BHARATFORG_F1,882.45,882.45,882.45,882.45,600,5491200
2016-11-01 09:57:00,BHARATFORG_F1,882.75,883.35,882.75,883.3,4200,5491800
2016-11-01 09:58:00,BHARATFORG_F1,883.0,884.15,883.0,884.15,5400,5491800
2016-11-01 09:59:00,BHARATFORG_F1,884.45,886.0,884.45,885.9,8400,5494200
2016-11-01 10:00:00,BHARATFORG_F1,885.5,885.5,884.65,884.65,9600,5494200
2016-11-01 10:01:00,BHARATFORG_F1,884.7,884.9,884.3,884.3,7800,5494200
2016-11-01 10:02:00,BHARATFORG_F1,884.25,884.8,884.25,884.6,3600,5496000
2016-11-01 10:03:00,BHARATFORG_F1,885.0,885.3,885.0,885.0,6000,5496000
2016-11-01 10:04:00,BHARATFORG_F1,884.85,885.0,884.85,885.0,1800,5496000
2016-11-01 10:05:00,BHARATFORG_F1,884.55,884.55,884.55,884.55,600,5496000
2016-11-01 10:06:00,BHARATFORG_F1,884.55,884.55,884.55,884.55,1800,5500800
2016-11-01 10:07:00,BHARATFORG_F1,884.0,884.0,884.0,884.0,1200,5500800
2016-11-01 10:08:00,BHARATFORG_F1,883.85,883.85,883.85,883.85,600,5500800
2016-11-01 10:09:00,BHARATFORG_F1,883.9,883.9,883.55,883.55,4200,5498400
2016-11-01 10:10:00,BHARATFORG_F1,883.85,883.85,883.85,883.85,600,5498400
2016-11-01 10:11:00,BHARATFORG_F1,883.35,883.5,883.35,883.5,4800,5499000
2016-11-01 10:12:00,BHARATFORG_F1,883.3,883.5,883.3,883.5,1200,5499000
2016-11-01 10:13:00,BHARATFORG_F1,883.6,883.6,883.55,883.55,1200,5499000
2016-11-01 10:15:00,BHARATFORG_F1,883.25,883.75,883.25,883.75,1200,5501400
2016-11-01 10:16:00,BHARATFORG_F1,883.35,883.35,883.35,883.35,600,5501400
2016-11-01 10:17:00,BHARATFORG_F1,883.0,883.0,882.15,882.15,6600,5501400
2016-11-01 10:18:00,BHARATFORG_F1,883.0,883.0,883.0,883.0,1200,5501400
2016-11-01 10:19:00,BHARATFORG_F1,882.3,882.3,882.0,882.0,1800,5501400
2016-11-01 10:21:00,BHARATFORG_F1,882.0,883.7,882.0,883.5,5400,5505600
2016-11-01 10:22:00,BHARATFORG_F1,883.25,884.65,883.25,884.65,3600,5505600
2016-11-01 10:23:00,BHARATFORG_F1,885.0,885.0,885.0,885.0,600,5505600
