Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,DISHTV_F1,100.5,100.8,100.5,100.6,448000,37443000
2016-11-01 09:18:00,DISHTV_F1,100.55,100.65,100.45,100.55,560000,37443000
2016-11-01 09:19:00,DISHTV_F1,100.45,100.45,100.0,100.0,504000,37443000
2016-11-01 09:20:00,DISHTV_F1,100.0,100.25,99.85,99.9,378000,37905000
2016-11-01 09:21:00,DISHTV_F1,99.85,99.95,99.7,99.85,357000,37905000
2016-11-01 09:22:00,DISHTV_F1,99.85,99.85,99.7,99.85,168000,37905000
2016-11-01 09:23:00,DISHTV_F1,99.9,99.9,99.15,99.2,539000,38171000
2016-11-01 09:24:00,DISHTV_F1,99.15,99.4,99.0,99.0,441000,38171000
2016-11-01 09:25:00,DISHTV_F1,99.0,99.1,98.75,98.75,385000,38171000
2016-11-01 09:26:00,DISHTV_F1,98.8,99.2,98.65,99.2,609000,38353000
2016-11-01 09:27:00,DISHTV_F1,98.95,99.3,98.95,99.3,371000,38353000
2016-11-01 09:28:00,DISHTV_F1,99.3,99.55,99.15,99.5,301000,38353000
2016-11-01 09:29:00,DISHTV_F1,99.3,99.35,99.15,99.15,175000,38535000
2016-11-01 09:30:00,DISHTV_F1,99.25,99.5,99.25,99.5,112000,38535000
2016-11-01 09:31:00,DISHTV_F1,99.45,99.5,99.4,99.5,140000,38535000
2016-11-01 09:32:00,DISHTV_F1,99.5,99.6,99.4,99.5,126000,38563000
2016-11-01 09:33:00,DISHTV_F1,99.5,99.75,99.5,99.55,217000,38563000
2016-11-01 09:34:00,DISHTV_F1,99.45,99.65,99.45,99.6,217000,38563000
2016-11-01 09:35:00,DISHTV_F1,99.55,99.55,99.3,99.4,231000,38717000
2016-11-01 09:36:00,DISHTV_F1,99.3,99.45,99.3,99.4,140000,38717000
2016-11-01 09:37:00,DISHTV_F1,99.3,99.4,99.3,99.3,126000,38717000
2016-11-01 09:38:00,DISHTV_F1,99.3,99.3,99.3,99.3,35000,38983000
2016-11-01 09:39:00,DISHTV_F1,99.35,99.35,99.2,99.3,77000,38983000
2016-11-01 09:40:00,DISHTV_F1,99.3,99.3,99.25,99.25,77000,38983000
2016-11-01 09:41:00,DISHTV_F1,99.25,99.25,99.2,99.25,84000,39032000
2016-11-01 09:42:00,DISHTV_F1,99.15,99.2,99.0,99.0,140000,39032000
2016-11-01 09:43:00,DISHTV_F1,99.05,99.15,99.05,99.15,77000,39032000
2016-11-01 09:44:00,DISHTV_F1,99.1,99.15,99.1,99.1,49000,39130000
2016-11-01 09:45:00,DISHTV_F1,99.05,99.1,98.85,98.85,245000,39130000
2016-11-01 09:46:00,DISHTV_F1,98.95,99.0,98.85,99.0,147000,39130000
2016-11-01 09:47:00,DISHTV_F1,98.9,99.0,98.9,98.95,49000,39130000
2016-11-01 09:48:00,DISHTV_F1,99.05,99.2,99.05,99.2,119000,39382000
2016-11-01 09:49:00,DISHTV_F1,99.25,99.3,99.2,99.25,91000,39382000
2016-11-01 09:50:00,DISHTV_F1,99.2,99.25,99.2,99.25,28000,39382000
2016-11-01 09:51:00,DISHTV_F1,99.2,99.3,99.2,99.25,35000,39431000
2016-11-01 09:52:00,DISHTV_F1,99.15,99.15,99.05,99.05,28000,39431000
2016-11-01 09:53:00,DISHTV_F1,99.05,99.1,99.0,99.0,35000,39438000
2016-11-01 09:54:00,DISHTV_F1,99.05,99.1,99.0,99.05,70000,39438000
2016-11-01 09:55:00,DISHTV_F1,99.05,99.1,99.0,99.05,49000,39438000
2016-11-01 09:56:00,DISHTV_F1,99.05,99.05,99.0,99.05,28000,39452000
2016-11-01 09:57:00,DISHTV_F1,98.9,98.9,98.55,98.9,427000,39452000
2016-11-01 09:58:00,DISHTV_F1,98.8,98.9,98.8,98.9,42000,39452000
2016-11-01 09:59:00,DISHTV_F1,98.85,98.95,98.85,98.95,63000,39452000
2016-11-01 10:00:00,DISHTV_F1,98.9,99.0,98.9,99.0,49000,39634000
2016-11-01 10:01:00,DISHTV_F1,99.0,99.1,99.0,99.1,84000,39634000
2016-11-01 10:02:00,DISHTV_F1,99.1,99.1,99.1,99.1,14000,39655000
2016-11-01 10:03:00,DISHTV_F1,99.15,99.15,99.1,99.15,70000,39655000
2016-11-01 10:04:00,DISHTV_F1,99.15,99.25,99.15,99.25,119000,39655000
2016-11-01 10:05:00,DISHTV_F1,99.25,99.25,99.15,99.15,35000,39676000
2016-11-01 10:06:00,DISHTV_F1,99.1,99.2,99.1,99.2,28000,39676000
2016-11-01 10:07:00,DISHTV_F1,99.15,99.25,99.05,99.25,70000,39676000
2016-11-01 10:08:00,DISHTV_F1,99.25,99.25,99.25,99.25,35000,39739000
2016-11-01 10:09:00,DISHTV_F1,99.3,99.3,99.1,99.1,35000,39739000
2016-11-01 10:10:00,DISHTV_F1,99.1,99.15,99.1,99.15,28000,39739000
2016-11-01 10:11:00,DISHTV_F1,99.1,99.15,99.05,99.05,42000,39739000
2016-11-01 10:12:00,DISHTV_F1,99.05,99.1,99.05,99.1,56000,39802000
2016-11-01 10:13:00,DISHTV_F1,99.15,99.2,99.1,99.2,28000,39802000
2016-11-01 10:14:00,DISHTV_F1,99.2,99.2,99.1,99.2,42000,39858000
2016-11-01 10:15:00,DISHTV_F1,99.2,99.3,99.2,99.25,126000,39858000
2016-11-01 10:16:00,DISHTV_F1,99.3,99.3,99.15,99.15,35000,39858000
2016-11-01 10:17:00,DISHTV_F1,99.25,99.25,99.2,99.2,21000,39851000
2016-11-01 10:18:00,DISHTV_F1,99.3,99.3,99.25,99.3,77000,39851000
2016-11-01 10:19:00,DISHTV_F1,99.25,99.25,99.1,99.15,91000,39851000
2016-11-01 10:20:00,DISHTV_F1,99.15,99.15,99.15,99.15,63000,39935000
2016-11-01 10:21:00,DISHTV_F1,99.2,99.25,99.2,99.25,56000,39935000
2016-11-01 10:22:00,DISHTV_F1,99.2,99.25,99.2,99.25,14000,39935000
2016-11-01 10:23:00,DISHTV_F1,99.25,99.25,99.25,99.25,7000,39935000
2016-11-01 10:24:00,DISHTV_F1,99.25,99.25,99.2,99.2,28000,39956000
2016-11-01 10:25:00,DISHTV_F1,99.2,99.2,99.2,99.2,21000,39956000
2016-11-01 10:26:00,DISHTV_F1,99.15,99.15,99.15,99.15,7000,39977000
2016-11-01 10:27:00,DISHTV_F1,99.2,99.25,99.2,99.25,21000,39977000
2016-11-01 10:28:00,DISHTV_F1,99.25,99.3,99.2,99.3,35000,39977000
2016-11-01 10:29:00,DISHTV_F1,99.2,99.2,99.1,99.1,14000,39977000
2016-11-01 10:30:00,DISHTV_F1,99.2,99.2,99.2,99.2,7000,40005000
2016-11-01 10:31:00,DISHTV_F1,99.15,99.15,99.15,99.15,14000,40005000
2016-11-01 10:32:00,DISHTV_F1,99.15,99.15,99.1,99.1,14000,40005000
2016-11-01 10:33:00,DISHTV_F1,99.1,99.15,99.1,99.15,21000,40026000
2016-11-01 10:34:00,DISHTV_F1,99.15,99.15,99.15,99.15,7000,40026000
2016-11-01 10:35:00,DISHTV_F1,99.15,99.15,99.05,99.05,35000,40054000
2016-11-01 10:37:00,DISHTV_F1,99.1,99.1,99.1,99.1,7000,40054000
2016-11-01 10:38:00,DISHTV_F1,99.05,99.1,99.05,99.1,28000,40061000
2016-11-01 10:39:00,DISHTV_F1,99.1,99.1,99.1,99.1,7000,40061000
2016-11-01 10:40:00,DISHTV_F1,99.2,99.2,99.2,99.2,84000,40061000
2016-11-01 10:41:00,DISHTV_F1,99.2,99.3,99.2,99.25,112000,40061000
2016-11-01 10:42:00,DISHTV_F1,99.3,99.3,99.3,99.3,21000,40166000
2016-11-01 10:43:00,DISHTV_F1,99.3,99.3,99.3,99.3,14000,40166000
2016-11-01 10:44:00,DISHTV_F1,99.3,99.35,99.3,99.35,49000,40187000
2016-11-01 10:45:00,DISHTV_F1,99.35,99.35,99.35,99.35,14000,40187000
2016-11-01 10:46:00,DISHTV_F1,99.35,99.35,99.35,99.35,7000,40187000
2016-11-01 10:47:00,DISHTV_F1,99.3,99.35,99.2,99.2,70000,40194000
2016-11-01 10:48:00,DISHTV_F1,99.2,99.2,99.2,99.2,7000,40194000
2016-11-01 10:49:00,DISHTV_F1,99.25,99.25,99.25,99.25,56000,40194000
2016-11-01 10:50:00,DISHTV_F1,99.25,99.25,99.2,99.25,28000,40250000
2016-11-01 10:51:00,DISHTV_F1,99.25,99.25,99.2,99.2,14000,40250000
2016-11-01 10:53:00,DISHTV_F1,99.15,99.15,99.15,99.15,14000,40264000
2016-11-01 10:54:00,DISHTV_F1,99.2,99.2,99.15,99.15,42000,40264000
2016-11-01 10:55:00,DISHTV_F1,99.1,99.1,99.1,99.1,28000,40264000
2016-11-01 10:56:00,DISHTV_F1,99.05,99.05,98.95,98.95,119000,40327000
2016-11-01 10:57:00,DISHTV_F1,98.95,98.95,98.8,98.8,84000,40327000
2016-11-01 10:58:00,DISHTV_F1,98.85,98.9,98.85,98.85,56000,40327000
2016-11-01 10:59:00,DISHTV_F1,98.75,98.9,98.75,98.8,77000,40397000
2016-11-01 11:00:00,DISHTV_F1,98.85,98.85,98.7,98.7,189000,40397000
2016-11-01 11:01:00,DISHTV_F1,98.65,98.85,98.6,98.85,112000,40397000
2016-11-01 11:02:00,DISHTV_F1,98.85,98.85,98.75,98.8,49000,40320000
2016-11-01 11:03:00,DISHTV_F1,98.8,98.9,98.8,98.9,35000,40320000
2016-11-01 11:04:00,DISHTV_F1,98.85,98.95,98.85,98.95,35000,40320000
2016-11-01 11:05:00,DISHTV_F1,98.9,99.0,98.85,99.0,42000,40376000
2016-11-01 11:06:00,DISHTV_F1,99.0,99.1,99.0,99.1,63000,40376000
2016-11-01 11:07:00,DISHTV_F1,99.05,99.1,99.05,99.1,28000,40376000
2016-11-01 11:08:00,DISHTV_F1,99.1,99.1,99.0,99.0,35000,40411000
2016-11-01 11:09:00,DISHTV_F1,98.95,98.95,98.95,98.95,14000,40411000
2016-11-01 11:10:00,DISHTV_F1,98.9,98.9,98.8,98.8,21000,40411000
2016-11-01 11:11:00,DISHTV_F1,98.85,98.85,98.8,98.8,14000,40411000
2016-11-01 11:12:00,DISHTV_F1,98.8,98.8,98.65,98.7,56000,40453000
2016-11-01 11:13:00,DISHTV_F1,98.75,98.75,98.75,98.75,14000,40453000
2016-11-01 11:14:00,DISHTV_F1,98.75,98.75,98.7,98.75,35000,40509000
2016-11-01 11:15:00,DISHTV_F1,98.8,98.8,98.8,98.8,14000,40509000
2016-11-01 11:17:00,DISHTV_F1,98.75,98.8,98.7,98.8,91000,40523000
2016-11-01 11:18:00,DISHTV_F1,98.8,98.8,98.75,98.8,49000,40523000
2016-11-01 11:19:00,DISHTV_F1,98.85,98.85,98.8,98.8,21000,40523000
2016-11-01 11:20:00,DISHTV_F1,98.85,98.9,98.8,98.8,42000,40579000
2016-11-01 11:21:00,DISHTV_F1,98.9,99.0,98.9,98.95,42000,40579000
2016-11-01 11:23:00,DISHTV_F1,98.95,98.95,98.9,98.9,14000,40579000
2016-11-01 11:24:00,DISHTV_F1,98.95,98.95,98.95,98.95,7000,40614000
2016-11-01 11:25:00,DISHTV_F1,99.0,99.0,98.95,98.95,21000,40614000
2016-11-01 11:26:00,DISHTV_F1,98.9,98.9,98.9,98.9,7000,40614000
2016-11-01 11:27:00,DISHTV_F1,99.0,99.0,99.0,99.0,14000,40614000
2016-11-01 11:28:00,DISHTV_F1,98.9,98.9,98.9,98.9,7000,40607000
2016-11-01 11:29:00,DISHTV_F1,98.85,98.9,98.85,98.9,14000,40621000
2016-11-01 11:30:00,DISHTV_F1,98.85,98.85,98.85,98.85,42000,40621000
