Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,CNX500,7525.45,7525.45,7510.4,7513.2,57,0
2016-11-01 09:17:00,CNX500,7513.0,7521.25,7513.0,7520.95,59,0
2016-11-01 09:18:00,CNX500,7520.5,7520.6,7516.1,7516.25,57,0
2016-11-01 09:19:00,CNX500,7516.15,7516.15,7510.55,7510.55,56,0
2016-11-01 09:20:00,CNX500,7510.65,7510.65,7508.2,7509.75,53,0
2016-11-01 09:21:00,CNX500,7509.7,7513.8,7508.55,7508.55,56,0
2016-11-01 09:22:00,CNX500,7508.45,7508.45,7504.65,7506.9,55,0
2016-11-01 09:23:00,CNX500,7506.7,7508.6,7506.7,7508.6,49,0
2016-11-01 09:24:00,CNX500,7508.55,7510.8,7506.6,7506.6,55,0
2016-11-01 09:25:00,CNX500,7506.4,7507.95,7502.4,7502.6,51,0
2016-11-01 09:26:00,CNX500,7502.5,7502.5,7499.85,7501.05,53,0
2016-11-01 09:27:00,CNX500,7501.25,7505.1,7498.4,7498.5,55,0
2016-11-01 09:28:00,CNX500,7498.15,7498.4,7491.8,7495.05,54,0
2016-11-01 09:29:00,CNX500,7495.2,7497.15,7494.5,7497.15,52,0
2016-11-01 09:30:00,CNX500,7497.2,7502.85,7497.2,7502.3,54,0
2016-11-01 09:31:00,CNX500,7502.2,7503.3,7501.2,7503.15,56,0
2016-11-01 09:32:00,CNX500,7503.25,7503.75,7502.4,7503.0,54,0
2016-11-01 09:33:00,CNX500,7503.05,7507.35,7503.05,7504.95,56,0
2016-11-01 09:34:00,CNX500,7505.05,7508.3,7504.95,7508.3,53,0
2016-11-01 09:35:00,CNX500,7508.2,7509.0,7506.65,7508.85,50,0
2016-11-01 09:36:00,CNX500,7508.7,7509.85,7508.7,7509.65,52,0
2016-11-01 09:37:00,CNX500,7509.5,7511.0,7508.95,7510.95,46,0
2016-11-01 09:38:00,CNX500,7510.9,7512.0,7509.65,7509.65,51,0
2016-11-01 09:39:00,CNX500,7509.6,7511.6,7509.25,7511.25,50,0
2016-11-01 09:40:00,CNX500,7511.15,7511.65,7508.0,7508.1,50,0
2016-11-01 09:41:00,CNX500,7508.0,7508.0,7506.65,7506.65,53,0
2016-11-01 09:42:00,CNX500,7506.55,7507.05,7505.75,7506.75,50,0
2016-11-01 09:43:00,CNX500,7506.3,7506.65,7505.35,7506.05,44,0
2016-11-01 09:44:00,CNX500,7506.15,7508.45,7506.15,7508.25,52,0
2016-11-01 09:45:00,CNX500,7508.45,7509.55,7507.8,7509.55,48,0
2016-11-01 09:46:00,CNX500,7509.8,7511.05,7509.5,7511.05,56,0
2016-11-01 09:47:00,CNX500,7511.15,7512.0,7511.15,7511.8,46,0
2016-11-01 09:48:00,CNX500,7511.85,7511.85,7509.5,7511.2,52,0
2016-11-01 09:49:00,CNX500,7511.15,7511.8,7510.1,7510.35,51,0
2016-11-01 09:50:00,CNX500,7510.3,7510.5,7509.75,7510.15,46,0
2016-11-01 09:51:00,CNX500,7510.5,7510.7,7508.4,7508.55,49,0
2016-11-01 09:52:00,CNX500,7508.6,7508.6,7505.75,7506.15,48,0
2016-11-01 09:53:00,CNX500,7506.2,7507.55,7506.15,7507.1,48,0
2016-11-01 09:54:00,CNX500,7507.05,7507.05,7505.35,7505.35,51,0
2016-11-01 09:55:00,CNX500,7505.45,7505.45,7503.9,7504.2,51,0
2016-11-01 09:56:00,CNX500,7504.1,7504.35,7502.15,7502.3,50,0
2016-11-01 09:57:00,CNX500,7502.15,7502.15,7501.45,7501.6,55,0
2016-11-01 09:58:00,CNX500,7501.65,7503.85,7501.65,7503.4,53,0
2016-11-01 09:59:00,CNX500,7503.5,7506.45,7503.45,7506.3,50,0
2016-11-01 10:00:00,CNX500,7506.4,7507.05,7505.15,7505.2,48,0
2016-11-01 10:01:00,CNX500,7505.15,7505.8,7504.5,7505.45,49,0
2016-11-01 10:02:00,CNX500,7505.35,7507.6,7505.15,7507.6,53,0
2016-11-01 10:03:00,CNX500,7507.55,7508.7,7507.55,7508.45,53,0
2016-11-01 10:04:00,CNX500,7508.4,7509.1,7508.35,7509.0,50,0
2016-11-01 10:05:00,CNX500,7509.15,7509.15,7507.05,7507.1,52,0
2016-11-01 10:06:00,CNX500,7507.25,7508.75,7507.2,7508.75,47,0
2016-11-01 10:07:00,CNX500,7508.8,7510.0,7508.15,7508.15,49,0
2016-11-01 10:08:00,CNX500,7508.05,7509.65,7508.0,7509.05,53,0
2016-11-01 10:09:00,CNX500,7509.15,7510.75,7508.4,7508.65,53,0
2016-11-01 10:10:00,CNX500,7508.6,7508.8,7508.05,7508.3,50,0
2016-11-01 10:11:00,CNX500,7508.35,7509.25,7507.25,7507.35,45,0
2016-11-01 10:12:00,CNX500,7507.3,7508.55,7507.05,7508.55,49,0
2016-11-01 10:13:00,CNX500,7508.65,7510.05,7508.45,7509.35,52,0
2016-11-01 10:14:00,CNX500,7509.4,7510.65,7509.15,7509.75,53,0
2016-11-01 10:15:00,CNX500,7509.85,7512.55,7509.7,7512.55,47,0
2016-11-01 10:16:00,CNX500,7512.25,7512.25,7509.2,7509.4,53,0
2016-11-01 10:17:00,CNX500,7509.55,7510.05,7507.6,7508.3,52,0
2016-11-01 10:18:00,CNX500,7508.35,7509.3,7507.8,7507.95,50,0
2016-11-01 10:19:00,CNX500,7508.2,7508.5,7507.3,7508.5,52,0
2016-11-01 10:20:00,CNX500,7508.55,7508.7,7507.8,7508.45,53,0
2016-11-01 10:21:00,CNX500,7508.6,7508.7,7507.4,7507.4,52,0
2016-11-01 10:22:00,CNX500,7507.2,7509.3,7506.95,7509.0,52,0
2016-11-01 10:23:00,CNX500,7509.15,7509.15,7507.6,7508.2,45,0
2016-11-01 10:24:00,CNX500,7508.1,7508.4,7507.1,7507.45,46,0
2016-11-01 10:25:00,CNX500,7507.4,7508.45,7507.4,7507.9,47,0
2016-11-01 10:26:00,CNX500,7507.75,7509.0,7507.6,7508.05,55,0
2016-11-01 10:27:00,CNX500,7507.95,7508.95,7507.9,7508.4,48,0
2016-11-01 10:28:00,CNX500,7508.35,7508.95,7508.25,7508.4,49,0
2016-11-01 10:29:00,CNX500,7508.35,7508.5,7507.7,7508.05,54,0
2016-11-01 10:30:00,CNX500,7507.7,7509.65,7507.7,7509.45,50,0
2016-11-01 10:31:00,CNX500,7509.4,7509.45,7508.1,7508.1,52,0
2016-11-01 10:32:00,CNX500,7507.95,7508.3,7507.3,7508.2,45,0
2016-11-01 10:33:00,CNX500,7508.3,7508.7,7508.1,7508.4,42,0
