Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,CNX-IT,10089.1,10089.95,10070.0,10070.95,57,0
2016-11-01 09:17:00,CNX-IT,10071.75,10075.15,10064.75,10066.5,58,0
2016-11-01 09:18:00,CNX-IT,10066.3,10069.0,10060.7,10064.6,57,0
2016-11-01 09:19:00,CNX-IT,10066.75,10066.75,10060.3,10063.5,58,0
2016-11-01 09:20:00,CNX-IT,10062.95,10065.45,10059.35,10064.3,59,0
2016-11-01 09:21:00,CNX-IT,10064.75,10069.2,10064.6,10064.7,58,0
2016-11-01 09:22:00,CNX-IT,10064.9,10067.6,10058.9,10059.0,57,0
2016-11-01 09:23:00,CNX-IT,10058.3,10060.2,10051.9,10055.5,52,0
2016-11-01 09:24:00,CNX-IT,10056.15,10060.7,10052.25,10052.8,54,0
2016-11-01 09:25:00,CNX-IT,10052.7,10055.45,10047.45,10050.1,55,0
2016-11-01 09:26:00,CNX-IT,10050.05,10057.05,10050.05,10055.15,54,0
2016-11-01 09:27:00,CNX-IT,10055.8,10059.4,10048.25,10048.25,54,0
2016-11-01 09:28:00,CNX-IT,10046.75,10048.15,10037.8,10046.35,59,0
2016-11-01 09:29:00,CNX-IT,10045.7,10047.85,10039.65,10040.75,55,0
2016-11-01 09:30:00,CNX-IT,10041.9,10053.35,10039.7,10053.1,53,0
2016-11-01 09:31:00,CNX-IT,10052.5,10052.95,10045.6,10047.8,50,0
2016-11-01 09:32:00,CNX-IT,10048.55,10050.6,10044.5,10046.65,51,0
2016-11-01 09:33:00,CNX-IT,10047.15,10050.35,10043.6,10045.15,53,0
2016-11-01 09:34:00,CNX-IT,10045.3,10047.6,10041.65,10047.45,55,0
2016-11-01 09:35:00,CNX-IT,10046.6,10052.7,10044.5,10052.2,45,0
2016-11-01 09:36:00,CNX-IT,10052.4,10053.3,10049.2,10053.3,44,0
2016-11-01 09:37:00,CNX-IT,10051.4,10053.75,10050.65,10053.0,49,0
2016-11-01 09:38:00,CNX-IT,10053.2,10053.5,10049.5,10049.6,51,0
2016-11-01 09:39:00,CNX-IT,10050.45,10050.85,10046.95,10049.95,52,0
2016-11-01 09:40:00,CNX-IT,10049.9,10050.7,10043.15,10044.35,50,0
2016-11-01 09:41:00,CNX-IT,10043.35,10043.85,10039.85,10043.3,53,0
2016-11-01 09:42:00,CNX-IT,10043.4,10051.2,10043.35,10051.0,52,0
2016-11-01 09:43:00,CNX-IT,10048.05,10052.4,10046.45,10047.6,52,0
2016-11-01 09:44:00,CNX-IT,10047.65,10049.3,10046.45,10046.9,49,0
2016-11-01 09:45:00,CNX-IT,10046.75,10047.15,10043.95,10044.75,44,0
