Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,BAJAJ-AUTO,2834.9,2846.75,2830.5,2836.35,6748,0
2016-11-01 09:17:00,BAJAJ-AUTO,2839.9,2845.2,2835.05,2845.2,2939,0
2016-11-01 09:18:00,BAJAJ-AUTO,2845.0,2845.1,2841.2,2841.2,4022,0
2016-11-01 09:19:00,BAJAJ-AUTO,2841.2,2845.4,2841.0,2844.1,2185,0
2016-11-01 09:20:00,BAJAJ-AUTO,2842.9,2850.0,2840.0,2847.5,8203,0
2016-11-01 09:21:00,BAJAJ-AUTO,2850.0,2852.95,2844.0,2847.35,2764,0
2016-11-01 09:22:00,BAJAJ-AUTO,2848.5,2850.0,2846.25,2848.2,1359,0
2016-11-01 09:23:00,BAJAJ-AUTO,2848.1,2849.0,2845.0,2846.0,962,0
2016-11-01 09:24:00,BAJAJ-AUTO,2846.75,2848.1,2846.0,2846.0,1011,0
2016-11-01 09:25:00,BAJAJ-AUTO,2846.05,2848.0,2846.0,2846.0,1250,0
2016-11-01 09:26:00,BAJAJ-AUTO,2845.6,2845.6,2838.75,2838.75,1602,0
2016-11-01 09:27:00,BAJAJ-AUTO,2838.75,2840.0,2835.75,2835.75,2292,0
2016-11-01 09:28:00,BAJAJ-AUTO,2836.25,2842.35,2836.25,2842.35,357,0
2016-11-01 09:29:00,BAJAJ-AUTO,2841.6,2844.5,2841.6,2843.6,1449,0
2016-11-01 09:30:00,BAJAJ-AUTO,2842.6,2845.0,2841.05,2844.6,1305,0
2016-11-01 09:31:00,BAJAJ-AUTO,2845.0,2847.0,2844.55,2846.1,707,0
2016-11-01 09:32:00,BAJAJ-AUTO,2847.0,2849.55,2846.0,2848.1,1702,0
2016-11-01 09:33:00,BAJAJ-AUTO,2849.0,2853.95,2847.75,2850.1,2826,0
2016-11-01 09:34:00,BAJAJ-AUTO,2851.95,2851.95,2848.65,2849.6,570,0
2016-11-01 09:35:00,BAJAJ-AUTO,2849.9,2849.95,2849.0,2849.75,211,0
2016-11-01 09:36:00,BAJAJ-AUTO,2849.1,2849.45,2848.7,2848.7,260,0
2016-11-01 09:37:00,BAJAJ-AUTO,2848.7,2848.7,2847.2,2847.2,257,0
2016-11-01 09:38:00,BAJAJ-AUTO,2846.3,2849.4,2846.3,2849.35,886,0
2016-11-01 09:39:00,BAJAJ-AUTO,2848.7,2852.0,2846.3,2852.0,1811,0
2016-11-01 09:40:00,BAJAJ-AUTO,2853.95,2855.85,2852.0,2855.0,2821,0
2016-11-01 09:41:00,BAJAJ-AUTO,2855.35,2857.8,2854.5,2854.7,2200,0
2016-11-01 09:42:00,BAJAJ-AUTO,2855.0,2855.75,2853.0,2855.0,1177,0
2016-11-01 09:43:00,BAJAJ-AUTO,2855.0,2858.0,2853.85,2855.05,2323,0
2016-11-01 09:44:00,BAJAJ-AUTO,2854.65,2854.65,2851.5,2852.2,508,0
2016-11-01 09:45:00,BAJAJ-AUTO,2853.1,2853.4,2852.25,2853.05,430,0
2016-11-01 09:46:00,BAJAJ-AUTO,2854.0,2855.0,2853.0,2853.0,1142,0
2016-11-01 09:47:00,BAJAJ-AUTO,2852.25,2853.3,2852.0,2852.95,483,0
2016-11-01 09:48:00,BAJAJ-AUTO,2853.0,2853.0,2850.0,2850.05,1507,0
2016-11-01 09:49:00,BAJAJ-AUTO,2850.05,2852.8,2849.75,2850.0,866,0
2016-11-01 09:50:00,BAJAJ-AUTO,2850.0,2850.0,2844.1,2848.95,4342,0
2016-11-01 09:51:00,BAJAJ-AUTO,2846.25,2849.0,2845.25,2846.4,985,0
2016-11-01 09:52:00,BAJAJ-AUTO,2846.4,2847.95,2845.35,2845.45,537,0
2016-11-01 09:53:00,BAJAJ-AUTO,2845.7,2848.8,2845.7,2848.8,650,0
2016-11-01 09:54:00,BAJAJ-AUTO,2848.45,2848.85,2846.0,2846.0,1288,0
2016-11-01 09:55:00,BAJAJ-AUTO,2845.55,2845.85,2843.05,2843.95,864,0
2016-11-01 09:56:00,BAJAJ-AUTO,2844.0,2844.0,2840.05,2841.05,2420,0
2016-11-01 09:57:00,BAJAJ-AUTO,2841.65,2842.35,2841.0,2841.75,572,0
2016-11-01 09:58:00,BAJAJ-AUTO,2841.75,2844.2,2841.05,2843.9,797,0
2016-11-01 09:59:00,BAJAJ-AUTO,2843.6,2843.95,2840.75,2840.75,3988,0
2016-11-01 10:00:00,BAJAJ-AUTO,2842.45,2842.45,2841.15,2841.4,535,0
2016-11-01 10:01:00,BAJAJ-AUTO,2842.4,2843.95,2842.4,2843.4,148,0
2016-11-01 10:02:00,BAJAJ-AUTO,2844.9,2844.9,2843.25,2844.0,383,0
2016-11-01 10:03:00,BAJAJ-AUTO,2844.0,2844.0,2841.5,2844.0,274,0
2016-11-01 10:04:00,BAJAJ-AUTO,2843.95,2843.95,2842.0,2842.0,135,0
2016-11-01 10:05:00,BAJAJ-AUTO,2843.0,2843.0,2842.0,2842.4,209,0
2016-11-01 10:06:00,BAJAJ-AUTO,2842.4,2842.4,2841.65,2841.65,290,0
2016-11-01 10:07:00,BAJAJ-AUTO,2842.0,2842.0,2840.05,2840.05,557,0
2016-11-01 10:08:00,BAJAJ-AUTO,2839.0,2839.0,2835.5,2836.0,1463,0
2016-11-01 10:09:00,BAJAJ-AUTO,2835.5,2836.0,2835.1,2835.95,1386,0
2016-11-01 10:10:00,BAJAJ-AUTO,2835.7,2837.3,2835.7,2837.0,773,0
2016-11-01 10:11:00,BAJAJ-AUTO,2837.0,2837.45,2836.8,2837.2,542,0
2016-11-01 10:12:00,BAJAJ-AUTO,2837.2,2838.0,2836.45,2836.55,774,0
2016-11-01 10:13:00,BAJAJ-AUTO,2837.25,2838.0,2836.5,2836.5,576,0
2016-11-01 10:14:00,BAJAJ-AUTO,2836.7,2837.0,2835.0,2836.0,1716,0
2016-11-01 10:15:00,BAJAJ-AUTO,2836.0,2836.2,2834.85,2835.15,1207,0
2016-11-01 10:16:00,BAJAJ-AUTO,2835.0,2835.35,2833.15,2833.75,3356,0
2016-11-01 10:17:00,BAJAJ-AUTO,2833.8,2834.1,2828.0,2831.0,8120,0
2016-11-01 10:18:00,BAJAJ-AUTO,2831.0,2834.6,2831.0,2834.55,1987,0
2016-11-01 10:19:00,BAJAJ-AUTO,2834.5,2837.1,2834.0,2837.1,2203,0
2016-11-01 10:20:00,BAJAJ-AUTO,2837.1,2839.1,2834.15,2835.2,213,0
2016-11-01 10:21:00,BAJAJ-AUTO,2834.15,2836.25,2834.15,2835.0,1113,0
