Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,IDBI_F1,73.9,74.4,73.9,74.35,48000,33832000
2016-11-01 09:18:00,IDBI_F1,74.1,74.2,74.1,74.2,24000,33832000
2016-11-01 09:19:00,IDBI_F1,74.05,74.05,73.95,73.95,32000,33832000
2016-11-01 09:20:00,IDBI_F1,73.95,74.0,73.95,73.95,48000,33848000
2016-11-01 09:21:00,IDBI_F1,73.9,73.9,73.7,73.7,64000,33848000
2016-11-01 09:22:00,IDBI_F1,73.55,73.65,73.4,73.65,80000,33848000
2016-11-01 09:23:00,IDBI_F1,73.75,73.75,73.75,73.75,24000,33880000
2016-11-01 09:24:00,IDBI_F1,73.8,74.0,73.8,74.0,32000,33880000
2016-11-01 09:25:00,IDBI_F1,73.95,73.95,73.45,73.45,48000,33880000
2016-11-01 09:26:00,IDBI_F1,73.5,73.5,73.5,73.5,8000,33880000
2016-11-01 09:27:00,IDBI_F1,73.7,73.8,73.7,73.75,40000,33896000
2016-11-01 09:28:00,IDBI_F1,73.5,73.5,73.5,73.5,16000,33896000
2016-11-01 09:29:00,IDBI_F1,73.55,73.55,73.55,73.55,8000,33912000
2016-11-01 09:30:00,IDBI_F1,73.65,73.95,73.65,73.95,40000,33912000
2016-11-01 09:33:00,IDBI_F1,73.75,73.85,73.75,73.85,40000,33888000
2016-11-01 09:34:00,IDBI_F1,73.85,74.0,73.85,74.0,72000,33888000
2016-11-01 09:35:00,IDBI_F1,74.0,74.0,73.95,73.95,16000,33912000
2016-11-01 09:36:00,IDBI_F1,73.9,74.0,73.9,74.0,24000,33912000
2016-11-01 09:37:00,IDBI_F1,74.0,74.05,74.0,74.0,32000,33912000
2016-11-01 09:38:00,IDBI_F1,74.05,74.1,74.05,74.05,48000,33896000
2016-11-01 09:41:00,IDBI_F1,73.8,73.8,73.75,73.75,16000,33896000
2016-11-01 09:43:00,IDBI_F1,73.9,73.9,73.9,73.9,24000,33896000
2016-11-01 09:44:00,IDBI_F1,73.95,74.0,73.95,74.0,24000,33896000
2016-11-01 09:45:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,33888000
2016-11-01 09:46:00,IDBI_F1,74.05,74.05,74.05,74.05,16000,33888000
2016-11-01 09:47:00,IDBI_F1,74.1,74.1,74.05,74.05,24000,33896000
2016-11-01 09:49:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,33896000
2016-11-01 09:51:00,IDBI_F1,73.95,73.95,73.9,73.9,16000,33912000
2016-11-01 09:52:00,IDBI_F1,73.95,73.95,73.85,73.85,32000,33912000
2016-11-01 09:53:00,IDBI_F1,73.85,73.9,73.85,73.85,32000,33928000
2016-11-01 09:55:00,IDBI_F1,73.85,73.9,73.85,73.9,16000,33928000
2016-11-01 09:56:00,IDBI_F1,73.85,73.85,73.85,73.85,16000,33928000
2016-11-01 09:57:00,IDBI_F1,73.9,73.9,73.8,73.8,16000,33928000
2016-11-01 09:58:00,IDBI_F1,73.9,74.0,73.9,74.0,16000,33928000
2016-11-01 09:59:00,IDBI_F1,74.0,74.0,74.0,74.0,24000,33928000
2016-11-01 10:00:00,IDBI_F1,74.05,74.05,73.95,73.95,24000,33952000
2016-11-01 10:01:00,IDBI_F1,73.9,73.9,73.9,73.9,8000,33952000
2016-11-01 10:03:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,33984000
2016-11-01 10:06:00,IDBI_F1,73.95,73.95,73.95,73.95,8000,33984000
2016-11-01 10:07:00,IDBI_F1,73.95,73.95,73.95,73.95,16000,33984000
2016-11-01 10:11:00,IDBI_F1,73.9,73.9,73.9,73.9,8000,33992000
2016-11-01 10:13:00,IDBI_F1,73.95,73.95,73.95,73.95,8000,33992000
2016-11-01 10:14:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,33992000
2016-11-01 10:15:00,IDBI_F1,73.95,73.95,73.95,73.95,16000,34000000
2016-11-01 10:16:00,IDBI_F1,73.9,73.9,73.9,73.9,8000,34000000
2016-11-01 10:17:00,IDBI_F1,73.9,74.0,73.9,74.0,24000,34016000
2016-11-01 10:19:00,IDBI_F1,73.95,73.95,73.95,73.95,8000,34016000
2016-11-01 10:20:00,IDBI_F1,73.95,73.95,73.9,73.9,16000,34016000
2016-11-01 10:21:00,IDBI_F1,74.0,74.0,74.0,74.0,24000,34016000
2016-11-01 10:22:00,IDBI_F1,73.95,74.05,73.95,74.05,40000,34016000
2016-11-01 10:23:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,34016000
2016-11-01 10:24:00,IDBI_F1,74.0,74.0,74.0,74.0,24000,34032000
2016-11-01 10:25:00,IDBI_F1,74.05,74.15,74.05,74.15,72000,34032000
2016-11-01 10:27:00,IDBI_F1,74.1,74.1,74.1,74.1,8000,34032000
2016-11-01 10:29:00,IDBI_F1,74.05,74.05,74.05,74.05,16000,34064000
2016-11-01 10:31:00,IDBI_F1,73.95,74.0,73.9,74.0,32000,34064000
2016-11-01 10:33:00,IDBI_F1,74.05,74.05,74.05,74.05,8000,34024000
2016-11-01 10:35:00,IDBI_F1,73.9,73.9,73.8,73.8,56000,34024000
2016-11-01 10:36:00,IDBI_F1,73.9,73.9,73.9,73.9,16000,34024000
2016-11-01 10:37:00,IDBI_F1,74.0,74.0,74.0,74.0,8000,34024000
2016-11-01 10:38:00,IDBI_F1,73.85,73.85,73.85,73.85,120000,34024000
2016-11-01 10:39:00,IDBI_F1,73.85,73.85,73.85,73.85,8000,34016000
2016-11-01 10:40:00,IDBI_F1,73.75,73.75,73.75,73.75,16000,34016000
2016-11-01 10:41:00,IDBI_F1,73.8,73.8,73.7,73.7,32000,33912000
2016-11-01 10:42:00,IDBI_F1,73.75,73.75,73.7,73.7,16000,33912000
