Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,GRASIM_F1,975.0,975.9,975.0,975.8,11250,8792250
2016-11-01 09:18:00,GRASIM_F1,975.0,975.15,974.6,975.0,8250,8792250
2016-11-01 09:19:00,GRASIM_F1,974.5,974.85,974.4,974.75,8250,8792250
2016-11-01 09:20:00,GRASIM_F1,974.5,974.75,974.45,974.7,4500,8801250
2016-11-01 09:21:00,GRASIM_F1,974.35,975.2,972.5,972.5,10500,8801250
2016-11-01 09:22:00,GRASIM_F1,972.7,974.0,972.6,974.0,4500,8801250
2016-11-01 09:23:00,GRASIM_F1,973.25,973.25,973.25,973.25,750,8801250
2016-11-01 09:24:00,GRASIM_F1,973.9,974.35,972.0,972.0,6750,8804250
2016-11-01 09:25:00,GRASIM_F1,971.55,973.25,971.0,972.5,10500,8804250
2016-11-01 09:26:00,GRASIM_F1,971.25,971.85,971.0,971.85,2250,8793000
2016-11-01 09:27:00,GRASIM_F1,971.9,972.05,971.9,972.0,3000,8793000
2016-11-01 09:28:00,GRASIM_F1,971.65,972.45,971.6,972.45,2250,8793000
2016-11-01 09:29:00,GRASIM_F1,972.5,972.55,971.9,971.9,2250,8791500
2016-11-01 09:30:00,GRASIM_F1,972.55,973.65,972.55,973.65,3750,8791500
2016-11-01 09:31:00,GRASIM_F1,973.9,973.9,973.3,973.3,3000,8791500
2016-11-01 09:32:00,GRASIM_F1,973.75,973.75,973.75,973.75,750,8791500
2016-11-01 09:33:00,GRASIM_F1,973.9,973.9,973.5,973.5,2250,8795250
2016-11-01 09:34:00,GRASIM_F1,973.05,973.3,972.75,973.3,2250,8795250
2016-11-01 09:35:00,GRASIM_F1,973.3,974.0,973.3,973.75,2250,8795250
2016-11-01 09:36:00,GRASIM_F1,974.7,974.7,974.25,974.7,2250,8795250
2016-11-01 09:37:00,GRASIM_F1,974.55,975.4,974.55,975.4,6750,8795250
2016-11-01 09:38:00,GRASIM_F1,975.7,975.7,975.0,975.0,3000,8793750
2016-11-01 09:39:00,GRASIM_F1,975.0,975.0,975.0,975.0,1500,8793750
2016-11-01 09:40:00,GRASIM_F1,974.5,974.5,974.0,974.0,2250,8793750
2016-11-01 09:41:00,GRASIM_F1,974.05,975.0,974.0,975.0,9000,8792250
2016-11-01 09:42:00,GRASIM_F1,974.9,975.3,974.9,975.3,9000,8792250
2016-11-01 09:43:00,GRASIM_F1,975.0,975.8,975.0,975.8,6000,8792250
2016-11-01 09:44:00,GRASIM_F1,975.85,976.65,975.35,976.65,10500,8787000
2016-11-01 09:45:00,GRASIM_F1,976.05,976.15,975.95,975.95,2250,8787000
2016-11-01 09:46:00,GRASIM_F1,976.05,977.25,976.05,977.15,15000,8787000
2016-11-01 09:47:00,GRASIM_F1,977.2,977.2,977.2,977.2,2250,8787000
