Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,CROMPGREAV_F1,77.2,77.25,77.2,77.25,36000,10284000
2016-11-01 09:18:00,CROMPGREAV_F1,77.3,77.3,77.15,77.15,60000,10284000
2016-11-01 09:20:00,CROMPGREAV_F1,77.0,77.0,76.95,76.95,24000,10284000
2016-11-01 09:22:00,CROMPGREAV_F1,76.85,76.85,76.75,76.75,36000,10356000
2016-11-01 09:24:00,CROMPGREAV_F1,76.8,76.8,76.8,76.8,24000,10356000
2016-11-01 09:25:00,CROMPGREAV_F1,76.7,76.8,76.7,76.8,24000,10356000
2016-11-01 09:27:00,CROMPGREAV_F1,76.65,76.65,76.65,76.65,36000,10392000
2016-11-01 09:31:00,CROMPGREAV_F1,76.45,76.45,76.45,76.45,12000,10380000
2016-11-01 09:32:00,CROMPGREAV_F1,76.75,76.75,76.75,76.75,12000,10380000
2016-11-01 09:37:00,CROMPGREAV_F1,76.75,76.8,76.75,76.8,24000,10380000
2016-11-01 09:40:00,CROMPGREAV_F1,76.8,76.8,76.8,76.8,24000,10380000
2016-11-01 09:42:00,CROMPGREAV_F1,76.75,76.75,76.7,76.7,36000,10368000
2016-11-01 09:44:00,CROMPGREAV_F1,76.55,76.55,76.55,76.55,12000,10368000
2016-11-01 09:46:00,CROMPGREAV_F1,76.55,76.55,76.55,76.55,12000,10392000
2016-11-01 09:48:00,CROMPGREAV_F1,76.5,76.5,76.5,76.5,12000,10380000
2016-11-01 09:49:00,CROMPGREAV_F1,76.6,76.6,76.6,76.6,12000,10380000
2016-11-01 09:52:00,CROMPGREAV_F1,76.4,76.4,76.4,76.4,12000,10356000
2016-11-01 09:53:00,CROMPGREAV_F1,76.3,76.3,76.3,76.3,12000,10356000
2016-11-01 09:56:00,CROMPGREAV_F1,76.25,76.35,76.25,76.35,24000,10368000
2016-11-01 09:57:00,CROMPGREAV_F1,76.3,76.3,76.3,76.3,48000,10380000
2016-11-01 09:59:00,CROMPGREAV_F1,76.15,76.2,76.15,76.2,24000,10416000
2016-11-01 10:01:00,CROMPGREAV_F1,76.1,76.1,76.1,76.1,12000,10416000
2016-11-01 10:02:00,CROMPGREAV_F1,76.2,76.3,76.2,76.3,36000,10404000
2016-11-01 10:03:00,CROMPGREAV_F1,76.3,76.3,76.3,76.3,24000,10404000
2016-11-01 10:05:00,CROMPGREAV_F1,76.4,76.4,76.4,76.4,12000,10404000
2016-11-01 10:08:00,CROMPGREAV_F1,76.4,76.45,76.4,76.45,24000,10368000
2016-11-01 10:09:00,CROMPGREAV_F1,76.5,76.5,76.4,76.4,36000,10380000
2016-11-01 10:10:00,CROMPGREAV_F1,76.5,76.5,76.5,76.5,24000,10380000
2016-11-01 10:11:00,CROMPGREAV_F1,76.5,76.55,76.5,76.55,48000,10392000
2016-11-01 10:12:00,CROMPGREAV_F1,76.6,76.65,76.6,76.65,48000,10392000
2016-11-01 10:13:00,CROMPGREAV_F1,76.7,77.0,76.7,77.0,60000,10392000
2016-11-01 10:14:00,CROMPGREAV_F1,77.0,77.0,77.0,77.0,12000,10452000
2016-11-01 10:16:00,CROMPGREAV_F1,76.95,77.0,76.9,77.0,96000,10452000
2016-11-01 10:17:00,CROMPGREAV_F1,77.0,77.0,76.85,76.85,24000,10476000
2016-11-01 10:18:00,CROMPGREAV_F1,76.9,77.1,76.9,77.1,48000,10476000
2016-11-01 10:19:00,CROMPGREAV_F1,77.1,77.1,77.1,77.1,24000,10476000
2016-11-01 10:22:00,CROMPGREAV_F1,77.05,77.05,77.05,77.05,12000,10536000
2016-11-01 10:23:00,CROMPGREAV_F1,77.1,77.1,77.1,77.1,24000,10536000
2016-11-01 10:24:00,CROMPGREAV_F1,77.0,77.0,76.95,76.95,36000,10512000
2016-11-01 10:27:00,CROMPGREAV_F1,77.15,77.15,77.15,77.15,12000,10512000
2016-11-01 10:28:00,CROMPGREAV_F1,77.2,77.25,77.2,77.25,48000,10476000
2016-11-01 10:29:00,CROMPGREAV_F1,77.35,77.5,77.35,77.5,48000,10500000
2016-11-01 10:30:00,CROMPGREAV_F1,77.45,77.45,77.3,77.3,36000,10500000
2016-11-01 10:31:00,CROMPGREAV_F1,77.35,77.45,77.35,77.45,24000,10500000
2016-11-01 10:32:00,CROMPGREAV_F1,77.4,77.4,77.4,77.4,24000,10488000
2016-11-01 10:33:00,CROMPGREAV_F1,77.45,77.45,77.45,77.45,12000,10488000
2016-11-01 10:34:00,CROMPGREAV_F1,77.4,77.4,77.4,77.4,12000,10488000
2016-11-01 10:36:00,CROMPGREAV_F1,77.4,77.4,77.35,77.35,24000,10488000
2016-11-01 10:44:00,CROMPGREAV_F1,77.3,77.3,77.3,77.3,24000,10464000
2016-11-01 10:57:00,CROMPGREAV_F1,77.05,77.05,77.05,77.05,12000,10476000
2016-11-01 11:01:00,CROMPGREAV_F1,77.0,77.0,77.0,77.0,12000,10476000
2016-11-01 11:05:00,CROMPGREAV_F1,77.15,77.15,77.15,77.15,12000,10464000
2016-11-01 11:15:00,CROMPGREAV_F1,77.3,77.3,77.3,77.3,12000,10464000
2016-11-01 11:25:00,CROMPGREAV_F1,77.2,77.2,77.2,77.2,12000,10476000
2016-11-01 11:29:00,CROMPGREAV_F1,77.3,77.3,77.3,77.3,24000,10476000
2016-11-01 11:32:00,CROMPGREAV_F1,77.2,77.25,77.2,77.25,36000,10500000
2016-11-01 11:33:00,CROMPGREAV_F1,77.3,77.3,77.3,77.3,12000,10500000
2016-11-01 11:34:00,CROMPGREAV_F1,77.35,77.35,77.35,77.35,24000,10500000
2016-11-01 11:35:00,CROMPGREAV_F1,77.35,77.35,77.3,77.3,48000,10512000
2016-11-01 11:36:00,CROMPGREAV_F1,77.3,77.45,77.3,77.45,24000,10512000
2016-11-01 11:37:00,CROMPGREAV_F1,77.45,77.45,77.4,77.4,60000,10512000
2016-11-01 11:39:00,CROMPGREAV_F1,77.4,77.4,77.35,77.35,48000,10476000
2016-11-01 12:02:00,CROMPGREAV_F1,77.25,77.25,77.25,77.25,12000,10476000
2016-11-01 12:06:00,CROMPGREAV_F1,77.3,77.35,77.3,77.35,36000,10488000
2016-11-01 12:07:00,CROMPGREAV_F1,77.45,77.5,77.45,77.5,24000,10488000
2016-11-01 12:11:00,CROMPGREAV_F1,77.35,77.35,77.35,77.35,12000,10488000
2016-11-01 12:12:00,CROMPGREAV_F1,77.5,77.5,77.5,77.5,24000,10488000
2016-11-01 12:13:00,CROMPGREAV_F1,77.4,77.4,77.4,77.4,12000,10452000
2016-11-01 12:15:00,CROMPGREAV_F1,77.5,77.5,77.5,77.5,12000,10452000
2016-11-01 12:18:00,CROMPGREAV_F1,77.5,77.7,77.5,77.65,120000,10440000
2016-11-01 12:19:00,CROMPGREAV_F1,77.65,77.7,77.5,77.5,36000,10440000
2016-11-01 12:20:00,CROMPGREAV_F1,77.45,77.65,77.15,77.65,108000,10440000
2016-11-01 12:22:00,CROMPGREAV_F1,77.65,77.8,77.65,77.8,156000,10440000
2016-11-01 12:24:00,CROMPGREAV_F1,77.85,77.9,77.85,77.9,72000,10452000
2016-11-01 12:25:00,CROMPGREAV_F1,77.8,77.85,77.8,77.85,24000,10452000
2016-11-01 12:26:00,CROMPGREAV_F1,77.85,77.85,77.85,77.85,12000,10452000
2016-11-01 12:28:00,CROMPGREAV_F1,77.9,77.9,77.9,77.9,12000,10452000
2016-11-01 12:37:00,CROMPGREAV_F1,77.7,77.7,77.7,77.7,12000,10440000
2016-11-01 12:44:00,CROMPGREAV_F1,77.7,77.7,77.7,77.7,12000,10452000
2016-11-01 12:48:00,CROMPGREAV_F1,77.75,77.75,77.7,77.7,36000,10452000
2016-11-01 12:52:00,CROMPGREAV_F1,77.6,77.6,77.6,77.6,12000,10452000
2016-11-01 12:56:00,CROMPGREAV_F1,77.45,77.45,77.45,77.45,12000,10452000
2016-11-01 13:00:00,CROMPGREAV_F1,77.4,77.4,77.4,77.4,12000,10440000
2016-11-01 13:04:00,CROMPGREAV_F1,77.4,77.6,77.35,77.6,108000,10440000
2016-11-01 13:05:00,CROMPGREAV_F1,77.6,77.6,77.6,77.6,12000,10440000
2016-11-01 13:09:00,CROMPGREAV_F1,77.35,77.35,77.15,77.35,156000,10500000
2016-11-01 13:10:00,CROMPGREAV_F1,77.35,77.4,77.35,77.35,36000,10500000
2016-11-01 13:13:00,CROMPGREAV_F1,77.35,77.35,77.35,77.35,12000,10500000
2016-11-01 13:18:00,CROMPGREAV_F1,77.4,77.4,77.4,77.4,12000,10560000
2016-11-01 13:23:00,CROMPGREAV_F1,77.45,77.45,77.45,77.45,12000,10548000
2016-11-01 13:24:00,CROMPGREAV_F1,77.5,77.85,77.5,77.75,132000,10548000
2016-11-01 13:25:00,CROMPGREAV_F1,77.85,79.5,77.85,78.7,1728000,10548000
2016-11-01 13:26:00,CROMPGREAV_F1,78.7,79.0,78.6,78.6,300000,10572000
2016-11-01 13:27:00,CROMPGREAV_F1,78.6,78.6,78.25,78.25,264000,10572000
2016-11-01 13:28:00,CROMPGREAV_F1,78.4,78.4,78.25,78.4,48000,10572000
2016-11-01 13:29:00,CROMPGREAV_F1,78.65,78.65,78.5,78.5,144000,10572000
2016-11-01 13:30:00,CROMPGREAV_F1,78.45,78.6,78.45,78.6,60000,10440000
2016-11-01 13:31:00,CROMPGREAV_F1,78.7,78.7,78.3,78.3,324000,10440000
2016-11-01 13:32:00,CROMPGREAV_F1,78.4,78.55,77.85,77.85,348000,10524000
2016-11-01 13:33:00,CROMPGREAV_F1,77.6,77.85,77.5,77.5,240000,10524000
2016-11-01 13:34:00,CROMPGREAV_F1,77.5,77.5,77.35,77.5,120000,10524000
2016-11-01 13:35:00,CROMPGREAV_F1,77.5,77.55,77.5,77.5,84000,10332000
2016-11-01 13:36:00,CROMPGREAV_F1,77.45,77.6,77.45,77.6,60000,10332000
2016-11-01 13:37:00,CROMPGREAV_F1,77.7,77.7,77.7,77.7,72000,10332000
2016-11-01 13:40:00,CROMPGREAV_F1,77.55,77.65,77.55,77.55,96000,10416000
2016-11-01 13:41:00,CROMPGREAV_F1,77.65,77.65,77.65,77.65,12000,10416000
2016-11-01 13:46:00,CROMPGREAV_F1,77.75,77.75,77.75,77.75,12000,10428000
2016-11-01 13:47:00,CROMPGREAV_F1,77.95,77.95,77.95,77.95,12000,10416000
2016-11-01 13:48:00,CROMPGREAV_F1,77.9,77.95,77.9,77.95,36000,10416000
2016-11-01 13:51:00,CROMPGREAV_F1,77.9,77.9,77.9,77.9,24000,10416000
2016-11-01 13:53:00,CROMPGREAV_F1,77.8,77.8,77.8,77.8,12000,10428000
2016-11-01 13:59:00,CROMPGREAV_F1,77.85,77.9,77.85,77.9,24000,10416000
2016-11-01 14:00:00,CROMPGREAV_F1,77.9,77.9,77.9,77.9,12000,10416000
2016-11-01 14:05:00,CROMPGREAV_F1,77.85,77.85,77.75,77.75,24000,10416000
2016-11-01 14:07:00,CROMPGREAV_F1,77.75,77.75,77.75,77.75,12000,10416000
2016-11-01 14:11:00,CROMPGREAV_F1,77.7,77.7,77.7,77.7,12000,10404000
2016-11-01 14:13:00,CROMPGREAV_F1,77.7,77.7,77.7,77.7,36000,10404000
2016-11-01 14:15:00,CROMPGREAV_F1,77.65,77.65,77.65,77.65,24000,10380000
2016-11-01 14:16:00,CROMPGREAV_F1,77.75,77.75,77.75,77.75,12000,10380000
2016-11-01 14:19:00,CROMPGREAV_F1,77.55,77.55,77.5,77.5,72000,10404000
