Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:16:00,LT,1480.35,1481.05,1471.35,1473.15,8113,0
2016-11-01 09:17:00,LT,1473.75,1478.5,1473.75,1478.15,6585,0
2016-11-01 09:18:00,LT,1477.7,1479.25,1477.0,1479.25,7080,0
2016-11-01 09:19:00,LT,1478.7,1479.7,1476.55,1477.15,6924,0
2016-11-01 09:20:00,LT,1477.25,1477.4,1475.2,1475.85,2068,0
2016-11-01 09:21:00,LT,1475.8,1478.75,1475.8,1475.8,4040,0
2016-11-01 09:22:00,LT,1476.1,1476.1,1474.95,1475.7,3796,0
2016-11-01 09:23:00,LT,1475.6,1475.85,1474.6,1475.7,2026,0
2016-11-01 09:24:00,LT,1475.75,1476.75,1474.0,1474.95,3172,0
2016-11-01 09:25:00,LT,1474.6,1475.15,1472.0,1472.0,2965,0
2016-11-01 09:26:00,LT,1472.35,1473.9,1470.15,1470.55,7330,0
2016-11-01 09:27:00,LT,1471.25,1471.8,1469.6,1470.5,6372,0
2016-11-01 09:28:00,LT,1469.85,1470.25,1468.05,1469.7,3438,0
2016-11-01 09:29:00,LT,1470.2,1470.7,1468.5,1470.0,5069,0
2016-11-01 09:30:00,LT,1470.0,1472.1,1470.0,1471.65,1605,0
2016-11-01 09:31:00,LT,1471.5,1471.5,1470.7,1471.0,901,0
2016-11-01 09:32:00,LT,1470.8,1471.0,1470.05,1470.05,634,0
2016-11-01 09:33:00,LT,1470.3,1472.65,1470.3,1471.75,3237,0
2016-11-01 09:34:00,LT,1472.0,1474.85,1471.75,1474.3,4576,0
2016-11-01 09:35:00,LT,1475.4,1475.4,1473.0,1473.0,3744,0
2016-11-01 09:36:00,LT,1472.5,1473.15,1472.3,1472.85,765,0
2016-11-01 09:37:00,LT,1472.3,1473.6,1472.1,1473.6,476,0
2016-11-01 09:38:00,LT,1474.0,1474.9,1473.6,1474.0,1642,0
2016-11-01 09:39:00,LT,1474.0,1475.0,1474.0,1474.65,1614,0
2016-11-01 09:40:00,LT,1474.5,1475.0,1473.5,1473.5,3623,0
2016-11-01 09:41:00,LT,1473.75,1473.75,1472.0,1472.0,3491,0
2016-11-01 09:42:00,LT,1472.6,1472.7,1472.0,1472.3,583,0
2016-11-01 09:43:00,LT,1472.25,1472.25,1471.2,1471.35,2642,0
2016-11-01 09:44:00,LT,1471.55,1473.0,1471.55,1472.8,1084,0
2016-11-01 09:45:00,LT,1473.05,1473.1,1472.7,1473.1,1148,0
2016-11-01 09:46:00,LT,1473.55,1473.55,1472.25,1472.25,918,0
2016-11-01 09:47:00,LT,1472.9,1473.45,1472.9,1473.45,544,0
2016-11-01 09:48:00,LT,1472.2,1472.2,1471.15,1472.0,2354,0
2016-11-01 09:49:00,LT,1472.0,1472.4,1471.15,1471.15,563,0
2016-11-01 09:50:00,LT,1471.15,1471.2,1471.0,1471.1,2372,0
2016-11-01 09:51:00,LT,1471.35,1471.35,1470.0,1470.3,5563,0
2016-11-01 09:52:00,LT,1470.3,1470.3,1467.9,1468.65,6555,0
2016-11-01 09:53:00,LT,1468.65,1471.75,1468.65,1471.75,2075,0
2016-11-01 09:54:00,LT,1470.7,1471.8,1470.7,1471.6,1212,0
2016-11-01 09:55:00,LT,1471.45,1471.45,1470.0,1470.65,890,0
2016-11-01 09:56:00,LT,1470.65,1470.65,1469.0,1469.35,1350,0
2016-11-01 09:57:00,LT,1469.05,1469.05,1468.0,1468.4,1471,0
2016-11-01 09:58:00,LT,1468.05,1470.0,1468.05,1470.0,690,0
2016-11-01 09:59:00,LT,1469.95,1471.0,1469.95,1471.0,397,0
2016-11-01 10:00:00,LT,1471.0,1471.6,1470.1,1470.1,3295,0
2016-11-01 10:01:00,LT,1470.7,1471.25,1470.1,1470.1,1294,0
2016-11-01 10:02:00,LT,1470.85,1471.1,1470.05,1470.05,396,0
2016-11-01 10:03:00,LT,1470.6,1470.6,1469.3,1469.9,1142,0
2016-11-01 10:04:00,LT,1469.95,1470.4,1469.95,1470.2,526,0
2016-11-01 10:05:00,LT,1470.0,1471.4,1470.0,1471.3,4849,0
2016-11-01 10:06:00,LT,1471.5,1471.55,1471.0,1471.45,1034,0
2016-11-01 10:07:00,LT,1471.35,1471.55,1471.0,1471.45,6965,0
2016-11-01 10:08:00,LT,1471.55,1473.0,1471.55,1472.0,3458,0
2016-11-01 10:09:00,LT,1472.6,1473.25,1472.0,1472.4,2112,0
2016-11-01 10:10:00,LT,1472.4,1472.4,1471.05,1471.5,1097,0
2016-11-01 10:11:00,LT,1471.45,1471.45,1471.0,1471.2,3716,0
2016-11-01 10:12:00,LT,1471.0,1471.65,1469.6,1469.6,6743,0
2016-11-01 10:13:00,LT,1469.65,1471.4,1469.65,1470.5,1815,0
2016-11-01 10:14:00,LT,1471.5,1471.5,1470.3,1471.15,197,0
2016-11-01 10:15:00,LT,1471.15,1472.45,1471.15,1471.8,1048,0
2016-11-01 10:16:00,LT,1471.0,1471.0,1469.75,1469.75,570,0
2016-11-01 10:17:00,LT,1470.0,1471.35,1469.55,1470.0,463,0
2016-11-01 10:18:00,LT,1470.35,1471.45,1470.0,1470.4,221,0
2016-11-01 10:19:00,LT,1470.95,1471.95,1470.4,1471.95,644,0
2016-11-01 10:20:00,LT,1471.8,1472.4,1471.15,1472.0,1400,0
2016-11-01 10:21:00,LT,1472.0,1472.5,1471.4,1471.4,929,0
2016-11-01 10:22:00,LT,1470.05,1471.2,1470.0,1470.5,994,0
2016-11-01 10:23:00,LT,1471.0,1471.0,1470.5,1471.0,256,0
2016-11-01 10:24:00,LT,1470.65,1471.1,1470.6,1470.9,2970,0
2016-11-01 10:25:00,LT,1471.1,1472.4,1470.8,1470.8,1071,0
2016-11-01 10:26:00,LT,1470.6,1471.05,1470.6,1471.05,312,0
2016-11-01 10:27:00,LT,1471.05,1471.35,1470.7,1470.7,297,0
2016-11-01 10:28:00,LT,1471.0,1471.4,1470.7,1471.0,216,0
2016-11-01 10:29:00,LT,1471.0,1471.35,1470.6,1471.3,418,0
2016-11-01 10:30:00,LT,1470.6,1471.4,1470.6,1471.0,311,0
2016-11-01 10:31:00,LT,1471.0,1471.95,1470.8,1471.45,386,0
2016-11-01 10:32:00,LT,1471.4,1471.65,1471.4,1471.4,1045,0
2016-11-01 10:33:00,LT,1471.5,1471.5,1471.45,1471.5,289,0
2016-11-01 10:34:00,LT,1471.5,1471.55,1471.45,1471.5,596,0
2016-11-01 10:35:00,LT,1471.5,1471.85,1470.6,1470.8,534,0
2016-11-01 10:36:00,LT,1470.65,1472.0,1470.55,1471.95,2446,0
2016-11-01 10:37:00,LT,1471.5,1472.0,1471.45,1472.0,316,0
2016-11-01 10:38:00,LT,1471.75,1473.0,1471.75,1472.05,442,0
2016-11-01 10:39:00,LT,1472.05,1472.4,1471.85,1472.35,322,0
2016-11-01 10:40:00,LT,1472.7,1472.7,1471.5,1471.5,872,0
2016-11-01 10:41:00,LT,1471.5,1472.2,1471.5,1472.2,535,0
2016-11-01 10:42:00,LT,1472.2,1472.65,1471.5,1472.0,460,0
2016-11-01 10:43:00,LT,1471.4,1471.4,1471.0,1471.0,457,0
2016-11-01 10:44:00,LT,1471.05,1471.45,1470.5,1470.95,4510,0
2016-11-01 10:45:00,LT,1470.5,1470.55,1470.5,1470.55,180,0
2016-11-01 10:46:00,LT,1470.5,1470.95,1470.5,1470.7,325,0
2016-11-01 10:47:00,LT,1470.5,1470.55,1470.2,1470.2,171,0
2016-11-01 10:48:00,LT,1470.2,1470.8,1470.2,1470.4,145,0
2016-11-01 10:49:00,LT,1470.45,1471.0,1470.4,1471.0,164,0
2016-11-01 10:50:00,LT,1471.0,1471.0,1470.5,1470.85,1023,0
2016-11-01 10:51:00,LT,1470.45,1470.85,1469.5,1469.5,2202,0
2016-11-01 10:52:00,LT,1469.45,1469.9,1469.45,1469.8,93,0
2016-11-01 10:53:00,LT,1469.45,1469.9,1469.45,1469.9,2153,0
2016-11-01 10:54:00,LT,1469.9,1469.9,1469.7,1469.9,218,0
2016-11-01 10:55:00,LT,1469.7,1469.75,1469.5,1469.5,866,0
2016-11-01 10:56:00,LT,1469.2,1469.2,1468.35,1468.6,1711,0
2016-11-01 10:57:00,LT,1468.05,1468.25,1468.0,1468.05,1767,0
2016-11-01 10:58:00,LT,1468.2,1468.25,1468.05,1468.2,870,0
2016-11-01 10:59:00,LT,1468.2,1468.25,1468.1,1468.25,1860,0
2016-11-01 11:00:00,LT,1468.05,1468.25,1468.0,1468.25,1188,0
2016-11-01 11:01:00,LT,1468.25,1469.0,1468.1,1469.0,994,0
2016-11-01 11:02:00,LT,1469.0,1469.35,1468.2,1469.15,997,0
2016-11-01 11:03:00,LT,1469.3,1469.8,1469.15,1469.6,237,0
2016-11-01 11:04:00,LT,1469.6,1469.8,1469.3,1469.8,506,0
2016-11-01 11:05:00,LT,1470.0,1470.0,1469.05,1469.95,369,0
2016-11-01 11:06:00,LT,1470.0,1471.4,1470.0,1471.4,1423,0
2016-11-01 11:07:00,LT,1470.2,1471.15,1470.0,1470.65,699,0
2016-11-01 11:08:00,LT,1470.65,1470.95,1470.0,1470.9,302,0
2016-11-01 11:09:00,LT,1470.9,1471.35,1470.9,1471.35,117,0
2016-11-01 11:10:00,LT,1471.35,1471.5,1470.35,1470.7,532,0
2016-11-01 11:11:00,LT,1470.7,1470.7,1469.0,1469.45,3499,0
2016-11-01 11:12:00,LT,1469.45,1469.45,1468.55,1468.6,1201,0
2016-11-01 11:13:00,LT,1468.5,1469.25,1468.2,1469.0,1952,0
2016-11-01 11:14:00,LT,1468.65,1469.0,1468.6,1468.65,1101,0
2016-11-01 11:15:00,LT,1469.0,1469.0,1468.65,1469.0,1374,0
2016-11-01 11:16:00,LT,1469.0,1469.95,1468.75,1469.95,1376,0
2016-11-01 11:17:00,LT,1469.25,1472.0,1469.1,1471.9,4819,0
2016-11-01 11:18:00,LT,1471.9,1471.9,1470.2,1470.2,2523,0
2016-11-01 11:19:00,LT,1470.95,1472.0,1470.5,1471.45,3609,0
2016-11-01 11:20:00,LT,1471.5,1471.65,1471.4,1471.4,838,0
2016-11-01 11:21:00,LT,1471.55,1472.0,1471.3,1471.95,1264,0
2016-11-01 11:22:00,LT,1471.95,1472.25,1471.45,1471.45,1451,0
2016-11-01 11:23:00,LT,1471.3,1472.25,1471.3,1472.25,460,0
2016-11-01 11:24:00,LT,1472.1,1472.8,1471.95,1472.5,1449,0
2016-11-01 11:25:00,LT,1473.25,1473.85,1473.0,1473.45,1188,0
2016-11-01 11:26:00,LT,1473.65,1474.0,1472.5,1474.0,2214,0
2016-11-01 11:27:00,LT,1474.2,1475.0,1473.5,1474.35,3065,0
2016-11-01 11:28:00,LT,1474.2,1474.8,1473.45,1473.45,1081,0
2016-11-01 11:29:00,LT,1474.0,1474.2,1472.0,1472.2,688,0
2016-11-01 11:30:00,LT,1472.2,1473.35,1472.0,1472.7,998,0
2016-11-01 11:31:00,LT,1473.2,1473.2,1472.8,1472.8,423,0
2016-11-01 11:32:00,LT,1473.1,1473.1,1472.85,1473.1,1004,0
2016-11-01 11:33:00,LT,1474.2,1474.95,1473.6,1474.95,3885,0
2016-11-01 11:34:00,LT,1473.95,1474.75,1473.65,1473.7,771,0
2016-11-01 11:35:00,LT,1474.65,1474.65,1473.15,1473.15,656,0
2016-11-01 11:36:00,LT,1473.05,1473.6,1472.85,1472.85,483,0
2016-11-01 11:37:00,LT,1472.85,1473.95,1472.8,1473.95,477,0
2016-11-01 11:38:00,LT,1473.95,1474.6,1473.8,1474.55,452,0
2016-11-01 11:39:00,LT,1474.4,1474.6,1473.2,1473.2,1192,0
2016-11-01 11:40:00,LT,1473.2,1473.55,1472.55,1472.55,1602,0
2016-11-01 11:41:00,LT,1472.5,1474.6,1472.5,1474.6,575,0
2016-11-01 11:42:00,LT,1473.4,1474.3,1472.85,1473.5,1154,0
2016-11-01 11:43:00,LT,1473.3,1474.1,1472.8,1472.8,176,0
2016-11-01 11:44:00,LT,1472.75,1473.05,1472.75,1472.85,399,0
2016-11-01 11:45:00,LT,1472.8,1473.0,1472.25,1473.0,532,0
2016-11-01 11:46:00,LT,1472.55,1473.0,1472.35,1472.65,463,0
2016-11-01 11:47:00,LT,1472.7,1473.0,1472.7,1473.0,135,0
2016-11-01 11:48:00,LT,1473.35,1473.75,1472.65,1472.85,388,0
2016-11-01 11:49:00,LT,1472.85,1473.0,1472.6,1473.0,285,0
2016-11-01 11:50:00,LT,1473.65,1474.0,1473.2,1473.45,1645,0
2016-11-01 11:51:00,LT,1473.95,1473.95,1473.15,1473.15,1100,0
2016-11-01 11:52:00,LT,1473.2,1474.4,1473.2,1474.3,2104,0
2016-11-01 11:53:00,LT,1474.4,1474.65,1474.3,1474.65,837,0
2016-11-01 11:54:00,LT,1474.3,1475.4,1474.3,1475.25,2291,0
2016-11-01 11:55:00,LT,1475.35,1476.5,1475.1,1475.2,1839,0
2016-11-01 11:56:00,LT,1475.9,1475.9,1474.2,1474.25,625,0
2016-11-01 11:57:00,LT,1474.25,1475.2,1474.25,1474.5,513,0
2016-11-01 11:58:00,LT,1475.0,1475.0,1474.3,1474.3,67,0
2016-11-01 11:59:00,LT,1474.5,1474.5,1474.25,1474.5,421,0
2016-11-01 12:00:00,LT,1474.5,1476.25,1474.25,1475.0,5751,0
2016-11-01 12:01:00,LT,1475.0,1475.3,1474.0,1474.7,1573,0
2016-11-01 12:02:00,LT,1474.3,1474.95,1474.3,1474.35,227,0
2016-11-01 12:03:00,LT,1475.0,1475.3,1474.8,1474.8,2032,0
2016-11-01 12:04:00,LT,1474.5,1475.0,1474.2,1474.4,826,0
2016-11-01 12:05:00,LT,1475.0,1475.0,1474.15,1475.0,2222,0
2016-11-01 12:06:00,LT,1474.85,1475.0,1474.0,1475.0,1085,0
2016-11-01 12:07:00,LT,1475.0,1475.0,1474.0,1474.0,1803,0
2016-11-01 12:08:00,LT,1473.6,1474.1,1473.1,1473.9,289,0
2016-11-01 12:09:00,LT,1473.15,1473.9,1472.5,1472.5,453,0
2016-11-01 12:10:00,LT,1472.6,1473.5,1472.5,1472.55,800,0
2016-11-01 12:11:00,LT,1472.55,1473.35,1472.5,1473.3,239,0
2016-11-01 12:12:00,LT,1472.55,1473.5,1472.5,1472.8,275,0
2016-11-01 12:13:00,LT,1472.65,1473.45,1472.55,1473.35,202,0
2016-11-01 12:14:00,LT,1473.0,1473.65,1472.5,1473.65,729,0
2016-11-01 12:15:00,LT,1472.95,1474.25,1472.95,1473.55,705,0
2016-11-01 12:16:00,LT,1473.15,1473.9,1473.0,1473.0,141,0
2016-11-01 12:17:00,LT,1473.0,1473.8,1473.0,1473.05,1036,0
2016-11-01 12:18:00,LT,1473.05,1478.75,1473.05,1478.15,14048,0
2016-11-01 12:19:00,LT,1478.0,1479.0,1477.8,1478.2,3408,0
2016-11-01 12:20:00,LT,1477.95,1479.15,1477.8,1478.2,4014,0
2016-11-01 12:21:00,LT,1477.95,1479.35,1477.95,1478.55,1377,0
2016-11-01 12:22:00,LT,1478.5,1479.3,1477.25,1477.45,1037,0
2016-11-01 12:23:00,LT,1477.25,1477.3,1476.6,1476.85,2263,0
2016-11-01 12:24:00,LT,1476.7,1477.2,1476.15,1476.2,1185,0
2016-11-01 12:25:00,LT,1475.8,1476.2,1475.8,1476.2,1189,0
2016-11-01 12:26:00,LT,1476.2,1476.2,1475.1,1475.75,822,0
2016-11-01 12:27:00,LT,1475.25,1476.0,1475.0,1475.5,699,0
2016-11-01 12:28:00,LT,1475.5,1476.55,1475.5,1476.4,347,0
2016-11-01 12:29:00,LT,1475.6,1476.2,1475.45,1476.0,207,0
2016-11-01 12:30:00,LT,1475.6,1476.65,1475.25,1475.5,330,0
2016-11-01 12:31:00,LT,1475.35,1477.0,1475.25,1476.3,930,0
2016-11-01 12:32:00,LT,1476.35,1478.0,1476.25,1477.7,1237,0
2016-11-01 12:33:00,LT,1477.7,1477.8,1475.8,1476.3,1481,0
2016-11-01 12:34:00,LT,1476.2,1476.75,1476.2,1476.25,312,0
2016-11-01 12:35:00,LT,1476.25,1476.25,1474.55,1474.55,1475,0
2016-11-01 12:36:00,LT,1474.55,1475.7,1474.35,1474.35,1198,0
2016-11-01 12:37:00,LT,1475.0,1475.4,1474.4,1475.35,379,0
2016-11-01 12:38:00,LT,1475.1,1475.3,1474.4,1474.45,740,0
2016-11-01 12:39:00,LT,1474.4,1475.0,1474.4,1475.0,276,0
2016-11-01 12:40:00,LT,1474.7,1475.9,1474.7,1475.65,533,0
2016-11-01 12:41:00,LT,1475.25,1475.95,1475.25,1475.7,1413,0
2016-11-01 12:42:00,LT,1475.7,1476.35,1474.55,1475.0,379,0
2016-11-01 12:43:00,LT,1474.85,1475.7,1474.85,1475.65,220,0
2016-11-01 12:44:00,LT,1475.45,1476.35,1475.45,1476.35,1507,0
2016-11-01 12:45:00,LT,1476.35,1477.05,1476.35,1477.05,1369,0
2016-11-01 12:46:00,LT,1477.05,1477.85,1476.65,1476.65,1799,0
2016-11-01 12:47:00,LT,1476.5,1477.55,1476.25,1476.25,615,0
2016-11-01 12:48:00,LT,1476.25,1476.35,1475.6,1475.65,1607,0
2016-11-01 12:49:00,LT,1475.6,1475.85,1475.0,1475.55,380,0
2016-11-01 12:50:00,LT,1475.55,1476.2,1475.0,1475.5,841,0
2016-11-01 12:51:00,LT,1476.5,1476.5,1475.45,1475.55,158,0
2016-11-01 12:52:00,LT,1475.5,1476.5,1475.5,1476.05,260,0
2016-11-01 12:53:00,LT,1475.65,1476.35,1475.65,1475.65,170,0
2016-11-01 12:54:00,LT,1475.65,1476.35,1475.5,1475.6,225,0
2016-11-01 12:55:00,LT,1475.6,1476.0,1474.3,1474.3,3144,0
2016-11-01 12:56:00,LT,1475.25,1475.9,1474.2,1474.95,726,0
2016-11-01 12:57:00,LT,1474.25,1474.95,1474.25,1474.5,222,0
2016-11-01 12:58:00,LT,1475.0,1475.0,1474.55,1474.8,608,0
2016-11-01 12:59:00,LT,1475.8,1475.8,1474.55,1474.95,105,0
2016-11-01 13:00:00,LT,1475.5,1476.35,1474.55,1475.4,704,0
2016-11-01 13:01:00,LT,1474.65,1476.25,1474.65,1475.55,2916,0
2016-11-01 13:02:00,LT,1475.55,1476.4,1475.5,1475.5,1520,0
2016-11-01 13:03:00,LT,1475.85,1475.85,1475.0,1475.4,1406,0
2016-11-01 13:04:00,LT,1475.0,1475.45,1474.15,1475.4,2397,0
2016-11-01 13:05:00,LT,1474.65,1475.5,1474.4,1475.5,1967,0
2016-11-01 13:06:00,LT,1475.5,1476.25,1475.0,1476.25,1725,0
2016-11-01 13:07:00,LT,1474.8,1475.75,1474.25,1474.25,521,0
2016-11-01 13:08:00,LT,1474.2,1474.2,1474.2,1474.2,12,0
2016-11-01 13:09:00,LT,1474.35,1474.55,1473.8,1473.95,1369,0
2016-11-01 13:10:00,LT,1473.75,1473.9,1472.1,1472.55,7113,0
2016-11-01 13:11:00,LT,1472.5,1473.65,1472.1,1472.8,752,0
2016-11-01 13:12:00,LT,1473.5,1473.6,1472.5,1472.5,357,0
2016-11-01 13:13:00,LT,1472.5,1473.35,1472.25,1472.25,151,0
2016-11-01 13:14:00,LT,1472.45,1473.0,1472.1,1473.0,405,0
2016-11-01 13:15:00,LT,1472.7,1473.05,1472.7,1473.05,210,0
2016-11-01 13:16:00,LT,1473.3,1473.9,1472.55,1472.55,339,0
2016-11-01 13:17:00,LT,1473.45,1473.65,1472.7,1473.0,209,0
2016-11-01 13:18:00,LT,1473.0,1473.25,1473.0,1473.25,39,0
2016-11-01 13:19:00,LT,1473.0,1473.0,1472.5,1472.5,240,0
2016-11-01 13:20:00,LT,1472.7,1472.7,1472.5,1472.5,544,0
2016-11-01 13:21:00,LT,1472.4,1472.9,1472.4,1472.8,92,0
2016-11-01 13:22:00,LT,1472.4,1472.8,1472.4,1472.8,80,0
2016-11-01 13:23:00,LT,1473.4,1473.8,1473.15,1473.15,365,0
2016-11-01 13:24:00,LT,1473.05,1473.9,1473.0,1473.85,1178,0
2016-11-01 13:25:00,LT,1473.85,1475.0,1473.2,1474.0,884,0
2016-11-01 13:26:00,LT,1474.25,1475.1,1474.0,1475.1,1064,0
2016-11-01 13:27:00,LT,1474.75,1475.0,1474.35,1475.0,44,0
2016-11-01 13:28:00,LT,1475.0,1475.4,1475.0,1475.4,86,0
2016-11-01 13:29:00,LT,1475.0,1475.0,1474.5,1474.5,40,0
2016-11-01 13:30:00,LT,1475.0,1475.9,1474.0,1474.95,1811,0
2016-11-01 13:31:00,LT,1474.0,1474.85,1472.9,1473.5,1120,0
2016-11-01 13:32:00,LT,1473.45,1474.45,1473.3,1473.35,791,0
2016-11-01 13:33:00,LT,1475.0,1475.0,1474.95,1475.0,144,0
2016-11-01 13:34:00,LT,1474.4,1475.0,1473.8,1473.8,66,0
2016-11-01 13:35:00,LT,1473.8,1474.0,1473.8,1474.0,14,0
2016-11-01 13:36:00,LT,1474.0,1475.0,1474.0,1474.6,117,0
2016-11-01 13:37:00,LT,1474.6,1474.9,1473.5,1474.9,521,0
2016-11-01 13:38:00,LT,1475.0,1475.0,1474.3,1474.3,50,0
2016-11-01 13:39:00,LT,1474.8,1474.9,1474.0,1474.3,391,0
2016-11-01 13:40:00,LT,1474.3,1474.3,1473.55,1474.2,98,0
2016-11-01 13:41:00,LT,1473.25,1475.0,1473.25,1475.0,1863,0
2016-11-01 13:42:00,LT,1474.95,1476.0,1474.95,1476.0,601,0
2016-11-01 13:43:00,LT,1475.0,1476.4,1475.0,1476.0,1286,0
2016-11-01 13:44:00,LT,1476.4,1478.35,1476.0,1478.35,2968,0
2016-11-01 13:45:00,LT,1478.3,1478.5,1477.75,1478.0,2062,0
