Date,Symbol,Open,High,Low,Close,Volume,Turnover
2016-11-01 09:17:00,TATAPOWER_F1,78.15,78.3,78.15,78.3,54000,22383000
2016-11-01 09:18:00,TATAPOWER_F1,78.25,78.25,78.25,78.25,27000,22383000
2016-11-01 09:19:00,TATAPOWER_F1,78.2,78.2,78.05,78.05,63000,22383000
2016-11-01 09:20:00,TATAPOWER_F1,78.1,78.2,78.1,78.2,45000,22401000
2016-11-01 09:21:00,TATAPOWER_F1,78.2,78.2,78.0,78.0,81000,22401000
2016-11-01 09:22:00,TATAPOWER_F1,78.0,78.05,78.0,78.05,27000,22401000
2016-11-01 09:23:00,TATAPOWER_F1,78.1,78.15,78.1,78.15,36000,22401000
2016-11-01 09:24:00,TATAPOWER_F1,78.45,78.6,78.4,78.4,54000,22446000
2016-11-01 09:25:00,TATAPOWER_F1,78.5,78.5,78.5,78.5,63000,22446000
2016-11-01 09:26:00,TATAPOWER_F1,78.35,78.35,78.15,78.25,45000,22365000
2016-11-01 09:27:00,TATAPOWER_F1,78.2,78.2,78.2,78.2,18000,22365000
2016-11-01 09:28:00,TATAPOWER_F1,77.95,78.0,77.95,78.0,90000,22365000
2016-11-01 09:29:00,TATAPOWER_F1,78.0,78.0,78.0,78.0,81000,22482000
2016-11-01 09:30:00,TATAPOWER_F1,78.0,78.2,78.0,78.2,63000,22482000
2016-11-01 09:31:00,TATAPOWER_F1,78.3,78.3,78.3,78.3,9000,22482000
2016-11-01 09:32:00,TATAPOWER_F1,78.4,78.45,78.3,78.35,108000,22410000
2016-11-01 09:33:00,TATAPOWER_F1,78.3,78.3,78.3,78.3,54000,22410000
2016-11-01 09:34:00,TATAPOWER_F1,78.4,78.5,78.4,78.5,27000,22410000
2016-11-01 09:35:00,TATAPOWER_F1,78.5,78.6,78.5,78.6,18000,22410000
2016-11-01 09:36:00,TATAPOWER_F1,78.6,78.7,78.6,78.6,63000,22410000
2016-11-01 09:37:00,TATAPOWER_F1,78.65,78.65,78.65,78.65,18000,22410000
2016-11-01 09:39:00,TATAPOWER_F1,78.65,78.65,78.65,78.65,18000,22401000
2016-11-01 09:40:00,TATAPOWER_F1,78.55,78.55,78.55,78.55,18000,22401000
2016-11-01 09:41:00,TATAPOWER_F1,78.55,78.55,78.55,78.55,9000,22401000
2016-11-01 09:42:00,TATAPOWER_F1,78.6,78.6,78.6,78.6,27000,22356000
2016-11-01 09:43:00,TATAPOWER_F1,78.6,78.6,78.5,78.5,18000,22356000
2016-11-01 09:44:00,TATAPOWER_F1,78.6,78.65,78.6,78.65,54000,22401000
2016-11-01 09:45:00,TATAPOWER_F1,78.55,78.6,78.5,78.5,72000,22401000
2016-11-01 09:46:00,TATAPOWER_F1,78.4,78.5,78.4,78.45,81000,22401000
2016-11-01 09:47:00,TATAPOWER_F1,78.5,78.5,78.4,78.4,45000,22401000
2016-11-01 09:48:00,TATAPOWER_F1,78.25,78.3,78.2,78.2,36000,22509000
2016-11-01 09:49:00,TATAPOWER_F1,78.3,78.3,78.3,78.3,27000,22509000
2016-11-01 09:51:00,TATAPOWER_F1,78.3,78.3,78.3,78.3,9000,22509000
2016-11-01 09:52:00,TATAPOWER_F1,78.25,78.3,78.25,78.3,18000,22527000
2016-11-01 09:53:00,TATAPOWER_F1,78.15,78.15,77.95,77.95,126000,22518000
2016-11-01 09:54:00,TATAPOWER_F1,77.85,77.85,77.65,77.65,153000,22518000
2016-11-01 09:55:00,TATAPOWER_F1,77.65,77.75,77.4,77.55,216000,22518000
2016-11-01 09:56:00,TATAPOWER_F1,77.5,77.5,77.35,77.35,63000,22617000
2016-11-01 09:57:00,TATAPOWER_F1,77.3,77.45,77.3,77.35,171000,22617000
2016-11-01 09:58:00,TATAPOWER_F1,77.4,77.45,77.4,77.45,63000,22617000
2016-11-01 09:59:00,TATAPOWER_F1,77.4,77.45,77.1,77.15,180000,22797000
2016-11-01 10:00:00,TATAPOWER_F1,77.2,77.45,77.2,77.4,99000,22797000
2016-11-01 10:01:00,TATAPOWER_F1,77.4,77.4,77.15,77.3,198000,22797000
2016-11-01 10:02:00,TATAPOWER_F1,77.35,77.35,77.35,77.35,45000,22941000
2016-11-01 10:04:00,TATAPOWER_F1,77.45,77.45,77.4,77.4,45000,22941000
2016-11-01 10:05:00,TATAPOWER_F1,77.4,77.5,77.4,77.5,36000,22941000
2016-11-01 10:06:00,TATAPOWER_F1,77.45,77.45,77.4,77.4,27000,22941000
2016-11-01 10:07:00,TATAPOWER_F1,77.5,77.5,77.45,77.45,18000,22941000
2016-11-01 10:08:00,TATAPOWER_F1,77.5,77.55,77.5,77.55,18000,22896000
2016-11-01 10:10:00,TATAPOWER_F1,77.55,77.55,77.55,77.55,18000,22896000
2016-11-01 10:11:00,TATAPOWER_F1,77.5,77.55,77.5,77.5,36000,22887000
2016-11-01 10:13:00,TATAPOWER_F1,77.5,77.6,77.5,77.6,27000,22887000
2016-11-01 10:14:00,TATAPOWER_F1,77.6,77.6,77.45,77.45,36000,22923000
2016-11-01 10:15:00,TATAPOWER_F1,77.5,77.55,77.5,77.55,18000,22923000
2016-11-01 10:16:00,TATAPOWER_F1,77.55,77.55,77.55,77.55,9000,22923000
2016-11-01 10:17:00,TATAPOWER_F1,77.5,77.5,77.4,77.4,54000,22896000
2016-11-01 10:18:00,TATAPOWER_F1,77.45,77.45,77.45,77.45,9000,22896000
2016-11-01 10:19:00,TATAPOWER_F1,77.4,77.4,77.35,77.35,18000,22896000
2016-11-01 10:22:00,TATAPOWER_F1,77.45,77.5,77.45,77.5,36000,22896000
2016-11-01 10:23:00,TATAPOWER_F1,77.5,77.5,77.5,77.5,9000,22905000
2016-11-01 10:27:00,TATAPOWER_F1,77.5,77.5,77.5,77.5,18000,22905000
2016-11-01 10:32:00,TATAPOWER_F1,77.45,77.45,77.45,77.45,9000,22914000
2016-11-01 10:35:00,TATAPOWER_F1,77.5,77.5,77.5,77.5,9000,22914000
2016-11-01 10:37:00,TATAPOWER_F1,77.5,77.55,77.5,77.55,72000,22932000
2016-11-01 10:38:00,TATAPOWER_F1,77.5,77.5,77.5,77.5,63000,22932000
2016-11-01 10:39:00,TATAPOWER_F1,77.5,77.5,77.5,77.5,9000,23013000
2016-11-01 10:40:00,TATAPOWER_F1,77.4,77.4,77.4,77.4,9000,23013000
2016-11-01 10:43:00,TATAPOWER_F1,77.35,77.35,77.35,77.35,9000,23013000
2016-11-01 10:44:00,TATAPOWER_F1,77.35,77.35,77.3,77.3,63000,22950000
2016-11-01 10:45:00,TATAPOWER_F1,77.2,77.2,77.2,77.2,27000,22950000
2016-11-01 10:47:00,TATAPOWER_F1,77.2,77.25,77.2,77.2,27000,22950000
2016-11-01 10:49:00,TATAPOWER_F1,77.25,77.25,77.25,77.25,9000,22932000
2016-11-01 10:52:00,TATAPOWER_F1,77.3,77.3,77.3,77.3,9000,22932000
2016-11-01 10:56:00,TATAPOWER_F1,77.3,77.3,77.3,77.3,9000,22950000
2016-11-01 10:57:00,TATAPOWER_F1,77.25,77.25,77.2,77.2,63000,22950000
2016-11-01 10:59:00,TATAPOWER_F1,77.15,77.15,77.0,77.05,135000,23058000
2016-11-01 11:00:00,TATAPOWER_F1,77.05,77.1,77.0,77.1,54000,23058000
2016-11-01 11:01:00,TATAPOWER_F1,77.1,77.1,77.1,77.1,9000,23058000
2016-11-01 11:02:00,TATAPOWER_F1,77.0,77.1,77.0,77.1,36000,23094000
2016-11-01 11:03:00,TATAPOWER_F1,77.2,77.2,77.2,77.2,18000,23094000
2016-11-01 11:05:00,TATAPOWER_F1,77.25,77.25,77.25,77.25,9000,23094000
2016-11-01 11:06:00,TATAPOWER_F1,77.3,77.3,77.3,77.3,9000,23094000
2016-11-01 11:07:00,TATAPOWER_F1,77.3,77.35,77.3,77.35,18000,23139000
2016-11-01 11:08:00,TATAPOWER_F1,77.25,77.25,77.25,77.25,9000,23130000
2016-11-01 11:09:00,TATAPOWER_F1,77.35,77.4,77.35,77.4,27000,23130000
2016-11-01 11:10:00,TATAPOWER_F1,77.3,77.4,77.3,77.4,27000,23130000
2016-11-01 11:11:00,TATAPOWER_F1,77.45,77.45,77.35,77.35,18000,23130000
2016-11-01 11:13:00,TATAPOWER_F1,77.35,77.35,77.35,77.35,9000,23157000
2016-11-01 11:15:00,TATAPOWER_F1,77.25,77.35,77.25,77.3,27000,23139000
2016-11-01 11:16:00,TATAPOWER_F1,77.4,77.4,77.4,77.4,9000,23139000
2016-11-01 11:17:00,TATAPOWER_F1,77.5,77.5,77.4,77.4,81000,23139000
2016-11-01 11:18:00,TATAPOWER_F1,77.5,77.55,77.45,77.45,144000,23148000
