symbol,Days,RSI,BBANDS,MA1,MA2,MA3,MA4,MSE,RMSE,Dates,Actual,Forcasted
BANKNIFTY,15,se,,,,,,0.9701534427384088,0.9849636758471902,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24263.49915128]
 [23890.28660832]
 [24507.10691398]
 [24617.78675543]
 [24832.99414725]
 [24962.54812276]
 [24837.33091344]
 [24931.68119292]
 [24937.03718648]
 [25054.08220572]
 [25067.31282521]
 [24841.27773542]
 [24864.51775455]
 [24686.77888259]
 [24703.16813705]]"
BANKNIFTY,15,se,,,,,,0.9690126229688942,0.9843843878124512,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24344.56921985]
 [23980.56792588]
 [24581.8928003 ]
 [24689.64951052]
 [24899.05555717]
 [25025.04432965]
 [24903.27385288]
 [24995.031698  ]
 [25000.23967171]
 [25114.02738112]
 [25126.8871008 ]
 [24907.11280384]
 [24929.71662549]
 [24756.7985442 ]
 [24772.74762842]]"
BANKNIFTY,15,se,,,,,,0.9698299021571971,0.9847994222973514,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24304.85842048]
 [23927.0893418 ]
 [24551.85530393]
 [24664.18919857]
 [24882.82558963]
 [25014.58373044]
 [24887.23441239]
 [24983.18189653]
 [24988.63026559]
 [25107.74044119]
 [25121.21014495]
 [24891.24691503]
 [24914.87567767]
 [24734.24960793]
 [24750.89689694]]"
BANKNIFTY,15,se,,,,,,0.9694930586898608,0.9846283860877975,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24270.14463784]
 [23901.67981686]
 [24510.25544578]
 [24619.24060594]
 [24830.96051077]
 [24958.29101474]
 [24835.22436406]
 [24927.96237012]
 [24933.22534483]
 [25048.19727379]
 [25061.1886821 ]
 [24839.10473814]
 [24861.95173252]
 [24687.142498  ]
 [24703.26892186]]"
BANKNIFTY,15,se,,,,,,0.9699337221634132,0.9848521321312216,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24262.68245985]
 [23890.50332629]
 [24505.78699208]
 [24616.28698811]
 [24831.23772375]
 [24960.69940875]
 [24835.57062671]
 [24929.85008452]
 [24935.20282447]
 [25052.19776883]
 [25065.42529215]
 [24839.51397886]
 [24862.73445849]
 [24685.18318995]
 [24701.5515235 ]]"
BANKNIFTY,15,se,,,,,,0.9705863343478671,0.9851834013765494,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24261.03786979]
 [23888.03589873]
 [24504.52774743]
 [24615.16160758]
 [24830.29663875]
 [24959.81970047]
 [24834.63220586]
 [24928.95918889]
 [24934.31402501]
 [25051.33845394]
 [25064.56733262]
 [24838.57794607]
 [24861.81178159]
 [24684.12792613]
 [24700.51139589]]"
BANKNIFTY,15,se,,,,,,0.9711991402263173,0.985494363366081,"['2018-04-24T00:00:00.000000000' '2018-04-25T00:00:00.000000000'
 '2018-04-26T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-28T00:00:00.000000000' '2018-04-29T00:00:00.000000000'
 '2018-04-30T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-02T00:00:00.000000000' '2018-05-03T00:00:00.000000000'
 '2018-05-04T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-06T00:00:00.000000000' '2018-05-07T00:00:00.000000000'
 '2018-05-08T00:00:00.000000000']","[25042.1  24814.4  25010.9  25394.6  25531.6  25568.3  25605.25 25645.4
 25852.05 26090.5  26154.45 26131.   26413.15 26475.15 26474.  ]","[[24240.06278844]
 [23882.00814025]
 [24473.45484255]
 [24579.41184989]
 [24785.29382301]
 [24909.14506098]
 [24789.4407628 ]
 [24879.64281877]
 [24884.76228036]
 [24996.61045813]
 [25009.25029805]
 [24793.21476197]
 [24815.43590079]
 [24645.43470284]
 [24661.1157659 ]]"
BANKNIFTY,60,se,,,,,,0.892462326003935,0.9447022419810038,"['2018-02-16T00:00:00.000000000' '2018-02-18T00:00:00.000000000'
 '2018-02-20T00:00:00.000000000' '2018-02-22T00:00:00.000000000'
 '2018-02-24T00:00:00.000000000' '2018-02-26T00:00:00.000000000'
 '2018-02-28T00:00:00.000000000' '2018-03-02T00:00:00.000000000'
 '2018-03-04T00:00:00.000000000' '2018-03-06T00:00:00.000000000'
 '2018-03-08T00:00:00.000000000' '2018-03-10T00:00:00.000000000'
 '2018-03-12T00:00:00.000000000' '2018-03-14T00:00:00.000000000'
 '2018-03-16T00:00:00.000000000' '2018-03-18T00:00:00.000000000'
 '2018-03-20T00:00:00.000000000' '2018-03-22T00:00:00.000000000'
 '2018-03-24T00:00:00.000000000' '2018-03-26T00:00:00.000000000'
 '2018-03-28T00:00:00.000000000' '2018-03-30T00:00:00.000000000'
 '2018-04-01T00:00:00.000000000' '2018-04-03T00:00:00.000000000'
 '2018-04-05T00:00:00.000000000' '2018-04-07T00:00:00.000000000'
 '2018-04-09T00:00:00.000000000' '2018-04-11T00:00:00.000000000'
 '2018-04-13T00:00:00.000000000' '2018-04-15T00:00:00.000000000'
 '2018-04-17T00:00:00.000000000' '2018-04-19T00:00:00.000000000'
 '2018-04-21T00:00:00.000000000' '2018-04-23T00:00:00.000000000'
 '2018-04-25T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-29T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-03T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-07T00:00:00.000000000' '2018-05-09T00:00:00.000000000'
 '2018-05-11T00:00:00.000000000' '2018-05-13T00:00:00.000000000'
 '2018-05-15T00:00:00.000000000' '2018-05-17T00:00:00.000000000'
 '2018-05-19T00:00:00.000000000' '2018-05-21T00:00:00.000000000'
 '2018-05-23T00:00:00.000000000' '2018-05-25T00:00:00.000000000'
 '2018-05-27T00:00:00.000000000' '2018-05-29T00:00:00.000000000'
 '2018-05-31T00:00:00.000000000' '2018-06-02T00:00:00.000000000'
 '2018-06-04T00:00:00.000000000' '2018-06-06T00:00:00.000000000'
 '2018-06-08T00:00:00.000000000' '2018-06-10T00:00:00.000000000'
 '2018-06-12T00:00:00.000000000' '2018-06-14T00:00:00.000000000']","[25424.35 25163.9  25058.55 24874.4  24936.7  24955.2  25302.5  25687.9
 25383.6  25107.4  24902.55 24818.7  24448.45 24134.1  24477.65 24296.45
 24664.2  24738.65 24851.65 24791.85 24489.55 24245.1  24168.2  24255.6
 24141.5  23670.4  24244.35 24434.15 24263.35 24328.5  24510.6  24129.5
 24759.8  24873.15 25093.8  25226.8  25098.25 25195.1  25200.6  25320.85
 25334.45 25102.3  25126.15 24943.85 24960.65 25042.1  24814.4  25010.9
 25394.6  25531.6  25568.3  25605.25 25645.4  25852.05 26090.5  26154.45
 26131.   26413.15 26475.15 26474.  ]","[[26352.93079636]
 [26341.52197664]
 [26350.92650951]
 [26319.68210481]
 [26364.28870058]
 [26479.744659  ]
 [26432.90871517]
 [26380.78677143]
 [25904.96143235]
 [25760.88536279]
 [25641.08083417]
 [25692.08179016]
 [25412.2946884 ]
 [25622.78452754]
 [25893.41800261]
 [25979.31346883]
 [25692.6969401 ]
 [25564.47079934]
 [25736.53024392]
 [26015.70189566]
 [26174.09392688]
 [26299.07715745]
 [26171.16653638]
 [26132.75394427]
 [26229.566345  ]
 [26256.99862208]
 [26072.93794705]
 [26066.72607656]
 [26117.50342912]
 [25890.2885398 ]
 [25910.96422007]
 [25890.80156363]
 [26038.59481627]
 [26181.59230197]
 [26257.8719801 ]
 [26286.33473447]
 [26197.46284644]
 [26242.25470883]
 [26332.83720538]
 [26662.07386569]
 [26565.05682874]
 [26888.43849262]
 [27144.24948043]
 [27528.00989804]
 [27663.94920991]
 [28024.86879901]
 [28033.08540169]
 [28081.7689102 ]
 [28136.35217258]
 [27899.26723227]
 [28013.3452155 ]
 [27849.3185663 ]
 [27055.36544604]
 [26692.48215298]
 [26396.82323535]
 [26251.6044137 ]
 [26509.25898335]
 [26039.67278364]
 [26284.0740447 ]
 [25914.042627  ]]"
BANKNIFTY,60,se,,,,,,0.8742559098846375,0.9350165292039695,"['2018-02-16T00:00:00.000000000' '2018-02-18T00:00:00.000000000'
 '2018-02-20T00:00:00.000000000' '2018-02-22T00:00:00.000000000'
 '2018-02-24T00:00:00.000000000' '2018-02-26T00:00:00.000000000'
 '2018-02-28T00:00:00.000000000' '2018-03-02T00:00:00.000000000'
 '2018-03-04T00:00:00.000000000' '2018-03-06T00:00:00.000000000'
 '2018-03-08T00:00:00.000000000' '2018-03-10T00:00:00.000000000'
 '2018-03-12T00:00:00.000000000' '2018-03-14T00:00:00.000000000'
 '2018-03-16T00:00:00.000000000' '2018-03-18T00:00:00.000000000'
 '2018-03-20T00:00:00.000000000' '2018-03-22T00:00:00.000000000'
 '2018-03-24T00:00:00.000000000' '2018-03-26T00:00:00.000000000'
 '2018-03-28T00:00:00.000000000' '2018-03-30T00:00:00.000000000'
 '2018-04-01T00:00:00.000000000' '2018-04-03T00:00:00.000000000'
 '2018-04-05T00:00:00.000000000' '2018-04-07T00:00:00.000000000'
 '2018-04-09T00:00:00.000000000' '2018-04-11T00:00:00.000000000'
 '2018-04-13T00:00:00.000000000' '2018-04-15T00:00:00.000000000'
 '2018-04-17T00:00:00.000000000' '2018-04-19T00:00:00.000000000'
 '2018-04-21T00:00:00.000000000' '2018-04-23T00:00:00.000000000'
 '2018-04-25T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-29T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-03T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-07T00:00:00.000000000' '2018-05-09T00:00:00.000000000'
 '2018-05-11T00:00:00.000000000' '2018-05-13T00:00:00.000000000'
 '2018-05-15T00:00:00.000000000' '2018-05-17T00:00:00.000000000'
 '2018-05-19T00:00:00.000000000' '2018-05-21T00:00:00.000000000'
 '2018-05-23T00:00:00.000000000' '2018-05-25T00:00:00.000000000'
 '2018-05-27T00:00:00.000000000' '2018-05-29T00:00:00.000000000'
 '2018-05-31T00:00:00.000000000' '2018-06-02T00:00:00.000000000'
 '2018-06-04T00:00:00.000000000' '2018-06-06T00:00:00.000000000'
 '2018-06-08T00:00:00.000000000' '2018-06-10T00:00:00.000000000'
 '2018-06-12T00:00:00.000000000' '2018-06-14T00:00:00.000000000']","[25424.35 25163.9  25058.55 24874.4  24936.7  24955.2  25302.5  25687.9
 25383.6  25107.4  24902.55 24818.7  24448.45 24134.1  24477.65 24296.45
 24664.2  24738.65 24851.65 24791.85 24489.55 24245.1  24168.2  24255.6
 24141.5  23670.4  24244.35 24434.15 24263.35 24328.5  24510.6  24129.5
 24759.8  24873.15 25093.8  25226.8  25098.25 25195.1  25200.6  25320.85
 25334.45 25102.3  25126.15 24943.85 24960.65 25042.1  24814.4  25010.9
 25394.6  25531.6  25568.3  25605.25 25645.4  25852.05 26090.5  26154.45
 26131.   26413.15 26475.15 26474.  ]","[[26292.39651749]
 [26281.27544964]
 [26290.44282293]
 [26259.98486117]
 [26303.46739837]
 [26415.97423034]
 [26370.34153968]
 [26319.54756292]
 [25855.30652078]
 [25714.54704432]
 [25597.43297666]
 [25647.29607453]
 [25373.61502838]
 [25579.54217105]
 [25844.03208323]
 [25927.91231299]
 [25647.89743259]
 [25522.51134487]
 [25690.74382373]
 [25963.43750131]
 [26118.00598944]
 [26239.89626094]
 [26115.15023998]
 [26077.6743059 ]
 [26172.11390219]
 [26198.86652557]
 [26019.30428457]
 [26013.24170001]
 [26062.79390781]
 [25840.97544698]
 [25861.16920247]
 [25841.4765352 ]
 [25985.78443286]
 [26125.32069129]
 [26199.7181926 ]
 [26227.47224237]
 [26140.80169068]
 [26184.48830423]
 [26272.80934963]
 [26593.52933318]
 [26499.07040847]
 [26813.76740772]
 [27062.38836706]
 [27434.83066347]
 [27566.60730737]
 [27916.08448573]
 [27924.03397941]
 [27971.12881624]
 [28023.91857442]
 [27794.52935504]
 [27904.93501943]
 [27746.17073411]
 [26976.03467969]
 [26623.12747569]
 [26335.17669196]
 [26193.60621735]
 [26444.72546139]
 [25986.83663553]
 [26225.26796956]
 [25864.17569943]]"
BANKNIFTY,60,se,,,,,,0.8809148981795537,0.938570667653509,"['2018-02-16T00:00:00.000000000' '2018-02-18T00:00:00.000000000'
 '2018-02-20T00:00:00.000000000' '2018-02-22T00:00:00.000000000'
 '2018-02-24T00:00:00.000000000' '2018-02-26T00:00:00.000000000'
 '2018-02-28T00:00:00.000000000' '2018-03-02T00:00:00.000000000'
 '2018-03-04T00:00:00.000000000' '2018-03-06T00:00:00.000000000'
 '2018-03-08T00:00:00.000000000' '2018-03-10T00:00:00.000000000'
 '2018-03-12T00:00:00.000000000' '2018-03-14T00:00:00.000000000'
 '2018-03-16T00:00:00.000000000' '2018-03-18T00:00:00.000000000'
 '2018-03-20T00:00:00.000000000' '2018-03-22T00:00:00.000000000'
 '2018-03-24T00:00:00.000000000' '2018-03-26T00:00:00.000000000'
 '2018-03-28T00:00:00.000000000' '2018-03-30T00:00:00.000000000'
 '2018-04-01T00:00:00.000000000' '2018-04-03T00:00:00.000000000'
 '2018-04-05T00:00:00.000000000' '2018-04-07T00:00:00.000000000'
 '2018-04-09T00:00:00.000000000' '2018-04-11T00:00:00.000000000'
 '2018-04-13T00:00:00.000000000' '2018-04-15T00:00:00.000000000'
 '2018-04-17T00:00:00.000000000' '2018-04-19T00:00:00.000000000'
 '2018-04-21T00:00:00.000000000' '2018-04-23T00:00:00.000000000'
 '2018-04-25T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-29T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-03T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-07T00:00:00.000000000' '2018-05-09T00:00:00.000000000'
 '2018-05-11T00:00:00.000000000' '2018-05-13T00:00:00.000000000'
 '2018-05-15T00:00:00.000000000' '2018-05-17T00:00:00.000000000'
 '2018-05-19T00:00:00.000000000' '2018-05-21T00:00:00.000000000'
 '2018-05-23T00:00:00.000000000' '2018-05-25T00:00:00.000000000'
 '2018-05-27T00:00:00.000000000' '2018-05-29T00:00:00.000000000'
 '2018-05-31T00:00:00.000000000' '2018-06-02T00:00:00.000000000'
 '2018-06-04T00:00:00.000000000' '2018-06-06T00:00:00.000000000'
 '2018-06-08T00:00:00.000000000' '2018-06-10T00:00:00.000000000'
 '2018-06-12T00:00:00.000000000' '2018-06-14T00:00:00.000000000']","[25424.35 25163.9  25058.55 24874.4  24936.7  24955.2  25302.5  25687.9
 25383.6  25107.4  24902.55 24818.7  24448.45 24134.1  24477.65 24296.45
 24664.2  24738.65 24851.65 24791.85 24489.55 24245.1  24168.2  24255.6
 24141.5  23670.4  24244.35 24434.15 24263.35 24328.5  24510.6  24129.5
 24759.8  24873.15 25093.8  25226.8  25098.25 25195.1  25200.6  25320.85
 25334.45 25102.3  25126.15 24943.85 24960.65 25042.1  24814.4  25010.9
 25394.6  25531.6  25568.3  25605.25 25645.4  25852.05 26090.5  26154.45
 26131.   26413.15 26475.15 26474.  ]","[[26302.53969996]
 [26291.23037326]
 [26300.55290088]
 [26269.58061477]
 [26313.79843164]
 [26428.23927456]
 [26381.81666313]
 [26330.1522291 ]
 [25858.38463221]
 [25715.49557953]
 [25596.66361443]
 [25647.25214849]
 [25369.69862891]
 [25578.51468598]
 [25846.93701161]
 [25932.11659435]
 [25647.86230938]
 [25520.66865592]
 [25691.33923436]
 [25968.1996804 ]
 [26125.24819636]
 [26249.15461508]
 [26122.34585041]
 [26084.26113849]
 [26180.24450792]
 [26207.44026515]
 [26024.95295576]
 [26018.7936297 ]
 [26069.14041342]
 [25843.83350171]
 [25864.33754836]
 [25844.34227204]
 [25990.89987057]
 [26132.68238463]
 [26208.30608148]
 [26236.52265354]
 [26148.41690032]
 [26192.82356181]
 [26282.62125603]
 [26608.93925613]
 [26512.79312932]
 [26833.23613071]
 [27086.64950637]
 [27466.68986383]
 [27601.27542204]
 [27958.5079308 ]
 [27966.63900978]
 [28014.8143309 ]
 [28068.82484841]
 [27834.20488984]
 [27947.10417297]
 [27784.76803016]
 [26998.60592685]
 [26639.07268962]
 [26346.04820689]
 [26202.09262156]
 [26457.49204849]
 [25991.96875049]
 [26234.28154552]
 [25867.39036694]]"
BANKNIFTY,60,se,,,,,,0.8941041993170401,0.9455708325223658,"['2018-02-16T00:00:00.000000000' '2018-02-18T00:00:00.000000000'
 '2018-02-20T00:00:00.000000000' '2018-02-22T00:00:00.000000000'
 '2018-02-24T00:00:00.000000000' '2018-02-26T00:00:00.000000000'
 '2018-02-28T00:00:00.000000000' '2018-03-02T00:00:00.000000000'
 '2018-03-04T00:00:00.000000000' '2018-03-06T00:00:00.000000000'
 '2018-03-08T00:00:00.000000000' '2018-03-10T00:00:00.000000000'
 '2018-03-12T00:00:00.000000000' '2018-03-14T00:00:00.000000000'
 '2018-03-16T00:00:00.000000000' '2018-03-18T00:00:00.000000000'
 '2018-03-20T00:00:00.000000000' '2018-03-22T00:00:00.000000000'
 '2018-03-24T00:00:00.000000000' '2018-03-26T00:00:00.000000000'
 '2018-03-28T00:00:00.000000000' '2018-03-30T00:00:00.000000000'
 '2018-04-01T00:00:00.000000000' '2018-04-03T00:00:00.000000000'
 '2018-04-05T00:00:00.000000000' '2018-04-07T00:00:00.000000000'
 '2018-04-09T00:00:00.000000000' '2018-04-11T00:00:00.000000000'
 '2018-04-13T00:00:00.000000000' '2018-04-15T00:00:00.000000000'
 '2018-04-17T00:00:00.000000000' '2018-04-19T00:00:00.000000000'
 '2018-04-21T00:00:00.000000000' '2018-04-23T00:00:00.000000000'
 '2018-04-25T00:00:00.000000000' '2018-04-27T00:00:00.000000000'
 '2018-04-29T00:00:00.000000000' '2018-05-01T00:00:00.000000000'
 '2018-05-03T00:00:00.000000000' '2018-05-05T00:00:00.000000000'
 '2018-05-07T00:00:00.000000000' '2018-05-09T00:00:00.000000000'
 '2018-05-11T00:00:00.000000000' '2018-05-13T00:00:00.000000000'
 '2018-05-15T00:00:00.000000000' '2018-05-17T00:00:00.000000000'
 '2018-05-19T00:00:00.000000000' '2018-05-21T00:00:00.000000000'
 '2018-05-23T00:00:00.000000000' '2018-05-25T00:00:00.000000000'
 '2018-05-27T00:00:00.000000000' '2018-05-29T00:00:00.000000000'
 '2018-05-31T00:00:00.000000000' '2018-06-02T00:00:00.000000000'
 '2018-06-04T00:00:00.000000000' '2018-06-06T00:00:00.000000000'
 '2018-06-08T00:00:00.000000000' '2018-06-10T00:00:00.000000000'
 '2018-06-12T00:00:00.000000000' '2018-06-14T00:00:00.000000000']","[25424.35 25163.9  25058.55 24874.4  24936.7  24955.2  25302.5  25687.9
 25383.6  25107.4  24902.55 24818.7  24448.45 24134.1  24477.65 24296.45
 24664.2  24738.65 24851.65 24791.85 24489.55 24245.1  24168.2  24255.6
 24141.5  23670.4  24244.35 24434.15 24263.35 24328.5  24510.6  24129.5
 24759.8  24873.15 25093.8  25226.8  25098.25 25195.1  25200.6  25320.85
 25334.45 25102.3  25126.15 24943.85 24960.65 25042.1  24814.4  25010.9
 25394.6  25531.6  25568.3  25605.25 25645.4  25852.05 26090.5  26154.45
 26131.   26413.15 26475.15 26474.  ]","[[26502.37603188]
 [26490.97877438]
 [26500.37383634]
 [26469.15872637]
 [26513.72160114]
 [26629.0052433 ]
 [26582.2495363 ]
 [26530.20028757]
 [26054.24936271]
 [25909.86271888]
 [25789.70663395]
 [25840.86750183]
 [25560.01916403]
 [25771.34927885]
 [26042.68561731]
 [26128.71299431]
 [25841.48448842]
 [25712.82808745]
 [25885.44293926]
 [26165.14381891]
 [26323.62573663]
 [26448.5697065 ]
 [26320.69809296]
 [26282.27724077]
 [26379.09283564]
 [26406.51535469]
 [26222.43018867]
 [26216.21382909]
 [26267.02090756]
 [26039.55050896]
 [26060.26239814]
 [26040.06446254]
 [26188.05927344]
 [26331.12451659]
 [26407.3883246 ]
 [26435.83578726]
 [26346.99476064]
 [26391.77727396]
 [26482.30224889]
 [26810.88609669]
 [26714.13470961]
 [27036.38748601]
 [27290.80360913]
 [27671.61012636]
 [27806.24830489]
 [28163.04730114]
 [28171.1586441 ]
 [28219.2078909 ]
 [28273.05838927]
 [28038.9908314 ]
 [28151.67047316]
 [27989.62345254]
 [27202.45542047]
 [26841.1983344 ]
 [26546.21624104]
 [26401.12343866]
 [26658.46171618]
 [26189.13822274]
 [26433.5764992 ]
 [26063.34597629]]"
