Date,Open,High,Low,Close,Volume,Turnover
2014-05-15,2765.15,2788.15,2720.0,2730.15,311669394,38078400000.0
2014-05-16,2809.45,2910.05,2785.65,2826.85,580264298,69282700000.0
2014-05-19,2866.25,3024.15,2866.25,3017.75,506919348,57944399999.99999
2014-05-20,3052.3,3078.0,3006.55,3032.45,515748155,50417600000.0
2014-05-21,3048.75,3064.5,2998.0,3041.3,388697438,39294200000.0
2014-05-22,3068.7,3111.3,3056.65,3092.05,419634017,40343900000.0
2014-05-23,3119.1,3202.5,3119.1,3193.45,495054119,48186500000.0
2014-05-26,3229.2,3288.45,3009.95,3111.55,589654090,64143600000.0
2014-05-27,3120.65,3120.65,3008.15,3074.7,380679684,39175900000.0
2014-05-28,3082.45,3111.0,3058.85,3093.75,309462900,35529700000.0
2014-05-29,3097.6,3102.85,3049.15,3055.1,328636030,39704300000.0
2014-05-30,3069.4,3095.7,3039.25,3049.3,347952025,44817299999.99999
2014-06-02,3058.35,3149.35,3058.15,3145.55,279933081,38296400000.0
2014-06-03,3157.3,3169.3,3130.65,3166.4,327687599,42378400000.0
2014-06-04,3167.95,3238.3,3167.95,3234.7,374439752,48200200000.00001
2014-06-05,3247.95,3312.35,3224.1,3308.25,363955447,52916800000.0
2014-06-06,3336.0,3373.85,3326.35,3370.5,391854195,52966400000.0
2014-06-09,3399.5,3443.05,3396.25,3434.6,584459614,57416000000.0
2014-06-10,3448.6,3449.25,3347.65,3406.35,423293493,48178100000.00001
2014-06-11,3412.15,3441.75,3306.7,3329.95,439459932,47530500000.0
2014-06-12,3327.35,3352.65,3288.1,3336.3,308758342,33949699999.999996
2014-06-13,3344.55,3363.95,3192.2,3216.4,366225044,40742900000.0
2014-06-16,3203.45,3244.8,3121.3,3240.3,341360883,37679600000.0
2014-06-17,3241.35,3299.9,3217.8,3295.0,274986018,35766700000.0
2014-06-18,3299.85,3338.9,3213.1,3250.8,323116934,39790900000.0
2014-06-19,3260.1,3291.0,3203.0,3213.65,264600838,29684100000.0
2014-06-20,3205.0,3233.35,3174.2,3186.65,323752322,31376200000.0
2014-06-23,3196.8,3224.6,3183.15,3218.4,266037659,30424300000.0
2014-06-24,3231.6,3302.55,3231.6,3293.15,319043698,36530400000.0
2014-06-25,3300.15,3310.85,3289.6,3303.0,274861711,30618700000.0
2014-06-26,3306.8,3315.0,3260.25,3264.25,345900535,40367700000.0
2014-06-27,3276.55,3299.4,3246.85,3281.1,250854185,29846900000.0
2014-06-30,3292.1,3383.75,3292.1,3380.25,264272793,35626100000.0
2014-07-01,3396.35,3406.7,3375.05,3384.45,224795412,30662600000.000004
2014-07-02,3414.5,3436.45,3409.85,3432.45,306013870,36895800000.0
2014-07-03,3452.95,3455.2,3407.55,3418.1,290945469,39906800000.0
2014-07-04,3427.15,3442.9,3386.55,3435.65,227025537,32655500000.0
2014-07-07,3444.0,3451.0,3421.55,3436.85,201461106,29247900000.0
2014-07-08,3443.35,3445.35,3202.3,3228.65,305770939,38410700000.0
2014-07-09,3228.15,3251.35,3126.5,3154.0,367755170,42726400000.0
2014-07-10,3154.6,3279.2,3053.3,3169.65,534437238,60547200000.0
2014-07-11,3168.95,3195.7,3013.8,3028.7,398634974,42245700000.0
2014-07-14,3019.75,3076.95,3000.65,3058.55,248750189,28204300000.0
2014-07-15,3082.8,3154.6,3071.5,3146.7,261644902,32697000000.0
2014-07-16,3167.65,3202.25,3142.9,3195.0,276107571,30806500000.0
2014-07-17,3192.15,3249.05,3192.15,3244.9,259967296,33563700000.0
2014-07-18,3225.7,3225.7,3185.4,3213.75,239109587,30200900000.0
2014-07-21,3227.65,3250.25,3198.5,3207.1,176037328,23613300000.0
2014-07-22,3217.4,3239.65,3179.05,3205.3,199385954,25258500000.0
2014-07-23,3218.2,3226.6,3158.6,3197.2,238705564,27363100000.0
2014-07-24,3201.1,3224.55,3186.35,3201.9,201677260,27295000000.0
2014-07-25,3199.95,3207.65,3080.4,3126.3,264745718,28485900000.0
2014-07-28,3129.9,3146.4,3097.25,3109.85,178229864,21080600000.0
2014-07-30,3107.95,3149.0,3093.7,3144.6,238487540,27150100000.000004
2014-07-31,3139.9,3174.95,3139.9,3150.45,349668492,38565400000.0
2014-08-01,3118.25,3185.85,3113.95,3125.55,327378706,32988700000.0
2014-08-04,3137.6,3187.1,3137.6,3179.4,209158710,27824100000.0
2014-08-05,3185.65,3206.2,3159.8,3203.9,269975615,31218000000.0
2014-08-06,3191.25,3228.15,3161.8,3169.1,239441226,30075800000.0
2014-08-07,3169.05,3188.75,3144.3,3156.8,202820973,25902300000.0
2014-08-08,3128.9,3128.9,3064.9,3078.9,189932457,25100400000.0
2014-08-11,3109.5,3124.55,3099.6,3112.8,156596785,23213400000.0
2014-08-12,3122.8,3135.6,3106.7,3131.1,164886083,19546800000.0
2014-08-13,3118.15,3137.5,3025.25,3056.9,321309497,31018500000.0
2014-08-14,3064.15,3106.35,3048.45,3103.05,295985028,27189899999.999996
2014-08-18,3094.3,3173.05,3094.3,3170.15,186084277,23386200000.0
2014-08-19,3184.8,3199.8,3170.25,3194.55,204267319,24667199999.999996
2014-08-20,3194.2,3210.05,3177.1,3196.65,185539151,24532700000.0
2014-08-21,3199.4,3235.25,3180.7,3205.15,191044683,26898400000.0
2014-08-22,3215.3,3229.0,3201.3,3220.3,170253790,23976400000.0
2014-08-25,3226.85,3239.3,3162.85,3168.55,167655726,23897100000.0
2014-08-26,3156.3,3168.95,3103.3,3152.8,200481316,24678800000.0
