Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,KAJARIACER,EQ,52.2,52.1,56.4,52.1,54.3,54.0,54.95,438704,2410528355000.0,3915.7047175305765,209101,0.47659999999999997
2010-01-05,KAJARIACER,EQ,54.0,54.25,56.4,53.75,54.35,54.25,54.52,254199,1386013805000.0,3915.7047175305765,141038,0.5548
2010-01-06,KAJARIACER,EQ,54.25,55.0,56.8,53.25,54.0,53.65,54.55,201108,1097091830000.0001,3915.7047175305765,105145,0.5228
2010-01-07,KAJARIACER,EQ,53.65,54.5,55.1,53.7,54.0,54.2,54.26,239490,1299426580000.0,3915.7047175305765,125409,0.5236999999999999
2010-01-08,KAJARIACER,EQ,54.2,54.5,56.05,53.05,53.45,53.4,54.61,183321,1001101619999.9999,3915.7047175305765,88840,0.48460000000000003
2010-01-11,KAJARIACER,EQ,53.4,54.1,54.85,52.55,52.95,52.9,53.61,85434,458031515000.00006,3915.7047175305765,57881,0.6775
2010-01-12,KAJARIACER,EQ,52.9,48.4,54.5,48.4,52.4,53.0,52.76,215624,1137726855000.0,3915.7047175305765,91467,0.4242
2010-01-13,KAJARIACER,EQ,53.0,52.05,53.75,52.0,53.0,53.05,52.92,54209,286856040000.0,3915.7047175305765,34406,0.6347
2010-01-14,KAJARIACER,EQ,53.05,54.4,56.45,53.9,55.4,55.2,55.23,200305,1106251475000.0,3915.7047175305765,126289,0.6305
2010-01-15,KAJARIACER,EQ,55.2,57.0,57.5,54.2,56.6,56.05,56.39,260441,1468652820000.0,3915.7047175305765,171105,0.657
2010-01-18,KAJARIACER,EQ,56.05,56.0,58.3,56.0,57.25,57.15,57.1,2380299,13592395419999.998,3915.7047175305765,1469554,0.6174000000000001
2010-01-19,KAJARIACER,EQ,57.15,59.85,59.85,56.0,56.8,56.4,58.04,728605,4228657660000.0,3915.7047175305765,258055,0.3542
2010-01-20,KAJARIACER,EQ,56.4,56.95,57.3,55.6,56.0,56.1,56.32,326731,1840102864999.9998,3915.7047175305765,201851,0.6178
2010-01-21,KAJARIACER,EQ,56.1,56.0,56.0,53.15,53.65,53.7,54.36,133959,728184350000.0,3915.7047175305765,76731,0.5728
2010-01-22,KAJARIACER,EQ,53.7,52.2,53.4,51.5,53.2,53.05,52.67,197837,1041917365000.0,3915.7047175305765,118065,0.5968
2010-01-25,KAJARIACER,EQ,53.05,53.0,53.8,51.55,52.45,52.1,52.78,90730,478840195000.0,3915.7047175305765,61032,0.6727
2010-01-27,KAJARIACER,EQ,52.1,50.2,52.2,49.25,51.0,50.8,51.15,138337,707557205000.0,3915.7047175305765,72694,0.5255
2010-01-28,KAJARIACER,EQ,50.8,52.0,53.35,49.05,50.35,49.4,50.84,184021,935489435000.0,3915.7047175305765,106699,0.5798
2010-01-29,KAJARIACER,EQ,49.4,48.35,51.25,47.5,50.6,50.6,49.2,109660,539566270000.0,3915.7047175305765,44028,0.40149999999999997
2010-02-01,KAJARIACER,EQ,50.6,50.45,53.25,50.0,52.65,52.9,51.97,69338,360324295000.0,3915.7047175305765,41895,0.6042000000000001
2010-02-02,KAJARIACER,EQ,52.9,52.95,53.5,50.6,50.85,51.1,52.33,26746,139970325000.0,3915.7047175305765,16620,0.6214000000000001
2010-02-03,KAJARIACER,EQ,51.1,55.0,56.0,51.65,52.5,52.7,53.41,136022,726427620000.0,3915.7047175305765,66009,0.4853
2010-02-04,KAJARIACER,EQ,52.7,52.5,54.85,52.5,53.5,53.0,53.46,164365,878695440000.0,3915.7047175305765,60385,0.3674
2010-02-05,KAJARIACER,EQ,53.0,50.25,52.1,50.0,50.3,50.35,51.0,58506,298384525000.0,3915.7047175305765,42527,0.7269
2010-02-06,KAJARIACER,EQ,50.35,51.1,52.0,49.75,50.3,50.15,50.3,45875,230748065000.0,3915.7047175305765,34151,0.7444
2010-02-08,KAJARIACER,EQ,50.15,50.45,52.7,50.15,51.8,52.0,51.7,166139,858992485000.0,3915.7047175305765,98466,0.5927
2010-02-09,KAJARIACER,EQ,52.0,52.9,55.0,51.65,53.0,52.95,52.56,127437,669867550000.0,3915.7047175305765,84161,0.6604000000000001
