Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-03-09,MCX,EQ,1032.0,1408.0,1428.55,1282.2,1294.0,1296.7,1339.45,7941567,1063735261915000.0,309550,1817475,0.22890000000000002
2012-03-12,MCX,EQ,1296.7,1295.95,1329.9,1212.25,1241.0,1234.05,1263.2,2970241,375200251875000.0,133693,807542,0.27190000000000003
2012-03-13,MCX,EQ,1234.05,1234.0,1308.5,1234.0,1281.0,1293.15,1281.41,2523025,323303213540000.0,115444,419830,0.16640000000000002
2012-03-14,MCX,EQ,1293.15,1298.8,1329.0,1263.1,1277.1,1272.6,1292.16,2198401,284068410640000.0,99749,254850,0.1159
2012-03-15,MCX,EQ,1272.6,1272.0,1284.0,1257.0,1258.0,1268.05,1272.03,571247,72664515520000.0,32814,155705,0.2726
2012-03-16,MCX,EQ,1268.05,1272.0,1325.0,1242.85,1302.0,1297.2,1296.19,1631266,211443032260000.0,76802,372984,0.2286
2012-03-19,MCX,EQ,1297.2,1270.0,1310.0,1264.0,1292.0,1295.25,1295.2,575324,74515807835000.0,32829,249250,0.43320000000000003
2012-03-20,MCX,EQ,1295.25,1291.3,1303.0,1271.2,1273.95,1279.3,1290.19,214823,27716340814999.996,12266,70080,0.3262
2012-03-21,MCX,EQ,1279.3,1277.8,1294.0,1262.1,1281.9,1287.25,1284.88,186596,23975333705000.0,10662,64097,0.3435
2012-03-22,MCX,EQ,1287.25,1277.0,1294.7,1253.85,1254.0,1258.5,1278.19,162355,20752132690000.0,10142,59811,0.36840000000000006
2012-03-23,MCX,EQ,1258.5,1264.0,1283.2,1239.95,1251.45,1248.65,1259.95,230145,28997127580000.0,11964,93759,0.40740000000000004
2012-03-26,MCX,EQ,1248.65,1247.0,1265.0,1246.05,1259.0,1259.4,1257.37,198871,25005448150000.0,9514,94598,0.4757
2012-03-27,MCX,EQ,1259.4,1262.05,1290.0,1250.05,1259.0,1257.5,1259.16,103574,13041602340000.0,5017,45474,0.439
2012-03-28,MCX,EQ,1257.5,1257.5,1260.0,1231.4,1233.1,1238.1,1250.39,149912,18744794565000.0,8708,93519,0.6238
2012-03-29,MCX,EQ,1238.1,1238.0,1254.8,1234.15,1249.55,1249.75,1247.72,94140,11746078985000.0,5486,45397,0.4822
2012-03-30,MCX,EQ,1249.75,1254.5,1280.65,1247.65,1271.9,1270.25,1269.53,126223,16024385485000.0,8593,43001,0.3407
2012-04-02,MCX,EQ,1270.25,1276.35,1316.0,1269.85,1308.0,1306.65,1300.87,385598,50161410470000.0,20677,140727,0.365
2012-04-03,MCX,EQ,1306.65,1314.0,1323.75,1300.35,1305.0,1308.1,1312.49,246259,32321294850000.0,12034,58236,0.2365
2012-04-04,MCX,EQ,1308.1,1305.0,1308.0,1282.25,1288.3,1291.9,1293.68,96759,12517522945000.0,5257,36529,0.3775
2012-04-09,MCX,EQ,1291.9,1287.95,1288.0,1260.15,1264.35,1263.55,1272.04,64166,8162202820000.0,4250,23705,0.3694
2012-04-10,MCX,EQ,1263.55,1265.25,1272.0,1248.65,1260.0,1257.2,1260.35,145577,18347740310000.0,7666,48127,0.3306
2012-04-11,MCX,EQ,1257.2,1262.0,1294.95,1255.1,1266.3,1270.75,1277.08,378709,48364286450000.0,16682,77376,0.2043
2012-04-12,MCX,EQ,1270.75,1274.7,1288.6,1261.0,1263.95,1265.65,1277.1,150628,19236698705000.0,9443,68934,0.4576
2012-04-13,MCX,EQ,1265.65,1270.6,1272.5,1241.0,1244.0,1246.5,1256.03,140467,17643124085000.0,8212,72546,0.5165
2012-04-16,MCX,EQ,1246.5,1250.0,1270.0,1243.15,1266.65,1263.95,1262.98,90027,11370194580000.0,5705,41210,0.45780000000000004
2012-04-17,MCX,EQ,1263.95,1270.0,1280.0,1262.05,1269.05,1269.65,1273.0,190928,24305116925000.0,10174,141874,0.7431
2012-04-18,MCX,EQ,1269.65,1273.55,1278.0,1259.0,1265.25,1265.95,1268.21,107360,13615537040000.0,16096,82303,0.7666
2012-04-19,MCX,EQ,1265.95,1266.9,1269.9,1258.1,1260.0,1260.7,1260.99,65153,8215731900000.0,9177,49163,0.7545999999999999
2012-04-20,MCX,EQ,1260.7,1262.7,1263.65,1245.0,1246.0,1249.5,1254.11,87381,10958568375000.0,7169,64310,0.736
2012-04-23,MCX,EQ,1249.5,1236.1,1254.95,1201.1,1214.1,1213.5,1237.11,96686,11961117715000.0,6965,69133,0.715
2012-04-24,MCX,EQ,1213.5,1201.2,1226.0,1201.2,1210.0,1213.45,1218.96,149867,18268231915000.0,8504,112685,0.7519
2012-04-25,MCX,EQ,1213.45,1202.1,1227.0,1196.1,1201.0,1200.5,1214.67,124153,15080535135000.0,9134,79492,0.6403
2012-04-26,MCX,EQ,1200.5,1198.0,1198.0,1151.9,1157.0,1166.1,1172.92,114835,13469274155000.002,10624,70525,0.6141
2012-04-27,MCX,EQ,1166.1,1152.05,1172.0,1102.0,1105.95,1111.05,1130.18,158682,17933974865000.0,14796,87908,0.554
2012-04-28,MCX,EQ,1111.05,1116.45,1148.9,1100.0,1140.0,1136.65,1133.21,54544,6180981835000.0,3715,10822,0.1984
2012-04-30,MCX,EQ,1136.65,1136.0,1142.3,1090.15,1092.5,1094.55,1106.02,141946,15699444285000.0,13923,64603,0.4551
2012-05-02,MCX,EQ,1094.55,1100.1,1120.0,1100.0,1109.0,1109.9,1111.11,181491,20165695255000.0,10996,130801,0.7206999999999999
2012-05-03,MCX,EQ,1109.9,1119.0,1129.0,1055.0,1060.0,1057.65,1072.08,261178,28000432755000.0,27233,178342,0.6828000000000001
2012-05-04,MCX,EQ,1057.65,1055.05,1061.85,1007.0,1007.0,1011.65,1022.4,298706,30539672139999.996,23719,185766,0.6219
2012-05-07,MCX,EQ,1011.65,1005.15,1038.0,980.0,1034.5,1029.6,1009.8,137919,13927036160000.0,10769,55406,0.4017
2012-05-08,MCX,EQ,1029.6,1029.55,1042.5,1017.15,1021.55,1021.35,1030.16,82846,8534475850000.0,5533,35536,0.4289
2012-05-09,MCX,EQ,1021.35,1020.0,1037.0,1015.05,1034.0,1032.1,1029.37,90639,9330148575000.0,5543,48008,0.5297
2012-05-10,MCX,EQ,1032.1,1036.2,1049.9,1028.0,1033.3,1032.25,1037.45,47096,4885959285000.0,3860,19439,0.4128
2012-05-11,MCX,EQ,1032.25,1031.4,1033.5,1000.0,1005.0,1004.5,1008.15,44853,4521845090000.0,4413,14591,0.32530000000000003
2012-05-14,MCX,EQ,1004.5,1008.7,1016.95,995.0,996.0,1002.3,1001.64,88792,8893759865000.0,5683,65602,0.7388
2012-05-15,MCX,EQ,1002.3,997.0,1005.0,980.0,997.0,999.15,995.03,74602,7423097600000.0,5557,41704,0.559
2012-05-16,MCX,EQ,999.15,994.8,996.7,978.7,979.0,984.0,985.19,96969,9553303405000.0,4833,64934,0.6696
2012-05-17,MCX,EQ,984.0,988.85,998.5,960.6,965.9,964.3,976.97,102415,10005679895000.0,6498,66202,0.6464
2012-05-18,MCX,EQ,964.3,959.95,960.0,940.0,948.9,946.3,949.3,137655,13067608270000.0,4058,116506,0.8464
2012-05-21,MCX,EQ,946.3,947.0,958.4,931.2,932.0,934.7,943.91,46774,4415043580000.0,3861,23353,0.4993
2012-05-22,MCX,EQ,934.7,948.95,951.95,900.1,903.0,910.5,919.91,126449,11632180535000.0,8182,69677,0.551
2012-05-23,MCX,EQ,910.5,905.0,908.9,871.1,887.0,878.05,889.98,121449,10808776435000.0,6634,71481,0.5886
2012-05-24,MCX,EQ,878.05,878.95,921.5,876.1,890.65,887.55,891.85,314485,28047191900000.0,19031,116291,0.36979999999999996
2012-05-25,MCX,EQ,887.55,901.3,913.75,888.0,892.0,896.95,898.8,208650,18753561775000.0,12210,86532,0.4147
