Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,GSFC,EQ,191.55,192.6,202.25,191.25,195.0,195.65,197.56,181281,3581306154999.9995,6184.297612114153,126313,0.6968000000000001
2010-01-05,GSFC,EQ,195.65,198.7,220.0,197.2,217.0,216.15,210.74,625087,13173252135000.0,6184.297612114153,324372,0.5189
2010-01-06,GSFC,EQ,216.15,219.5,222.0,210.25,217.55,218.9,216.08,299952,6481382460000.0,6184.297612114153,159234,0.5309
2010-01-07,GSFC,EQ,218.9,221.0,224.4,213.0,217.4,216.35,218.26,292207,6377680180000.0,6184.297612114153,162927,0.5576
2010-01-08,GSFC,EQ,216.35,217.0,220.0,212.0,213.05,213.7,216.69,218003,4723814850000.0,6184.297612114153,177228,0.813
2010-01-11,GSFC,EQ,213.7,218.0,218.0,211.2,212.4,211.9,214.37,55702,1194064360000.0,6184.297612114153,33562,0.6025
2010-01-12,GSFC,EQ,211.9,217.5,221.5,203.3,204.95,205.1,214.61,198357,4256888350000.0,6184.297612114153,103469,0.5216
2010-01-13,GSFC,EQ,205.1,204.0,212.0,204.0,210.8,211.6,210.84,92466,1949561935000.0002,6184.297612114153,61331,0.6633
2010-01-14,GSFC,EQ,211.6,214.0,217.95,213.25,215.8,215.8,216.45,125434,2714981840000.0,6184.297612114153,102479,0.8170000000000001
2010-01-15,GSFC,EQ,215.8,219.95,219.95,210.25,211.0,212.15,215.09,91808,1974668400000.0,6184.297612114153,40676,0.44310000000000005
2010-01-18,GSFC,EQ,212.15,210.0,215.35,209.0,209.8,210.15,212.76,102132,2172930970000.0,6184.297612114153,58172,0.5696
2010-01-19,GSFC,EQ,210.15,212.9,238.9,204.0,225.9,223.5,226.57,1394138,31587220505000.0,6184.297612114153,404409,0.2901
2010-01-20,GSFC,EQ,223.5,231.0,244.0,225.65,226.95,228.15,235.03,1447555,34021366839999.996,6184.297612114153,534379,0.36920000000000003
2010-01-21,GSFC,EQ,228.15,232.0,234.8,215.0,221.0,221.0,226.68,655831,14866637000000.0,6184.297612114153,172436,0.2629
2010-01-22,GSFC,EQ,221.0,215.0,224.7,206.25,217.15,220.3,215.6,440618,9499647025000.0,6184.297612114153,158647,0.3601
2010-01-25,GSFC,EQ,220.3,214.0,223.3,212.0,214.25,214.3,217.7,331047,7206957234999.999,6184.297612114153,108103,0.3265
2010-01-27,GSFC,EQ,214.3,213.0,214.5,200.25,201.0,203.3,209.36,274010,5736708720000.0,6184.297612114153,130997,0.4781
2010-01-28,GSFC,EQ,203.3,208.0,212.3,204.1,208.0,207.3,208.55,171465,3575842929999.9995,6184.297612114153,74603,0.4351
2010-01-29,GSFC,EQ,207.3,203.4,219.5,202.15,216.75,216.5,213.39,309235,6598808775000.0,6184.297612114153,109747,0.35490000000000005
2010-02-01,GSFC,EQ,216.5,217.1,229.3,212.65,223.7,224.55,223.83,268608,6012135190000.0,6184.297612114153,96643,0.35979999999999995
2010-02-02,GSFC,EQ,224.55,225.9,228.8,217.55,217.55,219.1,223.98,233170,5222610845000.0,6184.297612114153,98405,0.42200000000000004
2010-02-03,GSFC,EQ,219.1,220.9,224.1,213.0,217.85,216.25,219.53,120834,2652717240000.0,6184.297612114153,61180,0.5063000000000001
2010-02-04,GSFC,EQ,216.25,217.9,222.6,212.4,215.25,214.35,218.36,105090,2294748915000.0,6184.297612114153,48623,0.46270000000000006
