Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-08-31,RBLBANK,EQ,225.0,274.2,305.5,274.2,299.95,299.4,288.84,79264509,2289447407590000.0,669395,26961879,0.34020000000000006
2016-09-01,RBLBANK,EQ,299.4,302.5,316.5,302.0,306.0,305.15,310.01,14699482,455701389945000.0,166343,4520383,0.3075
2016-09-02,RBLBANK,EQ,305.15,306.5,309.0,298.55,301.25,301.25,302.43,4762383,144030761940000.0,53285,1649265,0.34630000000000005
2016-09-06,RBLBANK,EQ,301.25,303.0,310.25,300.6,309.0,307.75,306.42,5777669,177037112955000.0,52340,2910081,0.5037
2016-09-07,RBLBANK,EQ,307.75,308.85,312.8,302.4,304.25,304.0,308.8,4147204,128063600855000.0,40102,2311178,0.5573
2016-09-08,RBLBANK,EQ,304.0,306.5,308.0,303.65,306.0,305.5,305.84,1509509,46166314880000.0,20968,708714,0.46950000000000003
2016-09-09,RBLBANK,EQ,305.5,303.65,303.65,298.1,299.0,298.8,300.53,1570381,47194059100000.0,27001,987459,0.6288
2016-09-12,RBLBANK,EQ,298.8,290.9,299.75,287.6,298.8,296.95,295.07,1779353,52502490715000.0,23318,697466,0.392
2016-09-14,RBLBANK,EQ,296.95,299.1,303.3,296.0,297.1,296.95,298.43,1148592,34277593630000.0,19478,508802,0.443
2016-09-15,RBLBANK,EQ,296.95,298.0,302.75,295.0,298.4,299.35,299.19,1288230,38542491600000.0,14982,468881,0.364
2016-09-16,RBLBANK,EQ,299.35,300.6,304.5,299.45,301.05,301.8,302.14,1559076,47105997250000.0,22083,741909,0.47590000000000005
2016-09-19,RBLBANK,EQ,301.8,303.0,303.9,299.25,301.4,301.35,301.74,732837,22112507560000.0,11054,427389,0.5832
2016-09-20,RBLBANK,EQ,301.35,301.35,301.5,296.3,297.1,297.15,299.09,493343,14755290090000.0,6519,282065,0.5717
2016-09-21,RBLBANK,EQ,297.15,298.0,301.9,297.35,300.45,300.0,300.24,512999,15402063510000.0,9554,272494,0.5312
2016-09-22,RBLBANK,EQ,300.0,302.25,304.0,300.7,301.8,302.15,302.19,1107243,33459468400000.0,16199,783572,0.7077
2016-09-23,RBLBANK,EQ,302.15,303.0,307.95,301.4,303.0,303.3,304.85,1735881,52918307660000.0,22724,1217110,0.7011000000000001
2016-09-26,RBLBANK,EQ,303.3,303.0,303.0,299.0,301.9,302.2,301.3,573498,17279260919999.998,10970,368874,0.6432
2016-09-27,RBLBANK,EQ,302.2,303.0,303.5,298.0,299.5,298.9,300.86,399580,12021768920000.0,5472,260706,0.6525
2016-09-28,RBLBANK,EQ,298.9,300.5,304.45,295.55,296.5,297.55,301.22,800367,24108782225000.0,11339,454371,0.5677000000000001
2016-09-29,RBLBANK,EQ,297.55,298.9,302.5,281.55,287.5,285.9,292.13,1238800,36189481080000.0,19786,671117,0.5417000000000001
2016-09-30,RBLBANK,EQ,285.9,287.0,293.8,286.05,291.5,291.2,290.92,678758,19746292575000.0,16007,446498,0.6578
2016-10-03,RBLBANK,EQ,291.2,298.5,299.9,295.2,297.5,297.6,297.05,770999,22902632885000.0,26557,547857,0.7106
