Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,KOTAKBANK,EQ,806.95,813.1,824.9,806.0,824.15,822.9,817.04,276374,22580949730000.0,28731.008736167736,90274,0.32659999999999995
2010-01-05,KOTAKBANK,EQ,822.9,827.0,833.7,821.1,830.5,831.05,827.97,355682,29449285870000.0,28731.008736167736,142473,0.4006
2010-01-06,KOTAKBANK,EQ,831.05,832.0,844.6,825.2,841.25,841.15,838.32,696510,58390091870000.01,28731.008736167736,246401,0.35380000000000006
2010-01-07,KOTAKBANK,EQ,841.15,845.0,854.8,834.5,850.05,850.6,846.09,1040006,87993521165000.0,28731.008736167736,353289,0.3397
2010-01-08,KOTAKBANK,EQ,850.6,854.0,854.05,838.0,848.35,845.35,844.42,372397,31445981135000.004,28731.008736167736,164455,0.4416
2010-01-11,KOTAKBANK,EQ,845.35,856.0,861.7,842.0,848.1,848.6,853.57,324502,27698413114999.996,28731.008736167736,71196,0.2194
2010-01-12,KOTAKBANK,EQ,848.6,848.6,849.9,820.0,823.45,823.05,830.66,566215,47033054015000.0,28731.008736167736,257815,0.45530000000000004
2010-01-13,KOTAKBANK,EQ,823.05,815.0,821.85,806.3,812.3,813.0,812.68,770173,62590169240000.0,28731.008736167736,469240,0.6093000000000001
2010-01-14,KOTAKBANK,EQ,813.0,821.4,840.25,812.7,825.8,824.4,828.7,604401,50086840995000.0,28731.008736167736,242018,0.4004
2010-01-15,KOTAKBANK,EQ,824.4,825.0,829.9,815.3,820.1,821.9,822.87,626308,51537181565000.0,28731.008736167736,300258,0.4794
2010-01-18,KOTAKBANK,EQ,821.9,812.9,858.55,810.2,858.0,851.85,840.15,725178,60926187090000.0,28731.008736167736,246559,0.34
2010-01-19,KOTAKBANK,EQ,851.85,860.0,876.0,855.8,858.3,858.55,866.89,1042562,90378587545000.0,28731.008736167736,420419,0.4033
2010-01-20,KOTAKBANK,EQ,858.55,861.0,879.8,855.9,875.0,875.25,871.49,780441,68014887850000.0,28731.008736167736,365886,0.46880000000000005
2010-01-21,KOTAKBANK,EQ,875.25,872.0,872.0,836.0,842.5,844.35,850.16,679732,57788073779999.99,28731.008736167736,180609,0.2657
2010-01-22,KOTAKBANK,EQ,844.35,825.0,835.0,804.0,809.65,809.7,815.71,1252282,102150425030000.0,28731.008736167736,674231,0.5384000000000001
2010-01-25,KOTAKBANK,EQ,809.7,804.0,805.0,774.25,777.05,778.1,783.03,944138,73929255090000.0,28731.008736167736,507116,0.5371
2010-01-27,KOTAKBANK,EQ,778.1,769.0,822.0,752.5,762.0,765.05,765.15,637593,48785535825000.0,28731.008736167736,209936,0.3293
2010-01-28,KOTAKBANK,EQ,765.05,772.7,794.45,770.15,776.0,780.9,783.48,790201,61910608290000.0,28731.008736167736,357846,0.4529
2010-01-29,KOTAKBANK,EQ,780.9,765.0,792.45,743.0,780.4,778.9,771.68,980802,75686936820000.0,28731.008736167736,337615,0.3442
2010-02-01,KOTAKBANK,EQ,778.9,768.2,797.45,765.2,786.8,784.95,786.88,748967,58934870000000.0,28731.008736167736,322546,0.4307
2010-02-02,KOTAKBANK,EQ,784.95,799.0,799.0,749.9,756.55,753.85,773.17,412035,31857475064999.996,28731.008736167736,107819,0.26170000000000004
2010-02-03,KOTAKBANK,EQ,753.85,749.0,784.5,749.0,781.7,779.6,775.3,665296,51580539355000.0,28731.008736167736,223072,0.33530000000000004
2010-02-04,KOTAKBANK,EQ,779.6,779.0,780.0,745.3,753.5,749.05,762.45,313172,23877903470000.0,28731.008736167736,60024,0.1917
2010-02-05,KOTAKBANK,EQ,749.05,720.0,732.4,711.15,716.5,716.3,719.59,607115,43687373550000.0,28731.008736167736,259875,0.428
2010-02-06,KOTAKBANK,EQ,716.3,727.7,732.9,721.1,732.85,731.0,728.61,99385,7241270495000.0,28731.008736167736,35236,0.35450000000000004
2010-02-08,KOTAKBANK,EQ,731.0,728.0,748.45,713.4,741.0,738.05,734.58,673386,49465794410000.0,28731.008736167736,226855,0.3369
2010-02-09,KOTAKBANK,EQ,738.05,738.05,751.8,729.2,741.0,743.95,743.22,541257,40227091870000.0,28731.008736167736,194048,0.35850000000000004
2010-02-10,KOTAKBANK,EQ,743.95,749.6,752.0,722.8,724.9,727.45,738.39,338884,25022971050000.0,28731.008736167736,69393,0.2048
2010-02-11,KOTAKBANK,EQ,727.45,734.0,745.9,728.5,736.05,735.3,735.7,553983,40756463505000.0,28731.008736167736,213463,0.38530000000000003
2010-02-15,KOTAKBANK,EQ,735.3,804.0,804.0,725.2,725.7,727.7,732.68,218294,15994071540000.0,28731.008736167736,31146,0.1427
2010-02-16,KOTAKBANK,EQ,727.7,732.0,742.95,726.85,738.9,739.8,734.1,237732,17452022669999.998,28731.008736167736,47888,0.20140000000000002
2010-02-17,KOTAKBANK,EQ,739.8,741.8,763.85,741.0,756.05,758.25,754.34,501180,37806249485000.0,28731.008736167736,104084,0.2077
2010-02-18,KOTAKBANK,EQ,758.25,758.0,760.45,745.55,747.8,751.45,753.03,557618,41990118585000.0,28731.008736167736,151164,0.2711
2010-02-19,KOTAKBANK,EQ,751.45,745.7,745.7,725.0,728.1,730.0,733.52,256154,18789441960000.0,28731.008736167736,59353,0.23170000000000002
2010-02-22,KOTAKBANK,EQ,730.0,759.8,759.8,713.6,714.0,716.15,728.57,283681,20668080005000.0,28731.008736167736,60929,0.21480000000000002
2010-02-23,KOTAKBANK,EQ,716.15,714.0,723.95,702.1,704.7,705.55,713.76,866515,61848624675000.0,28731.008736167736,441826,0.5099
2010-02-24,KOTAKBANK,EQ,705.55,695.55,712.0,695.55,708.3,708.0,706.79,357478,25266141890000.0,28731.008736167736,118697,0.332
2010-02-25,KOTAKBANK,EQ,708.0,810.1,810.1,713.9,729.2,729.95,728.18,1265368,92141224310000.0,28731.008736167736,423577,0.3347
2010-02-26,KOTAKBANK,EQ,729.95,737.9,758.4,726.2,736.9,744.25,744.02,725522,53980290835000.0,28731.008736167736,291740,0.4021
2010-03-02,KOTAKBANK,EQ,744.25,751.1,755.8,741.35,749.0,749.25,749.84,406096,30450546235000.004,28731.008736167736,101904,0.2509
2010-03-03,KOTAKBANK,EQ,749.25,755.0,766.9,748.6,759.9,759.1,760.44,442050,33615309035000.004,28731.008736167736,120982,0.2737
