Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BPCL,EQ,635.55,635.55,657.6,632.0,652.0,650.75,649.6,714541,46416355310000.0,39106.165987186956,246857,0.3455
2010-01-05,BPCL,EQ,650.75,656.45,656.45,639.2,640.2,640.95,642.94,804812,51744555605000.0,39106.165987186956,448327,0.5571
2010-01-06,BPCL,EQ,640.95,642.0,648.4,628.1,629.7,631.3,634.25,971566,61621280275000.0,39106.165987186956,690574,0.7108
2010-01-07,BPCL,EQ,631.3,631.0,637.35,614.1,620.0,619.05,623.4,922792,57526741215000.0,39106.165987186956,622965,0.6751
2010-01-08,BPCL,EQ,619.05,619.0,635.95,619.0,628.9,629.55,630.41,572148,36068558515000.0,39106.165987186956,332958,0.5819
2010-01-11,BPCL,EQ,629.55,633.0,642.0,624.6,628.5,627.9,632.42,499935,31616913110000.004,39106.165987186956,272527,0.5451
2010-01-12,BPCL,EQ,627.9,628.5,638.9,621.6,627.8,627.55,629.73,716871,45143577465000.0,39106.165987186956,407110,0.5679
2010-01-13,BPCL,EQ,627.55,632.0,642.45,621.5,627.65,629.8,633.1,803284,50856064255000.0,39106.165987186956,276302,0.344
2010-01-14,BPCL,EQ,629.8,636.0,637.9,623.1,626.6,625.8,631.96,925226,58470786535000.0,39106.165987186956,486189,0.5255
2010-01-15,BPCL,EQ,625.8,627.2,632.5,615.0,617.05,617.35,618.97,480945,29768989205000.0,39106.165987186956,282002,0.5863
2010-01-18,BPCL,EQ,617.35,628.4,628.4,615.35,616.75,618.4,619.16,222120,13752712415000.0,39106.165987186956,99339,0.4472
2010-01-19,BPCL,EQ,618.4,618.5,629.4,603.05,603.2,605.6,617.54,449856,27780351185000.004,39106.165987186956,160289,0.3563
2010-01-20,BPCL,EQ,605.6,605.0,612.0,575.35,577.0,577.5,584.29,999635,58408142785000.0,39106.165987186956,586627,0.5868
2010-01-21,BPCL,EQ,577.5,584.7,586.8,566.3,570.25,573.25,580.22,457350,26536240205000.0,39106.165987186956,249953,0.5465
2010-01-22,BPCL,EQ,573.25,560.0,574.95,544.0,573.0,571.75,564.57,466253,26323292295000.0,39106.165987186956,225151,0.4829
2010-01-25,BPCL,EQ,571.75,575.0,575.0,556.25,565.05,569.7,565.37,210168,11882317520000.0,39106.165987186956,111256,0.5294
2010-01-27,BPCL,EQ,569.7,564.7,567.0,546.8,555.0,554.45,555.02,462494,25669346140000.0,39106.165987186956,281844,0.6093999999999999
2010-01-28,BPCL,EQ,554.45,565.0,566.8,533.25,547.5,542.2,544.45,882553,48050393555000.0,39106.165987186956,413597,0.4686
2010-01-29,BPCL,EQ,542.2,540.0,548.0,527.05,542.2,540.85,536.57,653501,35064950505000.0,39106.165987186956,340368,0.5208
2010-02-01,BPCL,EQ,540.85,547.8,590.0,544.8,580.8,584.05,575.0,922880,53065333680000.0,39106.165987186956,276361,0.2995
2010-02-02,BPCL,EQ,584.05,587.7,592.4,553.8,572.65,565.65,570.3,1072009,61136231500000.0,39106.165987186956,300263,0.2801
2010-02-03,BPCL,EQ,565.65,570.1,584.7,562.05,580.8,580.05,575.82,597502,34405269905000.0,39106.165987186956,152624,0.2554
2010-02-04,BPCL,EQ,580.05,586.15,599.95,578.0,580.1,583.0,585.66,1231038,72096507920000.0,39106.165987186956,418657,0.3401
2010-02-05,BPCL,EQ,583.0,580.0,583.0,561.0,566.8,568.15,571.39,596296,34071800495000.0,39106.165987186956,269511,0.452
2010-02-06,BPCL,EQ,568.15,571.0,586.0,571.0,584.6,578.55,576.47,75620,4359268390000.0,39106.165987186956,22487,0.2974
2010-02-08,BPCL,EQ,578.55,584.0,585.5,560.1,575.0,573.1,571.65,421380,24087996345000.0,39106.165987186956,133305,0.3164
2010-02-09,BPCL,EQ,573.1,567.35,574.7,557.6,558.55,560.55,565.76,353383,19992898960000.0,39106.165987186956,170063,0.48119999999999996
2010-02-10,BPCL,EQ,560.55,563.5,579.55,560.35,574.85,572.75,567.49,711199,40359529275000.0,39106.165987186956,246163,0.3461
2010-02-11,BPCL,EQ,572.75,580.0,584.8,561.25,570.0,566.25,567.84,800025,45428693875000.0,39106.165987186956,319682,0.3996
2010-02-15,BPCL,EQ,566.25,565.0,566.8,552.05,556.4,557.6,558.87,327570,18306777830000.0,39106.165987186956,99521,0.3038
2010-02-16,BPCL,EQ,557.6,560.0,573.95,556.0,573.1,569.9,564.87,236241,13344495770000.0,39106.165987186956,87871,0.37200000000000005
2010-02-17,BPCL,EQ,569.9,574.1,574.95,562.4,563.3,564.15,567.92,358903,20382928075000.0,39106.165987186956,100442,0.2799
2010-02-18,BPCL,EQ,564.15,569.0,613.0,561.0,589.4,591.2,591.45,2222921,131473801745000.0,39106.165987186956,599301,0.2696
2010-02-19,BPCL,EQ,591.2,580.0,600.95,575.2,584.2,583.1,589.75,894316,52742456590000.0,39106.165987186956,224509,0.251
2010-02-22,BPCL,EQ,583.1,585.0,596.8,576.4,590.1,592.25,589.45,713980,42085830525000.0,39106.165987186956,121841,0.17070000000000002
2010-02-23,BPCL,EQ,592.25,589.0,600.0,578.05,578.05,579.25,588.76,846789,49855527255000.0,39106.165987186956,204996,0.2421
2010-02-24,BPCL,EQ,579.25,575.0,587.0,575.0,581.2,581.95,582.57,326846,19041115115000.0,39106.165987186956,117307,0.3589
2010-02-25,BPCL,EQ,581.95,582.0,584.9,562.0,570.55,566.95,571.08,955519,54567635475000.0,39106.165987186956,562992,0.5892000000000001
