Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,HCLTECH,EQ,371.3,374.25,375.0,368.05,371.95,371.1,371.38,408037,15153610450000.0,49480.70413511939,209869,0.5143
2010-01-05,HCLTECH,EQ,371.1,372.5,381.0,370.55,379.45,379.45,376.54,1259474,47424108415000.0,49480.70413511939,627620,0.4983
2010-01-06,HCLTECH,EQ,379.45,380.1,382.9,365.0,367.9,368.0,374.83,998080,37411402095000.0,49480.70413511939,404716,0.40549999999999997
2010-01-07,HCLTECH,EQ,368.0,371.9,371.9,359.2,361.0,360.15,362.19,916485,33194605589999.996,49480.70413511939,484180,0.5283
2010-01-08,HCLTECH,EQ,360.15,363.0,363.0,349.25,351.7,351.75,352.34,1560373,54977446379999.99,49480.70413511939,802159,0.5141
2010-01-11,HCLTECH,EQ,351.75,351.8,361.5,351.8,356.55,355.25,357.24,1435583,51284455560000.0,49480.70413511939,784411,0.5464
2010-01-12,HCLTECH,EQ,355.25,357.0,373.8,355.0,367.45,367.85,368.4,2262867,83364417175000.0,49480.70413511939,935688,0.41350000000000003
2010-01-13,HCLTECH,EQ,367.85,367.85,379.0,360.1,378.5,377.95,372.06,2016126,75012928445000.0,49480.70413511939,520348,0.2581
2010-01-14,HCLTECH,EQ,377.95,379.9,383.75,365.6,370.0,370.1,372.17,1940811,72231181350000.0,49480.70413511939,798884,0.41159999999999997
2010-01-15,HCLTECH,EQ,370.1,371.5,373.9,366.15,369.9,369.4,370.37,687333,25456487470000.0,49480.70413511939,163808,0.23829999999999998
2010-01-18,HCLTECH,EQ,369.4,367.0,378.0,367.0,376.0,376.55,374.42,760554,28476955035000.004,49480.70413511939,315523,0.41490000000000005
2010-01-19,HCLTECH,EQ,376.55,377.0,379.9,370.0,376.0,376.8,374.63,815335,30544689760000.004,49480.70413511939,411838,0.5051
2010-01-20,HCLTECH,EQ,376.8,378.35,384.9,374.25,380.55,381.0,380.76,2694075,102580009520000.0,49480.70413511939,1411472,0.5239
2010-01-21,HCLTECH,EQ,381.0,381.4,386.8,366.55,370.0,370.5,378.61,1055745,39971699155000.0,49480.70413511939,260406,0.24670000000000003
2010-01-22,HCLTECH,EQ,370.5,368.75,388.9,355.05,383.7,382.65,373.96,1894439,70844548535000.0,49480.70413511939,1081892,0.5711
2010-01-25,HCLTECH,EQ,382.65,378.15,378.15,356.4,358.25,361.2,362.11,2116291,76632418810000.0,49480.70413511939,915000,0.4324
2010-01-27,HCLTECH,EQ,361.2,354.0,361.2,325.15,331.8,330.2,343.17,1546653,53076252325000.0,49480.70413511939,752553,0.4866
2010-01-28,HCLTECH,EQ,330.2,335.0,353.0,334.1,345.65,347.35,347.06,2535317,87989620465000.0,49480.70413511939,989620,0.39030000000000004
2010-01-29,HCLTECH,EQ,347.35,332.15,354.0,318.9,350.0,346.8,335.25,1965223,65884738965000.0,49480.70413511939,750629,0.38200000000000006
2010-02-01,HCLTECH,EQ,346.8,344.0,354.0,336.15,348.55,347.7,348.02,737490,25666194805000.0,49480.70413511939,164731,0.22340000000000002
2010-02-02,HCLTECH,EQ,347.7,353.0,359.0,337.0,343.7,342.15,349.2,1317103,45993030865000.0,49480.70413511939,389501,0.2957
2010-02-03,HCLTECH,EQ,342.15,346.95,350.7,343.25,347.0,348.95,347.79,556915,19369208630000.0,49480.70413511939,136651,0.2454
2010-02-04,HCLTECH,EQ,348.95,340.55,347.75,333.15,337.0,337.15,341.66,862927,29482455160000.004,49480.70413511939,454126,0.5263
2010-02-05,HCLTECH,EQ,337.15,317.55,342.9,317.55,338.0,337.15,336.59,1068463,35963400830000.0,49480.70413511939,315064,0.2949
2010-02-06,HCLTECH,EQ,337.15,341.0,342.0,337.15,342.0,339.45,339.17,86050,2918526050000.0,49480.70413511939,11087,0.1288
2010-02-08,HCLTECH,EQ,339.45,342.0,345.45,332.9,340.35,341.6,340.0,470394,15993237119999.998,49480.70413511939,139524,0.29660000000000003
2010-02-09,HCLTECH,EQ,341.6,344.0,350.0,340.0,345.75,346.75,347.23,771804,26799455445000.0,49480.70413511939,276845,0.35869999999999996
2010-02-10,HCLTECH,EQ,346.75,347.0,352.75,346.05,347.0,348.1,349.77,948024,33159274264999.996,49480.70413511939,551245,0.5815
2010-02-11,HCLTECH,EQ,348.1,349.0,354.0,347.2,350.0,348.85,350.43,410074,14370197669999.998,49480.70413511939,187790,0.4579
2010-02-15,HCLTECH,EQ,348.85,352.0,364.9,352.0,360.65,361.4,359.94,2064098,74295592810000.0,49480.70413511939,1035167,0.5015
2010-02-16,HCLTECH,EQ,361.4,362.55,365.1,355.0,362.0,360.7,361.59,1021864,36949607665000.0,49480.70413511939,394680,0.3862
2010-02-17,HCLTECH,EQ,360.7,362.0,364.0,358.0,361.5,361.8,361.3,402201,14531362030000.002,49480.70413511939,143150,0.35590000000000005
2010-02-18,HCLTECH,EQ,361.8,364.8,364.8,357.1,360.0,360.7,359.88,436827,15720340755000.002,49480.70413511939,214340,0.4907
2010-02-19,HCLTECH,EQ,360.7,359.1,368.8,355.05,362.9,362.9,364.85,1198170,43714761380000.0,49480.70413511939,439390,0.3667
2010-02-22,HCLTECH,EQ,362.9,367.0,371.75,362.0,364.1,364.15,365.45,914413,33417467275000.0,49480.70413511939,306520,0.33520000000000005
2010-02-23,HCLTECH,EQ,364.15,362.0,367.75,360.0,364.5,363.05,364.38,474945,17306125365000.0,49480.70413511939,188758,0.39740000000000003
2010-02-24,HCLTECH,EQ,363.05,360.0,369.9,360.0,366.45,365.45,366.38,682450,25003469965000.0,49480.70413511939,341157,0.4999
2010-02-25,HCLTECH,EQ,365.45,366.7,370.0,359.25,369.0,367.7,364.58,806925,29418738120000.0,49480.70413511939,436826,0.5413
2010-02-26,HCLTECH,EQ,367.7,364.1,369.9,358.7,365.9,367.1,365.51,1027923,37571919480000.0,49480.70413511939,433409,0.4216
2010-03-02,HCLTECH,EQ,367.1,367.1,370.95,362.05,364.5,364.85,366.75,656434,24074410390000.0,49480.70413511939,243130,0.3704
2010-03-03,HCLTECH,EQ,364.85,366.0,370.9,363.05,364.45,364.3,366.02,860745,31505315285000.004,49480.70413511939,401060,0.46590000000000004
2010-03-04,HCLTECH,EQ,364.3,385.0,385.0,359.0,362.0,362.3,362.35,286888,10395289325000.0,49480.70413511939,69909,0.24370000000000003
2010-03-05,HCLTECH,EQ,362.3,363.0,367.0,357.0,358.85,359.2,361.09,400291,14454075800000.0,49480.70413511939,113393,0.2833
2010-03-08,HCLTECH,EQ,359.2,360.3,363.3,358.0,358.15,359.4,360.37,380219,13702004535000.0,49480.70413511939,137368,0.3613
2010-03-09,HCLTECH,EQ,359.4,359.4,363.2,357.1,359.5,361.35,361.59,405682,14669048950000.0,49480.70413511939,187854,0.4631
2010-03-10,HCLTECH,EQ,361.35,361.35,363.7,354.6,356.65,358.05,358.54,460094,16496054669999.998,49480.70413511939,225225,0.48950000000000005
2010-03-11,HCLTECH,EQ,358.05,351.55,361.9,351.55,361.9,360.4,359.69,430534,15486061210000.0,49480.70413511939,183513,0.42619999999999997
2010-03-12,HCLTECH,EQ,360.4,360.1,363.0,359.1,362.5,360.55,360.73,349317,12600947775000.0,49480.70413511939,153986,0.44079999999999997
2010-03-15,HCLTECH,EQ,360.55,357.0,370.8,357.0,369.65,369.15,367.9,1086911,39987644750000.0,49480.70413511939,502805,0.4626
2010-03-16,HCLTECH,EQ,369.15,370.0,376.9,370.0,372.65,373.1,374.36,1195946,44770926510000.0,49480.70413511939,432138,0.3613
2010-03-17,HCLTECH,EQ,373.1,375.4,383.25,373.0,382.05,381.7,379.81,1080714,41046166020000.0,49480.70413511939,480283,0.44439999999999996
2010-03-18,HCLTECH,EQ,381.7,381.7,383.0,373.65,375.5,375.85,377.4,373164,14083029355000.002,49480.70413511939,103995,0.2787
2010-03-19,HCLTECH,EQ,375.85,377.0,378.0,372.05,372.1,374.05,374.0,305059,11409143680000.0,49480.70413511939,123462,0.4047
2010-03-22,HCLTECH,EQ,374.05,371.95,373.6,367.0,367.25,369.05,369.51,325959,12044452360000.0,49480.70413511939,182510,0.5599000000000001
2010-03-23,HCLTECH,EQ,369.05,367.65,371.5,364.5,366.0,367.1,367.63,399621,14691174010000.0,49480.70413511939,202524,0.5068
2010-03-25,HCLTECH,EQ,367.1,367.1,377.0,362.0,371.0,372.55,369.55,1422800,52579098375000.0,49480.70413511939,902430,0.6343
2010-03-26,HCLTECH,EQ,372.55,374.15,375.65,368.5,370.0,370.75,372.38,371766,13843763035000.0,49480.70413511939,159555,0.4292
2010-03-29,HCLTECH,EQ,370.75,368.1,374.5,361.75,371.5,370.55,368.64,396860,14629775275000.0,49480.70413511939,188167,0.47409999999999997
2010-03-30,HCLTECH,EQ,370.55,372.0,372.0,357.35,357.9,359.3,364.26,575965,20980198865000.0,49480.70413511939,346017,0.6008
