Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,RELIANCE,EQ,1090.55,1091.1,1091.1,1021.85,1077.3,1075.5,1044.44,17520006,1829862832290000.2,90517.49009324009,14348117,0.8190000000000001
2010-01-05,RELIANCE,EQ,1075.5,1149.9,1149.9,1065.4,1068.7,1070.7,1078.03,4890040,527163414530000.0,90517.49009324009,2861065,0.5851
2010-01-06,RELIANCE,EQ,1070.7,1079.9,1094.5,1070.65,1087.0,1088.0,1084.64,5415538,587392824460000.0,90517.49009324009,2539975,0.469
2010-01-07,RELIANCE,EQ,1088.0,1088.0,1115.0,1078.0,1101.9,1106.05,1103.49,5988404,660811609535000.0,90517.49009324009,2522438,0.42119999999999996
2010-01-08,RELIANCE,EQ,1106.05,1108.0,1113.8,1096.0,1103.9,1103.15,1104.79,3453926,381585631145000.0,90517.49009324009,1253746,0.363
2010-01-11,RELIANCE,EQ,1103.15,1134.7,1149.7,1050.0,1083.5,1081.5,1059.88,43122135,4570434208340000.0,90517.49009324009,34958879,0.8107
2010-01-12,RELIANCE,EQ,1081.5,1095.0,1137.3,1077.0,1079.1,1084.35,1092.17,7495359,818624036985000.0,90517.49009324009,4085590,0.5451
2010-01-13,RELIANCE,EQ,1084.35,1088.0,1092.0,1068.6,1088.0,1088.6,1085.06,3511078,380973676480000.0,90517.49009324009,1497490,0.4265
2010-01-14,RELIANCE,EQ,1088.6,1086.0,1124.8,1086.0,1121.05,1121.7,1113.84,5610718,624943408735000.0,90517.49009324009,3016976,0.5377000000000001
2010-01-15,RELIANCE,EQ,1121.7,1125.8,1138.9,1105.05,1107.9,1110.75,1120.0,4289733,480450308614999.94,90517.49009324009,2557750,0.5962
2010-01-18,RELIANCE,EQ,1110.75,1107.0,1116.45,1091.95,1099.0,1099.5,1105.59,3239525,358159551805000.0,90517.49009324009,1519653,0.46909999999999996
2010-01-19,RELIANCE,EQ,1099.5,1100.0,1106.05,1082.65,1085.9,1085.0,1095.62,2986363,327191890340000.0,90517.49009324009,1520965,0.5093
2010-01-20,RELIANCE,EQ,1085.0,1095.0,1097.1,1072.0,1076.4,1077.5,1084.31,4418747,479130704880000.0,90517.49009324009,2726964,0.6171
2010-01-21,RELIANCE,EQ,1077.5,1075.0,1077.0,1050.25,1053.0,1054.05,1062.58,4254235,452047240139999.94,90517.49009324009,2315611,0.5443
2010-01-22,RELIANCE,EQ,1054.05,1041.0,1071.0,1029.5,1051.7,1053.85,1053.09,9113512,959735785285000.0,90517.49009324009,3938847,0.4322
2010-01-25,RELIANCE,EQ,1053.85,1049.65,1054.4,1036.7,1041.35,1042.05,1045.5,3061478,320078186670000.0,90517.49009324009,1625799,0.5311
2010-01-27,RELIANCE,EQ,1042.05,1034.0,1050.0,1020.0,1026.0,1027.55,1032.66,5678803,586425816550000.0,90517.49009324009,2746015,0.48360000000000003
2010-01-28,RELIANCE,EQ,1027.55,1040.0,1046.45,1025.0,1038.35,1037.15,1037.35,7594324,787795821500000.0,90517.49009324009,4237505,0.5579999999999999
2010-01-29,RELIANCE,EQ,1037.15,1032.9,1051.8,1018.1,1048.0,1046.2,1035.23,5333541,552146381839999.94,90517.49009324009,2154123,0.40390000000000004
2010-02-01,RELIANCE,EQ,1046.2,1037.5,1055.0,1035.55,1046.0,1045.4,1046.54,2773369,290243820920000.0,90517.49009324009,1095182,0.39490000000000003
2010-02-02,RELIANCE,EQ,1045.4,1052.0,1056.35,1024.1,1027.0,1027.3,1037.43,3942831,409040619040000.0,90517.49009324009,1795002,0.45530000000000004
2010-02-03,RELIANCE,EQ,1027.3,1031.1,1048.4,1031.1,1033.0,1033.95,1039.18,3440695,357549532655000.0,90517.49009324009,1578729,0.45880000000000004
2010-02-04,RELIANCE,EQ,1033.95,1038.0,1038.0,1014.0,1020.0,1019.15,1027.44,2737193,281229471840000.0,90517.49009324009,927033,0.3387
2010-02-05,RELIANCE,EQ,1019.15,975.0,1007.75,975.0,981.55,981.7,990.64,6830723,676680819535000.0,90517.49009324009,3359846,0.4919
2010-02-06,RELIANCE,EQ,981.7,990.0,997.5,985.4,993.75,993.75,992.34,647435,64247801135000.0,90517.49009324009,194115,0.2998
2010-02-08,RELIANCE,EQ,993.75,985.0,1004.35,975.0,990.7,994.35,987.98,5919146,584800175155000.0,90517.49009324009,2684910,0.4536
2010-02-09,RELIANCE,EQ,994.35,993.75,998.0,982.7,992.25,993.25,991.87,3266918,324034341485000.0,90517.49009324009,1319304,0.40380000000000005
2010-02-10,RELIANCE,EQ,993.25,999.9,999.9,982.0,983.0,985.1,989.41,4174214,413000566335000.0,90517.49009324009,2084065,0.4993
2010-02-11,RELIANCE,EQ,985.1,989.25,1019.8,988.5,1018.8,1015.15,1003.95,5360299,538146831110000.06,90517.49009324009,2570682,0.4796
2010-02-15,RELIANCE,EQ,1015.15,1027.0,1027.0,1007.6,1009.0,1010.0,1016.13,3085557,313532836900000.0,90517.49009324009,1519059,0.49229999999999996
2010-02-16,RELIANCE,EQ,1010.0,1010.1,1021.0,1005.0,1020.0,1017.75,1013.91,2301434,233345068615000.0,90517.49009324009,1029860,0.4475
