Date,Open,High,Low,Close,Volume,Turnover
2010-01-04,2871.2479306776972,2891.3589239524094,2845.4192964304143,3614.62,90474471,17044100000.0
2010-01-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3654.76,158822477,27450800000.0
2010-01-06,2871.2479306776972,2891.3589239524094,2845.4192964304143,3647.76,137949507,27013800000.0
2010-01-07,2871.2479306776972,2891.3589239524094,2845.4192964304143,3646.83,110776190,20969100000.0
2010-01-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3671.26,140044526,27080500000.0
2010-01-11,2871.2479306776972,2891.3589239524094,2845.4192964304143,3704.12,147997589,26228700000.0
2010-01-12,2871.2479306776972,2891.3589239524094,2845.4192964304143,3637.07,133753789,26714899999.999996
2010-01-13,2871.2479306776972,2891.3589239524094,2845.4192964304143,3634.86,114468873,22264100000.0
2010-01-14,2871.2479306776972,2891.3589239524094,2845.4192964304143,3655.84,107859744,24237100000.0
2010-01-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3663.08,108915980,21770200000.0
2010-01-18,2871.2479306776972,2891.3589239524094,2845.4192964304143,3667.43,96870522,18514600000.0
2010-01-19,2871.2479306776972,2891.3589239524094,2845.4192964304143,3626.45,94731924,19855700000.0
2010-01-20,2871.2479306776972,2891.3589239524094,2845.4192964304143,3636.63,103859406,20612600000.000004
2010-01-21,2871.2479306776972,2891.3589239524094,2845.4192964304143,3513.91,126052921,29798300000.0
2010-01-22,2871.2479306776972,2891.3589239524094,2845.4192964304143,3489.15,178939427,39553000000.0
2010-01-25,2871.2479306776972,2891.3589239524094,2845.4192964304143,3491.05,115737762,22048100000.0
2010-01-27,2871.2479306776972,2891.3589239524094,2845.4192964304143,3374.34,174315024,30822500000.0
2010-01-28,2871.2479306776972,2891.3589239524094,2845.4192964304143,3357.92,172011714,32994300000.0
2010-01-29,2871.2479306776972,2891.3589239524094,2845.4192964304143,3374.74,178317028,34537600000.0
2010-02-01,2871.2479306776972,2891.3589239524094,2845.4192964304143,3388.68,158183292,26336400000.0
2010-02-02,2871.2479306776972,2891.3589239524094,2845.4192964304143,3323.51,146501090,25552199999.999996
2010-02-03,2871.2479306776972,2891.3589239524094,2845.4192964304143,3374.64,99188268,18857200000.0
2010-02-04,2871.2479306776972,2891.3589239524094,2845.4192964304143,3308.92,104169848,17025000000.0
2010-02-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3234.53,143251874,22383200000.0
2010-02-06,2871.2479306776972,2891.3589239524094,2845.4192964304143,3266.05,19182215,2488600000.0
2010-02-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3275.13,120760366,19456400000.0
2010-02-09,2871.2479306776972,2891.3589239524094,2845.4192964304143,3296.97,106526637,18142800000.0
2010-02-10,2871.2479306776972,2891.3589239524094,2845.4192964304143,3270.4,121907432,20660100000.000004
2010-02-11,2871.2479306776972,2891.3589239524094,2845.4192964304143,3298.46,95225831,15351500000.0
2010-02-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3240.32,105019873,18736100000.0
2010-02-16,2871.2479306776972,2891.3589239524094,2845.4192964304143,3248.89,112747306,24997900000.0
2010-02-17,2871.2479306776972,2891.3589239524094,2845.4192964304143,3273.88,105482620,19950300000.0
2010-02-18,2871.2479306776972,2891.3589239524094,2845.4192964304143,3269.02,122158556,17236000000.0
2010-02-19,2871.2479306776972,2891.3589239524094,2845.4192964304143,3222.14,134794463,19971100000.0
2010-02-22,2871.2479306776972,2891.3589239524094,2845.4192964304143,3213.16,103098015,16462000000.0
2010-02-23,2871.2479306776972,2891.3589239524094,2845.4192964304143,3226.16,80747692,14283200000.0
2010-02-24,2871.2479306776972,2891.3589239524094,2845.4192964304143,3223.36,89308061,17068900000.000002
2010-02-25,2871.2479306776972,2891.3589239524094,2845.4192964304143,3216.04,120413286,21628200000.0
2010-02-26,2871.2479306776972,2891.3589239524094,2845.4192964304143,3250.9,210348984,34002800000.000004
2010-03-02,2871.2479306776972,2891.3589239524094,2845.4192964304143,3304.83,141640641,25712800000.000004
2010-03-03,2871.2479306776972,2891.3589239524094,2845.4192964304143,3358.67,121396440,22063800000.0
2010-03-04,2871.2479306776972,2891.3589239524094,2845.4192964304143,3373.93,139762498,21749500000.0
2010-03-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3393.78,164005955,25948000000.0
2010-03-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3391.04,121381482,21307199999.999996
2010-03-09,2871.2479306776972,2891.3589239524094,2845.4192964304143,3353.52,101005459,16540000000.0
2010-03-10,2871.2479306776972,2891.3589239524094,2845.4192964304143,3345.51,108576477,19281400000.0
2010-03-11,2871.2479306776972,2891.3589239524094,2845.4192964304143,3353.41,95306937,16330500000.0
2010-03-12,2871.2479306776972,2891.3589239524094,2845.4192964304143,3337.68,77206209,16369200000.0
2010-03-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3329.05,80120460,15929200000.0
2010-03-16,2871.2479306776972,2891.3589239524094,2845.4192964304143,3356.65,71879623,14760600000.0
2010-03-17,2871.2479306776972,2891.3589239524094,2845.4192964304143,3377.26,110596576,20467400000.0
2010-03-18,2871.2479306776972,2891.3589239524094,2845.4192964304143,3383.76,118669750,17853100000.0
2010-03-19,2871.2479306776972,2891.3589239524094,2845.4192964304143,3409.43,93943140,16186199999.999998
2010-03-22,2871.2479306776972,2891.3589239524094,2845.4192964304143,3377.27,89990538,16673300000.0
2010-03-23,2871.2479306776972,2891.3589239524094,2845.4192964304143,3371.92,92518737,16518200000.0
2010-03-25,2871.2479306776972,2891.3589239524094,2845.4192964304143,3395.82,111176970,24210400000.0
2010-03-26,2871.2479306776972,2891.3589239524094,2845.4192964304143,3387.26,133209628,16469012293.488825
2010-03-29,2871.2479306776972,2891.3589239524094,2845.4192964304143,3413.2,81326424,16754000000.0
2010-03-30,2871.2479306776972,2891.3589239524094,2845.4192964304143,3410.38,85556322,16443800000.000002
2010-03-31,2871.2479306776972,2891.3589239524094,2845.4192964304143,3422.58,133209628,16469012293.488825
2010-04-01,2871.2479306776972,2891.3589239524094,2845.4192964304143,3428.89,75036677,16918699999.999998
2010-04-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3484.08,83866808,18268500000.0
2010-04-06,2871.2479306776972,2891.3589239524094,2845.4192964304143,3513.76,102590055,20817700000.0
2010-04-07,2871.2479306776972,2891.3589239524094,2845.4192964304143,3533.23,114364877,21885400000.0
2010-04-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3500.4,108501539,18469700000.0
2010-04-09,2871.2479306776972,2891.3589239524094,2845.4192964304143,3525.64,100695129,18212100000.0
2010-04-12,2871.2479306776972,2891.3589239524094,2845.4192964304143,3495.91,94073314,16717500000.0
2010-04-13,2871.2479306776972,2891.3589239524094,2845.4192964304143,3499.27,61172018,13408800000.000002
2010-04-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3486.88,135807972,22012300000.0
2010-04-16,2871.2479306776972,2891.3589239524094,2845.4192964304143,3457.26,97826393,17011700000.0
2010-04-19,2871.2479306776972,2891.3589239524094,2845.4192964304143,3421.39,104040027,16682600000.0
2010-04-20,2871.2479306776972,2891.3589239524094,2845.4192964304143,3444.31,132397999,19929700000.0
2010-04-21,2871.2479306776972,2891.3589239524094,2845.4192964304143,3462.63,140211105,19882300000.0
2010-04-22,2871.2479306776972,2891.3589239524094,2845.4192964304143,3450.97,96049609,18582600000.0
2010-04-23,2871.2479306776972,2891.3589239524094,2845.4192964304143,3462.39,97677587,19606300000.0
2010-04-26,2871.2479306776972,2891.3589239524094,2845.4192964304143,3464.08,84894694,13984800000.0
2010-04-27,2871.2479306776972,2891.3589239524094,2845.4192964304143,3464.79,115678654,16520200000.0
2010-04-28,2871.2479306776972,2891.3589239524094,2845.4192964304143,3410.93,121276508,18265000000.0
2010-04-29,2871.2479306776972,2891.3589239524094,2845.4192964304143,3428.73,111174153,17904700000.0
2010-04-30,2871.2479306776972,2891.3589239524094,2845.4192964304143,3453.83,98461287,16876300000.000002
2010-05-03,2871.2479306776972,2891.3589239524094,2845.4192964304143,3415.4,68502488,11276099999.999998
2010-05-04,2871.2479306776972,2891.3589239524094,2845.4192964304143,3354.64,88998610,15490200000.0
2010-05-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3349.66,132525085,20161400000.0
2010-05-06,2871.2479306776972,2891.3589239524094,2845.4192964304143,3318.7,127504925,18640000000.0
2010-05-07,2871.2479306776972,2891.3589239524094,2845.4192964304143,3253.55,151943173,24722100000.0
2010-05-10,2871.2479306776972,2891.3589239524094,2845.4192964304143,3346.83,124232219,20592100000.0
2010-05-11,2871.2479306776972,2891.3589239524094,2845.4192964304143,3284.87,107124303,16864200000.0
2010-05-12,2871.2479306776972,2891.3589239524094,2845.4192964304143,3250.82,137244957,23000900000.0
2010-05-13,2871.2479306776972,2891.3589239524094,2845.4192964304143,3272.12,134534428,22963300000.0
2010-05-14,2871.2479306776972,2891.3589239524094,2845.4192964304143,3237.63,89166337,15927900000.0
2010-05-17,2871.2479306776972,2891.3589239524094,2845.4192964304143,3242.27,110134936,25765900000.0
2010-05-18,2871.2479306776972,2891.3589239524094,2845.4192964304143,3260.53,86433597,22686000000.0
2010-05-19,2871.2479306776972,2891.3589239524094,2845.4192964304143,3174.37,138265112,24257500000.0
2010-05-20,2871.2479306776972,2891.3589239524094,2845.4192964304143,3173.83,120005667,18783300000.0
2010-05-21,2871.2479306776972,2891.3589239524094,2845.4192964304143,3132.56,142475133,19482000000.0
2010-05-24,2871.2479306776972,2891.3589239524094,2845.4192964304143,3173.58,126718720,22177300000.0
2010-05-25,2871.2479306776972,2891.3589239524094,2845.4192964304143,3090.58,119549722,19626000000.0
2010-05-26,2871.2479306776972,2891.3589239524094,2845.4192964304143,3130.64,129746529,17920500000.0
2010-05-27,2871.2479306776972,2891.3589239524094,2845.4192964304143,3172.36,135942374,23817100000.0
2010-05-28,2871.2479306776972,2891.3589239524094,2845.4192964304143,3222.92,107013049,16881900000.0
2010-05-31,2871.2479306776972,2891.3589239524094,2845.4192964304143,3229.79,134957757,17930100000.0
2010-06-01,2871.2479306776972,2891.3589239524094,2845.4192964304143,3155.71,127713158,17980900000.0
2010-06-02,2871.2479306776972,2891.3589239524094,2845.4192964304143,3214.3,162087118,23267100000.0
2010-06-03,2871.2479306776972,2891.3589239524094,2845.4192964304143,3274.49,129451255,19385900000.0
2010-06-04,2871.2479306776972,2891.3589239524094,2845.4192964304143,3280.0,116172411,17038300000.0
2010-06-07,2871.2479306776972,2891.3589239524094,2845.4192964304143,3214.7,118464729,19186500000.0
2010-06-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3177.35,108357401,17880900000.0
2010-06-09,2871.2479306776972,2891.3589239524094,2845.4192964304143,3199.57,106688475,17652200000.0
2010-06-10,2871.2479306776972,2891.3589239524094,2845.4192964304143,3266.53,109996119,18603400000.0
2010-06-11,2871.2479306776972,2891.3589239524094,2845.4192964304143,3266.29,120957049,20790200000.0
2010-06-14,2871.2479306776972,2891.3589239524094,2845.4192964304143,3291.85,106797218,19437500000.0
2010-06-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3341.23,177802106,27055300000.000004
2010-06-16,2871.2479306776972,2891.3589239524094,2845.4192964304143,3335.45,164778178,25857300000.0
2010-06-17,2871.2479306776972,2891.3589239524094,2845.4192964304143,3362.11,142592895,26900000000.0
2010-06-18,2871.2479306776972,2891.3589239524094,2845.4192964304143,3353.56,141981430,29206800000.0
2010-06-21,2871.2479306776972,2891.3589239524094,2845.4192964304143,3396.01,103310355,19439300000.0
2010-06-22,2871.2479306776972,2891.3589239524094,2845.4192964304143,3371.94,107747319,18788900000.0
2010-06-23,2871.2479306776972,2891.3589239524094,2845.4192964304143,3359.16,95880090,18440400000.0
2010-06-24,2871.2479306776972,2891.3589239524094,2845.4192964304143,3358.64,124621137,21777900000.0
2010-06-25,2871.2479306776972,2891.3589239524094,2845.4192964304143,3351.17,95052087,16938500000.0
2010-06-28,2871.2479306776972,2891.3589239524094,2845.4192964304143,3413.51,97355916,18458800000.0
2010-06-29,2871.2479306776972,2891.3589239524094,2845.4192964304143,3374.29,94270680,18520600000.0
2010-06-30,2871.2479306776972,2891.3589239524094,2845.4192964304143,3397.06,92781415,17543300000.0
2010-07-01,2871.2479306776972,2891.3589239524094,2845.4192964304143,3380.54,74860978,14705000000.0
2010-07-02,2871.2479306776972,2891.3589239524094,2845.4192964304143,3377.46,85119943,15413100000.0
2010-07-05,2871.2479306776972,2891.3589239524094,2845.4192964304143,3369.06,71575618,13699700000.0
2010-07-06,2871.2479306776972,2891.3589239524094,2845.4192964304143,3381.59,70955618,13844100000.0
2010-07-07,2871.2479306776972,2891.3589239524094,2845.4192964304143,3372.47,84519043,14649500000.0
2010-07-08,2871.2479306776972,2891.3589239524094,2845.4192964304143,3392.5,70039844,13977500000.0
2010-07-09,2871.2479306776972,2891.3589239524094,2845.4192964304143,3458.09,165023704,31424400000.0
2010-07-12,2871.2479306776972,2891.3589239524094,2845.4192964304143,3479.03,128917310,23326700000.0
2010-07-13,2871.2479306776972,2891.3589239524094,2845.4192964304143,3497.76,161756016,25551700000.0
2010-07-14,2871.2479306776972,2891.3589239524094,2845.4192964304143,3507.01,146765801,28373300000.0
2010-07-15,2871.2479306776972,2891.3589239524094,2845.4192964304143,3489.9,94603679,16666000000.0
2010-07-16,2871.2479306776972,2891.3589239524094,2845.4192964304143,3493.23,68593704,13093900000.000002
2010-07-19,3475.2,3510.35,3474.0,3500.6,68986360,13900000000.0
2010-07-20,3515.45,3526.95,3487.85,3499.5,83935536,14305000000.0
2010-07-21,3507.05,3513.15,3494.1,3500.4,66623553,12670000000.0
2010-07-22,3493.35,3534.95,3482.8,3530.3,82355969,16661099999.999998
2010-07-23,3547.8,3554.55,3525.6,3541.85,101427365,20219500000.0
2010-07-26,3545.7,3547.45,3517.8,3527.95,96383810,16612100000.0
2010-07-27,3530.65,3536.15,3492.85,3516.75,97715829,24199699999.999996
2010-07-28,3522.9,3529.6,3490.65,3496.35,76184013,15379900000.0
2010-07-29,3483.55,3488.85,3468.2,3474.2,89857861,18447300000.0
2010-07-30,3473.7,3473.7,3427.85,3432.55,87921720,17122900000.0
2010-08-02,3450.7,3471.25,3449.25,3460.25,61794574,12896900000.0
2010-08-03,3470.75,3473.95,3452.7,3469.45,89439137,18337200000.0
2010-08-04,3473.05,3499.45,3463.3,3491.25,78242677,15818400000.0
2010-08-05,3492.35,3502.8,3472.45,3478.35,90730652,15437800000.0
2010-08-06,3485.05,3494.35,3457.9,3465.35,73333411,11656800000.0
2010-08-09,3465.55,3512.95,3465.55,3510.0,97404786,15334100000.0
2010-08-10,3512.9,3516.8,3482.9,3492.85,109532012,16874100000.0
2010-08-11,3491.85,3518.25,3468.1,3471.75,91570004,17480000000.0
2010-08-12,3449.75,3476.8,3442.55,3463.65,98239244,15537300000.0
2010-08-13,3467.0,3494.8,3467.0,3477.95,95435928,14247100000.0
2010-08-16,3472.95,3482.8,3436.15,3453.9,101217575,14659700000.0
2010-08-17,3449.95,3469.1,3438.7,3443.0,76872284,12372700000.0
2010-08-18,3454.6,3454.6,3428.85,3450.55,87798978,13735200000.0
2010-08-19,3455.15,3463.7,3450.35,3459.9,103192358,14306600000.0
2010-08-20,3451.9,3473.05,3445.75,3468.05,87064382,16584600000.0
2010-08-23,3470.75,3500.45,3470.75,3495.65,71739678,13915400000.0
2010-08-24,3506.2,3506.6,3464.35,3467.3,74276330,12915300000.0
2010-08-25,3465.85,3468.2,3428.75,3433.3,86882119,13859200000.0
2010-08-26,3439.9,3468.35,3427.7,3459.15,107368689,18352800000.0
2010-08-27,3459.9,3472.05,3396.7,3411.85,90228044,13426400000.000002
2010-08-30,3438.05,3446.8,3399.75,3411.35,73175312,11647300000.0
2010-08-31,3404.0,3409.3,3364.75,3391.8,93072547,15930100000.0
2010-09-01,3396.6,3454.0,3396.6,3449.3,75939203,13098300000.0
2010-09-02,3462.6,3475.25,3443.75,3446.7,107114041,14304300000.0
2010-09-03,3456.55,3466.65,3445.6,3455.35,106822108,12662300000.0
2010-09-06,3454.65,3500.4,3454.65,3493.05,81362328,13509200000.0
2010-09-07,3498.95,3518.1,3494.75,3510.05,103628739,15544900000.0
2010-09-08,3499.25,3525.05,3490.05,3522.2,78219839,12579100000.0
2010-09-09,3532.3,3550.35,3529.1,3540.0,76097215,14313900000.000002
2010-09-13,3563.25,3595.8,3556.6,3580.75,79478650,16347400000.0
2010-09-14,3589.8,3616.95,3581.25,3596.7,105904053,19995400000.0
2010-09-15,3603.8,3614.85,3588.7,3598.8,90276784,17216800000.0
2010-09-16,3595.05,3615.35,3572.75,3581.9,125441653,21477900000.0
2010-09-17,3598.55,3631.75,3598.55,3623.0,129886693,22773700000.0
2010-09-20,3630.6,3668.6,3624.95,3662.65,114027276,22966400000.0
2010-09-21,3673.55,3690.55,3650.3,3673.5,103838845,24522399999.999996
2010-09-22,3689.0,3693.4,3626.25,3650.75,97161740,20366300000.0
2010-09-23,3660.15,3665.35,3613.25,3628.6,94396611,16659900000.0
2010-09-24,3627.85,3685.15,3623.2,3680.5,102001303,20564899999.999996
2010-09-27,3702.8,3730.4,3692.85,3716.45,103288464,20386800000.0
2010-09-28,3721.05,3759.0,3719.35,3753.5,108097519,21329200000.0
2010-09-29,3770.25,3777.9,3713.0,3718.35,96113038,19631800000.0
2010-09-30,3720.1,3728.6,3684.25,3719.3,109358509,21657000000.0
2010-10-01,3728.75,3788.5,3728.75,3781.9,127162450,23953600000.0
2010-10-04,3805.35,3822.35,3772.3,3780.4,133937445,21739000000.0
2010-10-05,3781.85,3810.65,3767.9,3788.4,118172002,21927700000.0
2010-10-06,3806.75,3837.45,3806.75,3826.75,146866571,26076500000.0
2010-10-07,3832.95,3860.4,3783.95,3790.7,145147939,25749000000.0
2010-10-08,3802.2,3816.1,3750.3,3772.6,90217526,16771400000.000002
2010-10-11,3796.05,3808.5,3755.95,3765.05,77035067,15086400000.000002
2010-10-12,3771.45,3771.45,3697.75,3715.4,81116190,15083000000.0
2010-10-13,3729.65,3802.75,3715.95,3794.75,93571895,20798900000.0
2010-10-14,3804.5,3821.75,3716.1,3728.65,105890536,19776100000.0
2010-10-15,3737.85,3745.6,3662.7,3675.75,84860740,16390600000.0
2010-10-18,3687.25,3687.25,3605.5,3674.25,100278064,20905800000.0
2010-10-19,3697.3,3699.95,3625.45,3641.8,91803479,15947000000.0
2010-10-20,3630.7,3661.95,3619.95,3629.55,79181118,13014600000.0
2010-10-21,3644.9,3716.35,3636.85,3707.4,84003983,14013900000.000002
2010-10-22,3710.9,3716.9,3669.9,3680.25,82188314,12897400000.0
2010-10-25,3695.9,3722.05,3686.6,3691.25,74958648,13317500000.0
2010-10-26,3693.9,3699.55,3670.7,3675.2,65318778,11637800000.0
