Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,MRF,EQ,6045.95,6081.0,6215.0,6032.0,6149.0,6142.95,6145.47,18735,11513545455000.0,4403.4350611531745,4960,0.2647
2010-01-05,MRF,EQ,6142.95,6200.0,6269.0,6150.0,6155.0,6160.6,6188.12,17947,11105820700000.0,4403.4350611531745,7189,0.4006
2010-01-06,MRF,EQ,6160.6,6180.0,6198.0,6055.0,6125.0,6090.4,6117.73,10735,6567386240000.0,4403.4350611531745,3397,0.3164
2010-01-07,MRF,EQ,6090.4,6249.9,6371.0,6151.0,6210.0,6216.2,6270.97,42206,26467249780000.0,4403.4350611531745,8029,0.1902
2010-01-08,MRF,EQ,6216.2,6243.3,6294.4,6150.0,6150.05,6166.85,6213.54,11155,6931206350000.0,4403.4350611531745,2403,0.2154
2010-01-11,MRF,EQ,6166.85,6199.0,6252.0,6150.0,6170.0,6158.6,6196.71,9387,5816847145000.0,4403.4350611531745,2370,0.2525
2010-01-12,MRF,EQ,6158.6,6194.4,6194.4,6060.0,6065.0,6084.35,6142.47,7286,4475404385000.0,4403.4350611531745,2402,0.3297
2010-01-13,MRF,EQ,6084.35,6085.0,6145.0,6048.0,6096.0,6107.1,6101.84,7550,4606887905000.0,4403.4350611531745,2007,0.2658
2010-01-14,MRF,EQ,6107.1,6167.8,6485.0,6131.15,6460.0,6440.8,6348.05,59564,37811511915000.0,4403.4350611531745,18496,0.3105
2010-01-15,MRF,EQ,6440.8,6498.7,6549.5,6380.0,6404.0,6406.1,6455.9,28721,18541982280000.0,4403.4350611531745,8687,0.3025
2010-01-18,MRF,EQ,6406.1,6449.4,6498.95,6325.0,6338.95,6370.45,6417.2,14071,9029639075000.0,4403.4350611531745,4648,0.33030000000000004
2010-01-19,MRF,EQ,6370.45,6382.0,6460.0,6275.0,6295.0,6294.15,6374.49,10455,6664524850000.0,4403.4350611531745,3148,0.3011
2010-01-20,MRF,EQ,6294.15,6351.0,6352.85,6150.0,6175.0,6185.0,6245.36,7790,4865136155000.0,4403.4350611531745,2548,0.3271
2010-01-21,MRF,EQ,6185.0,6185.0,6240.0,6090.0,6116.0,6102.25,6170.37,6884,4247681285000.0,4403.4350611531745,2332,0.33880000000000005
2010-01-22,MRF,EQ,6102.25,6110.0,6149.0,6010.0,6050.0,6050.15,6083.82,10727,6526115675000.0,4403.4350611531745,2401,0.2238
2010-01-25,MRF,EQ,6050.15,6089.75,6120.0,6021.0,6037.0,6042.35,6069.94,4312,2617357125000.0,4403.4350611531745,1420,0.3293
