Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,MADRASCEM,EQ,112.05,112.0,116.5,112.0,115.5,115.2,115.07,334491,3848873715000.0,4350.869539895166,146302,0.4374
2010-01-05,MADRASCEM,EQ,115.2,117.9,120.3,116.8,118.0,118.15,118.89,459468,5462781990000.0,4350.869539895166,230549,0.5018
2010-01-06,MADRASCEM,EQ,118.15,119.0,119.4,115.55,117.95,117.6,117.9,138351,1631115825000.0,4350.869539895166,68641,0.4961
2010-01-07,MADRASCEM,EQ,117.6,118.1,119.0,115.8,116.9,116.75,116.93,165265,1932461164999.9998,4350.869539895166,88449,0.5352
2010-01-08,MADRASCEM,EQ,116.75,117.4,120.25,116.45,119.0,119.1,118.48,223950,2653464145000.0,4350.869539895166,157599,0.7037000000000001
2010-01-11,MADRASCEM,EQ,119.1,119.8,126.0,119.8,125.45,125.15,123.82,1047032,12964311105000.0,4350.869539895166,580221,0.5542
2010-01-12,MADRASCEM,EQ,125.15,126.8,134.0,126.0,130.25,130.8,130.8,1420067,18575162420000.0,4350.869539895166,491643,0.3462
2010-01-13,MADRASCEM,EQ,130.8,127.2,137.4,126.6,136.0,135.85,132.38,916921,12137936550000.0,4350.869539895166,555813,0.6062
2010-01-14,MADRASCEM,EQ,135.85,139.0,139.6,131.55,132.4,133.4,136.96,621528,8512569000000.0,4350.869539895166,239902,0.386
2010-01-15,MADRASCEM,EQ,133.4,134.0,136.7,132.0,132.35,132.5,134.01,464993,6231302855000.0,4350.869539895166,224295,0.48240000000000005
2010-01-18,MADRASCEM,EQ,132.5,133.6,133.6,126.5,127.15,126.95,128.74,356185,4585380840000.0,4350.869539895166,234426,0.6581999999999999
2010-01-19,MADRASCEM,EQ,126.95,127.9,129.0,124.55,125.5,125.2,126.24,257892,3255737565000.0,4350.869539895166,143296,0.5556
2010-01-20,MADRASCEM,EQ,125.2,123.0,128.0,115.55,124.25,125.0,125.43,191878,2406660285000.0,4350.869539895166,107777,0.5617
2010-01-21,MADRASCEM,EQ,125.0,124.0,124.95,118.25,120.25,120.95,120.98,361333,4371428665000.0,4350.869539895166,218434,0.6045
2010-01-22,MADRASCEM,EQ,120.95,117.0,122.4,116.25,119.6,119.9,119.72,208192,2492477215000.0,4350.869539895166,124505,0.598
2010-01-25,MADRASCEM,EQ,119.9,118.5,119.7,113.0,113.5,113.8,115.56,259598,2999892900000.0,4350.869539895166,194200,0.7481
2010-01-27,MADRASCEM,EQ,113.8,112.5,114.85,107.8,111.0,111.05,110.95,241285,2677023860000.0,4350.869539895166,144438,0.5986
2010-01-28,MADRASCEM,EQ,111.05,111.05,114.9,109.2,109.8,111.5,112.99,207376,2343092005000.0,4350.869539895166,153912,0.7422
2010-01-29,MADRASCEM,EQ,111.5,104.6,108.9,103.6,107.5,107.45,105.71,507972,5369718020000.0,4350.869539895166,273054,0.5375
2010-02-01,MADRASCEM,EQ,107.45,107.0,114.3,105.55,113.45,112.9,111.41,284305,3167337915000.0,4350.869539895166,159578,0.5613
2010-02-02,MADRASCEM,EQ,112.9,114.8,115.8,108.1,109.1,108.95,112.41,298288,3353022085000.0,4350.869539895166,158349,0.5309
2010-02-03,MADRASCEM,EQ,108.95,110.4,113.5,110.15,113.1,112.45,112.21,117267,1315893475000.0,4350.869539895166,45931,0.39170000000000005
2010-02-04,MADRASCEM,EQ,112.45,113.0,113.7,108.05,108.75,108.35,110.29,107946,1190516930000.0,4350.869539895166,57287,0.5307000000000001
2010-02-05,MADRASCEM,EQ,108.35,106.0,107.0,105.0,105.0,105.15,105.44,266468,2809522640000.0,4350.869539895166,172512,0.6474
2010-02-06,MADRASCEM,EQ,105.15,105.65,108.45,105.65,107.5,107.15,107.1,12996,139182210000.0,4350.869539895166,7655,0.589
