Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-02-08,JUBLFOOD,EQ,145.0,160.0,240.9,160.0,240.6,229.1,205.67,56963373,1171554636980000.0,23191.947582993595,10186419,0.1788
2010-02-09,JUBLFOOD,EQ,229.1,230.55,250.0,221.6,245.9,244.2,234.39,24930556,584358337890000.0,23191.947582993595,1680402,0.0674
2010-02-10,JUBLFOOD,EQ,244.2,252.0,252.4,231.6,234.0,235.0,240.88,11395878,274502020419999.97,23191.947582993595,832414,0.073
2010-02-11,JUBLFOOD,EQ,235.0,235.0,240.0,225.1,231.5,230.95,231.22,5857957,135448174105000.0,23191.947582993595,536111,0.09150000000000001
2010-02-15,JUBLFOOD,EQ,230.95,233.6,236.8,225.5,228.2,229.15,230.7,3190280,73599013400000.0,23191.947582993595,470071,0.14730000000000001
2010-02-16,JUBLFOOD,EQ,229.15,229.1,234.0,227.15,230.0,230.25,230.65,1730276,39909048645000.0,23191.947582993595,254026,0.1468
2010-02-17,JUBLFOOD,EQ,230.25,231.0,245.8,216.6,238.45,241.15,233.08,5064800,118051306630000.0,23191.947582993595,680311,0.1343
2010-02-18,JUBLFOOD,EQ,241.15,240.05,240.8,227.0,227.3,230.9,235.05,2257937,53071772695000.0,23191.947582993595,454992,0.20149999999999998
2010-02-19,JUBLFOOD,EQ,230.9,225.0,231.0,221.8,227.0,226.85,227.45,884811,20125182610000.0,23191.947582993595,156818,0.1772
2010-02-22,JUBLFOOD,EQ,226.85,228.1,234.8,227.7,230.1,230.4,230.55,689592,15898431285000.0,23191.947582993595,161759,0.2346
2010-02-23,JUBLFOOD,EQ,230.4,230.0,231.7,216.75,217.1,219.85,225.51,632799,14270355880000.002,23191.947582993595,143685,0.22710000000000002
2010-02-24,JUBLFOOD,EQ,219.85,215.4,227.0,212.6,222.0,221.9,220.14,897190,19750682710000.0,23191.947582993595,192459,0.2145
2010-02-25,JUBLFOOD,EQ,221.9,220.5,227.85,219.0,225.9,224.9,224.06,491706,11017192765000.0,23191.947582993595,100740,0.2049
2010-02-26,JUBLFOOD,EQ,224.9,224.9,240.9,221.35,229.0,229.75,230.38,939799,21650871470000.0,23191.947582993595,494911,0.5266
2010-03-02,JUBLFOOD,EQ,229.75,230.95,234.4,229.5,233.5,233.4,232.5,263072,6116333745000.0,23191.947582993595,91343,0.3472
2010-03-03,JUBLFOOD,EQ,233.4,233.4,240.0,229.05,229.35,230.4,234.11,343876,8050395515000.001,23191.947582993595,99357,0.2889
2010-03-04,JUBLFOOD,EQ,230.4,231.0,237.0,230.5,236.75,236.55,234.9,506618,11900425125000.0,23191.947582993595,238730,0.4712
2010-03-05,JUBLFOOD,EQ,236.55,237.9,274.7,235.05,256.0,258.25,262.81,5978277,157117179880000.0,23191.947582993595,440275,0.0736
2010-03-08,JUBLFOOD,EQ,258.25,260.0,279.9,259.2,274.55,276.55,271.22,3602510,97705996390000.0,23191.947582993595,536498,0.1489
2010-03-09,JUBLFOOD,EQ,276.55,278.4,317.7,273.0,297.5,299.7,298.61,11026654,329270149600000.0,23191.947582993595,909671,0.0825
2010-03-10,JUBLFOOD,EQ,299.7,300.0,305.4,283.55,284.05,285.9,292.38,3941483,115241541159999.98,23191.947582993595,687933,0.1745
2010-03-11,JUBLFOOD,EQ,285.9,285.9,288.4,275.4,276.1,276.85,281.61,1301774,36659380515000.0,23191.947582993595,173323,0.1331
2010-03-12,JUBLFOOD,EQ,276.85,250.0,298.8,250.0,284.35,286.5,291.71,6647800,193922663825000.0,23191.947582993595,694897,0.1045
