Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,RAYMOND,EQ,195.95,197.7,207.7,193.5,206.0,204.85,204.74,538025,11015718035000.0,8678.293706293707,155501,0.289
2010-01-05,RAYMOND,EQ,204.85,207.8,212.0,204.55,205.3,206.3,209.84,569482,11950110775000.0,8678.293706293707,190281,0.33409999999999995
2010-01-06,RAYMOND,EQ,206.3,207.0,209.5,200.1,205.5,205.3,205.65,149612,3076786295000.0,8678.293706293707,58682,0.3922
2010-01-07,RAYMOND,EQ,205.3,205.9,222.2,203.7,220.0,219.9,216.92,1381282,29962278520000.0,8678.293706293707,259994,0.1882
2010-01-08,RAYMOND,EQ,219.9,221.85,227.35,218.25,223.0,223.2,223.81,1058872,23698165960000.0,8678.293706293707,275601,0.26030000000000003
2010-01-11,RAYMOND,EQ,223.2,224.0,230.0,224.0,229.95,228.55,227.01,434270,9858427655000.0,8678.293706293707,210088,0.48380000000000006
2010-01-12,RAYMOND,EQ,228.55,229.5,241.1,225.05,226.6,226.55,234.48,474695,11130782705000.0,8678.293706293707,147723,0.31120000000000003
2010-01-13,RAYMOND,EQ,226.55,227.0,241.9,222.0,241.5,239.2,234.39,656454,15386946669999.998,8678.293706293707,186368,0.2839
2010-01-14,RAYMOND,EQ,239.2,243.0,243.0,232.0,234.0,234.05,236.89,253100,5995776375000.0,8678.293706293707,71872,0.284
2010-01-15,RAYMOND,EQ,234.05,235.0,240.5,233.0,234.1,235.9,236.57,293790,6950130365000.001,8678.293706293707,54821,0.18660000000000002
2010-01-18,RAYMOND,EQ,235.9,236.7,242.0,232.15,237.0,236.2,237.82,243548,5792160420000.0,8678.293706293707,98690,0.40520000000000006
2010-01-19,RAYMOND,EQ,236.2,237.0,244.9,235.05,236.75,236.35,240.66,242927,5846220610000.0,8678.293706293707,80075,0.3296
2010-01-20,RAYMOND,EQ,236.35,237.1,240.85,227.1,228.05,229.8,234.61,113890,2672030070000.0,8678.293706293707,61267,0.5379
2010-01-21,RAYMOND,EQ,229.8,235.0,271.95,232.15,254.5,251.35,258.46,4024169,104007084560000.0,8678.293706293707,527301,0.131
2010-01-22,RAYMOND,EQ,251.35,248.25,255.0,229.1,250.0,249.65,244.97,1679430,41141270000000.0,8678.293706293707,164441,0.09789999999999999
2010-01-25,RAYMOND,EQ,249.65,245.0,259.5,238.0,241.05,242.05,250.87,674568,16923190910000.0,8678.293706293707,132109,0.19579999999999997
2010-01-27,RAYMOND,EQ,242.05,249.9,254.7,225.15,226.35,229.9,239.0,475623,11367376375000.0,8678.293706293707,114638,0.24100000000000002
2010-01-28,RAYMOND,EQ,229.9,234.1,243.9,229.75,231.8,230.5,232.61,206877,4812204145000.0,8678.293706293707,54031,0.2612
2010-01-29,RAYMOND,EQ,230.5,225.4,236.1,219.0,231.6,233.15,228.83,264059,6042535245000.0,8678.293706293707,55088,0.2086
2010-02-01,RAYMOND,EQ,233.15,231.1,242.6,229.0,235.45,235.4,237.86,225935,5374136630000.0,8678.293706293707,53587,0.2372
2010-02-02,RAYMOND,EQ,235.4,236.0,243.5,231.1,231.25,232.1,238.73,245468,5860003190000.0,8678.293706293707,68810,0.2803
2010-02-03,RAYMOND,EQ,232.1,234.7,238.5,234.0,236.0,236.4,236.55,113730,2690233060000.0,8678.293706293707,50926,0.44780000000000003
2010-02-04,RAYMOND,EQ,236.4,234.0,241.75,229.8,230.45,230.85,236.69,320031,7574930900000.0,8678.293706293707,70645,0.2207
2010-02-05,RAYMOND,EQ,230.85,220.2,227.0,216.4,216.4,218.15,221.49,115984,2568895510000.0,8678.293706293707,47136,0.40640000000000004
2010-02-06,RAYMOND,EQ,218.15,224.9,224.9,220.15,222.7,222.7,222.77,42258,941370955000.0001,8678.293706293707,16717,0.3956
2010-02-08,RAYMOND,EQ,222.7,224.7,228.65,219.0,221.0,221.35,223.56,180225,4029029290000.0,8678.293706293707,56412,0.313
