Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BAJAJFINSV,EQ,345.6,349.45,361.25,346.25,360.0,359.45,356.34,242661,8647021215000.001,8044.85264997088,92679,0.38189999999999996
2010-01-05,BAJAJFINSV,EQ,359.45,365.0,371.7,357.05,358.6,360.25,364.51,192143,7003730584999.999,8044.85264997088,92546,0.4817
2010-01-06,BAJAJFINSV,EQ,360.25,360.0,362.0,350.1,350.9,351.75,355.2,67893,2411563690000.0,8044.85264997088,32843,0.48369999999999996
2010-01-07,BAJAJFINSV,EQ,351.75,352.0,356.95,347.0,349.9,349.0,350.99,46940,1647549340000.0,8044.85264997088,25446,0.5421
2010-01-08,BAJAJFINSV,EQ,349.0,353.0,358.25,348.0,349.3,350.0,352.63,52937,1866719385000.0002,8044.85264997088,30718,0.5803
2010-01-11,BAJAJFINSV,EQ,350.0,354.6,355.5,347.5,352.9,351.55,351.82,135685,4773647005000.0,8044.85264997088,99206,0.7311
2010-01-12,BAJAJFINSV,EQ,351.55,354.9,356.9,341.0,342.0,343.1,350.2,119529,4185854025000.0,8044.85264997088,49055,0.4104
2010-01-13,BAJAJFINSV,EQ,343.1,340.0,340.9,334.1,339.5,339.45,337.46,93307,3148705210000.0,8044.85264997088,39275,0.42090000000000005
2010-01-14,BAJAJFINSV,EQ,339.45,342.0,346.0,339.0,341.85,340.15,341.36,60551,2066950689999.9998,8044.85264997088,45640,0.7537
2010-01-15,BAJAJFINSV,EQ,340.15,340.95,351.0,338.3,344.95,343.55,345.91,70631,2443203870000.0,8044.85264997088,36177,0.5122
2010-01-18,BAJAJFINSV,EQ,343.55,336.75,347.9,336.75,345.35,346.4,344.9,35320,1218201730000.0,8044.85264997088,20736,0.5871000000000001
2010-01-19,BAJAJFINSV,EQ,346.4,347.0,356.5,347.0,353.0,352.75,351.77,104056,3660333795000.0005,8044.85264997088,64064,0.6157
2010-01-20,BAJAJFINSV,EQ,352.75,352.0,356.1,347.55,352.0,352.15,352.1,48002,1690154405000.0,8044.85264997088,34599,0.7208
2010-01-21,BAJAJFINSV,EQ,352.15,349.0,355.0,345.0,348.5,347.95,350.03,67449,2360947040000.0,8044.85264997088,51582,0.7648
2010-01-22,BAJAJFINSV,EQ,347.95,338.6,353.45,335.05,347.1,348.5,344.93,67841,2340033720000.0,8044.85264997088,51539,0.7597
2010-01-25,BAJAJFINSV,EQ,348.5,349.9,350.95,340.0,340.15,343.45,347.89,61334,2133726564999.9998,8044.85264997088,45214,0.7372
2010-01-27,BAJAJFINSV,EQ,343.45,340.0,343.0,321.75,325.1,325.8,337.65,119545,4036380590000.0,8044.85264997088,101273,0.8472
2010-01-28,BAJAJFINSV,EQ,325.8,339.4,339.4,316.0,321.0,320.9,324.37,36583,1186639080000.0,8044.85264997088,21392,0.5848
2010-01-29,BAJAJFINSV,EQ,320.9,317.85,322.5,310.35,318.35,318.6,317.09,39201,1243026160000.0,8044.85264997088,26571,0.6778000000000001
2010-02-01,BAJAJFINSV,EQ,318.6,318.6,341.0,315.0,330.0,330.0,330.75,318443,10532628445000.0,8044.85264997088,249764,0.7843000000000001
2010-02-02,BAJAJFINSV,EQ,330.0,334.95,339.75,326.15,331.0,330.35,330.95,108887,3603661550000.0,8044.85264997088,97228,0.8929
2010-02-03,BAJAJFINSV,EQ,330.35,324.0,341.0,324.0,341.0,338.2,335.52,136867,4592225500000.0,8044.85264997088,125132,0.9143000000000001
2010-02-04,BAJAJFINSV,EQ,338.2,340.0,342.5,337.0,340.5,339.85,340.1,313823,10673192415000.0,8044.85264997088,286977,0.9145000000000001
2010-02-05,BAJAJFINSV,EQ,339.85,320.0,349.95,320.0,347.0,346.85,340.11,59931,2038338280000.0,8044.85264997088,29649,0.4947
2010-02-06,BAJAJFINSV,EQ,346.85,342.0,347.85,342.0,343.0,343.7,344.45,5704,196472485000.0,8044.85264997088,3073,0.5387
2010-02-08,BAJAJFINSV,EQ,343.7,345.0,361.65,344.05,358.55,359.5,355.43,104235,3704789115000.0,8044.85264997088,43384,0.41619999999999996
2010-02-09,BAJAJFINSV,EQ,359.5,359.5,359.5,347.9,348.5,348.6,354.36,49045,1737973130000.0,8044.85264997088,39760,0.8107
2010-02-10,BAJAJFINSV,EQ,348.6,358.0,358.0,337.9,339.0,341.1,348.45,16584,577870630000.0,8044.85264997088,6292,0.37939999999999996
2010-02-11,BAJAJFINSV,EQ,341.1,343.0,351.0,335.35,339.0,337.75,339.89,23615,802653135000.0,8044.85264997088,13235,0.5604
2010-02-15,BAJAJFINSV,EQ,337.75,339.0,348.0,337.0,338.0,337.85,341.65,19061,651221870000.0,8044.85264997088,7309,0.3835
2010-02-16,BAJAJFINSV,EQ,337.85,347.0,347.0,325.5,331.0,332.05,330.13,1111155,36682357825000.0,8044.85264997088,932038,0.8388
2010-02-17,BAJAJFINSV,EQ,332.05,339.8,339.8,330.0,331.0,330.35,334.45,48146,1610267015000.0,8044.85264997088,22727,0.47200000000000003
2010-02-18,BAJAJFINSV,EQ,330.35,326.2,336.9,326.2,330.0,330.75,331.91,11269,374024900000.0,8044.85264997088,4381,0.38880000000000003
2010-02-19,BAJAJFINSV,EQ,330.75,330.0,332.95,327.5,331.0,330.05,330.3,13795,455655150000.0,8044.85264997088,7528,0.5457
2010-02-22,BAJAJFINSV,EQ,330.05,334.95,337.0,329.1,330.0,330.05,331.08,34665,1147689665000.0,8044.85264997088,21825,0.6296
2010-02-23,BAJAJFINSV,EQ,330.05,331.0,332.95,326.25,331.0,331.5,331.57,27720,919124025000.0,8044.85264997088,21481,0.7748999999999999
2010-02-24,BAJAJFINSV,EQ,331.5,332.0,333.0,328.0,330.0,330.3,330.61,14242,470848845000.0,8044.85264997088,9575,0.6723
2010-02-25,BAJAJFINSV,EQ,330.3,330.3,333.8,330.3,331.35,331.55,331.84,16211,537944459999.99994,8044.85264997088,11379,0.7019
2010-02-26,BAJAJFINSV,EQ,331.55,331.55,354.0,331.55,343.05,347.1,344.69,207719,7159817515000.001,8044.85264997088,111714,0.5378000000000001
2010-03-02,BAJAJFINSV,EQ,347.1,345.0,360.0,344.0,348.0,346.9,349.65,238951,8355022500000.0,8044.85264997088,129437,0.5417000000000001
2010-03-03,BAJAJFINSV,EQ,346.9,347.0,353.0,340.0,342.0,341.6,344.49,50868,1752326545000.0,8044.85264997088,31220,0.6137
2010-03-04,BAJAJFINSV,EQ,341.6,346.0,347.95,335.35,338.35,338.15,341.02,37246,1270168275000.0,8044.85264997088,19295,0.518
2010-03-05,BAJAJFINSV,EQ,338.15,337.25,344.45,335.3,337.8,337.05,340.35,45508,1548857780000.0,8044.85264997088,28168,0.619
2010-03-08,BAJAJFINSV,EQ,337.05,343.0,344.0,333.0,335.0,334.2,338.57,34202,1157968930000.0,8044.85264997088,19385,0.5668
2010-03-09,BAJAJFINSV,EQ,334.2,335.0,343.9,334.05,337.05,337.4,339.14,39114,1326530705000.0,8044.85264997088,21571,0.5515
2010-03-10,BAJAJFINSV,EQ,337.4,337.1,348.9,335.15,345.8,344.7,344.05,208316,7167209925000.0,8044.85264997088,158930,0.7629000000000001
2010-03-11,BAJAJFINSV,EQ,344.7,336.15,348.9,336.15,337.55,338.15,339.67,83321,2830190990000.0,8044.85264997088,68520,0.8224
2010-03-12,BAJAJFINSV,EQ,338.15,336.0,342.9,325.2,329.3,330.8,335.33,232978,7812456655000.0,8044.85264997088,191218,0.8208
2010-03-15,BAJAJFINSV,EQ,330.8,332.0,332.75,328.1,330.0,329.95,330.05,69386,2290072745000.0,8044.85264997088,59783,0.8616
2010-03-16,BAJAJFINSV,EQ,329.95,327.0,336.0,327.0,330.75,330.55,331.78,35699,1184437830000.0,8044.85264997088,17336,0.48560000000000003
2010-03-17,BAJAJFINSV,EQ,330.55,330.45,333.7,328.1,330.3,329.9,330.04,444100,14656935540000.0,8044.85264997088,415494,0.9356
