Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,YESBANK,EQ,266.15,268.8,269.5,266.15,268.1,268.45,268.05,560429,15022360285000.0,73383.97144522144,241739,0.4313
2010-01-05,YESBANK,EQ,268.45,269.95,278.8,260.0,271.5,272.4,269.89,3682135,99377369305000.0,73383.97144522144,1860115,0.5052000000000001
2010-01-06,YESBANK,EQ,272.4,273.4,275.85,267.1,268.0,268.55,271.13,1798202,48755382975000.0,73383.97144522144,797642,0.4436
2010-01-07,YESBANK,EQ,268.55,269.55,269.75,263.05,263.8,264.0,265.19,1077233,28566680595000.0,73383.97144522144,441964,0.4103
2010-01-08,YESBANK,EQ,264.0,265.0,266.7,262.0,263.0,262.75,264.02,963831,25447033335000.0,73383.97144522144,368519,0.3823
2010-01-11,YESBANK,EQ,262.75,265.5,270.8,264.05,267.85,267.6,267.56,981635,26264337930000.0,73383.97144522144,261446,0.2663
2010-01-12,YESBANK,EQ,267.6,268.0,270.5,260.35,262.0,263.1,264.83,1284854,34026222700000.0,73383.97144522144,468294,0.36450000000000005
2010-01-13,YESBANK,EQ,263.1,261.7,263.05,256.7,262.75,262.55,260.51,1946649,50712216100000.0,73383.97144522144,1340637,0.6887000000000001
2010-01-14,YESBANK,EQ,262.55,263.0,271.1,263.0,270.0,269.1,268.19,1660392,44529764320000.0,73383.97144522144,681605,0.4105
2010-01-15,YESBANK,EQ,269.1,270.7,272.25,266.15,267.35,267.1,269.56,684481,18450675260000.0,73383.97144522144,164887,0.2409
2010-01-18,YESBANK,EQ,267.1,265.15,273.5,265.15,273.0,272.3,270.28,907440,24526303855000.0,73383.97144522144,313080,0.34500000000000003
2010-01-19,YESBANK,EQ,272.3,274.0,285.7,273.5,282.75,284.0,281.1,5494344,154446088635000.0,73383.97144522144,1650843,0.3005
2010-01-20,YESBANK,EQ,284.0,285.0,287.75,272.0,272.15,273.2,278.26,4885829,135954712515000.02,73383.97144522144,1446863,0.2961
2010-01-21,YESBANK,EQ,273.2,271.9,272.35,263.0,264.15,264.7,265.75,3017327,80184968965000.0,73383.97144522144,1408446,0.4668
2010-01-22,YESBANK,EQ,264.7,261.2,264.0,255.0,259.75,259.25,259.98,2594173,67443664815000.0,73383.97144522144,1262898,0.4868
2010-01-25,YESBANK,EQ,259.25,258.45,258.45,242.9,245.0,245.8,247.64,2466046,61068588895000.01,73383.97144522144,1256757,0.5096
2010-01-27,YESBANK,EQ,245.8,243.0,244.95,231.3,236.0,235.85,238.81,3157961,75416372490000.0,73383.97144522144,1472022,0.4661
2010-01-28,YESBANK,EQ,235.85,238.5,252.5,238.0,244.0,245.45,247.05,4167116,102949683115000.0,73383.97144522144,1831347,0.43950000000000006
2010-01-29,YESBANK,EQ,245.45,244.3,252.25,239.0,250.4,249.25,245.4,3567945,87556335055000.0,73383.97144522144,1150399,0.3224
2010-02-01,YESBANK,EQ,249.25,250.0,255.0,245.7,253.5,253.1,252.06,1335238,33655386389999.996,73383.97144522144,461438,0.3456
2010-02-02,YESBANK,EQ,253.1,255.1,257.55,241.5,242.35,243.35,248.67,1994368,49593256755000.0,73383.97144522144,617882,0.3098
2010-02-03,YESBANK,EQ,243.35,244.0,252.0,244.0,250.95,250.5,249.12,1953929,48676752760000.0,73383.97144522144,708688,0.3627
2010-02-04,YESBANK,EQ,250.5,250.0,252.9,240.0,242.9,242.7,248.54,1590518,39529973540000.0,73383.97144522144,459017,0.2886
2010-02-05,YESBANK,EQ,242.7,238.5,243.4,232.2,239.6,239.3,238.49,1374975,32791484114999.996,73383.97144522144,296297,0.21550000000000002
2010-02-06,YESBANK,EQ,239.3,240.4,245.5,240.4,241.8,241.8,241.81,121317,2933529445000.0,73383.97144522144,33485,0.276
2010-02-08,YESBANK,EQ,241.8,244.9,244.9,233.9,238.3,238.45,238.31,2167482,51652886560000.0,73383.97144522144,953351,0.43979999999999997
2010-02-09,YESBANK,EQ,238.45,239.9,241.3,236.0,238.1,237.85,238.34,1460259,34804276395000.0,73383.97144522144,669824,0.4587
2010-02-10,YESBANK,EQ,237.85,240.0,241.85,231.4,232.75,232.6,236.05,1501233,35436147325000.0,73383.97144522144,583488,0.3887
2010-02-11,YESBANK,EQ,232.6,234.8,239.4,234.25,237.85,237.4,237.18,707271,16774796685000.0,73383.97144522144,190792,0.2698
2010-02-15,YESBANK,EQ,237.4,239.95,240.0,232.0,234.65,234.25,234.38,802912,18818792330000.0,73383.97144522144,296833,0.3697
2010-02-16,YESBANK,EQ,234.25,236.8,242.3,232.0,242.0,240.0,236.68,996031,23573628355000.0,73383.97144522144,424155,0.4258
2010-02-17,YESBANK,EQ,240.0,242.0,244.0,237.4,241.85,241.85,241.57,952492,23009807260000.0,73383.97144522144,318162,0.334
2010-02-18,YESBANK,EQ,241.85,239.0,242.55,235.1,235.35,236.0,238.31,1015001,24188605130000.0,73383.97144522144,404161,0.3982
2010-02-19,YESBANK,EQ,236.0,235.0,235.0,227.1,228.8,229.35,231.03,1783776,41211111040000.0,73383.97144522144,764277,0.42850000000000005
2010-02-22,YESBANK,EQ,229.35,234.5,238.9,232.3,234.35,234.55,235.55,1589105,37430577770000.0,73383.97144522144,485109,0.3053
2010-02-23,YESBANK,EQ,234.55,242.5,242.5,234.0,236.0,236.15,236.33,647485,15302147390000.0,73383.97144522144,123964,0.1915
2010-02-24,YESBANK,EQ,236.15,234.9,236.7,229.6,230.7,230.8,232.87,1174348,27347140200000.0,73383.97144522144,643712,0.5481
2010-02-25,YESBANK,EQ,230.8,232.0,233.0,223.2,225.55,224.75,226.4,2664953,60335821079999.99,73383.97144522144,1054487,0.3957
2010-02-26,YESBANK,EQ,224.75,226.1,240.7,222.5,237.0,236.6,232.94,2405999,56046309054999.99,73383.97144522144,797305,0.33140000000000003
2010-03-02,YESBANK,EQ,236.6,240.9,246.7,238.2,245.65,245.1,244.5,1840926,45010164415000.0,73383.97144522144,754272,0.4097
2010-03-03,YESBANK,EQ,245.1,247.0,251.1,245.6,248.0,249.7,248.44,2100497,52185588575000.0,73383.97144522144,990714,0.4717
2010-03-04,YESBANK,EQ,249.7,248.0,255.9,247.65,254.4,254.5,253.54,2245639,56934886790000.0,73383.97144522144,1035822,0.46130000000000004
2010-03-05,YESBANK,EQ,254.5,255.1,256.7,250.6,251.05,251.6,253.45,877684,22244758445000.0,73383.97144522144,283476,0.32299999999999995
2010-03-08,YESBANK,EQ,251.6,254.9,256.7,251.6,253.5,254.0,254.29,1016131,25839468315000.0,73383.97144522144,478765,0.4712
2010-03-09,YESBANK,EQ,254.0,255.0,255.05,248.0,248.6,249.15,250.79,528203,13246979120000.0,73383.97144522144,97119,0.1839
2010-03-10,YESBANK,EQ,249.15,248.0,250.85,246.35,249.0,248.35,248.5,600732,14928380915000.0,73383.97144522144,163596,0.2723
2010-03-11,YESBANK,EQ,248.35,246.3,253.7,246.3,251.5,251.8,251.41,967295,24318445970000.0,73383.97144522144,228710,0.2364
2010-03-12,YESBANK,EQ,251.8,253.0,258.7,253.0,253.15,253.75,255.99,2086406,53410255175000.0,73383.97144522144,585409,0.2806
2010-03-15,YESBANK,EQ,253.75,253.0,253.0,247.55,248.55,248.55,249.36,722435,18014398620000.0,73383.97144522144,181256,0.2509
2010-03-16,YESBANK,EQ,248.55,250.0,250.0,242.55,245.0,244.5,244.34,2015737,49252283860000.0,73383.97144522144,1053291,0.5225
2010-03-17,YESBANK,EQ,244.5,246.5,248.5,245.05,245.75,245.95,246.46,782695,19289971115000.0,73383.97144522144,308270,0.39390000000000003
2010-03-18,YESBANK,EQ,245.95,246.5,250.8,244.8,250.6,249.55,248.67,1130149,28103080875000.0,73383.97144522144,266706,0.23600000000000002
2010-03-19,YESBANK,EQ,249.55,250.05,252.4,241.15,246.4,247.3,248.29,1767536,43886177530000.0,73383.97144522144,290465,0.1643
2010-03-22,YESBANK,EQ,247.3,242.8,244.5,238.75,239.25,239.8,241.05,1423173,34305705850000.0,73383.97144522144,784945,0.5515
2010-03-23,YESBANK,EQ,239.8,242.1,243.1,237.0,237.55,237.9,239.28,1026619,24564761785000.0,73383.97144522144,456065,0.44420000000000004
2010-03-25,YESBANK,EQ,237.9,239.7,243.0,236.0,242.5,240.9,239.49,1044964,25026158015000.0,73383.97144522144,491836,0.4707
2010-03-26,YESBANK,EQ,240.9,242.0,252.5,242.0,251.95,251.4,248.4,1741531,43259271585000.0,73383.97144522144,759725,0.4362
2010-03-29,YESBANK,EQ,251.4,252.1,260.0,252.1,258.0,257.45,257.54,2859356,73638982445000.0,73383.97144522144,1297889,0.4539
2010-03-30,YESBANK,EQ,257.45,260.05,260.8,255.7,256.5,256.55,257.66,1467129,37801452210000.0,73383.97144522144,718213,0.48950000000000005
2010-03-31,YESBANK,EQ,256.55,259.1,259.1,252.35,254.2,256.2,255.63,1001595,25603513925000.0,73383.97144522144,376875,0.3763
2010-04-01,YESBANK,EQ,256.2,257.8,259.65,256.55,259.0,258.05,258.27,704342,18191006415000.0,73383.97144522144,293197,0.41630000000000006
2010-04-05,YESBANK,EQ,258.05,261.0,265.35,259.9,264.0,264.2,263.86,928849,24508188360000.0,73383.97144522144,277699,0.299
2010-04-06,YESBANK,EQ,264.2,266.0,267.9,261.1,262.85,262.4,264.31,1273029,33647933414999.996,73383.97144522144,500151,0.3929
2010-04-07,YESBANK,EQ,262.4,263.0,264.3,257.0,260.75,260.45,259.75,2120645,55084622625000.0,73383.97144522144,1178267,0.5556
2010-04-08,YESBANK,EQ,260.45,259.95,262.4,257.7,260.0,259.95,259.87,1248906,32455687200000.0,73383.97144522144,604274,0.48380000000000006
2010-04-09,YESBANK,EQ,259.95,259.95,264.9,259.75,263.5,263.65,262.99,874152,22989385925000.0,73383.97144522144,344701,0.3943
2010-04-12,YESBANK,EQ,263.65,263.7,264.8,261.25,263.8,263.3,262.67,444883,11685873405000.0,73383.97144522144,230161,0.5174000000000001
2010-04-13,YESBANK,EQ,263.3,264.5,265.0,256.65,257.0,257.75,259.14,1156723,29974782189999.996,73383.97144522144,735434,0.6358
2010-04-15,YESBANK,EQ,257.75,259.5,262.0,250.1,251.2,251.95,255.14,817823,20866143020000.0,73383.97144522144,433619,0.5302
2010-04-16,YESBANK,EQ,251.95,251.0,252.35,246.75,248.85,249.45,249.72,1109899,27716295739999.996,73383.97144522144,385644,0.34750000000000003
2010-04-19,YESBANK,EQ,249.45,245.0,255.3,245.0,253.45,253.85,251.84,1443488,36352252470000.0,73383.97144522144,619400,0.4291
2010-04-20,YESBANK,EQ,253.85,254.1,258.95,251.6,257.45,256.55,255.82,1459246,37329780750000.0,73383.97144522144,647320,0.4436
2010-04-21,YESBANK,EQ,256.55,258.85,273.15,258.05,271.0,271.75,266.29,3397491,90470368375000.0,73383.97144522144,1637029,0.4818
2010-04-22,YESBANK,EQ,271.75,271.7,273.9,267.25,268.1,268.95,270.66,1641633,44431789340000.0,73383.97144522144,557242,0.3394
2010-04-23,YESBANK,EQ,268.95,268.5,272.65,268.5,270.5,271.05,271.0,906065,24554441575000.0,73383.97144522144,291841,0.3221
2010-04-26,YESBANK,EQ,271.05,274.1,282.45,273.5,282.2,281.3,278.85,2428673,67723752910000.0,73383.97144522144,960275,0.3954
2010-04-27,YESBANK,EQ,281.3,282.8,285.4,274.25,275.35,275.6,280.5,4233394,118747151250000.0,73383.97144522144,1353151,0.3196
2010-04-28,YESBANK,EQ,275.6,272.0,280.0,270.4,277.65,277.3,276.21,1853926,51207338975000.0,73383.97144522144,556684,0.3003
2010-04-29,YESBANK,EQ,277.3,276.9,295.4,276.9,293.45,293.25,288.4,5689407,164084037060000.0,73383.97144522144,2103388,0.3697
2010-04-30,YESBANK,EQ,293.25,298.0,298.0,283.55,286.3,285.65,287.99,3855438,111032661555000.0,73383.97144522144,1477933,0.3833
2010-05-03,YESBANK,EQ,285.65,284.75,289.85,282.2,287.85,286.95,286.25,1529579,43784935445000.0,73383.97144522144,408212,0.2669
