Date,Open,High,Low,Close,Volume,Turnover
2015-02-12,3415.6,3425.95,3397.95,3410.7,40587743.0,24349100000.0
2015-02-13,3421.65,3461.15,3410.75,3458.1,35274921.0,19762700000.0
2015-02-16,3463.65,3489.4,3462.2,3470.4,37480320.0,19901400000.0
2015-02-18,3467.25,3478.95,3460.0,3464.45,67641928.0,49384600000.0
2015-02-19,3477.85,3487.0,3431.55,3460.85,38480923.0,28968600000.0
2015-02-20,3466.75,3468.1,3443.85,3448.65,32484511.0,15602700000.0
2015-02-23,3457.35,3460.85,3411.75,3416.55,34920298.0,16694100000.0
2015-02-24,3422.4,3434.05,3417.7,3430.25,44873034.0,18181500000.0
2015-02-25,3446.9,3452.05,3419.3,3429.05,42611725.0,18381900000.0
2015-02-26,3431.05,3432.4,3389.95,3395.7,50312410.0,26214000000.0
2015-02-27,3406.3,3451.15,3405.15,3445.8,66658892.0,32361600000.0
2015-02-28,3461.95,3471.45,3394.75,3435.15,78230250.0,30736100000.0
2015-03-02,3443.45,3443.45,3390.65,3416.05,72659567.0,33338000000.0
2015-03-03,3418.4,3430.8,3410.15,3427.25,63413185.0,27744400000.0
2015-03-04,3457.75,3463.1,3405.15,3414.55,65412056.0,26582900000.0
2015-03-05,3419.8,3436.65,3408.3,3433.25,55635502.0,23601300000.0
2015-03-09,3417.7,3423.5,3397.7,3406.75,51148733.0,22058400000.0
2015-03-10,3413.85,3457.55,3409.95,3427.25,64644812.0,23015900000.0
2015-03-11,3437.7,3463.05,3422.25,3453.6,62394552.0,22965600000.0
2015-03-12,3461.3,3495.45,3457.25,3491.7,84395806.0,31053800000.0
2015-03-13,3509.15,3510.35,3452.0,3457.5,68408776.0,25408200000.0
2015-03-16,3462.5,3462.8,3437.35,3442.0,84334328.0,26746700000.0
2015-03-17,3461.75,3482.85,3447.25,3477.35,52268668.0,25942199999.999996
2015-03-18,3482.85,3486.55,3456.8,3461.7,43033914.0,19224700000.0
2015-03-19,3484.0,3497.85,3449.4,3455.15,42031806.0,19608200000.0
2015-03-20,3455.15,3455.15,3380.75,3388.4,51837220.0,24428500000.0
2015-03-23,3401.35,3402.85,3381.75,3387.6,32992341.0,15428100000.0
2015-03-24,3385.55,3414.75,3384.45,3394.05,38003570.0,19260300000.0
2015-03-25,3395.4,3407.35,3391.2,3404.05,37973693.0,19583200000.0
2015-03-26,3390.65,3414.45,3371.7,3375.65,87029691.0,35221000000.0
2015-03-27,3394.5,3394.5,3306.8,3339.6,66920779.0,26285100000.000004
2015-03-30,3360.3,3399.75,3359.65,3397.8,46661365.0,17784900000.0
2015-03-31,3405.05,3423.0,3388.15,3410.1,52950943.0,21574000000.0
2015-04-01,3409.05,3442.25,3405.5,3440.4,42321743.0,19455200000.0
2015-04-06,3440.75,3490.6,3438.1,3488.05,52431410.0,23304300000.0
2015-04-07,3497.45,3536.75,3480.3,3521.35,40037373.0,20979200000.0
2015-04-08,3534.15,3556.7,3533.95,3550.7,52216638.0,28295700000.0
2015-04-09,3562.7,3565.2,3527.05,3550.0,42935911.0,21763900000.0
2015-04-10,3552.2,3578.55,3544.95,3575.25,78487974.0,22593400000.0
2015-04-13,3577.25,3603.7,3568.55,3601.35,51628547.0,19826700000.0
2015-04-15,3602.55,3602.55,3556.2,3562.8,56041154.0,23819000000.0
2015-04-16,3560.55,3566.25,3526.9,3552.1,47574358.0,23544600000.0
2015-04-17,3554.6,3554.6,3511.35,3513.75,40207904.0,19414800000.0
2015-04-20,3511.55,3511.55,3422.35,3434.25,44312243.0,23129600000.0
2015-04-21,3433.35,3451.45,3377.65,3383.5,49106032.0,23817500000.0
2015-04-22,3393.5,3415.0,3349.55,3405.45,46928735.0,23556600000.0
2015-04-23,3422.45,3443.0,3387.95,3407.3,39181680.0,19349600000.0
2015-04-24,3410.5,3414.05,3371.05,3381.5,48040078.0,26593500000.0
2015-04-27,3383.75,3385.35,3320.25,3330.1,55280665.0,34590000000.0
2015-04-28,3324.2,3378.05,3309.2,3369.45,49786233.0,25830500000.0
2015-04-29,3364.95,3370.3,3321.65,3328.7,55701457.0,23907900000.0
2015-04-30,3322.8,3322.95,3276.05,3289.5,81031135.0,35805100000.0
2015-05-04,3305.65,3381.0,3305.65,3376.05,36073216.0,20286600000.0
2015-05-05,3372.85,3388.75,3355.25,3382.75,55029350.0,21033100000.0
2015-05-06,3384.2,3395.0,3298.2,3303.7,76014611.0,32436000000.0
2015-05-07,3299.0,3314.35,3272.95,3296.5,53323158.0,24457399999.999996
2015-05-08,3310.85,3344.0,3309.65,3327.95,53916349.0,26131900000.0
2015-05-11,3341.1,3369.25,3337.3,3360.4,46346808.0,22784699999.999996
2015-05-12,3366.1,3366.1,3312.4,3315.85,54625886.0,25314699999.999996
2015-05-13,3340.75,3370.0,3298.5,3342.65,58705787.0,26274600000.0
2015-05-14,3340.45,3381.3,3319.45,3376.6,46377800.0,21572399999.999996
2015-05-15,3386.5,3403.9,3384.1,3399.25,40065885.0,21144400000.0
2015-05-18,3406.3,3439.9,3402.55,3434.85,66484221.0,28390600000.0
2015-05-19,3433.7,3461.15,3428.65,3441.45,54119886.0,24457100000.0
2015-05-20,3452.6,3462.1,3433.0,3438.75,47484716.0,20178600000.0
2015-05-21,3443.3,3443.3,3420.75,3435.1,47695561.0,25637600000.000004
2015-05-22,3446.4,3446.4,3427.4,3437.85,45009931.0,21293300000.0
2015-05-25,3430.6,3433.8,3412.7,3416.9,47853579.0,17934600000.0
2015-05-26,3425.45,3425.45,3407.45,3418.2,40673257.0,19009000000.0
2015-05-27,3404.0,3422.15,3399.55,3415.85,40291416.0,20614400000.0
2015-05-28,3423.3,3425.7,3382.5,3404.1,67996124.0,32528800000.0
2015-05-29,3411.0,3486.3,3399.7,3476.85,176249358.0,82242600000.0
2015-06-01,3464.1,3498.75,3460.35,3495.45,34903927.0,17992800000.0
2015-06-02,3496.9,3496.9,3415.75,3420.4,39073684.0,19847800000.0
2015-06-03,3415.55,3417.3,3341.3,3368.55,56758664.0,21044300000.0
2015-06-04,3374.25,3374.75,3336.3,3358.05,42084858.0,16342400000.0
2015-06-05,3356.25,3405.85,3349.55,3378.9,45923413.0,19150600000.0
2015-06-08,3388.85,3388.85,3335.1,3340.85,52451025.0,19939300000.0
2015-06-09,3331.35,3341.75,3317.4,3325.2,37313837.0,16074100000.0
2015-06-10,3329.8,3363.0,3326.85,3354.0,39691880.0,15803100000.0
2015-06-11,3368.4,3374.3,3296.8,3299.9,45662547.0,17482900000.0
2015-06-12,3298.7,3322.6,3291.65,3318.3,42417445.0,14665500000.0
2015-06-15,3323.25,3358.25,3309.6,3341.65,40227719.0,14608000000.0
2015-06-16,3348.15,3368.05,3322.9,3361.35,43598199.0,17218400000.0
2015-06-17,3373.35,3413.35,3371.7,3402.0,45569026.0,21976200000.0
2015-06-18,3402.95,3425.1,3401.85,3418.1,41906522.0,18460600000.0
2015-06-19,3423.6,3467.45,3423.6,3454.2,42691662.0,20800700000.0
2015-06-22,3469.3,3489.5,3463.75,3486.35,41559583.0,16226500000.0
2015-06-23,3494.7,3496.3,3479.75,3494.3,37015250.0,17540400000.0
2015-06-24,3498.55,3514.55,3482.5,3493.35,51826413.0,24528900000.0
2015-06-25,3480.05,3507.25,3474.3,3499.5,57966262.0,28825700000.0
2015-06-26,3496.2,3511.0,3479.45,3502.65,53522415.0,18157900000.0
2015-06-29,3454.6,3487.05,3443.55,3481.75,49561061.0,18212400000.0
