Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,,,,3112.05,53600836.0,5242400000.0
2015-01-02,,,,3135.74,86024417.0,11477500000.0
2015-01-05,,,,3148.71,90646682.0,9804900000.0
2015-01-06,,,,3042.48,93856223.0,12758900000.000002
2015-01-07,,,,3030.62,103235876.0,11698100000.0
2015-01-08,,,,3121.54,84955185.0,11597400000.0
2015-01-09,,,,3106.83,79890798.0,11392600000.0
2015-01-12,,,,3109.51,,
2015-01-13,,,,3067.81,90103423.0,10427800000.0
2015-01-14,,,,3049.3,79638447.0,9829700000.0
2015-01-15,,,,3117.8,132996065.0,13264600000.0
2015-01-16,,,,3125.6,102637574.0,11166700000.0
2015-01-19,,,,3141.79,99111616.0,9407800000.0
2015-01-20,,,,3142.35,70329050.0,8739100000.0
2015-01-21,,,,3143.27,77160483.0,11762300000.0
2015-01-22,,,,3138.07,73598487.0,9252000000.0
2015-01-23,,,,3202.75,107673986.0,16771900000.0
2015-01-27,,,,3203.97,80455930.0,12706700000.0
2015-01-28,,,,3208.22,90871320.0,13710500000.0
2015-01-29,,,,3233.27,136515577.0,18640800000.0
2015-01-30,,,,3236.93,167884758.0,20730800000.0
2015-02-02,,,,3264.28,125154834.0,15730000000.0
2015-02-03,,,,3167.63,113324777.0,12872000000.0
2015-02-04,,,,3144.25,163070789.0,19135700000.0
2015-02-05,,,,3079.58,116072527.0,13397300000.0
2015-02-06,,,,3044.9,130491399.0,11807500000.0
2015-02-09,,,,2975.53,114192010.0,11200500000.0
2015-02-10,,,,3041.25,121504435.0,13312200000.0
2015-02-11,,,,3099.74,89134628.0,11340000000.0
2015-02-12,,,,3129.3,92852954.0,12837400000.0
2015-02-13,,,,3154.55,100359033.0,14434400000.0
2015-02-16,,,,3143.72,163497053.0,13309800000.0
2015-02-18,,,,3122.92,79346335.0,9310300000.0
2015-02-19,,,,3146.22,106008924.0,11392600000.0
2015-02-20,,,,3164.78,90277665.0,12018100000.0
2015-02-23,,,,3127.67,77525061.0,9303200000.0
2015-02-24,,,,3166.11,101379117.0,11629000000.0
2015-02-25,,,,3146.38,72230024.0,10244400000.0
2015-02-26,,,,3115.02,121791326.0,14696099999.999998
2015-02-27,,,,3239.97,242697368.0,15758699999.999998
2015-02-28,,,,3196.33,233106376.0,17010000000.0
2015-03-02,,,,3262.8,144148585.0,13499500000.0
2015-03-03,,,,3295.52,101523337.0,12233300000.0
2015-03-04,,,,3225.61,134419626.0,16217200000.0
2015-03-05,,,,3244.38,87165397.0,11754900000.0
2015-03-09,,,,3166.93,99504392.0,8930900000.0
2015-03-10,,,,3142.57,69581994.0,8434800000.0
2015-03-11,,,,3120.48,120624786.0,10824500000.0
2015-03-12,,,,3153.51,124495334.0,9747500000.0
2015-03-13,,,,3065.44,101975056.0,11560100000.0
2015-03-16,,,,3067.36,54038104.0,6904500000.0
2015-03-17,,,,3118.54,65994444.0,11266900000.0
2015-03-18,,,,3130.7,71437338.0,8761700000.0
2015-03-19,,,,3097.44,71223515.0,9496200000.0
2015-03-20,,,,3042.26,121100205.0,13499600000.0
2015-03-23,,,,2993.6,80323359.0,8123099999.999999
2015-03-24,,,,3004.25,100423043.0,8681300000.0
2015-03-25,,,,3005.49,113981578.0,9194400000.0
2015-03-26,,,,2956.47,109585193.0,12380500000.0
