Date,Open,High,Low,Close,Volume,Turnover
2016-01-15,12901.55,12926.4,12466.15,12480.6,270729392.0,41494600000.0
2016-01-18,12440.6,12462.45,12059.35,12075.5,293059688.0,43552800000.0
2016-01-19,12131.6,12283.7,12034.6,12248.75,261517269.0,38516900000.0
2016-01-20,12137.05,12137.05,11857.85,12027.25,282100908.0,38549800000.0
2016-01-21,12129.0,12213.3,11896.35,11967.1,285508964.0,40673200000.0
2016-01-22,12097.2,12244.35,12061.0,12221.45,224747897.0,33774800000.0
2016-01-25,12319.2,12370.0,12258.45,12267.4,195254282.0,30514000000.0
2016-01-27,12321.5,12371.35,12249.95,12320.65,224242391.0,36509100000.0
2016-01-28,12319.35,12365.0,12289.65,12302.85,305250240.0,54450700000.0
2016-01-29,12327.95,12483.7,12283.65,12469.1,276486050.0,45116000000.0
2016-02-01,12555.15,12565.3,12469.1,12526.1,222646446.0,38477300000.0
2016-02-02,12549.35,12593.7,12318.7,12347.85,279863547.0,39947300000.0
2016-02-03,12240.5,12288.95,12139.25,12175.95,464381862.0,43349700000.0
2016-02-04,12297.6,12310.2,12054.6,12154.5,306146668.0,42417800000.0
2016-02-05,12207.15,12407.0,12154.55,12382.8,254485830.0,39002600000.0
2016-02-08,12424.35,12517.4,12347.5,12363.4,235927167.0,33841300000.0
2016-02-09,12235.8,12314.3,12156.85,12174.2,208845990.0,32154000000.0
2016-02-10,12135.8,12157.55,11962.7,12035.6,340346383.0,40256900000.0
2016-02-11,12006.8,12006.8,11562.05,11593.0,332968301.0,46675000000.0
2016-02-12,11661.05,11661.05,11190.35,11485.8,373406200.0,52990200000.00001
2016-02-15,11668.8,11943.6,11668.8,11916.3,265339801.0,38583200000.0
2016-02-16,11962.1,11976.45,11613.55,11622.5,234497746.0,36362000000.0
2016-02-17,11646.35,11759.75,11409.05,11732.5,265169955.0,39988600000.0
2016-02-18,11839.5,11923.3,11700.45,11825.0,230350915.0,36322400000.0
2016-02-19,11800.4,11866.3,11744.9,11823.35,190331247.0,27739200000.0
2016-02-22,11874.7,11927.3,11834.15,11894.65,154992389.0,24965900000.0
2016-02-23,11904.05,11904.05,11713.65,11733.4,192677495.0,27929699999.999996
2016-02-24,11702.25,11727.4,11625.45,11650.05,203431365.0,30640400000.0
2016-02-25,11683.65,11683.65,11523.95,11538.45,265709432.0,42075700000.0
2016-02-26,11638.2,11653.65,11477.25,11518.2,197991690.0,27391800000.0
2016-02-29,11549.95,11643.85,11346.75,11558.7,334936047.0,37831400000.0
2016-03-01,11610.3,11869.25,11610.3,11855.95,249965853.0,34476300000.0
2016-03-02,11981.6,12177.35,11981.6,12101.25,302369524.0,48307299999.99999
2016-03-03,12183.8,12213.2,12105.2,12204.85,305800359.0,45433500000.0
2016-03-04,12259.75,12339.0,12176.4,12314.15,277708850.0,47266100000.0
2016-03-08,12340.55,12428.95,12264.55,12325.3,275698215.0,44534700000.0
2016-03-09,12270.5,12360.3,12211.4,12353.8,246083451.0,45645800000.0
2016-03-10,12394.35,12417.05,12278.55,12307.4,232753616.0,38292300000.0
2016-03-11,12314.1,12396.5,12256.65,12300.35,234948844.0,37964200000.0
2016-03-14,12369.05,12406.85,12300.1,12345.25,184878022.0,28393500000.0
2016-03-15,12355.45,12358.6,12233.1,12251.6,179450911.0,28978500000.0
2016-03-16,12260.3,12267.15,12080.5,12206.4,206662784.0,32080800000.0
2016-03-17,12305.3,12361.2,12266.3,12290.15,202732874.0,35099100000.0
2016-03-18,12333.3,12416.15,12268.05,12405.55,230463610.0,38032600000.0
2016-03-21,12422.65,12573.75,12422.65,12565.9,207342819.0,35195600000.0
2016-03-22,12583.95,12650.7,12509.05,12595.65,260144431.0,44487600000.0
2016-03-23,12603.85,12652.35,12573.65,12636.75,200952322.0,38059000000.0
2016-03-28,12647.55,12650.5,12404.75,12438.7,195353575.0,31693100000.0
2016-03-29,12434.3,12462.85,12334.1,12401.05,198471331.0,34441500000.0
2016-03-30,12489.95,12660.6,12489.95,12650.55,243122685.0,35427800000.0
2016-03-31,12689.2,12770.2,12636.2,12752.6,343476955.0,55068400000.0
2016-04-01,12743.75,12818.45,12714.5,12791.95,205516023.0,32517600000.000004
2016-04-04,12851.5,12869.85,12787.4,12849.9,170182366.0,27963600000.0
2016-04-05,12819.55,12838.15,12628.55,12647.1,205653336.0,33432800000.000004
2016-04-06,12682.8,12771.2,12653.1,12761.8,185918916.0,30298600000.0
2016-04-07,12805.45,12827.85,12687.9,12705.75,214320153.0,29731600000.0
2016-04-08,12697.0,12800.4,12668.05,12793.1,184304711.0,30725500000.0
2016-04-11,12815.3,12913.6,12783.15,12905.15,192546928.0,35700200000.0
2016-04-12,12923.15,13020.3,12923.15,12995.8,182307608.0,38371400000.0
2016-04-13,13093.1,13185.65,13093.1,13135.3,204182653.0,35858500000.0
2016-04-18,13148.6,13285.2,13097.5,13278.5,206968178.0,34548000000.0
2016-04-20,13334.9,13408.45,13282.95,13335.55,266202869.0,43582000000.0
2016-04-21,13411.35,13416.35,13209.25,13246.5,198420625.0,36329200000.0
2016-04-22,13236.4,13290.5,13209.1,13245.85,183594407.0,31752000000.0
2016-04-25,13268.75,13278.55,13130.4,13167.25,175620733.0,31115400000.0
2016-04-26,13147.85,13289.0,13128.45,13278.0,204530298.0,35429900000.0
2016-04-27,13300.35,13376.3,13286.8,13305.55,234603982.0,33929899999.999996
2016-04-28,13324.3,13348.85,13154.4,13163.45,296297816.0,49822400000.0
2016-04-29,13177.15,13229.4,13035.5,13195.3,316091701.0,37462000000.0
2016-05-02,13165.1,13277.8,13130.7,13271.3,279874022.0,30885800000.0
2016-05-03,13311.9,13381.75,13136.55,13156.05,227386391.0,39805000000.0
2016-05-04,13124.35,13161.95,12940.95,12964.3,230434678.0,38055700000.0
2016-05-05,12998.25,13033.7,12921.85,12965.45,176463773.0,31351000000.0
2016-05-06,12955.75,13016.75,12917.3,13001.85,170746970.0,27392199999.999996
2016-05-09,13062.05,13158.15,13062.05,13144.95,163498301.0,30712300000.0
2016-05-10,13163.4,13163.4,13094.55,13108.65,165599073.0,30730200000.0
2016-05-11,12974.05,13153.45,12950.75,13095.9,216281422.0,33507600000.000004
2016-05-12,13127.4,13193.4,13114.65,13181.9,153672556.0,29456900000.0
2016-05-13,13171.05,13223.15,13110.0,13130.8,174189355.0,33286500000.0
2016-05-16,13168.2,13168.2,13070.85,13140.7,156869718.0,29027199999.999996
2016-05-17,13203.05,13222.8,13134.1,13151.3,160728953.0,32360000000.0
2016-05-18,13120.5,13212.75,13102.25,13198.5,163221542.0,29414400000.0
2016-05-19,13210.3,13244.05,13017.75,13039.0,184475193.0,33581700000.0
2016-05-20,13065.05,13091.6,12954.1,12970.05,154585036.0,29911400000.0
2016-05-23,13045.9,13063.15,12929.65,12933.8,164059931.0,30733000000.0
2016-05-24,12954.35,12954.35,12811.3,12865.9,203643147.0,45019399999.99999
2016-05-25,12945.15,12986.8,12927.75,12977.85,164112039.0,32187399999.999996
2016-05-26,13012.5,13119.9,12998.8,13105.45,241644380.0,39149900000.0
2016-05-27,13145.85,13286.15,13144.95,13270.05,245022146.0,38492900000.0
2016-05-30,13319.95,13365.95,13256.2,13335.35,204653923.0,30134500000.0
2016-05-31,13366.6,13366.6,13242.25,13292.65,401376182.0,68561300000.0
2016-06-01,13322.3,13378.0,13254.85,13271.75,231847719.0,33156200000.0
2016-06-02,13273.55,13344.9,13191.7,13331.1,202440954.0,31507300000.0
2016-06-03,13382.5,13417.8,13239.05,13256.9,183670842.0,31791500000.0
2016-06-06,13291.95,13295.7,13232.85,13254.9,144130782.0,24592399999.999996
2016-06-07,13298.7,13364.15,13272.85,13333.2,165820307.0,29690100000.000004
2016-06-08,13366.15,13436.65,13355.4,13422.3,234572420.0,33717600000.000004
2016-06-09,13458.7,13481.8,13358.9,13380.6,237012759.0,30640300000.000004
2016-06-10,13387.5,13478.55,13319.8,13329.95,214975099.0,30263700000.0
2016-06-13,13238.15,13240.7,13146.9,13227.5,165900525.0,24255600000.0
2016-06-14,13267.5,13315.55,13236.95,13302.2,217860532.0,27439500000.0
2016-06-15,13352.05,13403.1,13351.0,13385.65,200012425.0,27141700000.0
2016-06-16,13392.0,13408.3,13259.25,13359.4,245032262.0,31389899999.999996
2016-06-17,13434.6,13448.25,13301.45,13359.25,212552437.0,29189000000.0
2016-06-20,13270.7,13441.4,13254.45,13427.35,193406353.0,28485000000.0
2016-06-21,13472.4,13503.75,13433.05,13465.9,167577094.0,28075800000.0
2016-06-22,13483.65,13512.1,13399.35,13441.9,165336576.0,28287199999.999996
2016-06-23,13453.6,13467.65,13376.1,13456.8,166992539.0,23206500000.0
2016-06-24,13162.25,13297.6,12921.05,13289.35,284406459.0,37795100000.0
2016-06-27,13254.7,13438.3,13254.7,13410.2,164435601.0,28595700000.0
2016-06-28,13453.6,13520.15,13453.6,13495.4,177032686.0,31509300000.0
2016-06-29,13566.9,13685.1,13566.9,13671.3,206040557.0,37818700000.0
2016-06-30,13744.85,13843.5,13744.55,13816.45,369235668.0,56580800000.0
2016-07-01,13871.5,14001.45,13871.5,13973.8,244678176.0,37842900000.0
2016-07-04,14041.6,14124.1,14040.8,14094.3,217824382.0,36061200000.0
2016-07-05,14113.2,14160.2,14064.0,14122.85,273233526.0,35589100000.0
2016-07-07,14147.05,14183.2,14079.65,14095.35,192989311.0,33535400000.0
2016-07-08,14126.75,14143.85,14017.5,14077.45,200468567.0,29462500000.0
2016-07-11,14211.5,14298.55,14211.5,14270.4,224507308.0,34104400000.0
2016-07-12,14318.1,14350.45,14256.0,14345.9,250469975.0,34617800000.0
2016-07-13,14391.85,14432.9,14238.3,14258.8,268019817.0,38636000000.0
2016-07-14,14286.85,14347.9,14266.2,14338.8,204289451.0,35411500000.0
2016-07-15,14392.9,14425.65,14269.4,14282.2,194732547.0,32448500000.0
2016-07-18,14322.85,14363.75,14183.25,14195.7,175417273.0,31084400000.0
2016-07-19,14219.7,14240.85,14127.0,14213.55,182764909.0,34046500000.0
2016-07-20,14231.3,14379.45,14231.3,14369.6,186634424.0,38885100000.0
2016-07-21,14412.05,14455.65,14290.2,14298.3,192758644.0,44329300000.0
2016-07-22,14331.0,14452.7,14298.85,14435.3,236436668.0,58835900000.0
2016-07-25,14474.0,14568.75,14462.25,14565.25,218586781.0,47293600000.0
2016-07-26,14593.05,14692.55,14525.1,14553.5,318741727.0,66905200000.00001
2016-07-27,14600.9,14636.55,14475.55,14590.0,290776711.0,52746500000.0
2016-07-28,14622.85,14741.4,14622.85,14695.3,336891106.0,67533000000.0
2016-07-29,14730.7,14839.55,14708.95,14772.75,247463542.0,52734700000.0
2016-08-01,14856.95,14974.95,14745.8,14891.35,260043385.0,54348700000.0
2016-08-02,14913.25,14976.0,14752.25,14766.5,213542118.0,53237900000.0
2016-08-03,14792.4,14792.4,14491.9,14519.7,193087692.0,46106200000.0
2016-08-04,14638.6,14659.55,14490.5,14594.65,215822376.0,46371100000.0
2016-08-05,14678.4,14838.8,14678.4,14827.3,224919904.0,45321100000.0
2016-08-08,14887.2,14941.7,14829.8,14917.55,200384780.0,47306400000.0
2016-08-09,14956.45,14956.45,14808.6,14887.15,275066076.0,55284000000.0
2016-08-10,14908.75,14937.1,14691.1,14714.25,234255598.0,48327299999.99999
2016-08-11,14724.25,14771.9,14585.75,14743.4,199899987.0,43102500000.0
2016-08-12,14761.9,14863.15,14761.9,14814.75,199398181.0,38285000000.0
2016-08-16,14838.3,14892.3,14782.65,14881.55,201094500.0,41547299999.99999
2016-08-17,14907.7,14992.45,14888.95,14983.9,207072594.0,43563900000.0
2016-08-18,15020.5,15107.05,15020.5,15098.3,216152758.0,46188200000.0
2016-08-19,15136.65,15239.0,15130.1,15188.15,239073459.0,45692700000.00001
2016-08-22,15202.65,15230.4,15065.5,15086.0,184328373.0,38642600000.0
2016-08-23,15103.75,15129.75,14990.4,15058.15,197223619.0,41129300000.0
2016-08-24,15083.25,15175.75,15081.75,15161.45,164940647.0,37466200000.0
2016-08-25,15196.75,15227.55,15077.45,15098.4,340710853.0,62327100000.0
2016-08-26,15140.4,15188.5,15058.6,15132.9,213255897.0,44459900000.0
2016-08-29,15166.9,15193.2,15040.25,15186.9,192384905.0,37262600000.0
2016-08-30,15249.95,15340.85,15249.95,15328.25,201912418.0,44733500000.0
2016-08-31,15373.95,15452.4,15348.45,15370.85,258189278.0,49201500000.0
2016-09-01,15384.45,15419.15,15258.05,15297.45,249444120.0,42302900000.0
2016-09-02,15339.35,15398.6,15318.65,15385.3,176141509.0,37021100000.0
2016-09-06,15452.15,15606.95,15451.9,15599.4,206471760.0,46532100000.0
2016-09-07,15649.1,15670.45,15545.1,15627.75,266152768.0,53135000000.0
2016-09-08,15663.7,15751.7,15624.8,15745.7,323932407.0,49711800000.0
2016-09-09,15767.65,15781.15,15590.9,15614.8,338193260.0,51215700000.0
2016-09-12,15365.9,15365.9,15107.1,15135.25,239294511.0,43504000000.0
2016-09-14,15164.8,15331.3,15147.85,15320.05,261187264.0,51451100000.0
2016-09-15,15352.1,15397.9,15277.5,15340.9,244544399.0,45208400000.0
2016-09-16,15436.45,15553.75,15274.85,15336.3,357564590.0,76536500000.0
2016-09-19,15388.1,15458.6,15355.7,15441.35,182859201.0,45674100000.0
2016-09-20,15457.4,15485.95,15394.65,15411.65,159391526.0,45285700000.0
2016-09-21,15447.4,15502.55,15389.5,15408.05,161674675.0,44410200000.00001
2016-09-22,15559.7,15647.5,15503.45,15638.85,190496003.0,47816600000.0
2016-09-23,15691.4,15770.05,15653.25,15672.9,230302833.0,61796500000.0
2016-09-26,15665.15,15691.7,15550.3,15579.6,170628222.0,45805100000.0
2016-09-27,15636.95,15681.8,15526.95,15560.55,187647480.0,46050800000.0
2016-09-28,15597.4,15718.45,15561.7,15694.1,212825072.0,49884600000.0
2016-09-29,15785.4,15817.9,15020.85,15098.1,434719788.0,91010700000.0
2016-09-30,15082.4,15437.5,15058.45,15413.1,321468429.0,56458600000.0
2016-10-03,15546.05,15862.1,15537.7,15851.15,230240024.0,52680100000.0
2016-10-04,15910.3,16009.3,15848.25,15979.95,274491870.0,58566000000.0
2016-10-05,16053.5,16100.15,15968.45,16076.3,278682129.0,57361400000.0
2016-10-06,16134.9,16169.1,15894.75,15988.3,266670202.0,50022600000.0
2016-10-07,16031.3,16068.2,15892.7,15972.3,253310868.0,41736200000.0
2016-10-10,16041.9,16097.35,15975.8,15992.55,163636715.0,32694200000.0
2016-10-13,15970.9,15972.85,15638.55,15779.4,255429708.0,49578800000.0
2016-10-14,15825.8,15911.7,15767.5,15894.95,208975230.0,41620300000.0
2016-10-17,15937.0,15940.0,15673.25,15712.95,243371413.0,45144399999.99999
2016-10-18,15782.45,15957.25,15781.45,15946.75,212816457.0,47251400000.0
2016-10-19,15994.3,15995.0,15880.65,15934.25,258281428.0,51083200000.0
2016-10-20,16017.45,16058.1,15975.05,15994.8,217723201.0,42462299999.99999
2016-10-21,16022.95,16082.7,15957.9,16071.1,238754172.0,43513100000.00001
2016-10-24,16111.4,16120.25,15991.35,16007.5,199092557.0,37134200000.0
2016-10-25,16012.8,16028.55,15911.8,15991.2,225485688.0,46097600000.0
2016-10-26,15964.6,16029.85,15754.3,15791.15,256379850.0,50270300000.0
2016-10-27,15726.4,15748.1,15549.4,15632.4,424793536.0,63769000000.0
2016-10-28,15682.9,15853.35,15680.1,15841.35,282327975.0,47944200000.0
2016-10-30,15936.9,15942.2,15894.55,15912.3,45673706.0,6913500000.0
2016-11-01,15955.4,16033.5,15896.0,15933.5,214814875.0,45871700000.0
2016-11-02,15787.2,15787.2,15578.9,15598.8,214981631.0,38957700000.0
2016-11-03,15572.4,15720.15,15394.45,15420.8,213284252.0,43717100000.0
2016-11-04,15437.6,15447.05,15066.25,15192.6,259620622.0,46830700000.0
2016-11-07,15365.1,15454.2,15323.9,15354.9,194831082.0,35672000000.0
2016-11-08,15421.95,15433.45,15279.85,15398.25,162762467.0,31848100000.0
2016-11-09,14445.35,15119.8,14089.45,15086.45,470484309.0,73924200000.0
2016-11-10,15342.5,15550.55,15337.85,15391.45,355519600.0,59968600000.0
2016-11-11,15239.3,15304.4,14805.1,14854.7,311784017.0,55735600000.00001
2016-11-15,14879.25,14879.25,14172.85,14303.2,359689580.0,59329900000.0
2016-11-16,14493.85,14551.75,14159.25,14294.75,280939890.0,48623700000.0
2016-11-17,14320.0,14399.75,14220.8,14290.15,216459992.0,38996200000.0
2016-11-18,14341.9,14392.4,14213.2,14363.0,229833389.0,40414000000.0
2016-11-21,14424.45,14435.95,13933.4,13957.25,255830186.0,44457299999.99999
2016-11-22,14059.45,14200.6,13938.95,14163.45,233936658.0,37354600000.0
2016-11-23,14273.45,14352.85,14136.95,14334.3,218433765.0,41557000000.0
2016-11-24,14262.3,14383.95,14204.85,14310.45,284889459.0,48880200000.00001
2016-11-25,14380.75,14548.2,14334.45,14529.75,215709826.0,40722500000.0
2016-11-28,14518.0,14694.35,14497.05,14623.55,212077934.0,35261800000.0
2016-11-29,14677.25,14794.75,14669.4,14703.65,197914709.0,36674500000.0
2016-11-30,14779.25,14922.2,14769.6,14907.1,229485221.0,50657700000.00001
2016-12-01,14964.2,14966.2,14718.1,14726.4,191699191.0,36051600000.0
2016-12-02,14636.95,14690.5,14483.7,14514.85,188068252.0,33172600000.000004
2016-12-05,14538.9,14626.05,14497.55,14608.7,187050132.0,35458900000.0
2016-12-06,14689.15,14760.2,14669.6,14684.35,190802973.0,34291100000.0
2016-12-07,14759.05,14767.15,14538.3,14621.75,202347598.0,29742199999.999996
2016-12-08,14729.55,14860.15,14725.5,14848.35,217425215.0,33596900000.0
2016-12-09,14920.4,14941.1,14858.85,14931.4,187361805.0,34089000000.0
2016-12-12,14927.25,14928.8,14716.6,14759.35,157526663.0,28924699999.999996
2016-12-13,14791.25,14795.45,14652.9,14712.5,181610033.0,35235500000.0
2016-12-14,14745.05,14760.6,14610.45,14622.9,153165832.0,29284000000.0
2016-12-15,14516.1,14756.0,14510.45,14679.55,175893220.0,32828800000.0
2016-12-16,14724.45,14731.05,14585.5,14620.2,142129939.0,30556600000.0
2016-12-19,14633.85,14637.2,14526.4,14544.25,125981612.0,25734000000.0
2016-12-20,14554.3,14573.65,14308.1,14338.7,161306463.0,35162700000.0
2016-12-21,14398.45,14416.85,14320.4,14342.65,193296644.0,31923900000.0
2016-12-22,14315.65,14320.2,14111.85,14136.05,181222993.0,30637700000.0
2016-12-23,14144.15,14182.95,13998.35,14077.6,167114976.0,32523500000.0
2016-12-26,14067.25,14067.55,13748.6,13761.85,171529523.0,29024300000.0
2016-12-27,13771.7,13992.05,13658.15,13972.3,196158184.0,38348400000.0
2016-12-28,14025.75,14171.85,14017.05,14034.7,186753137.0,37672900000.0
2016-12-29,14051.35,14268.7,14023.6,14238.6,256255344.0,46466600000.0
2016-12-30,14287.25,14403.6,14280.65,14351.45,196030014.0,36028100000.0
2017-01-02,14417.15,14498.25,14323.25,14483.25,176295925.0,28581600000.0
2017-01-03,14524.4,14619.75,14486.55,14609.85,174037086.0,34396700000.0
2017-01-04,14653.55,14746.2,14648.15,14681.25,217390176.0,41515500000.0
2017-01-05,14764.6,14885.85,14762.55,14876.15,204718979.0,41574200000.0
2017-01-06,14931.75,14995.8,14833.9,14854.2,235700080.0,46074600000.0
2017-01-09,14903.6,14916.25,14839.3,14873.45,160543843.0,30764300000.0
2017-01-10,14919.3,14993.1,14882.15,14984.3,167452362.0,35885600000.0
2017-01-11,15048.1,15178.8,15042.25,15159.75,286480564.0,45492000000.0
2017-01-12,15176.9,15211.6,15092.7,15192.9,322447858.0,45099000000.0
2017-01-13,15250.8,15268.85,15116.6,15178.65,223159158.0,35560000000.0
2017-01-16,15177.65,15254.75,15126.1,15239.35,222537017.0,35818900000.0
2017-01-17,15265.6,15341.0,15201.75,15243.3,216476329.0,37316800000.0
2017-01-18,15277.35,15385.2,15269.85,15329.65,219665867.0,40397600000.0
2017-01-19,15339.7,15384.5,15284.7,15370.2,277072831.0,41849600000.0
2017-01-20,15354.95,15387.25,15096.15,15117.15,351247013.0,41038200000.0
2017-01-23,15111.65,15220.4,15084.55,15188.75,232684419.0,31338400000.0
2017-01-24,15247.05,15359.1,15201.6,15339.25,224336140.0,44928700000.0
2017-01-25,15424.7,15520.2,15363.9,15506.8,356814473.0,68714200000.0
2017-01-27,15543.25,15697.7,15534.0,15641.35,308930299.0,48868600000.0
2017-01-30,15638.3,15685.1,15566.9,15638.65,285288764.0,42305300000.0
2017-01-31,15657.2,15658.4,15398.75,15413.7,281618480.0,49665200000.00001
2017-02-01,15445.3,15739.9,15402.15,15726.15,378847584.0,59574399999.99999
2017-02-02,15743.85,15860.15,15696.1,15831.55,324842004.0,63813400000.0
2017-02-03,15872.1,16047.6,15872.0,16035.2,459743315.0,79975400000.0
2017-02-06,16135.7,16225.2,16112.6,16174.0,365090624.0,65952200000.0
2017-02-07,16212.8,16237.0,16023.3,16101.7,350492873.0,63427299999.99999
2017-02-08,16150.8,16203.05,15999.75,16175.3,286749944.0,49179500000.0
2017-02-09,16225.45,16291.9,16105.7,16246.35,364994462.0,62633400000.0
2017-02-10,16302.9,16315.75,16175.55,16227.7,279718439.0,43764700000.0
2017-02-13,16272.6,16292.1,16001.0,16131.3,340640416.0,43623400000.0
2017-02-14,16166.4,16170.15,16037.1,16092.0,270222865.0,47178600000.0
2017-02-15,16091.15,16105.95,15814.6,15833.85,327542905.0,49458700000.0
2017-02-16,15850.4,16120.6,15769.7,16095.7,280416036.0,48410800000.0
2017-02-17,16176.7,16209.85,16076.4,16169.3,257432423.0,53299700000.0
2017-02-20,16198.2,16367.55,16172.5,16349.95,358552244.0,54520300000.0
2017-02-21,16389.3,16479.4,16384.9,16452.5,322335048.0,49190700000.0
2017-02-22,16497.55,16510.05,16320.95,16353.5,336013222.0,56596300000.0
2017-02-23,16359.45,16419.7,16340.55,16357.65,451540172.0,66469700000.0
2017-02-27,16355.35,16428.4,16346.65,16377.4,300428241.0,56350400000.0
2017-02-28,16416.2,16495.85,16401.8,16480.5,331257222.0,53201200000.0
2017-03-01,16557.45,16604.8,16523.4,16539.3,270473231.0,45852600000.0
2017-03-02,16614.9,16632.7,16258.4,16289.1,332800207.0,61590200000.00001
2017-03-03,16268.05,16379.5,16242.95,16364.05,235395263.0,56609799999.99999
2017-03-06,16420.0,16474.75,16396.75,16464.5,212396560.0,39846900000.0
2017-03-07,16497.1,16505.4,16427.0,16469.75,264667063.0,49381500000.0
2017-03-08,16480.45,16483.05,16255.65,16362.8,259204858.0,51631800000.0
2017-03-09,16343.9,16414.4,16309.2,16333.15,304224584.0,47176800000.0
2017-03-10,16384.0,16435.0,16258.65,16291.2,246193683.0,45428600000.0
2017-03-14,16581.15,16590.65,16433.05,16526.9,282937365.0,58441899999.99999
2017-03-15,16563.65,16708.15,16543.1,16663.8,268538944.0,58851400000.0
2017-03-16,16746.25,16903.25,16741.2,16893.3,451920293.0,64907900000.0
2017-03-17,16947.4,16962.0,16800.45,16901.7,446624393.0,72968500000.0
2017-03-20,16959.45,16975.4,16900.55,16962.25,345342508.0,52194900000.0
2017-03-21,17009.65,17009.65,16824.35,16926.05,248165519.0,45718600000.0
2017-03-22,16823.8,16826.2,16688.5,16721.8,258998400.0,50043300000.0
2017-03-23,16786.95,16906.65,16785.1,16893.05,306669792.0,59140600000.00001
2017-03-24,16928.35,17016.95,16920.4,16936.1,306562138.0,53659300000.0
2017-03-27,16944.4,16969.7,16868.0,16928.15,274860401.0,49738500000.0
2017-03-28,16989.5,17056.3,16975.0,17034.3,259634791.0,59182000000.0
2017-03-29,17066.2,17086.05,16996.7,17054.4,266057978.0,58016700000.0
2017-03-30,17069.05,17148.6,17062.65,17110.3,463065696.0,77323000000.0
2017-03-31,17147.4,17221.65,17131.65,17197.15,397332280.0,52311400000.0
2017-04-03,17256.25,17341.45,17242.0,17332.9,241894209.0,44142299999.99999
2017-04-05,17378.3,17478.95,17352.1,17467.1,312329253.0,54743600000.0
