Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,,,,1399.1,,
2015-01-02,,,,1398.89,,
2015-01-03,,,,1399.19,,
2015-01-04,,,,1399.5,,
2015-01-05,,,,1398.58,,
2015-01-06,,,,1398.21,,
2015-01-07,,,,1401.42,,
2015-01-08,,,,1402.27,,
2015-01-09,,,,1403.62,,
2015-01-10,,,,1403.92,,
2015-01-11,,,,1404.22,,
2015-01-12,,,,1407.91,,
2015-01-13,,,,1412.62,,
2015-01-14,,,,1412.43,,
2015-01-15,,,,1422.7,,
2015-01-16,,,,1424.41,,
2015-01-17,,,,1424.72,,
2015-01-18,,,,1425.02,,
2015-01-19,,,,1423.24,,
2015-01-20,,,,1425.41,,
2015-01-21,,,,1431.18,,
2015-01-22,,,,1429.74,,
2015-01-23,,,,1430.21,,
2015-01-24,,,,1430.51,,
2015-01-25,,,,1430.81,,
2015-01-26,,,,1431.12,,
2015-01-27,,,,1431.59,,
2015-01-28,,,,1431.86,,
2015-01-29,,,,1432.16,,
2015-01-30,,,,1433.78,,
2015-01-31,,,,1434.08,,
2015-02-01,,,,1434.39,,
2015-02-02,,,,1438.77,,
2015-02-03,,,,1433.04,,
2015-02-04,,,,1433.47,,
2015-02-05,,,,1435.57,,
2015-02-06,,,,1436.32,,
2015-02-07,,,,1436.62,,
2015-02-08,,,,1436.93,,
2015-02-09,,,,1434.88,,
2015-02-10,,,,1435.02,,
2015-02-11,,,,1434.98,,
2015-02-12,,,,1433.37,,
2015-02-13,,,,1438.97,,
2015-02-14,,,,1439.27,,
2015-02-15,,,,1439.57,,
2015-02-16,,,,1438.36,,
2015-02-17,,,,1438.66,,
2015-02-18,,,,1438.48,,
2015-02-19,,,,1438.79,,
2015-02-20,,,,1441.11,,
2015-02-21,,,,1441.41,,
2015-02-22,,,,1441.71,,
2015-02-23,,,,1441.26,,
2015-02-24,,,,1439.63,,
2015-02-25,,,,1441.01,,
2015-02-26,,,,1438.87,,
2015-02-27,,,,1440.3,,
2015-02-28,,,,1441.21,,
2015-03-01,,,,1441.51,,
2015-03-02,,,,1439.97,,
2015-03-03,,,,1439.01,,
2015-03-04,,,,1445.9,,
2015-03-05,,,,1443.7,,
2015-03-06,,,,1444.0,,
2015-03-07,,,,1444.3,,
2015-03-08,,,,1444.61,,
2015-03-09,,,,1440.49,,
2015-03-10,,,,1439.27,,
2015-03-11,,,,1439.4,,
2015-03-12,,,,1443.23,,
2015-03-13,,,,1435.95,,
2015-03-14,,,,1436.25,,
2015-03-15,,,,1436.56,,
2015-03-16,,,,1436.89,,
2015-03-17,,,,1439.61,,
2015-03-18,,,,1438.41,,
2015-03-19,,,,1442.5,,
2015-03-20,,,,1444.63,,
2015-03-21,,,,1444.93,,
2015-03-22,,,,1445.24,,
2015-03-23,,,,1444.5,,
2015-03-24,,,,1443.99,,
2015-03-25,,,,1441.83,,
2015-03-26,,,,1439.97,,
2015-03-27,,,,1442.59,,
2015-03-28,,,,1442.9,,
2015-03-29,,,,1443.2,,
2015-03-30,,,,1444.54,,
2015-03-31,,,,1447.56,,
2015-04-01,,,,1447.86,,
2015-04-02,,,,1448.17,,
2015-04-03,,,,1448.48,,
2015-04-04,,,,1448.78,,
2015-04-05,,,,1449.09,,
2015-04-06,,,,1450.72,,
2015-04-07,,,,1445.01,,
2015-04-08,,,,1444.71,,
2015-04-09,,,,1446.58,,
2015-04-10,,,,1444.42,,
2015-05-12,,,,1433.11,,
2015-05-13,,,,1433.45,,
2015-05-14,,,,1434.95,,
2015-05-15,,,,1433.75,,
2015-05-16,,,,1434.07,,
2015-05-17,,,,1434.38,,
2015-05-18,,,,1438.75,,
2015-05-19,,,,1445.95,,
2015-05-20,,,,1446.27,,
2015-05-21,,,,1444.45,,
2015-05-22,,,,1446.24,,
2015-05-23,,,,1446.55,,
2015-05-24,,,,1446.86,,
2015-05-25,,,,1446.48,,
2015-05-26,,,,1443.83,,
2015-05-27,,,,1444.99,,
2015-05-28,,,,1447.35,,
