Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,,,,4163.43,,
2015-01-02,,,,4198.77,,
2015-01-05,,,,4201.3,,
2015-01-06,,,,4091.23,,
2015-01-07,,,,4105.47,,
2015-01-08,,,,4180.18,,
2015-01-09,,,,4185.07,,
2015-01-12,,,,4206.62,,
2015-01-13,,,,4208.93,,
2015-01-14,,,,4203.05,,
2015-01-15,,,,4248.76,,
2015-01-16,,,,4269.79,,
2015-01-19,,,,4282.04,,
2015-01-20,,,,4295.65,,
2015-01-21,,,,4297.2,,
2015-01-22,,,,4300.07,,
2015-01-23,,,,4306.42,,
2015-01-27,,,,4348.09,,
2015-01-28,,,,4370.62,,
2015-01-29,,,,4348.12,,
2015-01-30,,,,4328.09,,
2015-02-02,,,,4351.03,,
2015-02-03,,,,4341.74,,
2015-02-04,,,,4328.24,,
2015-02-05,,,,4272.46,,
2015-02-06,,,,4234.9,,
2015-02-09,,,,4176.68,,
2015-02-10,,,,4200.3,,
2015-02-11,,,,4275.5,,
2015-02-12,,,,4327.13,,
2015-02-13,,,,4368.03,,
2015-02-16,,,,4358.3,,
2015-02-18,,,,4403.53,,
2015-02-19,,,,4406.74,,
2015-02-20,,,,4410.58,,
2015-02-23,,,,4375.21,,
2015-02-24,,,,4367.98,,
2015-02-25,,,,4352.91,,
2015-02-26,,,,4310.81,,
2015-02-27,,,,4393.67,,
2015-02-28,,,,4391.01,,
2015-03-02,,,,4447.78,,
2015-03-03,,,,4499.12,,
2015-03-04,,,,4449.82,,
2015-03-05,,,,4487.96,,
2015-03-09,,,,4428.47,,
2015-03-10,,,,4412.45,,
2015-03-11,,,,4393.88,,
2015-03-12,,,,4450.91,,
2015-03-13,,,,4387.12,,
2015-03-16,,,,4371.23,,
2015-03-17,,,,4410.07,,
2015-03-18,,,,4416.48,,
2015-03-19,,,,4394.33,,
2015-03-20,,,,4337.75,,
2015-03-23,,,,4308.68,,
2015-03-24,,,,4292.63,,
2015-03-25,,,,4278.13,,
2015-03-26,,,,4247.16,,
2015-03-27,,,,4250.05,,
2015-03-30,,,,4316.37,,
2015-03-31,,,,4326.21,,
2015-04-01,,,,4378.35,,
2015-04-06,,,,4414.14,,
2015-04-07,,,,4438.76,,
2015-04-08,,,,4462.66,,
2015-04-09,,,,4478.52,,
2015-04-10,,,,4503.09,,
2015-04-13,,,,4512.56,,
2015-04-15,,,,4482.61,,
2015-04-16,,,,4450.43,,
2015-04-17,,,,4382.73,,
2015-04-20,,,,4286.78,,
2015-04-21,,,,4276.2,,
2015-04-22,,,,4277.51,,
2015-04-23,,,,4269.51,,
2015-04-24,,,,4177.78,,
2015-04-27,,,,4074.59,,
2015-04-28,,,,4133.32,,
2015-04-29,,,,4174.42,,
2015-04-30,,,,4176.0,,
2015-05-04,,,,4250.22,,
2015-05-05,,,,4244.05,,
2015-05-06,,,,4114.55,,
2015-05-07,,,,4056.35,,
2015-05-08,,,,4129.13,,
2015-05-11,,,,4184.46,,
2015-05-12,,,,4115.42,,
2015-05-13,,,,4152.98,,
2015-05-14,,,,4204.6,,
2015-05-15,,,,4228.91,,
2015-05-18,,,,4261.45,,
2015-05-19,,,,4269.02,,
2015-05-20,,,,4281.98,,
2015-05-21,,,,4287.54,,
2015-05-22,,,,4294.3,,
2015-05-25,,,,4292.31,,
2015-05-26,,,,4294.41,,
2015-05-27,,,,4306.57,,
2015-05-28,,,,4294.24,,
2015-05-29,,,,4340.72,,
2015-06-01,,,,4349.04,,
2015-06-02,,,,4246.83,,
2015-06-03,,,,4185.07,,
2015-06-04,,,,4192.69,,
2015-06-05,,,,4189.21,,
2015-06-08,,,,4122.68,,
2015-06-09,,,,4116.41,,
2015-06-10,,,,4156.17,,
2015-06-11,,,,4094.66,,
2015-06-12,,,,4088.07,,
2015-06-15,,,,4090.77,,
2015-06-16,,,,4105.77,,
2015-06-17,,,,4163.35,,
2015-06-18,,,,4209.75,,
2015-06-19,,,,4222.16,,
2015-06-22,,,,4287.62,,
2015-06-23,,,,4307.81,,
2015-06-24,,,,4275.33,,
2015-06-25,,,,4301.4,,
2015-06-26,,,,4302.64,,
2015-06-29,,,,4238.48,,
2015-06-30,,,,4280.47,,
2015-07-01,,,,4341.55,,
2015-07-02,,,,4372.47,,
2015-07-03,,,,4366.38,,
2015-07-06,,,,4405.98,,
2015-07-07,,,,4436.64,,
2015-07-08,,,,4369.65,,
2015-07-09,,,,4347.15,,
2015-07-10,,,,4352.4,,
2015-07-13,,,,4397.47,,
2015-07-14,,,,4414.8,,
2015-07-15,,,,4426.35,,
2015-07-16,,,,4472.07,,
2015-07-17,,,,4492.42,,
2015-07-20,,,,4509.01,,
2015-07-21,,,,4443.14,,
2015-07-22,,,,4486.72,,
2015-07-23,,,,4495.04,,
2015-07-24,,,,4470.24,,
2015-07-27,,,,4428.46,,
2015-07-28,,,,4409.49,,
2015-07-29,,,,4435.65,,
2015-07-30,,,,4465.27,,
2015-07-31,,,,4515.63,,
2015-08-03,,,,4555.22,,
2015-08-04,,,,4597.23,,
2015-08-05,,,,4634.08,,
2015-08-06,,,,4640.07,,
2015-08-07,,,,4635.78,,
2015-08-10,,,,4626.68,,
2015-08-11,,,,4586.95,,
2015-08-12,,,,4490.68,,
2015-08-13,,,,4477.76,,
2015-08-14,,,,4557.21,,
2015-08-17,,,,4575.43,,
2015-08-18,,,,4602.77,,
2015-08-19,,,,4607.21,,
2015-08-20,,,,4519.72,,
2015-08-21,,,,4488.27,,
2015-08-24,,,,4105.01,,
2015-08-25,,,,4178.05,,
2015-08-26,,,,4175.63,,
2015-08-27,,,,4272.06,,
2015-08-28,,,,4279.0,,
2015-08-31,,,,4266.45,,
2015-09-01,,,,4190.97,,
2015-09-02,,,,4186.72,,
2015-09-03,,,,4229.45,,
2015-09-04,,,,4146.96,,
2015-09-07,,,,4080.84,,
2015-09-08,,,,4101.39,,
2015-09-09,,,,4173.75,,
2015-09-10,,,,4154.63,,
2015-09-11,,,,4171.42,,
2015-09-14,,,,4217.4,,
2015-09-15,,,,4188.85,,
2015-09-16,,,,4160.53,,
2015-09-18,,,,4197.2,,
2015-09-21,,,,4237.18,,
2015-09-22,,,,4194.97,,
2015-09-23,,,,4227.58,,
2015-09-24,,,,4249.96,,
2015-09-28,,,,4243.44,,
2015-09-29,,,,4233.7,,
2015-09-30,,,,4285.0,,
2015-10-01,,,,4286.56,,
2015-10-05,,,,4352.08,,
2015-10-06,,,,4379.71,,
2015-10-07,,,,4395.67,,
2015-10-08,,,,4377.04,,
2015-10-09,,,,4381.44,,
2015-10-12,,,,4386.31,,
2015-10-13,,,,4388.67,,
2015-10-14,,,,4399.52,,
2015-10-15,,,,4421.93,,
2015-10-16,,,,4426.06,,
2015-10-19,,,,4453.97,,
2015-10-20,,,,4472.27,,
2015-10-21,,,,4454.48,,
2015-10-23,,,,4448.6,,
2015-10-26,,,,4432.53,,
2015-10-27,,,,4437.86,,
2015-10-28,,,,4421.12,,
2015-10-29,,,,4413.21,,
2015-10-30,,,,4392.81,,
2015-11-02,,,,4379.91,,
2015-11-03,,,,4382.66,,
2015-11-04,,,,4375.2,,
2015-11-05,,,,4312.5,,
2015-11-06,,,,4288.42,,
2015-11-09,,,,4317.27,,
2015-11-10,,,,4275.96,,
2015-11-11,,,,4323.27,,
2015-11-13,,,,4289.9,,
2015-11-16,,,,4309.81,,
2015-11-17,,,,4333.26,,
2015-11-18,,,,4307.01,,
2015-11-19,,,,4358.52,,
2015-11-20,,,,4386.44,,
2015-11-23,,,,4394.81,,
2015-11-24,,,,4397.05,,
2015-11-26,,,,4415.36,,
2015-11-27,,,,4445.47,,
2015-11-30,,,,4461.25,,
2015-12-01,,,,4475.69,,
2015-12-02,,,,4473.33,,
2015-12-03,,,,4449.5,,
2015-12-04,,,,4422.49,,
2015-12-07,,,,4422.32,,
2015-12-08,,,,4368.29,,
2015-12-09,,,,4297.96,,
2015-12-10,,,,4329.94,,
2015-12-11,,,,4289.14,,
2015-12-14,,,,4291.57,,
2015-12-15,,,,4318.82,,
2015-12-16,,,,4325.98,,
2015-12-17,,,,4397.69,,
2015-12-18,,,,4388.43,,
2015-12-21,,,,4414.65,,
2015-12-22,,,,4399.44,,
2015-12-23,,,,4417.25,,
2015-12-24,,,,4441.02,,
2015-12-28,,,,4462.49,,
2015-12-29,,,,4466.9,,
2015-12-30,,,,4472.43,,
2015-12-31,,,,4495.79,,
2016-01-01,,,,4541.3,,
2016-01-04,,,,4496.48,,
2016-01-05,,,,4524.96,,
2016-01-06,,,,4511.44,,
2016-01-07,,,,4397.9,,
2016-01-08,,,,4447.94,,
2016-01-11,,,,4423.26,,
2016-01-12,,,,4379.26,,
2016-01-13,,,,4335.38,,
2016-01-14,,,,4276.0,,
2016-01-15,,,,4151.99,,
2016-01-18,,,,4020.18,,
2016-01-19,,,,4082.29,,
2016-01-20,,,,4002.09,,
2016-01-21,,,,4015.03,,
2016-01-22,,,,4097.39,,
2016-01-25,,,,4119.37,,
2016-01-27,,,,4136.85,,
2016-01-28,,,,4127.74,,
2016-01-29,,,,4177.26,,
2016-02-01,,,,4182.47,,
2016-02-02,,,,4138.52,,
2016-02-03,,,,4052.63,,
2016-02-04,,,,4033.22,,
2016-02-05,,,,4096.33,,
2016-02-08,,,,4091.77,,
2016-02-09,,,,4036.06,,
2016-02-10,,,,3989.01,,
2016-02-11,,,,3825.63,,
2016-02-12,,,,3790.93,,
2016-02-15,,,,3919.38,,
2016-02-16,,,,3831.61,,
2016-02-17,,,,3849.38,,
2016-02-18,,,,3871.49,,
2016-02-19,,,,3875.41,,
2016-02-22,,,,3888.16,,
2016-02-23,,,,3847.42,,
2016-02-24,,,,3817.87,,
2016-02-25,,,,3770.44,,
2016-02-26,,,,3764.55,,
2016-02-29,,,,3766.67,,
2016-03-01,,,,3870.79,,
2016-03-02,,,,3947.55,,
2016-03-03,,,,3995.01,,
2016-03-04,,,,4024.58,,
2016-03-08,,,,4028.05,,
2016-03-09,,,,4038.98,,
2016-03-10,,,,4031.02,,
2016-03-11,,,,4028.65,,
2016-03-14,,,,4047.92,,
2016-03-15,,,,4020.27,,
2016-03-16,,,,4007.02,,
2016-03-17,,,,4024.45,,
2016-03-18,,,,4061.49,,
2016-03-21,,,,4118.4,,
2016-03-22,,,,4130.86,,
2016-03-23,,,,4136.28,,
