Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,4278.6,4293.55,4269.25,4288.4,293725608.0,53310900000.0
2015-01-02,4292.05,4351.15,4292.05,4341.25,468539103.0,100466100000.0
2015-01-05,4348.0,4369.75,4327.35,4333.95,475871940.0,105841400000.0
2015-01-06,4307.65,4307.65,4198.25,4205.65,567841728.0,140158400000.0
2015-01-07,4203.0,4220.65,4172.15,4197.95,592772123.0,135393600000.0
2015-01-08,4243.6,4270.3,4235.0,4267.75,522581182.0,139516200000.0
2015-01-09,4295.0,4303.25,4248.6,4286.45,510133159.0,155064500000.0
2015-01-12,4291.05,4310.25,4269.85,4306.7,398342589.0,103684900000.0
2015-01-13,4319.0,4325.95,4280.6,4297.15,485014073.0,131393700000.00002
2015-01-14,4302.75,4314.8,4269.3,4288.3,499454788.0,130798300000.0
2015-01-15,4360.55,4405.35,4342.4,4388.65,744044153.0,180717300000.0
2015-01-16,4393.75,4412.0,4370.8,4404.8,643906342.0,154689800000.0
2015-01-19,4422.05,4436.85,4417.85,4423.3,571935672.0,116841900000.0
2015-01-20,4436.2,4487.8,4436.2,4482.4,525871977.0,134474200000.0
2015-01-21,4495.1,4506.55,4477.55,4496.7,561305438.0,160539700000.0
2015-01-22,4504.0,4519.25,4491.35,4510.7,647697896.0,149290100000.0
2015-01-23,4545.45,4558.35,4522.2,4545.6,677125203.0,173329400000.0
2015-01-27,4563.2,4590.6,4542.95,4584.05,575126521.0,173327900000.0
2015-01-28,4580.85,4623.75,4570.9,4591.3,603323066.0,175262700000.0
2015-01-29,4585.9,4609.0,4565.5,4603.45,789088976.0,215689600000.0
2015-01-30,4626.5,4626.5,4523.7,4542.0,913922363.0,209467400000.00003
2015-02-02,4540.6,4561.35,4522.5,4544.4,679230395.0,175728500000.0
2015-02-03,4559.45,4565.95,4509.4,4519.3,693331057.0,176157000000.0
2015-02-04,4536.9,4537.55,4491.5,4500.95,736671154.0,166797700000.0
2015-02-05,4506.05,4547.35,4468.7,4482.25,626293120.0,161677600000.0
