Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,10957.1,10983.75,10911.45,10923.25,2362771.0,2315000000.0
2015-01-02,10952.95,11005.1,10948.8,10955.6,2937955.0,2900400000.0
2015-01-05,10955.9,10982.0,10902.75,10920.6,4063186.0,4313300000.0
2015-01-06,10873.9,10876.1,10614.65,10637.8,6106487.0,6328700000.0
2015-01-07,10655.75,10672.95,10525.65,10604.95,4857866.0,5172400000.0
2015-01-08,10666.3,10748.1,10666.3,10737.6,4555159.0,4643900000.0
2015-01-09,10791.05,10965.3,10791.05,10934.55,6791619.0,7312400000.0
2015-01-12,10948.35,11002.2,10907.1,10976.2,4237432.0,4589000000.0
2015-01-13,10987.3,11065.95,10934.55,10984.3,5461171.0,6100800000.0
2015-01-14,10974.0,11011.3,10866.7,10881.55,4281514.0,4767600000.0
2015-01-15,10966.9,10986.05,10903.85,10936.3,6425562.0,7142000000.0
2015-01-16,10959.85,11127.55,10959.85,11101.15,5270562.0,5750400000.0
2015-01-19,11145.65,11258.3,11144.1,11249.3,5297931.0,5857300000.0
2015-01-20,11298.6,11303.8,11236.25,11290.65,5363094.0,5668700000.0
2015-01-21,11284.8,11329.45,11223.4,11320.85,5936377.0,6406300000.0
2015-01-22,11321.85,11541.35,11321.85,11509.5,9724910.0,9942800000.0
2015-01-23,11584.45,11645.7,11501.75,11581.1,8145047.0,8895600000.0
2015-01-27,11644.6,11644.6,11472.35,11583.25,7554069.0,8196600000.0
2015-01-28,11586.6,11661.65,11472.2,11577.75,5890026.0,6578500000.0
2015-01-29,11566.5,11805.7,11512.2,11752.05,10251486.0,13785500000.0
2015-01-30,11784.05,11792.1,11647.05,11693.55,5988943.0,7590700000.000001
2015-02-02,11686.15,11779.8,11609.0,11627.65,5288836.0,6700599999.999999
2015-02-03,11647.75,11662.05,11476.95,11520.0,6365522.0,7939299999.999999
2015-02-04,11580.1,11710.4,11551.2,11625.7,6913909.0,7391000000.0
2015-02-05,11595.6,11616.8,11493.75,11522.1,9122620.0,10445000000.0
2015-02-06,11542.25,11583.9,11292.2,11322.95,8874689.0,9150100000.0
2015-02-09,11276.9,11338.65,11233.15,11289.4,5683895.0,6149299999.999999
2015-02-10,11295.0,11356.35,11197.65,11283.5,7844930.0,8074800000.0
2015-02-11,11326.25,11443.55,11323.0,11391.7,7081491.0,7058000000.0
2015-02-12,11469.5,11623.95,11414.95,11598.25,8595733.0,8572600000.0
2015-02-13,11714.2,11861.1,11714.2,11789.9,13877629.0,13232400000.0
2015-02-16,11745.75,11818.05,11663.75,11680.25,6645092.0,7015100000.0
2015-02-18,11719.2,11763.45,11672.85,11741.25,4521086.0,5110000000.0
2015-02-19,11769.7,11801.75,11666.55,11734.5,6861254.0,7387800000.0
2015-02-20,11765.4,11819.65,11721.7,11746.5,5609569.0,5908900000.0
2015-02-23,11749.1,11797.65,11609.85,11640.8,9262909.0,11545200000.0
2015-02-24,11645.3,11703.95,11618.1,11663.85,5580303.0,6151000000.0
2015-02-25,11706.3,11725.95,11516.7,11533.5,6686225.0,8050900000.0
2015-02-26,11534.4,11545.35,11362.1,11412.3,13508946.0,16776500000.0
2015-02-27,11444.9,11581.8,11443.6,11554.8,7917431.0,9144500000.0
2015-02-28,11609.75,11834.45,11490.15,11798.65,3646650.0,3855899999.9999995
2015-03-02,11826.25,12060.0,11787.55,12024.05,7612586.0,8271400000.0
2015-03-03,12089.8,12279.8,12082.6,12166.2,8167553.0,9412200000.0
2015-03-04,12219.7,12562.9,12131.85,12326.8,13221100.0,14230400000.0
2015-03-05,12373.3,12654.25,12372.85,12632.5,10311451.0,11910100000.0
2015-03-09,12584.55,12746.75,12524.8,12676.9,8254087.0,9980200000.0
2015-03-10,12746.55,12824.55,12587.65,12631.95,8953250.0,10691900000.0
2015-03-11,12689.5,12695.5,12469.25,12515.75,7030254.0,8508900000.0
2015-03-12,12542.3,12678.3,12504.1,12663.7,7680407.0,9228800000.0
2015-03-13,12749.95,12749.95,12467.0,12487.05,7763108.0,8895600000.0
2015-03-16,12523.15,12551.25,12426.6,12480.7,8588259.0,9356000000.0
2015-03-17,12545.9,12746.85,12538.65,12716.8,8544425.0,10470200000.0
2015-03-18,12771.25,12783.0,12671.05,12732.4,6080674.0,7283099999.999999
2015-03-19,12841.65,13019.15,12724.85,12799.8,9856426.0,12387200000.0
2015-03-20,12845.95,13007.9,12555.3,12622.25,11563115.0,15072400000.0
2015-03-23,12666.65,12759.9,12514.35,12622.95,6570945.0,7691600000.0
2015-03-24,12708.1,12893.05,12682.7,12853.45,7908490.0,10853599999.999998
2015-03-25,12994.6,13051.85,12869.4,12919.45,10013874.0,13094600000.0
2015-03-26,12870.3,12887.9,12623.2,12676.85,11016720.0,13630900000.0
2015-03-27,12746.5,12746.5,12480.3,12588.55,9205401.0,10702800000.0
2015-03-30,12704.05,12751.25,12623.6,12703.8,6354384.0,7850000000.0
2015-03-31,12761.1,12886.8,12729.3,12844.8,8173327.0,9772100000.0
2015-04-01,12881.3,13190.0,12868.2,13136.2,9358763.0,11081600000.0
2015-04-06,13244.55,13865.4,13234.8,13807.1,13054081.0,16066300000.000002
2015-04-07,13889.2,14020.7,13645.05,13778.25,10963529.0,14108200000.0
2015-04-08,13882.9,13910.15,13700.2,13831.15,13538943.0,16879800000.0
2015-04-09,13911.8,13911.8,13453.45,13545.9,9682300.0,12987100000.0
2015-04-10,13542.4,13598.2,13370.9,13505.9,10414609.0,13720700000.0
2015-04-13,13521.7,13745.4,13444.0,13722.85,8330529.0,10339600000.0
2015-04-15,13782.6,13782.6,13428.35,13480.95,10189934.0,13425600000.0
2015-04-16,13489.65,13494.55,13135.3,13248.65,11603987.0,14661900000.0
2015-04-17,13251.7,13275.05,12765.25,12809.15,14689330.0,19443100000.0
2015-04-20,12882.95,12967.95,12699.9,12753.85,12629238.0,15341099999.999998
2015-04-21,12419.2,12468.8,12182.55,12284.0,272526140.0,256941300000.0
2015-04-22,12365.2,12490.95,12258.85,12431.35,18251956.0,19893500000.0
2015-04-23,12529.25,12532.15,12271.15,12293.05,16611295.0,16853900000.000002
2015-04-24,12311.25,12327.7,12186.35,12210.0,16375889.0,17194500000.0
2015-04-27,12255.7,12261.2,11863.6,11908.2,13692644.0,15264000000.0
2015-04-28,11866.15,12016.75,11772.7,11984.6,11773344.0,12639900000.0
2015-04-29,11988.45,12116.1,11981.9,12042.9,12027809.0,12920300000.0
2015-04-30,11985.45,12109.3,11874.15,12057.8,25335761.0,27188900000.0
2015-05-04,12149.3,12389.3,12146.05,12333.6,14844979.0,15186199999.999998
2015-05-05,12354.2,12405.75,12288.05,12391.7,10212306.0,11178300000.0
2015-05-06,12363.8,12363.8,11997.25,12037.65,13875280.0,14860900000.0
2015-05-07,11998.0,11998.0,11777.65,11873.55,11088199.0,12607500000.0
2015-05-08,11981.0,12151.4,11953.85,12104.7,12075251.0,12617100000.0
2015-05-11,12207.85,12358.75,12165.0,12317.5,12690565.0,14474600000.0
2015-05-12,12333.1,12343.45,12172.55,12250.7,11734683.0,15120100000.0
2015-05-13,12326.8,12450.05,12202.55,12261.4,12513750.0,16937600000.0
2015-05-14,12234.1,12270.7,12156.75,12238.8,11869046.0,14715600000.0
2015-05-15,12182.3,12315.15,12149.95,12294.65,9296065.0,11838300000.0
2015-05-18,12327.15,12512.5,12325.55,12486.0,6812439.0,9151600000.0
2015-05-19,12479.25,12566.75,12390.15,12502.35,7396297.0,10146500000.0
2015-05-20,12562.25,12603.35,12506.2,12537.05,8720994.0,11319300000.0
2015-05-21,12560.75,12576.85,12444.75,12554.75,10281409.0,11968500000.0
2015-05-22,12565.65,12710.3,12502.5,12690.1,9526949.0,11119900000.0
2015-05-25,12708.25,12729.65,12594.85,12617.55,6897945.0,9138800000.0
2015-05-26,12636.4,12637.0,12493.7,12559.05,8562413.0,11855100000.0
2015-05-27,12522.55,12596.95,12467.1,12506.05,9168977.0,11598599999.999998
2015-05-28,12521.2,12525.7,12282.0,12311.9,16022929.0,18156700000.0
2015-05-29,12405.9,12563.85,12336.6,12511.75,40553422.0,62072900000.0
2015-06-01,12184.7,12195.4,12040.4,12079.8,21062091.0,20380900000.0
2015-06-02,12149.25,12155.5,11885.75,11902.85,13881289.0,14853800000.000002
2015-06-03,11920.25,11930.8,11660.05,11746.6,11037574.0,11342400000.0
2015-06-04,11736.45,11795.55,11513.2,11633.15,11092304.0,11398900000.000002
2015-06-05,11641.35,11834.15,11641.35,11715.85,8830379.0,9039200000.0
2015-06-08,11735.5,11771.95,11554.2,11585.1,6801140.0,7069400000.000001
2015-06-09,11523.1,11531.95,11358.6,11379.9,8866053.0,9280300000.0
2015-06-10,11386.9,11556.3,11386.9,11477.4,7957772.0,7874700000.0
2015-06-11,11539.75,11599.15,11280.3,11308.15,9697118.0,9738800000.0
2015-06-12,11346.05,11347.65,11233.95,11328.45,6708712.0,6619500000.0
2015-06-15,11372.95,11537.5,11291.4,11451.1,7664869.0,7634100000.0
2015-06-16,11490.35,11505.4,11383.75,11473.7,7636996.0,8246200000.0
2015-06-17,11548.4,11731.3,11532.0,11678.95,12801273.0,13062800000.0
2015-06-18,11726.85,11889.75,11711.6,11836.15,10617743.0,11412500000.0
2015-06-19,11887.1,11905.45,11789.9,11810.0,8836351.0,9747800000.0
2015-06-22,11875.5,11924.5,11858.4,11879.35,6620392.0,7322500000.0
2015-06-23,11927.2,11972.4,11883.3,11910.25,6923520.0,7626900000.000001
2015-06-24,11940.2,12081.65,11940.2,11997.55,11344863.0,13049200000.0
2015-06-25,11990.0,12054.8,11973.65,12007.25,16189862.0,18977400000.0
2015-06-26,12021.2,12090.9,12002.9,12066.85,7336028.0,7839299999.999999
2015-06-29,11887.65,11938.6,11776.0,11926.4,5810146.0,6648000000.0
2015-06-30,11949.25,12226.75,11936.0,12202.55,11240321.0,12821900000.0
2015-07-01,12263.35,12367.65,12229.85,12257.1,7538537.0,8759700000.0
2015-07-02,12334.2,12334.2,12171.55,12193.8,6492139.0,7779800000.0
2015-07-03,12245.75,12355.85,12236.0,12264.85,4848165.0,5926400000.0
2015-07-06,12042.55,12475.3,12042.55,12463.9,6726848.0,8394800000.0
2015-07-07,12482.9,12543.35,12406.85,12490.5,6811120.0,8676300000.0
2015-07-08,12422.6,12497.2,12311.2,12390.5,7684191.0,9279900000.0
2015-07-09,12401.5,12520.3,12380.4,12399.35,6136975.0,6827600000.0
2015-07-10,12470.8,12570.4,12393.3,12537.25,8086117.0,9003100000.0
2015-07-13,12622.45,12757.8,12620.1,12697.8,7507943.0,8606700000.0
2015-07-14,12735.25,12805.05,12691.95,12786.6,6312853.0,8080400000.0
2015-07-15,12815.05,12928.7,12792.1,12912.35,6225046.0,7719200000.0
2015-07-16,12955.55,13084.0,12932.95,13060.35,5680216.0,6968800000.0
2015-07-17,13120.65,13179.9,13098.5,13139.0,6551491.0,8452700000.0
2015-07-20,13184.75,13201.25,13130.2,13175.65,4769868.0,5467900000.0
2015-07-21,12731.8,12731.8,12231.35,12255.3,37599412.0,32598900000.0
2015-07-22,12244.85,12406.95,12244.85,12377.7,17702573.0,16908300000.0
2015-07-23,12435.45,12435.6,12233.55,12275.4,12236176.0,16573900000.000002
2015-07-24,12298.4,12360.9,12180.8,12226.05,10576244.0,12944100000.0
2015-07-27,12219.25,12247.1,12048.25,12056.9,9842678.0,11678000000.0
2015-07-28,12104.15,12142.15,11896.55,11917.15,9428819.0,11613300000.0
2015-07-29,11945.05,11992.1,11872.6,11978.4,10052007.0,11456400000.000002
2015-07-30,12049.1,12095.15,11954.05,12073.1,14243257.0,17158300000.0
2015-07-31,12170.75,12381.55,12170.75,12353.25,11774578.0,13739500000.0
2015-08-03,12371.4,12409.15,12321.9,12379.5,6550061.0,7717600000.0
2015-08-04,12441.0,12441.0,12278.6,12361.95,8168014.0,9581200000.0
2015-08-05,12419.45,12594.45,12399.7,12572.55,7335166.0,8187200000.0
2015-08-06,12621.95,12788.85,12621.95,12697.5,9690660.0,10974800000.0
2015-08-07,12745.7,12749.55,12627.05,12641.05,6695252.0,7178500000.0
2015-08-10,12718.55,12784.35,12588.15,12638.6,6966054.0,8315500000.0
2015-08-11,12691.4,12691.4,12570.4,12636.9,8054769.0,8832800000.0
2015-08-12,12661.5,12908.2,12661.5,12771.75,12430053.0,13373300000.0
2015-08-13,12832.85,12983.55,12832.85,12913.7,11346470.0,11972900000.0
2015-08-14,13044.15,13238.95,13028.25,13137.25,16175276.0,17343600000.0
2015-08-17,13200.45,13200.45,12959.7,13089.55,15563000.0,14425800000.0
2015-08-18,13139.6,13168.35,12958.2,12980.1,12928983.0,13402100000.0
2015-08-19,13042.35,13355.35,13042.35,13335.85,14829724.0,16727900000.0
2015-08-20,13455.4,13753.5,13422.9,13463.75,18812824.0,23940900000.0
2015-08-21,13405.3,13534.3,13155.7,13470.0,12938027.0,15563900000.000002
2015-08-24,13068.4,13311.9,12605.45,12653.3,18492696.0,19245400000.0
2015-08-25,12889.35,12978.8,12149.9,12772.4,19233490.0,19952100000.0
2015-08-26,12819.9,12949.45,12566.75,12623.05,13515511.0,15459400000.0
2015-08-27,12902.3,13024.2,12786.4,12995.75,16854130.0,18809300000.0
2015-08-28,13175.7,13230.85,12793.75,12940.75,15786871.0,16856900000.0
2015-08-31,12970.8,13251.5,12893.65,13213.2,36356499.0,39785800000.0
2015-09-01,13094.45,13252.0,12922.05,13007.05,12669869.0,14428100000.0
2015-09-02,13121.15,13149.65,12810.6,12840.35,13045263.0,14043400000.0
2015-09-03,12953.95,12971.95,12790.15,12817.4,9919873.0,10340100000.0
2015-09-04,12909.65,12911.1,12453.2,12521.55,14140529.0,15245700000.0
2015-09-07,12592.45,12622.35,12209.95,12240.0,8200103.0,8422600000.0
2015-09-08,12271.2,12366.4,11933.55,12329.5,11617261.0,11759200000.0
2015-09-09,12520.05,12551.45,12280.25,12360.05,8108697.0,10123400000.0
2015-09-10,12253.15,12360.0,12129.75,12315.0,8679071.0,10126000000.0
2015-09-11,12391.05,12457.65,12282.8,12341.85,7372237.0,8094100000.0
2015-09-14,12423.05,12509.15,12324.7,12495.2,6595379.0,7621000000.0
2015-09-15,12519.8,12562.95,12432.1,12478.8,8288293.0,8669200000.0
2015-09-16,12583.05,12663.8,12557.5,12623.8,10725615.0,11720400000.0
2015-09-18,12759.95,12810.2,12650.4,12751.2,13393655.0,15084500000.0
2015-09-21,12726.35,12759.8,12660.2,12706.3,7632855.0,8305700000.000001
2015-09-22,12811.4,12815.0,12590.75,12662.8,10655620.0,11360700000.0
2015-09-23,12588.25,12774.9,12482.3,12731.55,7749285.0,8368900000.0
2015-09-24,12789.1,12887.85,12789.1,12826.45,14091340.0,16752100000.0
2015-09-28,12894.85,12959.15,12714.75,12844.2,12229396.0,15684800000.0
2015-09-29,12741.0,12801.05,12582.75,12700.1,9868805.0,11977100000.0
2015-09-30,12820.8,12937.75,12794.25,12918.75,11619148.0,13068400000.0
2015-10-01,13050.15,13183.05,13042.1,13140.85,11534832.0,14539900000.0
2015-10-05,13212.5,13233.85,13058.05,13149.0,9345758.0,10186700000.0
2015-10-06,13247.4,13394.45,13228.25,13275.75,10193495.0,10312000000.0
2015-10-07,13315.65,13345.55,13205.7,13332.4,9994439.0,9837100000.0
2015-10-08,13398.35,13398.35,13176.7,13212.85,9859504.0,9962300000.0
2015-10-09,13299.5,13333.6,13197.4,13277.7,9982107.0,9886000000.0
2015-10-12,13309.85,13335.0,13058.45,13111.65,7373435.0,7816600000.0
2015-10-13,13128.2,13169.9,13026.9,13115.4,7288388.0,7922900000.0
2015-10-14,13115.9,13185.9,13096.75,13160.65,7409348.0,7839600000.0
2015-10-15,13215.4,13261.1,13138.7,13168.6,8260957.0,9037900000.0
2015-10-16,13182.6,13217.25,13078.7,13203.55,6930384.0,7206500000.0
2015-10-19,13221.7,13425.15,13190.85,13413.65,8277244.0,8664200000.0
2015-10-20,13490.6,13490.6,13288.1,13340.95,12584397.0,12889400000.0
2015-10-21,13314.35,13334.55,13172.9,13189.8,8431739.0,9957600000.0
2015-10-23,13331.1,13331.1,13236.05,13258.5,11853918.0,14650600000.0
2015-10-26,13335.1,13335.1,13183.3,13234.65,8909566.0,11713100000.0
2015-10-27,13163.0,13270.05,13136.85,13223.0,11458916.0,15533699999.999998
2015-10-28,13185.4,13186.6,13049.0,13149.15,10198477.0,13173300000.0
2015-10-29,13170.95,13185.55,13031.4,13052.0,15977956.0,18524000000.0
2015-10-30,13124.3,13241.8,13085.45,13170.15,11339382.0,13692600000.0
2015-11-02,13094.4,13098.6,12927.2,13029.7,6926775.0,8084700000.0
2015-11-03,13099.1,13155.2,13004.8,13054.55,7424127.0,9399100000.0
2015-11-04,13094.7,13116.3,12901.55,12923.9,8878911.0,9533600000.0
2015-11-05,12901.05,12904.2,12582.15,12632.5,9848551.0,9372100000.0
2015-11-06,12644.45,12755.4,12205.3,12226.65,14415817.0,23610900000.0
2015-11-09,11877.2,12031.65,11753.3,11989.05,16691266.0,17905600000.0
2015-11-10,11949.85,12010.2,11605.95,11618.3,14534418.0,16535600000.0
2015-11-11,11674.0,11769.2,11651.9,11752.9,2139489.0,3126600000.0000005
2015-11-13,11651.85,11723.1,11595.8,11640.55,15295989.0,16473900000.000002
2015-11-16,11688.45,11768.85,11601.75,11711.0,11892444.0,12630300000.0
2015-11-17,11754.95,11828.85,11720.25,11801.2,11383464.0,10734100000.0
2015-11-18,11785.55,11837.35,11692.85,11717.8,9039813.0,9279400000.0
2015-11-19,11790.75,11811.75,11576.75,11674.95,12246730.0,19230900000.0
2015-11-20,11690.45,11723.9,11599.4,11685.35,10902088.0,10322600000.0
2015-11-23,11709.3,11749.5,11652.05,11717.15,12058492.0,10269400000.0
2015-11-24,11711.9,11738.65,11603.9,11637.85,14518381.0,12062000000.0
2015-11-26,11567.2,11669.1,11536.2,11553.3,20477978.0,22113800000.0
