Date,Open,High,Low,Close,Volume,Turnover
2015-02-13,2532.05,2559.4,2532.05,2555.35,45243112.0,11372400000.0
2015-02-16,2571.95,2585.5,2548.45,2555.2,29525812.0,6284200000.0
2015-02-18,2554.6,2565.8,2532.35,2537.5,28273263.0,6485200000.0
2015-02-19,2539.25,2640.65,2537.55,2631.0,115001893.0,23140900000.0
2015-02-20,2647.85,2649.25,2613.7,2622.05,88891164.0,18772300000.0
2015-02-23,2640.95,2642.5,2590.6,2601.2,41159438.0,9180900000.0
2015-02-24,2609.2,2611.2,2563.9,2568.8,31103434.0,7067500000.0
2015-02-25,2588.7,2592.05,2546.05,2556.8,24721327.0,5699600000.0
2015-02-26,2564.55,2567.8,2511.9,2529.65,47725257.0,11825900000.0
2015-02-27,2546.2,2613.35,2544.0,2606.35,77332743.0,20627600000.000004
2015-02-28,2631.15,2641.0,2577.1,2600.05,38688371.0,9419300000.0
2015-03-02,2612.55,2616.0,2569.3,2599.8,34496836.0,8874900000.0
2015-03-03,2561.55,2590.45,2556.25,2586.25,35649329.0,8181300000.0
2015-03-04,2611.75,2611.75,2513.0,2519.9,44137327.0,9769900000.0
2015-03-05,2526.05,2532.75,2467.75,2474.8,39661782.0,8535100000.0
2015-03-09,2476.25,2476.25,2407.4,2414.3,43170795.0,8980300000.0
2015-03-10,2424.4,2435.8,2414.1,2427.75,37588442.0,7878099999.999999
2015-03-11,2428.4,2428.4,2383.55,2386.75,46386319.0,8430100000.0
2015-03-12,2401.25,2427.75,2398.45,2423.0,40616081.0,7476200000.0
2015-03-13,2440.2,2442.15,2384.3,2391.15,30259823.0,5942300000.0
2015-03-16,2398.7,2398.7,2334.85,2353.15,37126541.0,6856100000.0
2015-03-17,2369.95,2396.45,2339.0,2380.7,62133477.0,11536099999.999998
2015-03-18,2399.75,2403.85,2382.35,2387.75,37897657.0,7263700000.0
2015-03-19,2403.65,2423.75,2379.0,2388.35,31721750.0,7027900000.0
2015-03-20,2390.6,2403.35,2357.8,2366.0,37253876.0,7556700000.0
2015-03-23,2369.25,2376.55,2339.35,2373.5,52660555.0,9313400000.0
2015-03-24,2372.5,2380.45,2355.35,2366.25,31872944.0,6250599999.999999
2015-03-25,2370.2,2371.25,2336.35,2343.35,24991152.0,4915200000.0
2015-03-26,2329.75,2331.4,2282.5,2288.0,46023447.0,8925300000.0
2015-03-27,2303.15,2314.2,2268.25,2292.85,34288030.0,6521700000.0
2015-03-30,2311.35,2333.75,2287.85,2328.3,25036468.0,4894600000.0
2015-03-31,2350.7,2362.85,2316.6,2324.45,43823110.0,8311100000.0
2015-04-01,2324.75,2349.75,2316.85,2347.65,27829526.0,6376000000.0
2015-04-06,2356.2,2356.35,2324.75,2339.95,26223123.0,5603200000.000001
2015-04-07,2347.2,2397.35,2338.6,2392.0,43111963.0,8754900000.0
2015-04-08,2406.9,2437.1,2394.4,2431.25,39245189.0,9468900000.0
2015-04-09,2444.45,2470.8,2428.8,2468.15,35059705.0,8180700000.000001
2015-04-10,2459.15,2486.8,2457.15,2483.0,34295586.0,7744600000.0
2015-04-13,2487.75,2497.8,2467.7,2485.0,29975184.0,6472800000.0
2015-04-15,2483.1,2492.5,2458.35,2467.0,30609851.0,6560400000.0
2015-04-16,2471.4,2478.3,2443.55,2464.4,26878094.0,6247400000.0
2015-04-17,2465.3,2510.5,2456.5,2488.55,36757975.0,8050599999.999999
2015-04-20,2491.6,2494.1,2430.95,2442.2,33413115.0,8091100000.0
2015-04-21,2446.1,2476.5,2433.6,2446.25,30659490.0,7082100000.0
2015-04-22,2446.3,2462.5,2423.65,2459.2,28607622.0,6285900000.0
2015-04-23,2476.85,2514.0,2473.6,2495.15,39437077.0,9982500000.0
2015-04-24,2496.35,2499.25,2445.85,2454.9,33541521.0,8076799999.999999
2015-04-27,2461.25,2468.4,2430.7,2454.05,29350674.0,6308099999.999999
2015-04-28,2452.3,2476.05,2441.3,2453.2,30882508.0,6971300000.0
2015-04-29,2445.8,2460.6,2435.5,2443.25,33559463.0,7725900000.0
2015-04-30,2420.4,2428.4,2393.95,2402.4,56292770.0,10823900000.000002
2015-05-04,2421.8,2453.05,2414.05,2441.75,24426913.0,5091200000.0
2015-05-05,2443.55,2512.8,2428.85,2508.15,43237637.0,10067500000.0
2015-05-06,2501.6,2517.85,2423.65,2430.35,41974012.0,8948900000.0
2015-05-07,2423.5,2430.8,2398.5,2417.8,33809453.0,6896200000.0
2015-05-08,2435.25,2446.85,2421.25,2435.6,25651056.0,5031000000.0
2015-05-11,2464.4,2517.4,2462.7,2502.3,32419755.0,7151900000.000001
2015-05-12,2504.55,2504.55,2421.2,2426.0,33893548.0,7796700000.0
2015-05-13,2436.0,2446.2,2394.65,2428.85,34484242.0,6780300000.0
2015-05-14,2428.85,2452.1,2412.65,2448.7,26396300.0,5729700000.0
2015-05-15,2445.3,2445.3,2410.4,2422.85,23183170.0,5684299999.999999
2015-05-18,2428.2,2441.8,2424.0,2436.5,19807338.0,4603400000.0
2015-05-19,2434.85,2457.4,2422.8,2445.55,23190470.0,5467000000.0
2015-05-20,2447.2,2448.8,2425.05,2431.4,22004843.0,5995599999.999999
2015-05-21,2423.5,2428.0,2401.95,2419.6,29256241.0,7412500000.0
2015-05-22,2427.05,2427.05,2403.55,2409.85,21853902.0,4749100000.0
2015-05-25,2407.4,2407.4,2365.6,2368.7,18352293.0,4097300000.0
2015-05-26,2379.25,2381.4,2366.7,2372.25,18895010.0,4368100000.0
2015-05-27,2363.3,2382.25,2357.2,2377.8,27164905.0,5318300000.0
2015-05-28,2375.9,2391.85,2354.1,2370.15,49584872.0,9093600000.0
2015-05-29,2362.9,2396.05,2357.45,2382.6,78179237.0,14919000000.0
2015-06-01,2386.75,2403.7,2376.2,2382.8,20624880.0,4157900000.0
2015-06-02,2384.7,2386.0,2325.8,2330.15,22502763.0,4264000000.0
2015-06-03,2328.75,2336.1,2284.6,2303.65,33436412.0,6257200000.0
2015-06-04,2308.1,2308.1,2247.1,2274.2,27538658.0,5596500000.0
2015-06-05,2277.45,2338.2,2272.9,2315.5,37226314.0,8598300000.0
2015-06-08,2325.65,2337.85,2275.95,2279.7,36189034.0,7101500000.0
2015-06-09,2274.55,2308.45,2259.7,2295.75,33756135.0,6738200000.000001
2015-06-10,2295.9,2317.6,2293.55,2311.5,25285496.0,5390200000.0
2015-06-11,2321.55,2326.0,2276.75,2281.8,39785059.0,6654900000.0
2015-06-12,2276.0,2276.0,2239.8,2247.2,28370030.0,5072100000.0
2015-06-15,2257.7,2260.55,2230.95,2233.95,28440652.0,5645300000.0
2015-06-16,2237.55,2241.8,2223.6,2238.8,32039746.0,5876300000.0
2015-06-17,2254.6,2275.95,2235.95,2256.7,42247880.0,8679500000.0
2015-06-18,2263.65,2267.85,2246.25,2252.9,24507961.0,5070000000.0
2015-06-19,2272.25,2287.25,2250.7,2261.05,36467464.0,7564900000.0
2015-06-22,2273.55,2301.15,2272.2,2288.8,27069751.0,5411700000.0
2015-06-23,2294.5,2340.5,2291.25,2325.5,32579307.0,6509100000.0
2015-06-24,2338.35,2343.7,2281.0,2292.25,33611225.0,6636000000.0
2015-06-25,2285.6,2305.3,2281.55,2299.8,50760840.0,9496400000.0
2015-06-26,2296.4,2303.0,2271.55,2281.45,24883715.0,4604300000.0
2015-06-29,2255.5,2256.05,2210.65,2245.8,25300485.0,4471000000.0
2015-06-30,2249.95,2292.6,2249.95,2287.3,34366527.0,7966300000.0
2015-07-01,2292.65,2324.25,2292.3,2314.75,31227280.0,6459100000.0
2015-07-02,2321.2,2325.25,2290.8,2299.95,32208836.0,5804100000.0
2015-07-03,2303.55,2307.1,2263.2,2268.25,28173313.0,4603400000.0
2015-07-06,2240.6,2257.3,2223.35,2254.8,32614753.0,6110300000.0
2015-07-07,2260.4,2278.7,2251.2,2257.9,31688301.0,6401400000.0
2015-07-08,2235.7,2235.7,2152.6,2166.8,78537508.0,12180400000.0
2015-07-09,2174.65,2184.3,2156.65,2159.75,50290159.0,7892200000.0
2015-07-10,2178.95,2191.75,2166.5,2179.9,54101890.0,7776400000.0
2015-07-13,2185.55,2192.2,2158.85,2189.3,33931311.0,5198400000.0
2015-07-14,2194.4,2211.3,2190.7,2205.1,26744057.0,6370599999.999999
2015-07-15,2218.3,2227.4,2206.0,2209.1,25982689.0,5235400000.0
2015-07-16,2222.25,2226.25,2210.4,2217.2,24650635.0,5201200000.0
2015-07-17,2220.45,2222.1,2198.0,2207.65,27526326.0,4995700000.0
2015-07-20,2214.3,2215.05,2191.5,2194.55,23865918.0,4418600000.0
2015-07-21,2200.55,2201.75,2163.95,2169.9,32651062.0,5790200000.0
2015-07-22,2156.85,2193.1,2149.85,2189.85,33607043.0,5825599999.999999
2015-07-23,2182.65,2195.8,2173.8,2180.1,34385023.0,6248800000.0
2015-07-24,2174.35,2190.55,2148.55,2151.65,25608128.0,5134600000.0
2015-07-27,2144.95,2144.95,2094.45,2103.85,47901441.0,7972900000.0
2015-07-28,2105.85,2111.45,2085.9,2093.15,39657611.0,6292300000.0
2015-07-29,2100.45,2111.95,2086.85,2097.95,36661948.0,6412200000.0
2015-07-30,2108.6,2110.05,2089.4,2095.7,46924947.0,9020100000.0
2015-07-31,2112.85,2141.65,2109.0,2128.65,45664540.0,7958700000.0
2015-08-03,2133.65,2136.25,2102.6,2109.35,23835545.0,4132200000.0000005
2015-08-04,2120.0,2179.95,2108.9,2167.7,45448438.0,8376100000.0
2015-08-05,2183.25,2211.5,2161.5,2166.5,45064583.0,8392600000.0
2015-08-06,2168.95,2173.25,2148.65,2154.4,30304442.0,6209700000.0
2015-08-07,2158.4,2170.8,2127.0,2131.95,36017735.0,7342600000.0
2015-08-10,2144.7,2144.7,2100.8,2109.8,39801781.0,6781100000.0
2015-08-11,2116.8,2116.8,2030.05,2035.4,57147846.0,9966800000.0
2015-08-12,2042.65,2042.65,1930.25,1947.55,78160483.0,14695400000.0
2015-08-13,1959.7,1969.25,1889.15,1893.6,86140478.0,12808599999.999998
2015-08-14,1895.15,1924.55,1875.85,1920.6,80910526.0,9298300000.0
2015-08-17,1925.55,1947.55,1893.65,1942.95,47205472.0,7439000000.0
2015-08-18,1950.25,1964.85,1892.75,1909.1,55471740.0,11342100000.0
2015-08-19,1902.4,1906.5,1879.3,1882.0,44557424.0,6941200000.0
2015-08-20,1873.55,1886.05,1835.05,1838.4,50285939.0,7833099999.999999
2015-08-21,1815.85,1830.5,1798.85,1822.35,55961679.0,7476500000.0
2015-08-24,1765.9,1767.6,1676.4,1693.95,76602505.0,10915700000.0
2015-08-25,1723.75,1761.2,1666.65,1754.95,69803468.0,10161800000.0
2015-08-26,1749.0,1785.55,1729.3,1760.95,47990977.0,6852400000.0
2015-08-27,1792.55,1819.65,1773.45,1809.7,73024311.0,12337500000.0
2015-08-28,1850.2,1850.2,1803.5,1820.15,62542349.0,8362200000.0
2015-08-31,1811.3,1847.45,1791.45,1833.15,82479064.0,8878800000.0
2015-09-01,1809.9,1826.95,1747.7,1770.8,46342283.0,5953600000.0
2015-09-02,1783.85,1791.75,1736.9,1745.5,48032712.0,6679700000.0
2015-09-03,1759.6,1801.55,1751.7,1787.9,39352949.0,5743400000.0
2015-09-04,1783.85,1783.85,1730.85,1748.5,46870273.0,5878700000.0
2015-09-07,1762.2,1762.2,1701.9,1704.3,31518230.0,4480200000.0
2015-09-08,1714.6,1761.65,1704.0,1745.65,49282990.0,7187100000.0
2015-09-09,1787.55,1821.3,1768.15,1809.15,69230564.0,9685200000.0
2015-09-10,1780.8,1802.65,1768.45,1794.55,48838142.0,6735100000.0
2015-09-11,1808.45,1812.4,1760.15,1767.35,37442426.0,4897200000.0
2015-09-14,1778.3,1818.0,1767.15,1814.8,43261948.0,6005599999.999999
2015-09-15,1817.4,1820.9,1768.4,1772.1,45010816.0,6591700000.0
2015-09-16,1792.4,1795.35,1770.65,1779.3,45072222.0,7388300000.0
2015-09-18,1800.2,1809.65,1777.8,1789.3,63028484.0,9177900000.0
2015-09-21,1776.25,1796.65,1763.85,1787.35,40241707.0,5533900000.0
2015-09-22,1792.3,1794.35,1707.2,1711.7,42866891.0,5660700000.000001
2015-09-23,1685.6,1723.5,1674.8,1713.15,41048327.0,5858000000.0
2015-09-24,1709.95,1710.7,1678.3,1684.8,57597531.0,7394600000.0
2015-09-28,1695.6,1695.6,1638.3,1642.6,35838572.0,5718500000.0
2015-09-29,1613.25,1621.4,1595.3,1605.45,59741151.0,8101200000.0
2015-09-30,1632.6,1663.25,1632.6,1657.8,56850741.0,8223500000.0
2015-10-01,1673.25,1673.25,1644.8,1650.8,30424154.0,4085400000.0
2015-10-05,1664.2,1706.35,1653.75,1702.85,63647292.0,7529000000.0
2015-10-06,1719.55,1739.4,1701.4,1730.7,71756899.0,8432700000.0
2015-10-07,1729.5,1795.3,1720.55,1787.0,93399833.0,10658100000.0
2015-10-08,1794.7,1812.5,1771.95,1796.6,71523666.0,8538000000.0
2015-10-09,1814.25,1844.85,1814.25,1834.95,104299660.0,12357300000.0
2015-10-12,1856.95,1916.65,1855.45,1870.75,118004945.0,14101500000.0
2015-10-13,1842.75,1862.8,1838.1,1860.2,67360841.0,8079900000.0
2015-10-14,1852.75,1903.05,1851.7,1863.35,59812298.0,7810400000.0
2015-10-15,1875.2,1895.7,1865.5,1886.3,52337714.0,7317700000.0
2015-10-16,1898.3,1898.9,1861.9,1879.5,40123944.0,5620200000.0
2015-10-19,1882.1,1893.8,1858.5,1864.3,31409191.0,4716200000.0
2015-10-20,1861.9,1861.9,1819.9,1824.2,45925956.0,6301100000.0
2015-10-21,1823.1,1857.15,1817.55,1847.5,56023140.0,9028700000.0
2015-10-23,1872.85,1875.3,1841.6,1846.7,43911510.0,6137300000.0
2015-10-26,1859.7,1870.8,1838.9,1842.5,42184367.0,5877600000.0
2015-10-27,1832.9,1840.55,1812.25,1831.25,48255914.0,6289800000.0
2015-10-28,1821.25,1840.55,1818.5,1834.15,42126813.0,5601400000.0
2015-10-29,1834.25,1840.85,1823.5,1826.8,46464378.0,7606799999.999999
2015-10-30,1824.4,1858.8,1799.05,1806.05,64812558.0,8195599999.999999
2015-11-02,1807.2,1810.05,1753.2,1768.1,37845705.0,4805400000.0
2015-11-03,1781.8,1795.7,1763.5,1767.6,42472750.0,5042200000.0
2015-11-04,1784.2,1790.15,1766.0,1768.65,30574839.0,4080000000.0
2015-11-05,1769.55,1769.55,1733.0,1735.35,34882456.0,5611799999.999999
2015-11-06,1725.25,1729.4,1700.2,1720.25,49531261.0,6531100000.0
2015-11-09,1674.9,1734.85,1668.25,1723.65,41033404.0,5133000000.0
2015-11-10,1709.05,1710.95,1677.5,1681.45,65530538.0,6804800000.0
2015-11-11,1700.6,1704.9,1697.65,1699.15,5076295.0,611700000.0
2015-11-13,1690.35,1714.65,1679.7,1704.05,64211221.0,7804000000.0
2015-11-16,1696.95,1725.5,1682.8,1720.6,58425173.0,7172400000.0
2015-11-17,1731.1,1752.8,1729.4,1739.65,45720343.0,5384299999.999999
2015-11-18,1739.8,1746.5,1697.0,1702.05,48359342.0,6831500000.0
2015-11-19,1713.3,1727.55,1699.55,1722.85,39522467.0,4971600000.0
2015-11-20,1729.4,1744.15,1723.65,1726.1,68971840.0,7311200000.0
2015-11-23,1729.5,1729.5,1693.2,1698.3,38588119.0,4682800000.0
2015-11-24,1693.95,1708.75,1691.5,1697.25,42446920.0,5487300000.0
2015-11-26,1704.75,1725.3,1701.05,1715.15,58951894.0,7424700000.0
2015-11-27,1721.3,1758.15,1717.4,1736.35,55339167.0,6561500000.0
2015-11-30,1737.25,1750.3,1733.15,1735.8,47904581.0,6948500000.0
2015-12-01,1743.4,1796.1,1743.25,1790.9,53539232.0,7904800000.0
2015-12-02,1805.85,1816.0,1791.6,1806.15,48011621.0,7607200000.0
2015-12-03,1795.15,1798.7,1776.15,1779.55,47631486.0,6523099999.999999
2015-12-04,1768.85,1791.1,1763.85,1776.95,38449605.0,5447900000.0
2015-12-07,1795.2,1802.55,1767.35,1770.05,33480923.0,5259000000.0
2015-12-08,1758.6,1762.0,1710.1,1713.3,38342940.0,5047600000.0
2015-12-09,1704.75,1707.3,1651.3,1658.8,42977444.0,5508900000.0
2015-12-10,1667.2,1695.15,1665.85,1690.0,38396213.0,5195900000.0
2015-12-11,1700.2,1722.15,1687.05,1699.8,54209602.0,7407700000.0
2015-12-14,1695.15,1746.85,1692.9,1740.15,50720072.0,8157200000.0
2015-12-15,1747.3,1748.65,1725.2,1735.85,30207402.0,4347300000.0
2015-12-16,1748.0,1754.35,1732.8,1737.9,30243385.0,4500700000.0
2015-12-17,1747.1,1798.25,1746.95,1795.55,67037250.0,9789200000.0
2015-12-18,1790.65,1797.2,1768.55,1772.7,45233521.0,6439700000.0
2015-12-21,1778.4,1808.6,1774.6,1800.4,37114705.0,5209200000.0
2015-12-22,1801.9,1810.3,1778.95,1781.6,32490927.0,4354200000.0
2015-12-23,1799.8,1824.35,1799.8,1820.75,42100944.0,5720700000.000001
2015-12-24,1838.1,1840.55,1821.9,1835.85,37469481.0,4657900000.0
2015-12-28,1841.6,1844.45,1805.9,1815.95,33013361.0,4844500000.0
2015-12-29,1822.85,1827.95,1809.6,1811.95,27098422.0,4156500000.0
2015-12-30,1818.75,1835.05,1813.75,1817.75,39618190.0,5784200000.0
2015-12-31,1823.2,1829.15,1809.25,1826.85,62643231.0,7669200000.0
2016-01-01,1826.9,1833.75,1814.35,1830.3,18484226.0,2774700000.0000005
2016-01-04,1819.65,1850.95,1794.1,1804.9,42508042.0,6233000000.0
2016-01-05,1818.15,1874.45,1808.05,1862.7,68102250.0,10582600000.0
2016-01-06,1861.15,1864.5,1820.1,1829.05,43435789.0,6614100000.0
2016-01-07,1799.05,1799.05,1735.4,1742.55,56824371.0,7323500000.0
2016-01-08,1757.0,1770.0,1723.05,1750.8,50066973.0,6593200000.000001
2016-01-11,1722.3,1755.95,1697.45,1746.15,66502756.0,7385100000.0
2016-01-12,1751.1,1762.95,1712.9,1725.15,45559031.0,5690000000.0
2016-01-13,1739.9,1750.25,1672.5,1712.7,57173654.0,7026700000.0
2016-01-14,1674.3,1708.6,1655.9,1684.15,54248217.0,6494600000.0
2016-01-15,1699.3,1700.45,1620.5,1624.6,51239839.0,5567100000.0
2016-01-18,1615.0,1654.35,1596.3,1607.0,60437646.0,6683099999.999999
2016-01-19,1617.65,1630.95,1592.05,1616.7,66371854.0,6826400000.0
2016-01-20,1591.1,1591.1,1537.9,1566.4,62662898.0,6456300000.0
2016-01-21,1590.0,1594.5,1546.05,1552.95,59416222.0,6764600000.0
2016-01-22,1575.95,1627.55,1572.9,1622.05,73504114.0,8609500000.0
2016-01-25,1636.75,1660.1,1635.55,1648.1,43751788.0,6167000000.0
2016-01-27,1653.75,1657.45,1641.75,1650.4,54774370.0,7316799999.999999
2016-01-28,1646.2,1655.4,1633.15,1640.65,80968579.0,10148600000.0
2016-01-29,1645.35,1672.1,1645.1,1658.45,79900950.0,9147800000.0
2016-02-01,1663.85,1667.1,1644.15,1663.75,39885991.0,5649700000.0
2016-02-02,1667.3,1673.2,1578.9,1583.6,54619226.0,6634400000.000001
2016-02-03,1565.7,1588.05,1534.25,1541.75,66188769.0,7942400000.0
2016-02-04,1558.35,1594.35,1547.35,1584.1,79917516.0,8773700000.0
2016-02-05,1578.2,1651.2,1578.2,1643.25,126222557.0,15087000000.0
2016-02-08,1664.15,1679.8,1622.85,1629.5,67646701.0,8127600000.0
2016-02-09,1606.5,1624.6,1588.7,1599.25,68481038.0,7472300000.0
2016-02-10,1587.1,1596.6,1554.95,1589.6,62136347.0,7147500000.0
2016-02-11,1586.4,1586.6,1507.5,1519.85,54959194.0,6796000000.0
2016-02-12,1536.25,1538.1,1450.4,1495.6,83046570.0,8730000000.0
2016-02-15,1536.65,1659.2,1536.65,1642.8,112182759.0,12133500000.0
2016-02-16,1665.3,1665.3,1603.65,1611.3,72312028.0,7798099999.999999
2016-02-17,1613.1,1631.55,1562.9,1627.55,80113037.0,8118700000.0
2016-02-18,1650.65,1665.9,1612.6,1644.95,82927489.0,8639600000.0
2016-02-19,1632.4,1660.8,1622.55,1652.9,50762898.0,6419700000.0
2016-02-22,1657.95,1673.1,1651.25,1663.65,43371369.0,5364000000.0
2016-02-23,1664.7,1685.75,1640.55,1644.75,64350392.0,8850600000.0
2016-02-24,1626.0,1639.45,1607.95,1609.8,58194706.0,6358600000.0
2016-02-25,1614.4,1629.7,1606.35,1612.4,68682154.0,11822000000.0
2016-02-26,1626.45,1636.3,1603.75,1629.55,51259256.0,6420300000.0
2016-02-29,1640.95,1678.95,1609.1,1633.65,74979935.0,9329700000.0
2016-03-01,1642.5,1680.8,1636.15,1678.3,55665854.0,7120599999.999999
2016-03-02,1699.45,1738.15,1698.7,1713.7,84519424.0,9286100000.0
2016-03-03,1738.15,1799.8,1731.75,1796.2,117322081.0,14203500000.0
2016-03-04,1810.65,1837.2,1786.35,1828.0,90870265.0,11708699999.999998
2016-03-08,1851.2,1891.65,1851.2,1871.3,112844905.0,14941400000.000002
2016-03-09,1829.35,1856.9,1816.05,1854.75,78183491.0,10383300000.0
2016-03-10,1866.0,1895.75,1860.95,1868.9,92453528.0,12038000000.0
2016-03-11,1864.4,1880.3,1838.3,1856.6,74585004.0,10709800000.0
2016-03-14,1847.3,1860.95,1838.75,1843.85,62310744.0,8206100000.0
2016-03-15,1846.45,1860.5,1831.9,1849.75,64870820.0,8358099999.999999
2016-03-16,1851.6,1851.6,1808.6,1832.3,64014312.0,7849600000.0
2016-03-17,1859.45,1865.15,1826.4,1831.55,57953899.0,7951700000.0
2016-03-18,1852.7,1882.0,1844.85,1877.9,82646433.0,9964100000.0
2016-03-21,1879.65,1890.65,1868.6,1885.05,55094499.0,7044200000.0
2016-03-22,1885.0,1918.05,1874.6,1908.9,66390690.0,8732400000.0
2016-03-23,1917.1,1951.9,1917.1,1948.6,78624972.0,9350700000.0
2016-03-28,1954.5,1954.5,1845.85,1853.2,85759373.0,10237400000.0
2016-03-29,1855.45,1881.8,1848.2,1860.4,63840436.0,7214600000.0
2016-03-30,1881.45,1935.65,1870.8,1927.0,71217413.0,10057900000.0
2016-03-31,1933.8,1939.15,1895.75,1912.65,105897203.0,15230700000.0
2016-04-01,1907.6,1911.15,1888.05,1901.0,67390244.0,8459299999.999999
2016-04-04,1907.7,1920.45,1903.75,1912.3,62759752.0,8341400000.0
2016-04-05,1901.1,1906.55,1855.95,1861.65,61671339.0,8481700000.0
2016-04-06,1871.9,1924.85,1870.5,1912.5,75061662.0,12483200000.0
2016-04-07,1920.65,1924.9,1894.8,1899.25,47939900.0,7331000000.0
2016-04-08,1895.4,1914.85,1887.85,1905.75,86661211.0,9274700000.0
2016-04-11,1912.5,1948.9,1907.65,1944.1,71331788.0,10195700000.0
2016-04-12,1932.45,1942.0,1916.5,1922.6,62467969.0,10522300000.0
2016-04-13,1940.65,1979.4,1940.65,1967.5,95314408.0,13288200000.0
2016-04-18,1970.3,1989.55,1950.55,1986.75,68671145.0,9742300000.0
2016-04-20,2004.95,2073.5,2002.35,2068.1,148261811.0,20973900000.0
2016-04-21,2081.15,2093.95,2060.15,2069.9,78540604.0,12607100000.0
2016-04-22,2072.45,2085.2,2057.15,2061.95,65330192.0,10598100000.0
2016-04-25,2062.45,2063.5,2018.6,2035.85,49531685.0,7165300000.0
2016-04-26,2033.65,2085.2,2033.65,2082.4,73519444.0,10290200000.0
2016-04-27,2086.05,2096.9,2073.4,2080.3,60986054.0,8156200000.0
2016-04-28,2081.9,2086.7,2026.55,2031.85,87534357.0,12991099999.999998
2016-04-29,2032.45,2061.05,2011.95,2045.8,112919214.0,13376900000.0
2016-05-02,2040.55,2074.15,2028.25,2065.35,77476790.0,9404500000.0
2016-05-03,2077.85,2086.7,2037.95,2041.9,76613517.0,10628800000.000002
2016-05-04,2025.55,2027.6,1958.65,1964.0,89994254.0,11797700000.0
2016-05-05,1965.1,1983.1,1945.5,1967.45,71283717.0,9536500000.0
2016-05-06,1958.95,1970.55,1944.6,1966.3,55942438.0,7448400000.0
2016-05-09,1977.4,1993.8,1966.7,1974.8,45515951.0,6137800000.0
2016-05-10,1969.85,1974.55,1947.15,1950.05,59877059.0,9278900000.0
2016-05-11,1923.6,1962.35,1918.9,1948.35,58147498.0,8005700000.000001
2016-05-12,1956.55,1967.4,1945.25,1963.85,43669558.0,6179100000.0
2016-05-13,1952.4,1956.1,1916.55,1920.25,52807480.0,6988800000.0
2016-05-16,1924.4,1937.9,1911.7,1935.55,44118343.0,6077500000.0
2016-05-17,1949.35,1950.5,1931.3,1934.9,37693406.0,5371000000.0
2016-05-18,1927.3,1952.3,1918.3,1948.35,44416660.0,6392500000.0
2016-05-19,1947.75,1973.15,1913.2,1917.25,52405764.0,7534400000.000001
2016-05-20,1919.3,1930.0,1905.1,1909.3,47803135.0,6375300000.0
2016-05-23,1926.8,1928.1,1895.6,1899.15,39036213.0,5942300000.0
2016-05-24,1903.1,1903.5,1871.95,1899.4,41259225.0,5644700000.0
2016-05-25,1918.75,1925.2,1909.8,1923.05,36015634.0,5341700000.0
2016-05-26,1920.2,1947.1,1915.65,1941.9,57658572.0,9885200000.0
2016-05-27,1949.0,1972.8,1945.85,1968.8,46145990.0,6969000000.0
