Date,Open,High,Low,Close,Volume,Turnover
2015-03-25,,,,8833.07,45725462.0,17569100000.0
2015-03-26,,,,8751.6,62765397.0,24387000000.0
2015-03-27,,,,8784.83,54648735.0,20438100000.0
2015-03-30,,,,8956.58,58874119.0,19746800000.0
2015-03-31,,,,9041.87,82636549.0,25089600000.0
2015-04-01,,,,9184.55,65149078.0,22917500000.0
2015-04-06,,,,9294.73,59243321.0,23226800000.0
2015-04-07,,,,9361.73,61035490.0,23857399999.999996
2015-04-08,,,,9418.38,66912807.0,27388500000.0
2015-04-09,,,,9407.87,63840007.0,23135400000.0
2015-04-10,,,,9413.54,51129702.0,20453200000.0
2015-04-13,,,,9424.59,55386678.0,20169900000.0
2015-04-15,,,,9385.23,71386404.0,28281700000.0
2015-04-16,,,,9314.1,51360082.0,25232399999.999996
2015-04-17,,,,9175.88,47954790.0,23323800000.0
2015-04-20,,,,9011.47,73742548.0,21128100000.0
2015-04-21,,,,8975.8,83713481.0,19484000000.0
2015-04-22,,,,8926.62,89715088.0,20545700000.0
2015-04-23,,,,8893.42,67957431.0,17145100000.0
2015-04-24,,,,8650.8,86565315.0,17410700000.0
2015-04-27,,,,8332.54,115045954.0,26644500000.0
2015-04-28,,,,8459.63,102898405.0,31181400000.0
2015-04-29,,,,8619.47,98445719.0,23653800000.0
2015-04-30,,,,8627.15,88006001.0,24170700000.0
2015-05-04,,,,8805.3,78836288.0,20035300000.0
2015-05-05,,,,8872.3,76583071.0,22029100000.0
2015-05-06,,,,8536.61,99583880.0,25221600000.0
2015-05-07,,,,8331.88,114844180.0,26823200000.0
2015-05-08,,,,8458.13,77077799.0,19536800000.0
2015-05-11,,,,8622.61,85446968.0,23770800000.0
2015-05-12,,,,8433.22,93307225.0,20879000000.0
2015-05-13,,,,8568.75,100710254.0,27918000000.0
2015-05-14,,,,8679.94,87812154.0,22692800000.000004
2015-05-15,,,,8764.98,116432112.0,21716600000.0
2015-05-18,,,,8858.92,109102700.0,20793500000.0
2015-05-19,,,,8902.56,100809596.0,21088900000.0
2015-05-20,,,,8897.8,63381840.0,23605200000.0
2015-05-21,,,,8879.99,64674051.0,20569100000.0
2015-05-22,,,,8897.11,51734420.0,19648000000.0
2015-05-25,,,,8915.52,51316642.0,17630400000.0
2015-05-26,,,,8926.08,71632591.0,22817000000.0
2015-05-27,,,,8940.25,59555846.0,27876200000.0
2015-05-28,,,,8896.07,72741495.0,28929200000.0
2015-05-29,,,,9101.99,161297069.0,104983100000.0
2015-06-01,,,,9127.63,73667068.0,22542399999.999996
2015-06-02,,,,8909.06,79252206.0,20766000000.0
2015-06-03,,,,8703.39,130211680.0,22687700000.0
2015-06-04,,,,8736.4,69999578.0,24036000000.0
2015-06-05,,,,8753.41,64295593.0,18478100000.0
2015-06-08,,,,8606.86,51896101.0,15453100000.0
2015-06-09,,,,8526.9,77470116.0,20679800000.0
2015-06-10,,,,8644.37,71954361.0,18380500000.0
2015-06-11,,,,8512.69,90711996.0,18505100000.0
2015-06-12,,,,8481.09,71610564.0,13150900000.0
2015-06-15,,,,8514.07,57465988.0,12502000000.0
2015-06-16,,,,8576.94,52461301.0,14988400000.0
2015-06-17,,,,8752.54,60720386.0,19347800000.0
2015-06-18,,,,8858.61,74919745.0,17320700000.0
2015-06-19,,,,8866.16,71807640.0,22981600000.0
2015-06-22,,,,8999.99,76992125.0,16517800000.0
2015-06-23,,,,9025.41,61106711.0,14941800000.0
2015-06-24,,,,8983.29,60823353.0,19430000000.0
2015-06-25,,,,8990.16,83624400.0,26161400000.0
2015-06-26,,,,9025.71,69169027.0,16578500000.0
2015-06-29,,,,8858.32,60129413.0,15667100000.0
2015-06-30,,,,8975.14,69828313.0,18575100000.0
2015-07-01,,,,9111.15,75472866.0,18762300000.0
2015-07-02,,,,9224.89,68436302.0,21008800000.0
2015-07-03,,,,9181.5,48004176.0,17460400000.0
2015-07-06,,,,9258.77,55843523.0,18402700000.0
2015-07-07,,,,9327.03,68371286.0,21606500000.0
2015-07-08,,,,9181.93,71924287.0,20438500000.0
2015-07-09,,,,9165.11,95679006.0,16566400000.000002
2015-07-10,,,,9193.53,68871754.0,14990500000.0
2015-07-13,,,,9322.33,28543195.0,17679800000.0
2015-07-14,,,,9382.03,46778296.0,21121400000.0
2015-07-15,,,,9421.28,39317744.0,17676500000.0
2015-07-16,,,,9547.56,32568115.0,20690800000.0
2015-07-17,,,,9616.26,37107551.0,23343600000.0
2015-07-20,,,,9659.32,40420024.0,17958200000.0
2015-07-21,,,,9436.97,49575946.0,23990900000.0
2015-07-22,,,,9485.51,35904513.0,22901400000.0
2015-07-23,,,,9470.87,52349358.0,31997500000.0
2015-07-24,,,,9420.53,46854243.0,32379500000.0
2015-07-27,,,,9328.75,44210978.0,31981300000.0
2015-07-28,,,,9339.13,43564075.0,27560200000.0
2015-07-29,,,,9406.95,43298605.0,24977900000.0
2015-07-30,,,,9485.72,60713954.0,28910300000.000004
2015-07-31,,,,9591.69,47347965.0,28341000000.0
2015-08-03,,,,9670.62,40140728.0,27501000000.0
2015-08-04,,,,9762.59,53822163.0,35061100000.0
2015-08-05,,,,9808.84,43021018.0,28436200000.0
2015-08-06,,,,9802.35,39493800.0,24074500000.0
2015-08-07,,,,9797.8,42110622.0,26349300000.0
2015-08-10,,,,9787.27,38093356.0,26003900000.0
2015-08-11,,,,9711.69,,
2015-08-12,,,,9534.11,67925168.0,28265800000.0
2015-08-13,,,,9498.15,57715137.0,27896900000.0
2015-08-14,,,,9592.35,47972797.0,29379300000.0
2015-08-17,,,,9656.0,50634702.0,25194100000.0
2015-08-18,,,,9817.11,72433173.0,32886700000.0
2015-08-19,,,,9921.89,55909058.0,34918600000.0
2015-08-20,,,,9763.25,52527343.0,33090500000.0
2015-08-21,,,,9686.02,41843981.0,26982199999.999996
2015-08-24,,,,8751.84,68460752.0,38015600000.0
2015-08-25,,,,8929.74,82362328.0,43846899999.99999
2015-08-26,,,,8937.83,53359211.0,28672199999.999996
2015-08-27,,,,9186.77,55919697.0,29634600000.0
2015-08-28,,,,9212.72,48453902.0,30692900000.0
2015-08-31,,,,9185.35,58125237.0,42111200000.0
2015-09-01,,,,8999.97,60254142.0,28450200000.0
2015-09-02,,,,9003.83,43723393.0,22550400000.0
2015-09-03,,,,9135.25,46015871.0,23315800000.0
2015-09-04,,,,8913.36,56182870.0,24720500000.0
2015-09-07,,,,8679.78,49107644.0,18382500000.0
2015-09-08,,,,8711.36,64207997.0,28281900000.0
2015-09-09,,,,8852.92,52017000.0,23347100000.0
2015-09-10,,,,8821.25,50993635.0,26616400000.0
2015-09-11,,,,8882.6,48713189.0,24262900000.0
2015-09-14,,,,8941.35,34558019.0,19191300000.0
2015-09-15,,,,8915.79,39108837.0,23481100000.0
2015-09-16,,,,8833.99,41055575.0,23273600000.0
2015-09-18,,,,8854.9,69577728.0,37815800000.0
2015-09-21,,,,8898.91,47520975.0,23182100000.0
2015-09-22,,,,8836.1,86505787.0,31354500000.0
2015-09-23,,,,8907.87,60841984.0,25837900000.0
2015-09-24,,,,8954.23,58984682.0,31341700000.0
2015-09-28,,,,8971.51,49353929.0,25222000000.0
2015-09-29,,,,8983.72,60617231.0,27314400000.0
2015-09-30,,,,9153.48,56046273.0,29848200000.0
2015-10-01,,,,9222.2,60021009.0,28978000000.0
2015-10-05,,,,9394.74,58238452.0,26141600000.0
2015-10-06,,,,9471.44,52721693.0,27680300000.000004
2015-10-07,,,,9459.01,50331617.0,23460000000.0
2015-10-08,,,,9391.55,41904999.0,21259500000.0
2015-10-09,,,,9371.55,37613362.0,20079000000.0
2015-10-12,,,,9341.8,38111325.0,17649800000.0
2015-10-13,,,,9333.35,43748391.0,19565600000.0
2015-10-14,,,,9399.63,43874897.0,19933600000.0
2015-10-15,,,,9416.07,37860284.0,19205100000.0
2015-10-16,,,,9434.28,35749417.0,18636300000.0
2015-10-19,,,,9517.23,57935955.0,20087500000.0
2015-10-20,,,,9565.62,114833149.0,28583800000.0
2015-10-21,,,,9550.54,67198007.0,20675100000.000004
2015-10-23,,,,9496.42,62836653.0,20380400000.0
2015-10-26,,,,9463.31,80345455.0,22940500000.0
2015-10-27,,,,9444.28,70857380.0,26247100000.0
2015-10-28,,,,9422.84,79034585.0,34673000000.0
2015-10-29,,,,9396.88,100895357.0,37516900000.0
2015-10-30,,,,9341.23,132835354.0,27965900000.0
2015-11-02,,,,9316.99,108816437.0,20547900000.0
2015-11-03,,,,9326.2,84397898.0,19251200000.0
2015-11-04,,,,9292.87,87057719.0,24073600000.0
2015-11-05,,,,9118.52,111809204.0,19909700000.0
2015-11-06,,,,9090.59,69887769.0,18988800000.0
2015-11-09,,,,9200.46,89297946.0,21953900000.0
2015-11-10,,,,9078.75,79060175.0,19303300000.0
2015-11-11,,,,9158.08,17990640.0,2832000000.0
2015-11-13,,,,9029.85,82889074.0,31436900000.0
2015-11-16,,,,9016.8,49857750.0,20039400000.0
2015-11-17,,,,9072.51,64710643.0,20697199999.999996
2015-11-18,,,,9007.31,57998943.0,22625800000.0
2015-11-19,,,,9125.75,66316353.0,18673100000.0
2015-11-20,,,,9187.31,65204057.0,19169500000.0
2015-11-23,,,,9232.64,62515340.0,19933500000.0
2015-11-24,,,,9255.81,53127515.0,18533900000.0
2015-11-26,,,,9235.14,73979078.0,24818700000.0
2015-11-27,,,,9278.51,69191429.0,20993100000.0
2015-11-30,,,,9333.62,190225615.0,40194600000.0
2015-12-01,,,,9426.83,136486804.0,25752600000.000004
2015-12-02,,,,9411.11,76255218.0,21688100000.0
2015-12-03,,,,9342.97,71949802.0,19167700000.0
2015-12-04,,,,9280.06,72243706.0,19012600000.0
2015-12-07,,,,9260.04,64012015.0,15848599999.999998
2015-12-08,,,,9170.39,52896303.0,16253000000.0
2015-12-09,,,,8960.85,71940757.0,23017100000.0
2015-12-10,,,,9071.76,61061058.0,21878100000.0
2015-12-11,,,,9002.84,59980793.0,22165100000.000004
2015-12-14,,,,9037.76,46971534.0,19931200000.0
2015-12-15,,,,9104.53,51368590.0,19296500000.0
2015-12-16,,,,9121.77,54232163.0,19572900000.0
2015-12-17,,,,9323.14,89618051.0,28387000000.0
2015-12-18,,,,9304.39,79470666.0,26091400000.0
2015-12-21,,,,9373.17,56698992.0,17291500000.0
2015-12-22,,,,9374.23,54950912.0,17615600000.0
2015-12-23,,,,9433.77,46366086.0,17001600000.0
2015-12-24,,,,9446.83,44785682.0,14550500000.0
2015-12-28,,,,9466.65,45254246.0,13534100000.0
2015-12-29,,,,9500.14,42306174.0,15260900000.0
2015-12-30,,,,9497.06,44972415.0,15607200000.0
2015-12-31,,,,9502.57,58629213.0,19853700000.0
2016-01-01,,,,9568.62,53939664.0,12210500000.0
2016-01-04,,,,9477.8,100560971.0,19679400000.0
2016-01-05,,,,9511.32,81273822.0,19899500000.0
2016-01-06,,,,9494.62,72832494.0,22850200000.0
2016-01-07,,,,9267.82,77475737.0,20990200000.0
2016-01-08,,,,9329.22,71311481.0,19636700000.0
2016-01-11,,,,9269.19,68503113.0,16184500000.0
2016-01-12,,,,9254.94,64944695.0,19257200000.0
2016-01-13,,,,9111.93,108589865.0,24427100000.0
2016-01-14,,,,8994.47,75808974.0,20000400000.0
2016-01-15,,,,8677.91,93092503.0,25104500000.0
2016-01-18,,,,8258.95,120664391.0,26066600000.0
2016-01-19,,,,8436.47,88078464.0,21789899999.999996
2016-01-20,,,,8283.8,105042749.0,23039800000.0
2016-01-21,,,,8334.13,94677709.0,22587199999.999996
2016-01-22,,,,8505.13,71304487.0,19119500000.0
2016-01-25,,,,8566.78,70567023.0,17121400000.000002
2016-01-27,,,,8634.33,87250112.0,21408000000.0
2016-01-28,,,,8696.06,85927542.0,29434200000.0
2016-01-29,,,,8835.37,95633070.0,23892700000.0
2016-02-01,,,,8948.08,102973715.0,24082700000.0
2016-02-02,,,,8821.92,132123465.0,29900300000.000004
2016-02-03,,,,8674.72,299943965.0,27718700000.0
2016-02-04,,,,8530.37,164878099.0,30040900000.0
2016-02-05,,,,8698.9,124935932.0,35634000000.0
2016-02-08,,,,8698.53,72360389.0,20149100000.0
2016-02-09,,,,8551.36,78970253.0,21259699999.999996
2016-02-10,,,,8430.39,169819177.0,29787100000.0
2016-02-11,,,,7973.47,131731624.0,29151600000.0
2016-02-12,,,,7910.98,144199302.0,33595400000.0
2016-02-15,,,,8160.47,88203621.0,23806500000.0
2016-02-16,,,,7971.91,81705296.0,25710200000.0
2016-02-17,,,,8054.96,126414912.0,26324400000.0
2016-02-18,,,,8082.64,68910439.0,19354800000.0
2016-02-19,,,,8106.78,64126485.0,16670200000.0
2016-02-22,,,,8118.46,54584664.0,15870200000.0
2016-02-23,,,,8019.52,60759812.0,16352400000.0
2016-02-24,,,,7915.5,64429498.0,18918800000.0
2016-02-25,,,,7825.36,81046900.0,25253100000.0
2016-02-26,,,,7736.91,65280901.0,20988700000.0
2016-02-29,,,,7756.04,124792564.0,28636900000.0
2016-03-01,,,,8051.05,97673069.0,24829899999.999996
2016-03-02,,,,8246.27,98106401.0,30384200000.0
2016-03-03,,,,8392.96,154929262.0,26670700000.0
2016-03-04,,,,8466.9,93166970.0,22053300000.0
2016-03-08,,,,8535.76,100857601.0,27923300000.0
2016-03-09,,,,8566.74,89775865.0,23303900000.0
2016-03-10,,,,8509.05,86872636.0,21705900000.0
2016-03-11,,,,8529.88,72202419.0,18841600000.0
2016-03-14,,,,8598.37,61496627.0,16512100000.0
2016-03-15,,,,8482.52,69534404.0,23309600000.0
2016-03-16,,,,8394.77,73155324.0,22509000000.0
2016-03-17,,,,8406.34,105784511.0,26746600000.0
2016-03-18,,,,8459.61,125050537.0,42986100000.0
2016-03-21,,,,8628.94,110673102.0,33013500000.0
2016-03-22,,,,8614.3,101270560.0,24041700000.0
2016-03-23,,,,8668.65,75940864.0,19561200000.0
2016-03-28,,,,8454.9,82724050.0,21381400000.0
2016-03-29,,,,8352.87,107043063.0,46653100000.00001
2016-03-30,,,,8527.29,109203386.0,29939100000.0
2016-03-31,,,,8620.5,109880285.0,36358300000.0
2016-04-01,,,,8622.22,62959677.0,20033300000.0
2016-04-04,,,,8633.35,46927708.0,14467300000.0
2016-04-05,,,,8505.53,59059548.0,19419800000.0
2016-04-06,,,,8530.73,59798566.0,16804700000.0
2016-04-07,,,,8479.12,58996398.0,18715500000.0
2016-04-08,,,,8497.2,51786390.0,16268000000.0
2016-04-11,,,,8597.75,63657115.0,15921700000.0
2016-04-12,,,,8656.69,82328744.0,23372800000.000004
2016-04-13,,,,8714.67,75775249.0,23888500000.0
2016-04-18,,,,8798.85,88500594.0,24379400000.0
2016-04-20,,,,8842.87,118023362.0,26592700000.0
2016-04-21,,,,8782.17,79210057.0,21224800000.0
2016-04-22,,,,8766.03,55972434.0,16356000000.0
2016-04-25,,,,8727.5,66665622.0,15988000000.0
2016-04-26,,,,8846.76,68931621.0,21369000000.0
2016-04-27,,,,8900.35,62330106.0,18427600000.0
2016-04-28,,,,8768.58,95639599.0,28945800000.0
2016-04-29,,,,8788.8,48064143.0,24569300000.0
2016-05-02,,,,8837.87,47972529.0,21314400000.0
2016-05-03,,,,8779.88,62550085.0,28488200000.0
2016-05-04,,,,8572.2,45020267.0,21042199999.999996
2016-05-05,,,,8571.03,51856987.0,27294899999.999996
2016-05-06,,,,8556.93,38063547.0,19555700000.0
2016-05-09,,,,8690.9,39504629.0,21051700000.0
2016-05-10,,,,8657.19,37799363.0,18404900000.0
2016-05-11,,,,8639.07,42095573.0,19240100000.0
2016-05-12,,,,8730.31,44222816.0,23901900000.0
2016-05-13,,,,8653.38,51392838.0,49679100000.0
2016-05-16,,,,8626.27,42748493.0,21182700000.0
2016-05-17,,,,8687.03,45739273.0,22606600000.0
2016-05-18,,,,8728.07,47003030.0,20593600000.0
2016-05-19,,,,8576.57,44781087.0,19655300000.0
2016-05-20,,,,8489.68,42651630.0,19100800000.0
2016-05-23,,,,8449.66,39487082.0,19433300000.0
2016-05-24,,,,8369.22,36862820.0,22535800000.0
2016-05-25,,,,8419.92,79875685.0,23686600000.0
2016-05-26,,,,8504.06,88246473.0,31139200000.0
2016-05-27,,,,8607.81,64825763.0,30579600000.0
2016-05-30,,,,8627.34,41141916.0,18229900000.0
2016-05-31,,,,8640.03,62187685.0,39810900000.0
2016-06-01,,,,8633.1,58999115.0,21172600000.000004
2016-06-02,,,,8647.52,46923465.0,20424600000.0
2016-06-03,,,,8547.38,44086904.0,21305200000.0
2016-06-06,,,,8524.72,37021531.0,17793700000.0
2016-06-07,,,,8578.34,40430051.0,22302100000.0
2016-06-08,,,,8625.68,47744784.0,18723400000.0
2016-06-09,,,,8594.18,40839196.0,18091500000.0
2016-06-10,,,,8602.65,54478283.0,21155000000.0
2016-06-13,,,,8570.86,38326596.0,16884600000.0
2016-06-14,,,,8601.65,34436571.0,17407800000.0
2016-06-15,,,,8605.1,46309559.0,19241800000.0
2016-06-16,,,,8524.5,,
2016-06-17,,,,8564.53,,
2016-06-20,,,,8602.3,,
2016-06-21,,,,8619.63,,
2016-06-22,,,,8545.94,,
2016-06-23,,,,8515.51,,
2016-06-24,,,,8345.34,,
2016-06-27,,,,8445.27,,
2016-06-28,,,,8531.63,,
2016-06-29,,,,8605.38,,
2016-06-30,,,,8685.62,,
2016-07-01,,,,8748.95,,
2016-07-04,,,,8814.58,,
2016-07-05,,,,8802.95,,
2016-07-07,,,,8830.98,,
2016-07-08,,,,8826.39,,
2016-07-11,,,,8945.27,,
2016-07-12,,,,8996.99,,
2016-07-13,,,,8934.97,,
2016-07-14,,,,8941.93,,
2016-07-15,,,,8878.33,,
2016-07-18,,,,8805.96,,
2016-07-19,,,,8818.5,,
2016-07-20,,,,8934.82,,
2016-07-21,,,,8934.99,,
2016-07-22,,,,9022.72,,
2016-07-25,,,,9109.53,,
2016-07-26,,,,9106.0,,
2016-07-27,,,,9193.63,,
2016-07-28,,,,9283.57,,
2016-07-29,,,,9342.65,,
2016-08-01,,,,9404.57,,
2016-08-02,,,,9291.47,,
2016-08-03,,,,9146.59,,
2016-08-04,,,,9200.9,,
2016-08-05,,,,9343.07,,
2016-08-08,,,,9421.6,,
2016-08-09,,,,9307.73,,
2016-08-10,,,,9220.78,,
2016-08-11,,,,9144.96,,
2016-08-12,,,,9203.61,,
2016-08-16,,,,9198.78,,
2016-08-17,,,,9251.46,,
2016-08-18,,,,9418.63,,
2016-08-19,,,,9475.22,,
2016-08-22,,,,9380.38,,
2016-08-23,,,,9292.97,,
2016-08-24,,,,9312.07,,
2016-08-25,,,,9252.31,,
2016-08-26,,,,9249.37,,
2016-08-29,,,,9258.32,,
2016-08-30,,,,9359.78,,
2016-08-31,,,,9374.27,,
2016-09-01,,,,9309.87,,
2016-09-02,,,,9361.23,,
2016-09-06,,,,9514.31,,
2016-09-07,,,,9561.4,,
2016-09-08,,,,9652.09,,
2016-09-09,,,,9580.99,,
2016-09-12,,,,9295.77,,
2016-09-14,,,,9412.22,,
2016-09-15,,,,9480.65,,
2016-09-16,,,,9495.5,,
2016-09-19,,,,9570.04,,
2016-09-20,,,,9547.76,,
2016-09-21,,,,9575.02,,
2016-09-22,,,,9709.68,,
2016-09-23,,,,9730.12,,
2016-09-26,,,,9682.41,,
2016-09-27,,,,9679.47,,
2016-09-28,,,,9733.14,,
2016-09-29,,,,9257.31,,
2016-09-30,,,,9463.61,,
2016-10-03,,,,9722.25,,
2016-10-04,,,,9766.31,,
2016-10-05,,,,9789.49,,
2016-10-06,,,,9722.31,,
2016-10-07,,,,9715.05,,
2016-10-10,,,,9726.22,,
2016-10-13,,,,9619.33,,
2016-10-14,,,,9708.84,,
2016-10-17,,,,9695.06,,
2016-10-18,,,,9886.87,,
2016-10-19,,,,9872.99,,
2016-10-20,,,,9914.68,,
2016-10-21,,,,9928.0,,
2016-10-24,,,,9907.3,,
2016-10-25,,,,9920.67,,
2016-10-26,,,,9825.91,,
2016-10-27,,,,9707.98,,
2016-10-28,,,,9807.82,90892693.0,31788800000.0
2016-10-30,,,,9851.53,,
2016-11-01,,,,9875.74,,
2016-11-02,,,,9664.13,,
2016-11-03,,,,9571.69,,
2016-11-04,,,,9383.46,,
2016-11-07,,,,9516.35,,
2016-11-08,,,,9566.15,,
2016-11-09,,,,9284.06,,
2016-11-10,,,,9452.94,,
2016-11-11,,,,8999.57,,
2016-11-15,,,,8433.32,,
2016-11-16,,,,8451.72,,
2016-11-17,,,,8455.21,,
2016-11-18,,,,8460.02,,
2016-11-21,,,,8145.92,,
2016-11-22,,,,8335.47,,
2016-11-23,,,,8559.0,,
2016-11-24,,,,8512.21,,
2016-11-25,,,,8692.59,,
2016-11-28,,,,8732.74,,
2016-11-29,,,,8855.83,,
2016-11-30,,,,8943.86,,
2016-12-01,,,,8817.67,,
2016-12-02,,,,8643.82,,
2016-12-05,,,,8679.08,,
2016-12-06,,,,8724.96,,
2016-12-07,,,,8716.64,,
2016-12-08,,,,8867.93,,
2016-12-09,,,,8895.1,,
2016-12-12,,,,8740.37,,
2016-12-13,,,,8650.24,,
2016-12-14,,,,8584.83,,
2016-12-15,,,,8591.01,,
2016-12-16,,,,8542.51,,
2016-12-19,,,,8460.66,,
2016-12-20,,,,8363.73,,
2016-12-21,,,,8375.03,,
2016-12-22,,,,8244.41,,
2016-12-23,,,,8253.92,,
2016-12-26,,,,8028.79,,
2016-12-27,,,,8230.95,,
2016-12-28,,,,8318.58,,
2016-12-29,,,,8461.05,,
2016-12-30,,,,8536.01,,
2017-01-02,,,,8694.19,,
2017-01-03,,,,8795.92,,
2017-01-04,,,,8796.16,,
2017-01-05,,,,8931.66,,
2017-01-06,,,,8917.98,,
2017-01-09,,,,8958.68,,
2017-01-10,,,,9048.97,,
2017-01-11,,,,9243.68,,
2017-01-12,,,,9266.55,,
2017-01-13,,,,9251.41,,
2017-01-16,,,,9346.45,,
2017-01-17,,,,9361.17,,
2017-01-18,,,,9500.57,,
2017-01-19,,,,9505.06,,
2017-01-20,,,,9325.07,,
2017-01-23,,,,9448.26,,
2017-01-24,,,,9581.52,,
2017-01-25,,,,9778.63,,
2017-01-27,,,,9802.45,,
2017-01-30,,,,9801.01,,
2017-01-31,,,,9695.19,,
2017-02-01,,,,9946.32,,
2017-02-02,,,,10047.14,,
2017-02-03,,,,10086.64,,
2017-02-06,,,,10176.09,,
2017-02-07,,,,10133.05,,
2017-02-08,,,,10171.06,,
2017-02-09,,,,10201.61,,
2017-02-10,,,,10192.4,,
2017-02-13,,,,10139.47,,
2017-02-14,,,,10083.15,,
2017-02-15,,,,9960.84,,
2017-02-16,,,,10182.64,,
2017-02-17,,,,10231.73,,
2017-02-20,,,,10286.15,,
2017-02-21,,,,10326.23,,
2017-02-22,,,,10249.49,,
2017-02-23,,,,10273.49,,
2017-02-27,,,,10294.57,,
2017-02-28,,,,10352.45,,
2017-03-01,,,,10405.05,,
2017-03-02,,,,10305.62,,
2017-03-03,,,,10381.74,,
2017-03-06,,,,10407.0,,
2017-03-07,,,,10370.4,,
2017-03-08,,,,10316.99,,
2017-03-09,,,,10286.87,,
2017-03-10,,,,10235.61,,
2017-03-14,,,,10440.8,,
2017-03-15,,,,10481.15,,
2017-03-16,,,,10618.17,,
2017-03-17,,,,10570.08,,
2017-03-20,,,,10583.59,,
2017-03-21,,,,10563.57,,
2017-03-22,,,,10447.2,,
2017-03-23,,,,10578.72,,
2017-03-24,,,,10599.34,,
2017-03-27,,,,10559.06,103224474.0,33988200000.0
2017-03-28,,,,10657.13,111080146.0,42981600000.0
2017-03-29,,,,10681.34,122844457.0,44076100000.0
2017-03-30,,,,10719.05,192597383.0,63109700000.0
2017-03-31,,,,10803.04,103107798.0,37833900000.0
2017-04-03,,,,10889.23,71975313.0,25738700000.0
2017-04-05,,,,10964.38,103306224.0,38679700000.0
2017-04-06,,,,10918.36,108629086.0,41459900000.0
2017-04-07,,,,10925.06,135256649.0,49840800000.0
2017-04-10,,,,11022.95,91706486.0,35705100000.0
2017-04-11,,,,11075.02,101231973.0,39322700000.0
2017-04-12,,,,11089.92,150472795.0,49856700000.0
2017-04-13,,,,11048.26,143759683.0,44399700000.0
2017-04-17,,,,11031.49,292584957.0,59136600000.0
2017-04-18,,,,10961.19,203099718.0,56119700000.0
2017-04-19,,,,10997.58,182881273.0,52463200000.0
2017-04-20,,,,11141.16,167148201.0,56312800000.0
2017-04-21,,,,11087.51,138090900.0,44514100000.0
2017-04-24,,,,11189.82,162983284.0,48123400000.0
2017-04-25,,,,11348.99,153522525.0,58924500000.0
