Date,Open,High,Low,Close,Volume,Turnover
2015-09-08,2892.45,2996.15,2870.7,2966.05,63411104.0,9644000000.0
2015-09-09,3034.05,3047.35,2972.35,3016.55,63553622.0,10431300000.000002
2015-09-10,2954.15,2989.5,2913.35,2965.1,50857232.0,8153500000.0
2015-09-11,3007.0,3036.0,2967.65,2994.55,47041744.0,7952300000.0
2015-09-14,3011.3,3074.45,2995.5,3068.55,39284726.0,6518400000.0
2015-09-15,3064.05,3092.25,3023.9,3038.35,43981370.0,7409800000.0
2015-09-16,3071.65,3081.75,3045.65,3068.55,37408147.0,6596500000.0
2015-09-18,3110.45,3196.8,3110.45,3147.45,78600603.0,12505200000.0
2015-09-21,3110.95,3208.6,3094.9,3201.15,77120325.0,9630100000.0
2015-09-22,3233.9,3245.25,3080.4,3099.1,65269401.0,10175000000.0
2015-09-23,3053.9,3163.1,3042.95,3135.35,86406795.0,11139400000.0
2015-09-24,3129.9,3157.55,3111.75,3123.1,61572503.0,8509900000.0
2015-09-28,3146.65,3181.6,3116.5,3123.8,68502090.0,8416100000.0
2015-09-29,3081.65,3200.4,3048.1,3158.45,123153802.0,18093100000.0
2015-09-30,3194.05,3199.1,3076.8,3098.75,67670458.0,10176300000.0
2015-10-01,3146.0,3149.0,3069.35,3074.45,55758968.0,7657500000.0
2015-10-05,3112.8,3164.0,3104.05,3151.3,56863968.0,9438500000.0
2015-10-06,3178.4,3178.4,3113.65,3156.8,54758661.0,8342100000.0
2015-10-07,3156.5,3202.2,3146.3,3197.2,48211846.0,7685700000.000001
2015-10-08,3186.4,3234.85,3166.8,3194.3,48713456.0,7655500000.0
2015-10-09,3225.3,3247.1,3155.3,3182.1,41938002.0,7129600000.0
2015-10-12,3156.4,3196.35,3127.55,3174.45,50377730.0,7954100000.0
2015-10-13,3165.6,3205.35,3139.75,3163.0,36442270.0,6051799999.999999
2015-10-14,3157.55,3190.0,3141.85,3153.2,33797013.0,5418900000.0
2015-10-15,3175.15,3220.8,3174.6,3217.1,37290241.0,6603500000.0
2015-10-16,3223.2,3279.5,3190.85,3260.1,43571601.0,7154000000.0
2015-10-19,3275.4,3281.15,3238.7,3250.4,42186063.0,5920400000.0
2015-10-20,3253.15,3292.0,3245.35,3260.5,45576388.0,6572900000.0
2015-10-21,3255.05,3273.0,3179.85,3200.85,36030056.0,5694800000.0
2015-10-23,3238.75,3251.25,3216.35,3226.35,31564430.0,4873400000.0
2015-10-26,3244.1,3247.95,3190.5,3195.4,34508983.0,5960900000.0
2015-10-27,3184.65,3207.55,3166.85,3173.25,31943091.0,4846500000.0
2015-10-28,3161.9,3172.1,3081.4,3094.0,49425185.0,7732600000.0
2015-10-29,3090.6,3096.7,3040.65,3045.3,55487385.0,8680600000.0
2015-10-30,3061.15,3085.45,3010.85,3029.7,38344876.0,5708700000.0
2015-11-02,3036.55,3046.7,2977.55,3039.15,65775407.0,7836900000.000001
2015-11-03,3068.55,3075.75,3022.3,3030.45,35005889.0,5257400000.0
2015-11-04,3068.7,3082.95,3039.2,3060.7,47153610.0,7128500000.0
2015-11-05,3051.35,3058.6,2993.05,3002.65,33018003.0,5157000000.0
2015-11-06,3017.15,3120.9,2952.0,3103.8,112430229.0,19321900000.0
2015-11-09,3017.8,3163.8,3016.95,3147.7,67659485.0,11559800000.0
2015-11-10,3125.85,3175.75,3083.15,3107.1,65871993.0,9835900000.0
2015-11-11,3135.05,3142.7,3124.55,3128.4,6284290.0,1008100000.0
2015-11-13,3106.05,3113.45,3068.25,3107.15,31396598.0,5153500000.0
2015-11-16,3099.35,3202.45,3097.75,3194.35,40785428.0,6932700000.0
2015-11-17,3214.6,3226.7,3163.8,3178.45,37498333.0,6534200000.0
2015-11-18,3174.75,3191.4,3079.5,3087.7,36728587.0,5831300000.0
2015-11-19,3116.0,3131.3,3096.9,3119.5,28028388.0,4474400000.0
2015-11-20,3119.85,3177.15,3093.65,3122.2,40859009.0,7092200000.0
2015-11-23,3134.15,3141.9,3092.45,3111.3,28967305.0,4963500000.0
2015-11-24,3107.8,3129.45,3084.35,3090.75,30353123.0,4435000000.0
2015-11-26,3102.05,3123.15,3095.0,3107.65,41213469.0,6598300000.0
2015-11-27,3120.35,3224.5,3117.4,3217.05,60852545.0,9824900000.0
2015-11-30,3218.5,3264.3,3215.25,3235.35,70136876.0,9879900000.0
2015-12-01,3245.2,3250.35,3218.75,3227.25,38264728.0,5777700000.0
2015-12-02,3230.35,3232.45,3151.25,3156.1,34065619.0,5711400000.0
2015-12-03,3141.5,3150.05,3106.7,3110.65,32604835.0,5044400000.0
2015-12-04,3093.1,3095.65,3064.5,3085.15,35471844.0,5966799999.999999
2015-12-07,3107.85,3111.3,3054.9,3060.2,27343202.0,4419100000.0
2015-12-08,3051.25,3074.6,3004.0,3011.45,31519147.0,4901100000.0
2015-12-09,3004.05,3036.85,2975.45,2982.1,33167050.0,4892500000.0
2015-12-10,3001.05,3008.1,2932.3,2953.35,38307615.0,5987000000.0
2015-12-11,2965.3,2980.9,2855.1,2885.65,52426643.0,7973700000.0
2015-12-14,2859.25,2901.1,2850.15,2882.7,38464413.0,5974200000.0
2015-12-15,2892.75,2895.3,2853.0,2881.9,34071275.0,5364400000.000001
2015-12-16,2900.65,2919.5,2871.5,2893.15,41140172.0,6539500000.0
2015-12-17,2926.9,2956.0,2908.95,2936.2,52706392.0,7732700000.0
2015-12-18,2927.45,2967.05,2897.05,2903.7,71497668.0,10324800000.0
2015-12-21,2912.5,2948.2,2906.45,2941.55,38075195.0,5491500000.0
2015-12-22,2954.7,2966.05,2899.2,2907.4,35164417.0,5210599999.999999
2015-12-23,2931.6,2938.0,2919.8,2926.9,25195911.0,3920800000.0
2015-12-24,2939.6,2940.35,2900.8,2909.45,25434423.0,3712900000.0
2015-12-28,2919.1,2933.1,2912.6,2921.5,26359390.0,4002500000.0
2015-12-29,2925.25,2933.45,2899.6,2908.95,25493653.0,3774600000.0
2015-12-30,2920.25,2929.15,2867.65,2878.45,39911841.0,5973300000.0
2015-12-31,2880.6,2881.9,2855.75,2864.3,67595288.0,9012900000.0
2016-01-01,2872.85,2919.4,2867.2,2908.45,29645237.0,4158500000.0
2016-01-04,2896.65,2896.65,2802.45,2806.65,47089747.0,6946100000.0
2016-01-05,2829.45,2829.45,2763.25,2767.65,46621951.0,7085900000.0
2016-01-06,2769.2,2798.65,2749.95,2757.95,40460004.0,5935300000.0
2016-01-07,2722.15,2722.15,2639.55,2645.55,55042056.0,7372000000.0
2016-01-08,2673.9,2684.95,2642.45,2645.8,35278115.0,4973900000.0
2016-01-11,2613.8,2626.5,2564.0,2591.35,52304997.0,7588900000.0
2016-01-12,2595.85,2603.85,2512.95,2520.65,52760575.0,7601400000.0
2016-01-13,2546.75,2557.25,2441.45,2512.65,73381737.0,9864200000.0
2016-01-14,2461.7,2504.15,2423.65,2455.8,73103168.0,8792200000.0
2016-01-15,2473.8,2473.8,2288.0,2312.9,81572416.0,10307900000.0
2016-01-18,2322.0,2359.0,2252.2,2274.45,99576172.0,12577800000.0
2016-01-19,2291.9,2348.75,2284.05,2298.95,66518666.0,8297700000.0
2016-01-20,2263.6,2263.6,2163.1,2193.0,73808877.0,9001500000.0
2016-01-21,2234.35,2258.35,2184.25,2227.0,79555626.0,9573100000.0
2016-01-22,2273.85,2345.55,2260.6,2339.1,70212319.0,8670000000.0
2016-01-25,2378.3,2387.0,2311.7,2317.7,46823396.0,6082000000.0
2016-01-27,2330.1,2367.95,2294.5,2347.35,68431987.0,8501300000.0
2016-01-28,2343.4,2360.7,2320.6,2343.9,80276433.0,8756800000.0
2016-01-29,2330.6,2347.75,2250.5,2292.6,74857202.0,9557000000.0
2016-02-01,2312.75,2312.75,2208.8,2214.85,55817992.0,7098600000.0
2016-02-02,2219.85,2284.1,2175.5,2182.45,92773453.0,11791600000.0
2016-02-03,2156.95,2162.25,2106.05,2141.3,63991667.0,7677400000.0
2016-02-04,2180.5,2184.55,2097.0,2124.3,61650814.0,7391400000.0
2016-02-05,2134.85,2213.8,2119.15,2201.4,59824344.0,7503400000.0
2016-02-08,2215.95,2309.15,2209.9,2247.65,75458405.0,9512400000.0
2016-02-09,2197.25,2248.75,2160.5,2165.35,91888583.0,10307600000.0
2016-02-10,2140.75,2144.7,2040.6,2048.8,126603940.0,12988300000.0
2016-02-11,2045.3,2114.55,1964.3,1983.9,173366278.0,21011800000.0
2016-02-12,2001.6,2001.85,1894.0,1968.0,115636907.0,12639200000.0
2016-02-15,2022.8,2182.65,2022.8,2156.35,145381680.0,18020100000.0
2016-02-16,2191.15,2191.15,2016.7,2023.4,103668826.0,12597000000.0
2016-02-17,2008.55,2077.95,1959.15,2064.8,112718578.0,12887600000.0
2016-02-18,2104.45,2129.35,2030.7,2072.8,80898618.0,9407900000.0
2016-02-19,2050.2,2130.75,2044.2,2126.25,82368565.0,9437100000.0
2016-02-22,2139.35,2149.7,2107.2,2124.35,52573468.0,6101600000.0
2016-02-23,2120.55,2120.55,2040.05,2045.55,58230381.0,6788900000.0
2016-02-24,2013.6,2079.0,2005.65,2031.2,69584364.0,7613900000.0
2016-02-25,2046.9,2051.25,1978.6,1983.8,69542365.0,7926300000.0
2016-02-26,2029.05,2043.4,1989.65,2020.65,85348650.0,10096900000.0
2016-02-29,2043.95,2111.45,1975.55,2037.1,189252616.0,21496500000.0
2016-03-01,2062.95,2098.7,2053.6,2090.5,83902722.0,9155400000.0
2016-03-02,2214.2,2313.3,2214.2,2297.5,154987260.0,19932900000.0
2016-03-03,2332.95,2333.65,2256.5,2312.9,90951774.0,11401400000.000002
2016-03-04,2320.95,2410.6,2267.75,2388.75,136216372.0,16290600000.0
2016-03-08,2364.25,2372.95,2306.95,2327.4,100642919.0,12131600000.0
2016-03-09,2288.25,2340.0,2278.85,2334.7,88477803.0,11561500000.0
2016-03-10,2351.1,2351.1,2283.1,2295.9,63255356.0,7928300000.0
2016-03-11,2286.6,2318.8,2262.45,2294.4,65101040.0,8077000000.0
2016-03-14,2326.7,2333.4,2298.65,2311.4,47652057.0,5722100000.0
2016-03-15,2314.4,2360.55,2314.1,2349.3,60703900.0,7789100000.0
2016-03-16,2351.8,2363.15,2305.5,2348.95,63426827.0,8223200000.000001
2016-03-17,2388.35,2395.35,2342.5,2356.5,60852404.0,8159299999.999999
2016-03-18,2366.1,2416.85,2352.4,2408.8,56584499.0,7377600000.0
2016-03-21,2432.25,2477.3,2432.25,2473.55,67153992.0,8506200000.0
2016-03-22,2476.4,2479.3,2438.1,2472.6,46975099.0,6312600000.0
2016-03-23,2462.15,2466.75,2443.05,2454.65,50931051.0,6188500000.0
2016-03-28,2452.15,2466.75,2348.7,2359.7,51882589.0,7089600000.0
2016-03-29,2361.9,2392.55,2346.1,2371.95,49905730.0,6383800000.0
2016-03-30,2401.9,2480.4,2386.7,2470.5,67448685.0,8679500000.0
2016-03-31,2472.95,2491.7,2433.15,2448.95,100569745.0,13104000000.0
2016-04-01,2442.3,2513.35,2430.0,2500.5,85655868.0,10914100000.0
2016-04-04,2522.55,2522.55,2465.15,2483.3,54919336.0,7079500000.0
2016-04-05,2473.75,2481.5,2346.4,2355.8,99951012.0,13538599999.999998
2016-04-06,2360.35,2367.0,2329.05,2342.2,51530298.0,6523000000.0
2016-04-07,2343.25,2362.5,2308.3,2320.8,60827516.0,7565800000.0
2016-04-08,2316.6,2340.45,2303.2,2331.85,41150015.0,5338099999.999999
2016-04-11,2339.85,2406.7,2319.5,2400.75,55869741.0,7347400000.0
2016-04-12,2404.8,2423.35,2379.75,2398.75,48351309.0,6145800000.0
2016-04-13,2443.0,2469.05,2436.45,2447.55,58060588.0,7799600000.0
2016-04-18,2439.5,2439.5,2370.6,2388.85,46895993.0,5786000000.0
2016-04-20,2405.05,2422.9,2364.6,2414.4,62121139.0,8075700000.000001
2016-04-21,2451.35,2538.75,2451.35,2500.9,114593463.0,15477500000.0
2016-04-22,2489.5,2582.55,2473.3,2563.4,92274807.0,13697000000.0
2016-04-25,2572.35,2587.4,2502.55,2519.55,61545227.0,8996700000.0
2016-04-26,2508.8,2571.3,2491.6,2566.45,68041482.0,9488700000.0
2016-04-27,2566.8,2570.25,2520.75,2525.4,55422134.0,8232900000.0
2016-04-28,2530.35,2546.15,2474.8,2482.7,75684477.0,9800500000.0
2016-04-29,2482.4,2503.45,2404.0,2444.05,69136633.0,8980200000.0
2016-05-02,2430.4,2431.3,2398.45,2403.4,46419599.0,6073200000.000001
2016-05-03,2416.45,2445.6,2366.4,2371.9,54569156.0,7154400000.000001
2016-05-04,2363.85,2374.4,2304.85,2312.15,59693435.0,7567400000.0
2016-05-05,2320.6,2338.3,2292.0,2314.1,55385366.0,7011000000.0
2016-05-06,2318.65,2359.75,2311.15,2352.5,60533947.0,7515800000.0
2016-05-09,2375.5,2418.6,2365.4,2412.5,49420707.0,6117100000.0
2016-05-10,2404.45,2432.2,2385.05,2422.85,45298553.0,5947300000.0
2016-05-11,2372.2,2415.45,2359.8,2370.4,64619029.0,8090200000.0
2016-05-12,2396.7,2405.9,2368.3,2399.55,57521234.0,7348900000.0
2016-05-13,2393.3,2393.3,2347.45,2353.65,52794375.0,6810800000.0
2016-05-16,2338.55,2338.55,2222.6,2241.2,109457804.0,14410100000.0
2016-05-17,2259.45,2260.7,2220.85,2243.5,89211639.0,10255500000.0
2016-05-18,2234.7,2285.0,2208.4,2281.35,125253353.0,12895300000.0
2016-05-19,2285.25,2285.25,2187.9,2195.65,75518863.0,9144700000.0
2016-05-20,2203.55,2213.05,2167.05,2174.95,58805034.0,6816900000.000001
2016-05-23,2186.3,2189.85,2136.15,2138.9,56733115.0,6533400000.0
2016-05-24,2140.2,2148.05,2113.15,2140.4,50021423.0,5723200000.000001
2016-05-25,2166.45,2215.2,2162.6,2208.45,66769501.0,7788400000.0
2016-05-26,2209.9,2300.3,2190.9,2289.35,104806994.0,11943900000.000002
2016-05-27,2293.25,2457.95,2271.45,2399.85,141817445.0,21997300000.0
