Date,Open,High,Low,Close,Volume,Turnover
2015-04-01,3759.85,3863.6,3743.3,3850.8,,
2015-04-06,3873.65,3919.4,3837.1,3913.2,,
2015-04-07,3934.65,3941.65,3846.55,3912.8,,
2015-04-08,3946.95,3973.45,3929.75,3960.95,,
2015-04-09,3998.1,4024.25,3931.65,4018.2,,
2015-04-10,4013.75,4024.6,3977.9,4019.3,,
2015-04-13,4036.55,4072.9,4000.7,4066.1,,
2015-04-15,4074.3,4074.3,3961.85,3987.3,,
2015-04-16,3992.65,3994.9,3891.4,3946.8,,
2015-04-17,3938.1,3938.45,3846.45,3854.65,,
2015-04-20,3863.55,3863.55,3689.25,3710.6,,
2015-04-21,3681.7,3727.8,3626.4,3648.0,,
2015-04-22,3667.0,3709.5,3567.25,3692.5,,
2015-04-23,3734.2,3756.95,3633.45,3664.2,,
2015-04-24,3669.9,3671.55,3555.4,3582.25,,
2015-04-27,3602.05,3604.65,3493.6,3501.3,,
2015-04-28,3502.05,3580.5,3477.45,3561.8,,
2015-04-29,3551.75,3580.25,3504.35,3521.6,,
2015-04-30,3507.8,3509.7,3439.9,3471.05,,
2015-05-04,3509.8,3607.65,3503.75,3596.3,,
2015-05-05,3601.2,3616.0,3551.85,3589.45,,
2015-05-06,3581.65,3592.1,3380.5,3392.3,,
2015-05-07,3374.8,3412.2,3309.0,3358.35,,
2015-05-08,3419.45,3497.35,3413.65,3469.5,,
2015-05-11,3511.0,3586.85,3495.85,3580.55,,
2015-05-12,3580.6,3580.6,3399.45,3409.2,,
2015-05-13,3454.3,3515.55,3379.75,3499.55,,
2015-05-14,3496.25,3499.05,3416.9,3489.25,,
2015-05-15,3502.15,3534.6,3479.2,3520.85,,
2015-05-18,3537.9,3622.6,3527.45,3613.5,,
2015-05-19,3597.7,3659.2,3579.8,3605.85,,
2015-05-20,3628.35,3669.35,3628.35,3654.7,,
2015-05-21,3663.75,3669.65,3618.75,3652.0,,
2015-05-22,3661.2,3710.0,3651.55,3684.15,,
2015-05-25,3663.85,3666.95,3599.6,3604.7,,
2015-05-26,3609.85,3609.85,3561.0,3577.35,,
2015-05-27,3545.15,3579.25,3524.45,3572.5,,
2015-05-28,3581.25,3596.65,3516.7,3558.35,,
2015-05-29,3564.55,3663.95,3547.7,3655.7,,
2015-06-01,3639.5,3682.3,3639.5,3653.5,,
2015-06-02,3660.9,3660.9,3474.1,3482.05,,
2015-06-03,3478.05,3478.35,3361.95,3395.7,,
2015-06-04,3411.8,3411.8,3330.45,3391.35,,
2015-06-05,3381.1,3440.65,3367.2,3377.35,,
2015-06-08,3383.05,3385.65,3305.45,3316.3,,
2015-06-09,3301.05,3326.2,3283.85,3297.65,,
2015-06-10,3298.45,3403.5,3298.45,3380.9,,
2015-06-11,3407.55,3409.2,3242.5,3247.8,,
2015-06-12,3242.7,3271.6,3227.6,3261.5,,
2015-06-15,3262.85,3320.9,3229.6,3285.15,,
2015-06-16,3276.55,3323.3,3234.4,3311.9,,
2015-06-17,3341.6,3384.25,3313.25,3347.65,,
2015-06-18,3365.35,3425.6,3357.9,3415.75,,
2015-06-19,3437.25,3477.9,3436.1,3457.1,,
2015-06-22,3484.15,3576.45,3484.15,3563.0,,
2015-06-23,3583.05,3600.9,3547.6,3586.55,,
2015-06-24,3601.1,3619.65,3549.9,3568.1,,
2015-06-25,3546.4,3620.45,3541.35,3599.15,,
2015-06-26,3594.9,3607.15,3548.8,3583.9,,
2015-06-29,3467.35,3537.2,3424.05,3528.4,,
2015-06-30,3525.95,3577.8,3511.6,3570.2,,
2015-07-01,3576.1,3659.6,3571.2,3641.6,,
2015-07-02,3657.2,3663.3,3624.15,3633.9,,
2015-07-03,3629.1,3678.55,3616.5,3667.6,,
2015-07-06,3580.35,3706.1,3580.35,3697.9,,
2015-07-07,3700.1,3730.55,3664.25,3687.35,,
2015-07-08,3624.6,3640.25,3540.05,3558.6,,
2015-07-09,3559.45,3589.0,3524.1,3528.55,,
2015-07-10,3559.35,3568.8,3517.0,3554.95,,
2015-07-13,3584.1,3646.4,3548.75,3637.15,,
2015-07-14,3645.85,3653.5,3606.45,3631.65,,
2015-07-15,3638.95,3696.75,3638.95,3690.8,,
2015-07-16,3709.4,3769.9,3708.05,3763.05,,
2015-07-17,3775.9,3791.25,3749.5,3763.9,,
2015-07-20,3773.9,3773.9,3717.65,3756.05,,
2015-07-21,3753.55,3782.0,3681.0,3690.65,,
2015-07-22,3675.05,3788.75,3664.15,3779.95,,
2015-07-23,3788.4,3796.95,3727.8,3740.95,,
2015-07-24,3738.75,3738.75,3674.3,3680.75,,
2015-07-27,3653.4,3653.4,3533.2,3540.15,,
2015-07-28,3548.0,3570.2,3506.7,3519.1,,
2015-07-29,3542.55,3555.5,3520.1,3550.55,,
2015-07-30,3585.4,3620.5,3578.15,3589.5,,
2015-07-31,3617.95,3697.05,3615.9,3683.4,,
2015-08-03,3662.35,3708.1,3662.35,3690.3,,
2015-08-04,3707.75,3707.75,3608.25,3667.0,,
2015-08-05,3692.55,3730.55,3692.55,3710.25,,
2015-08-06,3724.9,3742.5,3695.45,3727.45,,
2015-08-07,3719.85,3732.65,3695.95,3705.8,,
2015-08-10,3714.25,3752.5,3647.1,3669.75,,
2015-08-11,3688.7,3690.4,3597.05,3614.6,,
2015-08-12,3599.6,3599.6,3507.9,3517.4,,
2015-08-13,3546.2,3583.5,3509.9,3522.05,,
2015-08-14,3560.6,3667.85,3543.45,3658.55,,
2015-08-17,3666.6,3666.6,3579.65,3620.9,,
2015-08-18,3644.55,3661.2,3583.65,3611.0,,
2015-08-19,3611.55,3655.6,3576.75,3634.65,,
2015-08-20,3613.3,3638.45,3518.3,3529.2,,
2015-08-21,3471.7,3485.5,3404.45,3467.1,,
2015-08-24,3261.45,3262.65,3022.65,3055.15,,
2015-08-25,3122.15,3144.7,2944.8,3110.6,,
2015-08-26,3097.8,3148.8,3029.1,3039.85,,
2015-08-27,3140.5,3172.95,3094.8,3161.85,,
2015-08-28,3244.55,3274.2,3171.85,3203.35,,
2015-08-31,3207.55,3234.2,3159.6,3177.15,,
2015-09-01,3126.0,3142.45,2997.7,3028.7,,
2015-09-02,3083.15,3083.7,2961.1,2974.5,,
2015-09-03,3018.2,3072.9,3003.7,3055.6,,
2015-09-04,3039.75,3039.75,2902.6,2923.85,,
2015-09-07,2945.55,2959.0,2839.25,2848.45,,
2015-09-08,2869.7,2969.35,2834.25,2945.45,,
2015-09-09,3035.0,3065.65,3004.0,3044.75,,
2015-09-10,2974.35,3042.9,2936.6,3020.4,,
2015-09-11,3055.2,3079.1,2998.65,3020.7,,
2015-09-14,3035.85,3088.15,2997.9,3083.25,,
2015-09-15,3078.8,3088.25,3026.85,3048.85,,
2015-09-16,3093.2,3114.1,3067.25,3102.8,,
2015-09-18,3155.2,3223.55,3150.6,3166.55,,
2015-09-21,3109.0,3169.35,3108.2,3161.05,,
2015-09-22,3190.25,3194.85,3011.8,3029.55,,
2015-09-23,2971.05,3083.35,2960.75,3055.25,,
2015-09-24,3048.75,3091.9,3022.35,3072.2,,
2015-09-28,3088.65,3088.65,3007.7,3012.85,,
2015-09-29,2958.1,3113.25,2932.3,3049.0,,
2015-09-30,3111.35,3136.8,3072.95,3130.5,,
2015-10-01,3163.95,3175.55,3115.7,3131.5,,
2015-10-05,3172.15,3267.6,3172.15,3262.1,,
2015-10-06,3310.65,3310.65,3243.45,3288.55,,
2015-10-07,3282.5,3315.15,3272.85,3307.65,,
2015-10-08,3322.7,3322.7,3249.7,3268.2,,
2015-10-09,3313.4,3349.1,3276.75,3316.1,,
2015-10-12,3348.1,3357.85,3265.0,3276.95,,
2015-10-13,3258.9,3281.55,3232.3,3266.75,,
2015-10-14,3242.6,3271.9,3241.85,3247.0,,
2015-10-15,3267.55,3312.1,3265.1,3303.7,,
2015-10-16,3314.5,3356.75,3277.4,3350.5,,
2015-10-19,3368.5,3384.85,3350.2,3378.65,,
2015-10-20,3382.3,3393.3,3340.9,3367.1,,
2015-10-21,3363.8,3392.5,3330.45,3358.35,,
2015-10-23,3403.15,3418.4,3380.85,3392.7,,
2015-10-26,3422.0,3422.0,3355.45,3362.2,,
2015-10-27,3336.95,3346.2,3326.25,3339.05,,
2015-10-28,3302.75,3318.75,3256.95,3288.35,,
2015-10-29,3291.15,3291.15,3228.95,3239.9,,
2015-10-30,3248.75,3265.9,3186.25,3202.6,,
2015-11-02,3192.1,3196.65,3145.6,3189.15,,
2015-11-03,3216.7,3227.1,3173.5,3196.35,,
2015-11-04,3230.85,3238.9,3169.95,3179.5,,
2015-11-05,3171.15,3171.15,3103.8,3111.9,,
2015-11-06,3112.2,3147.95,3089.05,3110.4,,
2015-11-09,2978.65,3095.0,2966.7,3077.95,,
2015-11-10,3048.1,3053.2,2966.95,2974.75,,
2015-11-11,3016.6,3022.15,3001.95,3006.0,,
2015-11-13,2956.8,2966.4,2933.6,2956.65,,
2015-11-16,2932.65,3012.2,2918.7,2988.75,,
2015-11-17,3020.45,3028.5,2978.0,3011.85,,
2015-11-18,3000.25,3015.6,2925.35,2930.0,,
2015-11-19,2972.45,3022.2,2955.1,3013.55,,
2015-11-20,3012.35,3061.8,2994.05,3023.6,,
2015-11-23,3032.05,3038.05,2998.0,3016.5,,
2015-11-24,3006.45,3032.05,2989.45,3002.3,,
2015-11-26,3005.4,3051.2,3005.4,3041.2,,
2015-11-27,3061.3,3098.1,3037.35,3086.1,,
2015-11-30,3079.35,3101.0,3069.4,3078.6,,
2015-12-01,3095.8,3106.25,3077.7,3093.25,,
2015-12-02,3109.6,3109.6,3058.45,3074.3,,
2015-12-03,3051.25,3058.5,3013.45,3021.65,,
2015-12-04,2985.35,2988.15,2953.75,2957.9,,
2015-12-07,2982.65,2988.6,2929.5,2943.75,,
2015-12-08,2922.85,2947.5,2882.8,2894.95,,
2015-12-09,2889.75,2895.0,2823.35,2827.3,,
2015-12-10,2849.65,2885.75,2825.05,2879.4,,
2015-12-11,2891.1,2891.4,2798.4,2824.25,,
2015-12-14,2783.95,2861.75,2781.95,2852.1,,
2015-12-15,2858.35,2892.25,2833.4,2889.5,,
2015-12-16,2907.25,2945.55,2900.8,2926.45,,
2015-12-17,2950.15,3002.5,2916.0,2996.45,,
2015-12-18,2984.05,2989.45,2926.7,2932.9,,
2015-12-21,2919.1,2989.3,2912.05,2986.2,,
2015-12-22,2981.8,2994.45,2942.0,2948.8,,
2015-12-23,2981.8,3012.65,2979.35,3008.7,,
2015-12-24,3025.55,3025.55,2985.2,3004.4,,
2015-12-28,3003.75,3059.95,3003.75,3051.1,,
2015-12-29,3053.65,3063.55,3033.35,3053.45,,
2015-12-30,3060.3,3062.2,3023.3,3027.7,,
2015-12-31,3028.3,3072.35,3023.4,3065.55,,
2016-01-01,3058.85,3084.45,3037.7,3077.9,,
2016-01-04,3046.6,3056.25,2936.05,2943.55,,
2016-01-05,2971.05,2972.2,2921.85,2938.0,,
2016-01-06,2940.0,2949.45,2890.15,2904.5,,
2016-01-07,2853.15,2853.15,2766.5,2774.35,,
2016-01-08,2805.6,2820.6,2783.35,2798.05,,
2016-01-11,2742.05,2798.8,2717.95,2768.85,,
2016-01-12,2785.4,2785.4,2712.8,2729.1,,
2016-01-13,2763.2,2786.7,2667.45,2766.45,,
2016-01-14,2696.45,2796.6,2679.6,2747.2,,
2016-01-15,2764.8,2767.55,2667.1,2674.5,,
2016-01-18,2660.5,2690.9,2600.5,2610.6,,
2016-01-19,2631.95,2689.35,2620.3,2669.8,,
2016-01-20,2613.25,2613.25,2530.45,2578.95,,
2016-01-21,2626.0,2640.9,2537.05,2555.5,,
2016-01-22,2610.45,2664.55,2591.4,2657.35,,
2016-01-25,2689.0,2702.15,2655.3,2665.65,,
2016-01-27,2688.6,2693.55,2653.3,2665.75,,
2016-01-28,2657.2,2686.8,2647.45,2655.85,,
2016-01-29,2647.25,2762.75,2644.45,2754.75,,
2016-02-01,2772.35,2779.55,2737.45,2747.9,,
2016-02-02,2755.2,2761.9,2655.45,2674.4,,
2016-02-03,2628.6,2647.7,2599.3,2606.6,,
2016-02-04,2641.3,2673.5,2609.85,2636.05,,
2016-02-05,2645.7,2704.75,2638.15,2696.15,,
2016-02-08,2695.0,2711.2,2604.3,2621.2,,
2016-02-09,2561.6,2574.95,2541.55,2557.55,,
2016-02-10,2533.25,2536.9,2473.4,2499.2,,
2016-02-11,2490.35,2491.1,2322.15,2332.95,,
2016-02-12,2364.1,2371.2,2261.5,2335.55,,
2016-02-15,2385.35,2469.0,2385.35,2456.0,,
2016-02-16,2481.8,2481.8,2370.25,2376.9,,
2016-02-17,2383.6,2427.1,2317.8,2417.05,,
2016-02-18,2463.5,2488.9,2430.35,2473.25,,
2016-02-19,2458.25,2496.6,2442.75,2485.9,,
2016-02-22,2483.25,2513.05,2478.35,2500.95,,
2016-02-23,2504.5,2504.5,2407.8,2414.1,,
2016-02-24,2390.15,2400.85,2346.05,2351.9,,
2016-02-25,2358.95,2358.95,2313.65,2319.25,,
2016-02-26,2364.55,2372.75,2329.05,2358.15,,
2016-02-29,2370.7,2398.8,2221.75,2328.15,,
2016-03-01,2361.85,2493.1,2361.85,2484.5,,
2016-03-02,2552.45,2592.45,2543.4,2584.85,,
2016-03-03,2627.0,2664.7,2610.8,2659.3,,
2016-03-04,2680.0,2680.0,2637.2,2665.75,,
2016-03-08,2664.35,2693.3,2633.2,2663.55,,
2016-03-09,2628.05,2701.15,2619.9,2696.15,,
2016-03-10,2705.35,2705.35,2635.6,2662.95,,
2016-03-11,2661.55,2703.4,2644.7,2679.55,,
2016-03-14,2701.2,2730.1,2681.65,2698.45,,
2016-03-15,2695.9,2697.4,2636.55,2642.0,,
2016-03-16,2638.95,2673.65,2602.65,2668.5,,
2016-03-17,2709.75,2729.2,2654.5,2677.8,,
2016-03-18,2693.1,2748.95,2681.25,2742.75,,
2016-03-21,2752.1,2819.8,2752.1,2813.45,,
2016-03-22,2806.55,2829.9,2769.15,2820.7,,
2016-03-23,2822.0,2828.6,2787.95,2821.3,,
2016-03-28,2836.45,2836.45,2724.75,2744.4,,
2016-03-29,2737.7,2770.3,2721.0,2730.85,,
2016-03-30,2769.25,2834.2,2763.9,2829.7,,
2016-03-31,2823.65,2859.2,2805.3,2831.55,,
2016-04-01,2816.05,2831.8,2778.85,2812.4,,
2016-04-04,2825.75,2848.45,2805.2,2844.45,,
2016-04-05,2827.4,2827.4,2719.55,2729.85,,
2016-04-06,2752.95,2753.7,2721.5,2737.35,,
2016-04-07,2748.4,2748.4,2680.7,2688.05,,
2016-04-08,2684.65,2703.6,2673.95,2693.8,,
2016-04-11,2709.95,2780.15,2665.4,2775.25,,
2016-04-12,2773.2,2807.85,2769.7,2801.9,,
2016-04-13,2850.95,2914.35,2850.95,2904.25,,
2016-04-18,2944.4,2953.15,2896.35,2949.25,,
2016-04-20,2974.5,2974.5,2920.8,2948.2,,
2016-04-21,2976.65,2994.7,2925.65,2945.7,,
2016-04-22,2930.05,2953.3,2917.6,2935.65,,
2016-04-25,2930.7,2941.85,2880.5,2901.15,,
2016-04-26,2880.75,2988.55,2876.8,2980.15,,
2016-04-27,2964.15,3000.2,2964.15,2992.5,,
2016-04-28,2982.6,3000.85,2884.1,2892.45,,
2016-04-29,2889.75,2922.35,2849.6,2893.85,,
2016-05-02,2872.35,2877.2,2839.25,2859.95,,
2016-05-03,2873.3,2920.75,2807.8,2816.3,,
2016-05-04,2799.15,2817.05,2780.05,2786.35,,
2016-05-05,2803.5,2836.55,2786.15,2806.75,,
2016-05-06,2793.35,2808.1,2765.1,2804.8,,
2016-05-09,2819.05,2904.25,2819.05,2899.4,,
2016-05-10,2904.4,2921.35,2878.25,2914.9,,
2016-05-11,2852.9,2917.9,2836.1,2885.6,,
2016-05-12,2901.7,2934.35,2885.75,2923.0,,
2016-05-13,2908.05,2908.05,2837.5,2859.15,,
2016-05-16,2869.75,2900.45,2826.7,2891.4,,
2016-05-17,2917.45,2948.85,2905.4,2912.95,,
2016-05-18,2879.95,2905.55,2853.55,2897.2,,
2016-05-19,2900.65,2900.65,2821.65,2832.8,,
2016-05-20,2838.75,2852.65,2797.65,2807.8,,
2016-05-23,2852.8,2852.8,2787.0,2792.75,,
2016-05-24,2797.3,2814.0,2781.55,2805.1,,
2016-05-25,2850.15,2943.65,2850.15,2939.25,,
2016-05-26,2968.05,3048.25,2949.05,3038.6,,
2016-05-27,3047.3,3109.0,3047.3,3103.55,,
2016-05-30,3109.6,3134.85,3097.85,3118.7,,
2016-05-31,3142.05,3142.05,3084.95,3104.1,,
2016-06-01,3118.1,3145.15,3112.45,3118.65,,
2016-06-02,3100.55,3155.65,3100.35,3147.85,,
2016-06-03,3168.2,3180.0,3140.55,3148.75,,
2016-06-06,3153.25,3157.35,3120.9,3132.05,,
2016-06-07,3157.85,3202.95,3143.95,3181.45,,
2016-06-08,3195.55,3195.55,3169.9,3185.95,,
2016-06-09,3185.6,3185.6,3117.75,3131.9,,
2016-06-10,3113.5,3177.65,3100.3,3105.7,,
2016-06-13,3052.8,3069.3,3024.0,3059.15,,
2016-06-14,3076.6,3076.6,3027.95,3057.35,,
2016-06-15,3079.8,3135.05,3067.75,3130.5,,
2016-06-16,3110.1,3110.1,3029.35,3079.7,,
2016-06-17,3106.3,3119.95,3075.7,3101.4,,
2016-06-20,3058.5,3155.5,3052.85,3151.7,,
2016-06-21,3164.1,3164.1,3124.35,3136.95,,
2016-06-22,3131.6,3150.05,3086.1,3124.0,,
2016-06-23,3121.55,3185.45,3111.95,3174.3,,
2016-06-24,2988.45,3041.4,2911.6,3034.15,,
2016-06-27,2995.7,3056.45,2995.7,3037.25,,
2016-06-28,3037.7,3075.15,3035.45,3061.55,,
2016-06-29,3095.1,3124.65,3084.05,3118.4,,
2016-06-30,3160.6,3196.45,3147.3,3181.55,,
2016-07-01,3200.4,3233.45,3200.4,3212.1,,
2016-07-04,3247.8,3264.4,3238.85,3243.3,,
2016-07-05,3249.4,3249.55,3203.65,3215.8,,
2016-07-07,3219.35,3234.25,3200.65,3216.2,,
2016-07-08,3225.0,3225.0,3177.45,3204.3,,
2016-07-11,3272.2,3319.65,3268.75,3314.2,,
2016-07-12,3340.75,3359.0,3322.55,3355.2,,
2016-07-13,3369.9,3369.9,3333.25,3353.4,,
2016-07-14,3349.85,3392.4,3338.75,3388.65,,
2016-07-15,3388.35,3411.55,3344.7,3369.35,,
2016-07-18,3385.55,3403.4,3332.65,3341.85,,
2016-07-19,3345.65,3365.6,3316.4,3356.9,,
2016-07-20,3345.95,3388.2,3345.95,3385.65,,
2016-07-21,3398.35,3400.0,3336.6,3340.95,,
2016-07-22,3347.85,3369.8,3325.05,3364.8,,
2016-07-25,3346.45,3441.65,3346.45,3437.6,,
2016-07-26,3435.45,3444.35,3390.85,3401.15,,
2016-07-27,3407.45,3458.0,3386.1,3420.5,,
2016-07-28,3436.65,3465.45,3427.5,3459.95,,
2016-07-29,3460.9,3461.4,3431.75,3437.1,,
2016-08-01,3447.95,3493.05,3397.85,3433.85,,
2016-08-02,3441.85,3472.55,3413.45,3422.35,,
2016-08-03,3431.5,3431.5,3348.6,3359.8,,
2016-08-04,3402.5,3402.5,3338.35,3364.1,,
2016-08-05,3402.15,3472.15,3400.15,3467.4,,
2016-08-08,3489.25,3496.6,3477.2,3488.0,,
2016-08-09,3500.55,3500.55,3428.95,3460.9,,
2016-08-10,3467.0,3468.75,3369.8,3378.15,,
2016-08-11,3375.55,3397.5,3350.0,3390.85,,
2016-08-12,3400.7,3462.05,3400.7,3453.35,,
2016-08-16,3449.35,3458.65,3394.65,3427.3,,
2016-08-17,3424.5,3445.45,3396.3,3412.0,,
2016-08-18,3431.0,3463.35,3431.0,3450.3,,
2016-08-19,3466.5,3466.5,3429.2,3444.65,,
2016-08-22,3442.95,3456.95,3401.1,3412.85,,
2016-08-23,3411.65,3421.75,3374.3,3415.0,,
2016-08-24,3426.9,3436.0,3405.25,3428.35,,
2016-08-25,3442.45,3453.55,3375.75,3381.7,,
2016-08-26,3398.5,3405.05,3346.3,3365.65,,
2016-08-29,3372.6,3402.05,3341.65,3391.2,,
2016-08-30,3421.6,3502.5,3421.3,3498.45,,
2016-08-31,3505.6,3557.2,3505.6,3531.35,,
2016-09-01,3536.7,3552.1,3510.4,3521.45,,
2016-09-02,3538.25,3559.5,3515.75,3548.9,,
2016-09-06,3581.05,3660.05,3581.05,3653.8,,
2016-09-07,3674.15,3674.15,3629.0,3632.7,,
2016-09-08,3630.05,3666.35,3614.5,3660.2,,
2016-09-09,3644.65,3644.65,3583.0,3589.4,,
2016-09-12,3479.2,3490.05,3453.15,3465.15,,
2016-09-14,3459.95,3482.65,3442.9,3472.6,,
2016-09-15,3485.7,3491.7,3454.35,3484.7,,
2016-09-16,3514.6,3567.35,3490.7,3513.8,,
2016-09-19,3518.8,3547.5,3508.05,3534.8,,
2016-09-20,3540.3,3540.3,3495.0,3508.05,,
2016-09-21,3518.95,3548.15,3493.5,3508.45,,
2016-09-22,3584.7,3599.15,3556.6,3580.0,,
2016-09-23,3590.1,3592.25,3541.75,3550.35,,
2016-09-26,3529.45,3529.45,3455.25,3461.2,,
2016-09-27,3481.1,3495.7,3435.0,3447.4,,
2016-09-28,3450.6,3494.25,3444.6,3477.45,,
2016-09-29,3514.65,3519.95,3328.9,3354.45,,
2016-09-30,3346.2,3389.0,3326.35,3369.4,,
2016-10-03,3410.65,3471.85,3386.8,3466.95,,
2016-10-04,3491.7,3500.65,3465.15,3491.0,,
2016-10-05,3520.0,3520.0,3460.65,3470.35,,
2016-10-06,3489.4,3498.9,3422.9,3442.45,,
2016-10-07,3451.45,3452.6,3405.95,3432.4,,
2016-10-10,3460.45,3468.1,3435.9,3439.5,,
2016-10-13,3408.25,3410.2,3306.45,3330.7,,
2016-10-14,3346.2,3353.55,3312.45,3337.95,,
2016-10-17,3359.15,3359.15,3276.45,3287.2,,
2016-10-18,3314.15,3413.05,3314.15,3408.15,,
2016-10-19,3422.95,3422.95,3375.45,3392.8,,
2016-10-20,3419.0,3445.3,3407.4,3423.75,,
2016-10-21,3430.4,3430.4,3385.95,3418.15,,
2016-10-24,3429.6,3450.3,3409.65,3428.85,,
2016-10-25,3438.35,3438.35,3392.75,3414.35,,
2016-10-26,3387.1,3387.1,3339.55,3354.05,,
2016-10-27,3347.1,3360.2,3303.2,3353.45,,
2016-10-28,3360.45,3382.6,3326.8,3370.6,,
2016-10-30,3396.25,3400.4,3353.0,3359.85,,
2016-11-01,3380.05,3392.55,3350.0,3359.1,,
2016-11-02,3293.55,3298.6,3264.9,3271.1,,
2016-11-03,3259.65,3288.5,3241.6,3248.2,,
2016-11-04,3261.95,3261.95,3183.25,3208.45,,
2016-11-07,3284.4,3284.4,3243.45,3254.95,,
2016-11-08,3287.3,3301.75,3241.8,3290.0,,
2016-11-09,2922.8,3237.25,2877.25,3203.55,,
2016-11-10,3296.9,3329.2,3263.5,3274.25,,
2016-11-11,3220.6,3221.9,3089.2,3097.4,,
2016-11-15,3087.15,3087.35,2944.55,2955.45,,
2016-11-16,3025.8,3026.55,2943.55,2957.25,,
2016-11-17,2952.0,2985.15,2919.4,2933.7,,
2016-11-18,2945.95,2968.35,2910.35,2928.95,,
2016-11-21,2947.8,2947.8,2813.4,2822.35,,
2016-11-22,2864.6,2884.75,2829.1,2874.0,,
2016-11-23,2908.6,2908.6,2852.85,2895.75,,
2016-11-24,2879.8,2888.8,2838.2,2846.4,,
2016-11-25,2876.25,2957.05,2854.5,2952.25,,
2016-11-28,2926.4,2974.25,2916.25,2960.05,,
2016-11-29,2962.9,3010.65,2961.85,2970.65,,
2016-11-30,2992.0,3036.95,2968.05,3030.2,,
2016-12-01,3044.05,3049.0,3001.2,3006.4,,
2016-12-02,2977.0,2980.6,2916.55,2928.0,,
2016-12-05,2928.05,2966.2,2905.15,2957.0,,
2016-12-06,2974.25,2992.65,2958.25,2967.0,,
2016-12-07,2984.9,3000.7,2919.75,2936.5,,
2016-12-08,2972.3,3047.25,2972.3,3041.0,,
2016-12-09,3058.75,3060.85,3037.3,3051.45,,
2016-12-12,3027.05,3027.05,2971.35,2982.85,,
