Date,Open,High,Low,Close,Volume,Turnover
2015-01-01,,,,1388.23,,
2015-01-02,,,,1388.12,,
2015-01-03,,,,1388.42,,
2015-01-04,,,,1388.73,,
2015-01-05,,,,1388.03,,
2015-01-06,,,,1387.28,,
2015-01-07,,,,1389.4,,
2015-01-08,,,,1390.27,,
2015-01-09,,,,1391.87,,
2015-01-10,,,,1392.18,,
2015-01-11,,,,1392.48,,
2015-01-12,,,,1395.2,,
2015-01-13,,,,1398.9,,
2015-01-14,,,,1398.92,,
2015-01-15,,,,1407.84,,
2015-01-16,,,,1409.92,,
2015-01-17,,,,1410.22,,
2015-01-18,,,,1410.52,,
2015-01-19,,,,1408.64,,
2015-01-20,,,,1411.12,,
2015-01-21,,,,1414.48,,
2015-01-22,,,,1413.83,,
2015-01-23,,,,1416.48,,
2015-01-24,,,,1416.78,,
2015-01-25,,,,1417.07,,
2015-01-26,,,,1417.37,,
2015-01-27,,,,1416.69,,
2015-01-28,,,,1416.82,,
2015-01-29,,,,1416.33,,
2015-01-30,,,,1417.63,,
2015-01-31,,,,1417.92,,
2015-02-01,,,,1418.22,,
2015-02-02,,,,1421.12,,
2015-02-03,,,,1416.1,,
2015-02-04,,,,1415.66,,
2015-02-05,,,,1416.64,,
2015-02-06,,,,1417.77,,
2015-02-07,,,,1418.07,,
2015-02-08,,,,1418.37,,
2015-02-09,,,,1417.81,,
2015-02-10,,,,1417.2,,
2015-02-11,,,,1416.59,,
2015-02-12,,,,1415.68,,
2015-02-13,,,,1419.6,,
2015-02-14,,,,1419.89,,
2015-02-15,,,,1420.19,,
2015-02-16,,,,1419.59,,
2015-02-17,,,,1419.89,,
2015-02-18,,,,1419.38,,
2015-02-19,,,,1419.68,,
2015-02-20,,,,1421.6,,
2015-02-21,,,,1421.9,,
2015-02-22,,,,1422.2,,
2015-02-23,,,,1421.21,,
2015-02-24,,,,1421.07,,
2015-02-25,,,,1421.79,,
2015-02-26,,,,1420.06,,
2015-02-27,,,,1420.26,,
2015-02-28,,,,1421.17,,
2015-03-01,,,,1421.47,,
2015-03-02,,,,1419.81,,
2015-03-03,,,,1418.61,,
2015-03-04,,,,1424.37,,
2015-03-05,,,,1423.31,,
2015-03-06,,,,1423.61,,
2015-03-07,,,,1423.91,,
2015-03-08,,,,1424.21,,
2015-03-09,,,,1422.56,,
2015-03-10,,,,1421.61,,
2015-03-11,,,,1421.02,,
2015-03-12,,,,1423.36,,
2015-03-13,,,,1419.13,,
2015-03-14,,,,1419.43,,
2015-03-15,,,,1419.74,,
2015-03-16,,,,1420.22,,
2015-03-17,,,,1421.34,,
2015-03-18,,,,1421.5,,
2015-03-19,,,,1423.74,,
2015-03-20,,,,1426.27,,
2015-03-21,,,,1426.58,,
2015-03-22,,,,1426.88,,
2015-03-23,,,,1426.22,,
2015-03-24,,,,1426.52,,
2015-03-25,,,,1426.23,,
2015-03-26,,,,1425.23,,
2015-03-27,,,,1427.16,,
2015-03-28,,,,1427.47,,
2015-03-29,,,,1427.77,,
2015-03-30,,,,1428.56,,
2015-03-31,,,,1430.74,,
2015-04-01,,,,1431.05,,
2015-04-02,,,,1431.35,,
2015-04-03,,,,1431.65,,
2015-04-04,,,,1431.96,,
2015-04-05,,,,1432.26,,
2015-04-06,,,,1434.31,,
2015-04-07,,,,1430.49,,
2015-04-08,,,,1430.26,,
2015-04-09,,,,1433.13,,
2015-04-10,,,,1432.59,,
2015-05-12,,,,1430.67,,
2015-05-13,,,,1432.96,,
2015-05-14,,,,1431.89,,
2015-05-15,,,,1432.91,,
2015-05-16,,,,1433.22,,
2015-05-17,,,,1433.54,,
2015-05-18,,,,1436.21,,
2015-05-19,,,,1439.13,,
2015-05-20,,,,1439.28,,
2015-05-21,,,,1438.38,,
2015-05-22,,,,1439.13,,
2015-05-23,,,,1439.44,,
2015-05-24,,,,1439.75,,
2015-05-25,,,,1440.01,,
2015-05-26,,,,1438.15,,
2015-05-27,,,,1440.71,,
2015-05-28,,,,1441.69,,
2015-05-29,,,,1442.79,,
2015-05-30,,,,1442.79,,
2015-05-31,,,,1443.1,,
2015-06-01,,,,1443.2,,
2015-06-02,,,,1438.41,,
2015-06-03,,,,1436.12,,
2015-06-04,,,,1432.74,,
2015-06-05,,,,1435.26,,
2015-06-06,,,,1435.57,,
2015-06-07,,,,1435.89,,
2015-06-08,,,,1435.37,,
2015-06-09,,,,1437.94,,
2015-06-10,,,,1434.61,,
2015-06-11,,,,1430.99,,
2015-06-12,,,,1429.74,,
2015-06-13,,,,1430.06,,
2015-06-14,,,,1430.38,,
2015-06-15,,,,1433.02,,
2015-06-16,,,,1432.06,,
2015-06-17,,,,1434.8,,
2015-06-18,,,,1440.38,,
2015-06-19,,,,1446.5,,
2015-06-20,,,,1446.81,,
2015-06-21,,,,1447.12,,
2015-06-22,,,,1445.77,,
2015-06-23,,,,1445.2,,
2015-06-24,,,,1441.75,,
2015-06-25,,,,1438.78,,
2015-06-26,,,,1440.8,,
2015-06-27,,,,1441.12,,
2015-06-28,,,,1441.43,,
2015-06-29,,,,1437.85,,
2015-06-30,,,,1439.09,,
2015-07-01,,,,1441.76,,
2015-07-02,,,,1443.39,,
2015-07-03,,,,1443.8,,
2015-07-04,,,,1444.11,,
2015-07-05,,,,1444.43,,
2015-07-06,,,,1445.95,,
2015-07-07,,,,1447.05,,
2015-07-08,,,,1447.37,,
2015-07-09,,,,1447.74,,
2015-07-10,,,,1448.46,,
2015-07-11,,,,1448.77,,
2015-07-12,,,,1449.09,,
2015-07-13,,,,1443.56,,
2015-07-14,,,,1446.07,,
2015-07-15,,,,1445.79,,
2015-07-16,,,,1446.12,,
2015-07-17,,,,1447.39,,
2015-07-18,,,,1447.71,,
2015-07-19,,,,1448.03,,
2015-07-20,,,,1447.43,,
2015-07-21,,,,1448.12,,
2015-07-22,,,,1449.44,,
2015-07-23,,,,1451.4,,
2015-07-24,,,,1451.03,,
2015-07-25,,,,1451.35,,
2015-07-26,,,,1451.67,,
2015-07-27,,,,1452.34,,
2015-07-28,,,,1455.19,,
2015-07-29,,,,1455.36,,
2015-07-30,,,,1454.48,,
2015-07-31,,,,1456.06,,
2015-08-01,,,,1456.37,,
2015-08-02,,,,1456.69,,
2015-08-03,,,,1456.4,,
2015-08-04,,,,1455.25,,
2015-08-05,,,,1455.06,,
2015-08-06,,,,1457.7,,
2015-08-07,,,,1457.76,,
2015-08-08,,,,1458.07,,
2015-08-09,,,,1458.39,,
2015-08-10,,,,1459.64,,
2015-08-11,,,,1459.83,,
2015-08-12,,,,1460.49,,
2015-08-13,,,,1464.04,,
2015-08-14,,,,1465.73,,
2015-08-15,,,,1466.05,,
2015-08-16,,,,1466.37,,
2015-08-17,,,,1466.72,,
2015-08-18,,,,1467.04,,
2015-08-19,,,,1467.92,,
2015-09-20,,,,1478.75,,
2015-09-21,,,,1478.51,,
2015-09-22,,,,1478.12,,
2015-09-23,,,,1477.91,,
2015-09-24,,,,1478.64,,
2015-09-25,,,,1478.96,,
2015-09-26,,,,1479.27,,
2015-09-27,,,,1479.59,,
2015-09-28,,,,1479.25,,
2015-09-29,,,,1488.74,,
2015-09-30,,,,1494.49,,
2015-10-01,,,,1493.01,,
2015-10-02,,,,1493.32,,
2015-10-03,,,,1493.64,,
2015-10-04,,,,1493.95,,
2015-10-05,,,,1496.99,,
2015-10-06,,,,1496.76,,
2015-10-07,,,,1495.82,,
2015-10-08,,,,1497.11,,
2015-10-09,,,,1498.1,,
2015-10-10,,,,1498.42,,
2015-10-11,,,,1498.73,,
2015-10-12,,,,1497.25,,
2015-10-13,,,,1498.1,,
2015-10-14,,,,1499.01,,
2015-10-15,,,,1499.92,,
2015-10-16,,,,1499.71,,
2015-10-17,,,,1500.02,,
2015-10-18,,,,1500.34,,
2015-10-19,,,,1500.18,,
2015-10-20,,,,1500.55,,
2015-10-21,,,,1500.55,,
2015-10-22,,,,1500.87,,
2015-10-23,,,,1501.34,,
2015-10-24,,,,1501.66,,
2015-10-25,,,,1501.97,,
2015-10-26,,,,1500.45,,
2015-10-27,,,,1501.39,,
2015-10-28,,,,1502.26,,
2015-10-29,,,,1501.4,,
2015-10-30,,,,1501.38,,
2015-10-31,,,,1501.7,,
2015-11-01,,,,1502.01,,
2015-11-02,,,,1502.87,,
2015-11-03,,,,1502.28,,
2015-11-04,,,,1502.43,,
2015-11-05,,,,1501.62,,
2015-11-06,,,,1501.72,,
2015-11-07,,,,1502.04,,
2015-11-08,,,,1502.35,,
2015-11-09,,,,1499.2,,
2015-11-10,,,,1500.34,,
2015-11-11,,,,1500.66,,
2015-11-12,,,,1500.98,,
2015-11-13,,,,1503.52,,
2015-11-14,,,,1503.84,,
2015-11-15,,,,1504.16,,
2015-11-16,,,,1504.74,,
2015-11-17,,,,1503.0,,
2015-11-18,,,,1503.47,,
2015-11-19,,,,1504.04,,
2015-11-20,,,,1502.2,,
2015-11-21,,,,1502.52,,
2015-11-22,,,,1502.84,,
2015-11-23,,,,1502.43,,
2015-11-24,,,,1502.15,,
2015-11-25,,,,1502.47,,
2015-11-26,,,,1502.3,,
2015-11-27,,,,1499.7,,
2015-11-28,,,,1500.02,,
2015-11-29,,,,1500.35,,
2015-11-30,,,,1499.63,,
2015-12-01,,,,1503.77,,
2015-12-02,,,,1504.82,,
2015-12-03,,,,1508.06,,
2015-12-04,,,,1506.49,,
2015-12-05,,,,1506.81,,
2015-12-06,,,,1507.13,,
2015-12-07,,,,1507.93,,
2015-12-08,,,,1507.13,,
2015-12-09,,,,1508.59,,
2015-12-10,,,,1509.45,,
2015-12-11,,,,1510.54,,
2015-12-12,,,,1510.85,,
2015-12-13,,,,1511.17,,
2015-12-14,,,,1508.54,,
2015-12-15,,,,1509.79,,
2015-12-16,,,,1512.75,,
2015-12-17,,,,1514.58,,
2015-12-18,,,,1513.68,,
2015-12-19,,,,1514.0,,
2015-12-20,,,,1514.32,,
2015-12-21,,,,1512.17,,
2015-12-22,,,,1513.52,,
2015-12-23,,,,1516.2,,
2015-12-24,,,,1516.51,,
2015-12-25,,,,1516.83,,
2015-12-26,,,,1517.15,,
2015-12-27,,,,1517.47,,
2015-12-28,,,,1515.57,,
2016-01-29,,,,1531.13,,
2016-01-30,,,,1531.13,,
2016-01-31,,,,1531.45,,
2016-02-01,,,,1531.36,,
2016-02-02,,,,1527.75,,
2016-02-03,,,,1528.19,,
2016-02-04,,,,1529.42,,
2016-02-05,,,,1530.33,,
2016-02-06,,,,1530.65,,
2016-02-07,,,,1530.97,,
2016-02-08,,,,1530.34,,
2016-02-09,,,,1530.04,,
2016-02-10,,,,1530.98,,
2016-02-11,,,,1531.04,,
2016-02-12,,,,1530.53,,
2016-02-13,,,,1530.85,,
2016-02-14,,,,1531.17,,
2016-02-15,,,,1528.76,,
