Date,Open,High,Low,Close,Volume,Turnover
2015-10-30,,,,1447.27,,
2015-10-31,,,,1447.58,,
2015-11-01,,,,1447.89,,
2015-11-02,,,,1449.08,,
2015-11-03,,,,1448.51,,
2015-11-04,,,,1448.36,,
2015-11-05,,,,1446.38,,
2015-11-06,,,,1446.4,,
2015-11-07,,,,1446.7,,
2015-11-08,,,,1447.01,,
2015-11-09,,,,1443.12,,
2015-11-10,,,,1446.41,,
2015-11-11,,,,1446.72,,
2015-11-12,,,,1447.03,,
2015-11-13,,,,1450.11,,
2015-11-14,,,,1450.42,,
2015-11-15,,,,1450.73,,
2015-11-16,,,,1451.1,,
2015-11-17,,,,1449.77,,
2015-11-18,,,,1449.13,,
2015-11-19,,,,1449.82,,
2015-11-20,,,,1447.49,,
2015-11-21,,,,1447.8,,
2015-11-22,,,,1448.11,,
2015-11-23,,,,1446.27,,
2015-11-24,,,,1447.83,,
2015-11-25,,,,1448.14,,
2015-11-26,,,,1447.04,,
2015-11-27,,,,1443.85,,
2015-11-28,,,,1444.16,,
2015-11-29,,,,1444.47,,
2015-11-30,,,,1443.25,,
2015-12-01,,,,1448.42,,
2015-12-02,,,,1447.31,,
2015-12-03,,,,1450.5,,
2015-12-04,,,,1446.31,,
2015-12-05,,,,1446.62,,
2015-12-06,,,,1446.94,,
2015-12-07,,,,1447.37,,
2015-12-08,,,,1444.75,,
2015-12-09,,,,1446.23,,
2015-12-10,,,,1446.29,,
2015-12-11,,,,1447.42,,
2015-12-12,,,,1447.73,,
2015-12-13,,,,1448.04,,
2015-12-14,,,,1445.18,,
2015-12-15,,,,1447.15,,
2015-12-16,,,,1451.88,,
2015-12-17,,,,1453.95,,
2015-12-18,,,,1452.57,,
2015-12-19,,,,1452.88,,
2015-12-20,,,,1453.19,,
2015-12-21,,,,1449.73,,
2015-12-22,,,,1450.94,,
2015-12-23,,,,1452.18,,
2015-12-24,,,,1452.49,,
2015-12-25,,,,1452.8,,
2015-12-26,,,,1453.11,,
2015-12-27,,,,1453.42,,
2015-12-28,,,,1453.38,,
2016-01-29,,,,1464.35,,
2016-01-30,,,,1464.35,,
2016-01-31,,,,1464.66,,
2016-02-01,,,,1464.57,,
2016-02-02,,,,1459.41,,
2016-02-03,,,,1459.03,,
2016-02-04,,,,1460.88,,
2016-02-05,,,,1463.18,,
2016-02-06,,,,1463.5,,
2016-02-07,,,,1463.81,,
2016-02-08,,,,1462.58,,
2016-02-09,,,,1462.03,,
2016-02-10,,,,1463.53,,
2016-02-11,,,,1463.34,,
2016-02-12,,,,1462.43,,
2016-02-13,,,,1462.74,,
2016-02-14,,,,1463.06,,
2016-02-15,,,,1460.4,,
2016-02-16,,,,1456.38,,
2016-02-17,,,,1454.51,,
2016-02-18,,,,1457.98,,
2016-02-19,,,,1458.3,,
2016-02-20,,,,1458.61,,
2016-02-21,,,,1458.93,,
2016-02-22,,,,1454.85,,
2016-02-23,,,,1451.42,,
2016-02-24,,,,1449.24,,
2016-02-25,,,,1444.0,,
2016-02-26,,,,1448.39,,
2016-02-27,,,,1448.71,,
2016-02-28,,,,1449.03,,
2016-02-29,,,,1469.22,,
2016-03-01,,,,1471.16,,
2016-03-02,,,,1469.83,,
2016-03-03,,,,1467.63,,
2016-03-04,,,,1468.95,,
2016-03-05,,,,1469.27,,
2016-03-06,,,,1469.58,,
2016-03-07,,,,1469.9,,
2016-03-08,,,,1470.01,,
2016-03-09,,,,1470.7,,
2016-03-10,,,,1471.86,,
2016-03-11,,,,1472.33,,
2016-03-12,,,,1472.65,,
2016-03-13,,,,1472.96,,
2016-03-14,,,,1477.15,,
2016-03-15,,,,1479.09,,
2016-03-16,,,,1481.15,,
2016-03-17,,,,1487.57,,
2016-03-18,,,,1487.01,,
2016-03-19,,,,1487.33,,
2016-03-20,,,,1487.64,,
2016-03-21,,,,1490.47,,
2016-03-22,,,,1490.83,,
2016-03-23,,,,1489.94,,
2016-03-24,,,,1490.25,,
2016-03-25,,,,1490.57,,
2016-03-26,,,,1490.88,,
2016-03-27,,,,1491.19,,
2016-03-28,,,,1493.39,,
2016-03-29,,,,1491.56,,
2016-03-30,,,,1492.66,,
2016-03-31,,,,1496.94,,
2016-04-01,,,,1497.25,,
2016-04-02,,,,1497.57,,
2016-04-03,,,,1497.88,,
2016-04-04,1497.14,1499.79,1497.14,1502.06,,
2016-04-05,1501.3,1504.16,1498.9,1499.01,,
2016-04-06,1498.27,1499.83,1497.78,1500.97,,
2016-04-07,1500.23,1503.22,1500.15,1503.48,,
2016-04-08,1503.68,1503.68,1503.68,1503.79,,
2016-04-09,,,,1504.1,,
2016-04-10,,,,1504.41,,
2016-04-11,1503.68,1505.9,1503.48,1508.42,,
2016-04-12,1507.68,1508.73,1507.29,1508.87,,
2016-04-13,1508.13,1508.99,1505.35,1506.06,,
2016-04-14,,,,1506.37,,
2016-04-15,,,,1506.69,,
2016-04-16,,,,1507.0,,
2016-04-17,,,,1507.31,,
2016-04-18,1506.6,1508.35,1506.4,1509.17,,
2016-04-19,,,,1509.49,,
2016-04-20,1508.75,1509.28,1506.98,1508.52,,
2016-04-21,1507.79,1507.79,1504.4,1505.24,,
2016-04-22,1504.56,1507.02,1504.2,1507.65,,
2016-04-23,,,,1507.96,,
2016-04-24,,,,1508.28,,
2016-04-25,1507.58,1508.61,1507.02,1506.84,,
2016-04-26,1506.14,1506.63,1504.33,1507.47,,
2016-04-27,1506.77,1509.12,1506.77,1508.25,,
2016-04-28,1507.54,1509.17,1507.54,1509.47,,
2016-04-29,1508.74,1510.79,1507.02,1511.61,,
2016-04-30,,,,1511.93,,
2016-05-02,1511.49,1512.48,1510.96,1512.77,,
2016-05-03,1512.06,1512.61,1511.03,1511.79,,
2016-05-04,1511.08,1511.91,1511.04,1512.47,,
2016-05-05,1511.74,1512.85,1511.5,1512.58,,
2016-05-06,1511.85,1512.74,1511.56,1513.37,,
2016-05-09,1513.27,1514.66,1513.27,1515.33,,
2016-05-10,1514.59,1514.99,1514.03,1515.52,,
2016-06-08,1518.71,1518.77,1517.96,1519.17,,
2016-06-09,1518.47,1518.74,1518.11,1519.67,,
2016-06-10,1518.97,1519.02,1518.16,1519.35,,
2016-06-13,1519.29,1519.31,1516.24,1517.48,,
2016-06-14,1516.81,1517.44,1515.47,1518.57,,
2016-06-15,1517.89,1518.38,1517.59,1519.08,,
2016-06-16,1518.4,1519.53,1518.4,1520.29,,
2016-06-17,1519.61,1520.14,1519.46,1520.91,,
2016-06-20,1520.85,1520.85,1518.12,1522.08,,
2016-06-21,1521.39,1523.41,1521.04,1522.86,,
2016-06-22,1522.17,1523.64,1522.16,1525.34,,
2016-06-23,1524.63,1524.99,1524.1,1525.89,,
2016-06-24,1525.18,1526.11,1522.64,1526.8,,
2016-06-27,1526.72,1529.98,1526.72,1530.37,,
2016-06-28,1529.65,1531.36,1529.65,1531.88,,
2016-06-29,1531.15,1532.54,1530.68,1533.46,,
2016-06-30,1532.73,1534.57,1532.24,1533.9,,
2016-07-01,1534.13,1537.22,1534.13,1536.81,,
2016-07-04,1536.72,1536.9,1535.99,1537.62,,
2016-07-05,1536.9,1540.39,1536.82,1541.81,,
2016-07-07,1541.41,1544.28,1541.41,1543.83,,
2016-07-08,1543.12,1545.28,1542.24,1544.66,,
2016-07-11,1529.53,1530.6,1529.08,1545.9,,
2016-07-12,1561.91,1569.72,1561.41,1551.22,,
2016-07-13,1550.49,1555.62,1550.49,1556.63,,
2016-07-14,1555.88,1557.48,1554.66,1556.76,,
2016-07-15,1556.0,1556.62,1554.07,1558.29,,
2016-07-18,1558.16,1558.16,1555.77,1557.16,,
2016-07-19,1556.41,1560.31,1556.41,1560.22,,
2016-07-20,1559.49,1562.24,1559.49,1562.17,,
2016-07-21,1561.45,1561.88,1561.03,1564.19,,
2016-07-22,1563.47,1566.9,1563.0,1566.18,,
2016-07-25,1566.1,1567.66,1566.1,1567.75,,
2016-07-26,1567.04,1568.55,1566.28,1568.46,,
2016-07-27,1567.76,1568.44,1567.47,1568.61,,
2016-07-28,1567.91,1576.76,1567.91,1577.08,,
2016-07-29,1576.37,1578.55,1576.35,1579.93,,
2016-08-01,1579.53,1584.63,1579.53,1583.9,,
2016-08-02,1583.21,1583.44,1581.95,1580.69,,
2016-08-03,1580.01,1580.08,1574.35,1578.05,,
2016-08-04,1577.36,1580.1,1577.36,1581.24,,
2016-08-05,1580.54,1582.87,1580.54,1582.1,,
2016-08-08,1582.04,1582.04,1579.76,1583.15,,
2016-08-09,1582.46,1588.81,1582.46,1589.26,,
2016-08-10,1588.59,1594.1,1588.59,1593.02,,
2016-08-11,1592.36,1596.36,1592.36,1596.24,,
2016-08-12,1595.6,1595.86,1594.6,1595.43,,
2016-08-16,1595.74,1596.51,1594.73,1595.87,,
2016-08-17,1595.55,1595.55,1595.55,1596.18,,
2016-08-18,1595.55,1596.21,1591.94,1592.07,,
2016-08-19,1591.44,1593.87,1588.79,1595.95,,
2016-08-22,1595.92,1595.92,1589.37,1590.49,,
2016-08-23,1589.83,1590.73,1588.53,1591.16,,
2016-08-24,1590.5,1594.71,1590.22,1594.6,,
2016-08-25,1593.95,1596.29,1593.95,1596.68,,
2016-08-26,1596.04,1596.8,1595.68,1596.72,,
2016-08-29,1596.7,1598.25,1595.15,1599.32,,
2016-08-30,1598.68,1600.92,1598.68,1600.88,,
2016-08-31,1600.25,1601.5,1600.14,1601.24,,
2016-09-01,1600.62,1601.3,1599.94,1600.35,,
2016-09-02,1599.72,1600.8,1598.33,1599.81,,
2016-09-06,1600.11,1602.73,1598.97,1602.89,,
2016-09-07,1602.24,1607.57,1602.24,1607.79,,
2016-09-08,1607.14,1608.77,1606.3,1608.45,,
2016-09-09,1607.79,1608.6,1606.68,1607.67,,
2016-09-12,1607.64,1607.64,1603.86,1605.58,,
2016-09-14,1605.24,1605.51,1603.44,1605.86,,
2016-09-15,1605.19,1606.95,1605.19,1606.98,,
2016-09-16,1606.3,1608.02,1606.3,1608.71,,
2016-09-19,1608.66,1609.09,1608.25,1609.52,,
2016-09-20,1593.15,1593.15,1591.51,1608.17,,
2016-09-21,1623.35,1625.8,1623.18,1611.11,,
2016-09-22,1610.44,1617.16,1610.44,1618.07,,
2016-09-23,1617.39,1619.85,1617.39,1619.95,,
2016-09-26,1619.91,1624.65,1619.91,1625.46,,
2016-09-27,1624.8,1628.5,1624.8,1627.24,,
2016-09-28,1626.6,1627.73,1626.33,1629.23,,
2016-09-29,1628.6,1628.6,1615.74,1619.66,,
2016-09-30,1619.04,1623.83,1619.04,1624.21,,
2016-10-03,1624.18,1630.93,1624.18,1631.51,,
2016-10-04,1630.85,1633.46,1629.25,1636.62,,
2016-10-05,1635.94,1642.77,1634.6,1642.17,,
2016-10-06,1641.49,1641.87,1638.01,1639.78,,
2016-10-07,1639.1,1639.1,1634.16,1636.01,,
2016-10-10,1635.94,1640.85,1635.94,1640.44,,
2016-10-13,1640.38,1640.38,1637.92,1639.43,,
2016-10-14,1638.73,1641.33,1634.83,1636.81,,
2016-10-17,1636.74,1637.62,1634.24,1638.1,,
2016-10-18,1637.4,1640.66,1637.4,1641.52,,
2016-10-19,1640.81,1642.09,1639.15,1640.56,,
2016-10-20,1639.86,1639.86,1638.26,1638.73,,
2016-10-21,1638.04,1640.04,1637.93,1639.22,,
2016-10-24,1639.16,1641.08,1639.09,1639.62,,
2016-10-25,1638.94,1639.38,1637.51,1638.26,,
2016-10-26,1637.57,1639.71,1637.23,1638.57,,
2016-10-27,1637.87,1637.87,1635.91,1636.92,,
2016-10-28,1636.24,1637.13,1633.91,1637.34,,
2016-10-30,1637.27,1637.27,1637.27,1637.65,,
2016-11-01,1637.27,1638.73,1635.19,1636.02,,
2016-11-02,1635.36,1636.55,1633.5,1636.7,,
2016-11-03,1636.01,1637.24,1634.65,1635.71,,
2016-11-04,1635.03,1635.96,1633.64,1633.91,,
2016-11-07,1633.85,1634.98,1633.38,1635.88,,
2016-11-08,1635.2,1636.39,1634.68,1639.93,,
2016-11-09,1639.23,1654.33,1639.23,1653.22,,
2016-11-10,1652.49,1656.58,1650.91,1655.25,,
2016-11-11,1654.53,1654.53,1650.32,1647.61,,
2016-11-15,1647.84,1663.63,1647.71,1671.25,,
2016-11-16,1670.54,1682.54,1670.54,1678.96,,
2016-11-17,1678.22,1682.21,1677.08,1681.17,,
2016-11-18,1680.4,1680.4,1677.03,1680.24,,
2016-11-21,1680.07,1696.4,1680.07,1697.91,,
2016-11-22,1697.11,1700.27,1694.35,1699.35,,
2016-11-23,1698.56,1708.26,1698.39,1706.24,,
2016-11-24,1696.76,1706.7,1696.1,1719.06,,
2016-11-25,1717.43,1726.16,1710.73,1714.35,,
2016-11-28,1714.2,1714.2,1700.71,1702.38,,
2016-11-29,1701.61,1703.99,1699.38,1701.06,,
2016-11-30,1700.25,1711.45,1700.25,1707.88,,
2016-12-01,1707.03,1713.52,1706.07,1711.57,,
2016-12-02,1710.72,1710.72,1704.22,1707.7,,
2016-12-05,1707.46,1714.58,1707.46,1711.6,,
2016-12-06,1710.76,1713.16,1709.55,1714.11,,
2016-12-07,1713.28,1717.5,1694.9,1690.74,,
2016-12-08,1690.06,1690.3,1681.94,1687.98,,
2016-12-09,1687.18,1687.18,1679.09,1683.59,,
2016-12-12,1683.71,1683.71,1683.71,1684.5,,
2016-12-13,1684.82,1687.72,1681.81,1686.73,,
2016-12-14,1687.05,1690.0,1687.05,1689.36,,
2016-12-15,1689.68,1689.68,1677.56,1673.76,,
2016-12-16,1674.08,1680.73,1672.73,1675.11,,
2016-12-19,1676.05,1678.32,1675.73,1676.51,,
2016-12-20,1676.83,1680.4,1676.83,1677.93,,
2016-12-21,1678.25,1680.6,1678.25,1680.08,,
2016-12-22,1680.4,1680.4,1676.46,1673.73,,
2016-12-23,1674.05,1676.81,1672.38,1671.51,,
2016-12-26,1672.45,1673.58,1667.19,1667.66,,
2016-12-27,1667.98,1670.55,1664.31,1665.81,,
2016-12-28,1666.14,1669.14,1665.05,1667.31,,
2016-12-29,1667.63,1674.73,1667.63,1676.57,,
2016-12-30,1676.56,1680.16,1676.56,1679.05,,
2017-01-02,1679.98,1690.98,1679.98,1694.49,,
2017-01-03,1694.81,1706.65,1694.07,1690.36,,
2017-01-04,1690.68,1695.87,1690.68,1696.12,,
2017-01-05,1696.44,1698.32,1695.2,1694.83,,
2017-01-06,1695.15,1697.34,1692.75,1693.45,,
2017-01-09,1694.38,1694.38,1690.86,1693.97,,
2017-01-10,1694.29,1696.59,1693.54,1693.48,,
2017-01-11,1693.8,1695.13,1693.02,1693.84,,
2017-01-12,1694.17,1698.93,1694.17,1697.32,,
2017-01-13,1697.64,1697.92,1691.04,1692.94,,
2017-01-16,1693.88,1693.89,1690.51,1691.1,,
2017-01-17,1691.43,1694.43,1691.43,1693.35,,
2017-01-18,1693.67,1694.0,1690.19,1690.23,,
2017-01-19,1690.55,1690.55,1686.66,1687.53,,
2017-01-20,1687.86,1690.55,1686.93,1688.53,,
2017-01-23,1689.47,1692.5,1689.47,1690.5,,
2017-01-24,1690.83,1692.73,1690.83,1692.06,,
2017-01-25,1692.38,1694.92,1691.63,1694.27,,
2017-01-27,1694.9,1695.18,1691.62,1696.47,,
2017-01-30,1697.08,1698.24,1695.58,1695.78,,
2017-01-31,1696.1,1697.47,1695.24,1695.64,,
2017-02-01,1695.96,1700.29,1692.72,1695.99,,
2017-02-02,1696.31,1698.83,1696.31,1698.05,,
2017-02-03,1698.38,1698.38,1696.32,1696.72,,
2017-02-06,1697.66,1698.38,1696.46,1695.9,,
2017-02-07,1696.23,1696.96,1692.83,1694.01,,
2017-02-08,1694.33,1695.02,1666.0,1662.41,,
2017-02-09,1662.73,1662.73,1648.55,1646.49,,
2017-02-10,1646.81,1658.41,1645.72,1652.17,,
2017-02-13,1653.12,1653.75,1651.04,1650.93,,
2017-02-14,1651.25,1651.25,1646.25,1646.73,,
2017-02-15,1647.05,1650.58,1646.06,1647.91,,
2017-02-16,1648.23,1649.81,1647.74,1650.96,,
2017-02-17,1651.28,1651.47,1648.89,1650.73,,
2017-02-20,1651.68,1653.34,1647.04,1646.07,,
2017-02-21,1646.71,1646.71,1646.71,1646.39,,
2017-02-22,1646.71,1646.8,1643.63,1642.71,,
2017-02-23,1643.03,1647.67,1642.84,1645.87,,
2017-02-27,1647.14,1650.58,1647.14,1650.65,,
2017-02-28,1651.62,1651.62,1647.87,1652.28,,
2017-03-01,1652.59,1652.59,1646.45,1645.23,,
2017-03-02,1645.55,1654.91,1645.25,1650.14,,
2017-03-03,1650.46,1658.02,1650.46,1657.51,,
2017-03-06,1658.45,1660.05,1650.05,1649.96,,
2017-03-07,1650.3,1651.75,1648.8,1651.53,,
2017-03-08,1651.85,1652.1,1649.8,1649.36,,
2017-03-09,1649.7,1650.65,1648.6,1649.55,,
2017-03-10,1649.85,1649.85,1646.1,1644.18,,
2017-03-14,1645.45,1649.25,1643.05,1645.95,,
2017-03-15,1646.3,1657.35,1646.15,1656.57,,
2017-03-16,1656.9,1664.3,1655.5,1655.52,,
2017-03-17,1655.85,1657.35,1654.35,1655.4,,
2017-03-20,1656.35,1658.1,1653.6,1653.4,,
2017-03-21,1653.75,1657.75,1653.75,1655.64,,
2017-03-22,1655.95,1664.7,1655.95,1665.74,,
2017-03-23,1666.05,1671.95,1663.85,1664.87,,
2017-03-24,1665.2,1667.55,1664.05,1664.91,,
2017-03-27,1665.9,1678.75,1665.9,1678.52,,
2017-03-28,1679.15,1679.15,1679.15,1678.84,,
2017-03-29,1679.15,1679.2,1673.7,1673.65,,
2017-03-30,1673.65,1677.7,1672.25,1677.87,,
2017-03-31,1678.2,1681.2,1672.3,1678.42,,
2017-04-03,1679.4,1688.85,1679.0,1680.84,,
2017-04-05,1681.5,1684.0,1677.9,1681.18,,
2017-04-06,1681.5,1681.8,1671.8,1666.29,,
2017-04-07,1666.6,1666.6,1658.85,1663.84,,
2017-04-10,1664.8,1664.8,1660.35,1662.65,,
2017-04-11,1663.0,1670.7,1661.8,1670.99,,
2017-04-12,1671.3,1676.75,1670.05,1675.02,,
2017-04-13,1675.35,1681.5,1671.6,1675.71,,
2017-04-17,1677.0,1677.0,1673.2,1674.3,,
2017-04-18,1674.65,1675.95,1670.8,1674.38,,
2017-04-19,1674.7,1677.9,1674.7,1675.86,,
2017-04-20,1676.2,1677.35,1673.65,1674.62,,
2017-04-21,1674.95,1674.95,1666.0,1670.32,,
2017-04-24,1671.3,1671.35,1668.7,1669.68,,
2017-04-25,1670.0,1674.75,1669.25,1671.98,,
2017-04-26,1672.3,1672.45,1665.35,1668.54,,
2017-04-27,1668.85,1670.9,1668.75,1670.23,,
2017-04-28,1670.55,1671.95,1667.45,1668.39,,
2017-05-02,1669.7,1669.8,1666.6,1665.5,,
2017-05-03,1665.85,1670.05,1665.85,1668.75,,
2017-05-04,1669.05,1669.75,1667.4,1667.48,,
2017-05-05,1667.8,1672.3,1667.8,1670.9,,
2017-05-08,1671.87,1674.61,1671.38,1673.92,,
2017-05-09,1674.25,1675.63,1673.0,1673.07,,
2017-05-10,1673.71,1673.71,1673.71,1673.39,,
2017-05-11,1673.71,1675.54,1673.4,1673.68,,
2017-05-12,1674.01,1675.99,1674.01,1678.37,,
2017-05-15,1679.35,1691.36,1679.35,1690.55,,
2017-05-16,1690.87,1691.48,1686.13,1685.93,,
2017-05-17,1686.25,1687.51,1685.29,1686.65,,
2017-05-18,1686.97,1690.11,1686.97,1688.92,,
2017-05-19,1689.24,1689.81,1687.02,1687.9,,
2017-05-22,1688.87,1696.3,1688.45,1698.5,,
