Date,Open,High,Low,Close,Volume,Turnover
2016-04-01,4891.1,4986.55,4882.85,4984.6,316021615.0,13253599999.999998
2016-04-04,5017.85,5027.65,4976.15,5018.4,182697813.0,11458400000.0
2016-04-05,5004.4,5004.4,4903.55,4910.7,197965843.0,13191000000.0
2016-04-06,4929.9,4988.95,4916.35,4982.25,196503153.0,12618300000.0
2016-04-07,4997.85,5008.25,4941.45,4949.05,195392734.0,11871600000.0
2016-04-08,4949.55,4993.05,4935.85,4988.35,154750102.0,9631600000.0
2016-04-11,5004.35,5032.1,4970.3,5027.55,146019291.0,9792900000.0
2016-04-12,5047.45,5083.05,5047.05,5069.4,142175321.0,11921400000.000002
2016-04-13,5117.75,5150.05,5108.2,5115.2,202811203.0,11971400000.000002
2016-04-18,5123.25,5181.05,5090.95,5177.35,154467329.0,11122000000.0
2016-04-20,5197.0,5229.5,5165.3,5218.25,198074494.0,12153100000.0
2016-04-21,5243.9,5277.1,5192.75,5200.65,187245383.0,12302200000.0
2016-04-22,5201.65,5234.6,5189.85,5212.15,146453074.0,9086700000.0
2016-04-25,5215.85,5232.55,5169.35,5182.9,151247643.0,9968300000.0
2016-04-26,5185.25,5222.3,5166.0,5212.4,170563553.0,12079600000.0
2016-04-27,5229.3,5254.45,5224.7,5244.6,159143433.0,13288599999.999998
2016-04-28,5254.95,5273.2,5181.7,5191.1,293071016.0,16969700000.0
2016-04-29,5198.55,5229.95,5134.55,5201.55,191691237.0,12949100000.0
2016-05-02,5188.05,5229.1,5170.85,5225.9,158397504.0,12949800000.0
2016-05-03,5253.15,5286.85,5202.35,5207.5,187215690.0,14120900000.0
2016-05-04,5200.25,5203.95,5109.0,5117.8,170106786.0,10639900000.0
2016-05-05,5128.15,5157.9,5108.05,5114.6,172153190.0,10774300000.0
2016-05-06,5101.9,5131.85,5089.05,5106.9,149648320.0,11082000000.0
2016-05-09,5135.0,5210.1,5135.0,5204.05,158701982.0,13822500000.0
2016-05-10,5211.5,5230.35,5201.0,5208.55,166931483.0,12646600000.0
2016-05-11,5142.7,5203.45,5119.4,5183.8,272701820.0,13526099999.999998
2016-05-12,5200.8,5239.8,5200.8,5234.6,183271047.0,14887200000.0
2016-05-13,5232.9,5268.7,5205.0,5216.9,209490655.0,14930900000.0
2016-05-16,5228.25,5242.75,5186.35,5221.1,160794800.0,12021400000.000002
2016-05-17,5245.4,5280.35,5236.3,5254.55,204592946.0,17010300000.0
2016-05-18,5241.7,5287.15,5231.15,5283.25,170451708.0,14085500000.0
2016-05-19,5292.6,5319.75,5213.75,5220.45,236460810.0,19117900000.0
2016-05-20,5233.75,5246.35,5136.9,5150.9,159421977.0,13335600000.0
2016-05-23,5185.15,5191.35,5117.6,5121.8,151317229.0,11151500000.0
2016-05-24,5134.35,5135.1,5056.2,5081.45,183586581.0,11987300000.0
2016-05-25,5112.0,5147.95,5111.7,5128.9,171360152.0,15175700000.0
2016-05-26,5142.0,5181.35,5127.6,5178.65,276395338.0,16686199999.999998
2016-05-27,5197.7,5237.45,5190.2,5223.05,180405075.0,15959600000.0
2016-05-30,5250.95,5270.1,5219.75,5239.55,143500082.0,11414000000.0
2016-05-31,5247.95,5249.65,5185.6,5217.4,201592732.0,13016400000.000002
2016-06-01,5232.0,5273.7,5223.0,5234.55,187943370.0,13112400000.0
2016-06-02,5227.35,5240.6,5197.9,5236.25,136163472.0,9657900000.0
2016-06-03,5262.85,5288.45,5217.15,5223.5,190207710.0,12770900000.0
2016-06-06,5235.3,5252.2,5217.8,5244.45,138148478.0,9576600000.0
2016-06-07,5270.9,5313.6,5262.95,5299.8,180141407.0,13027300000.0
2016-06-08,5312.1,5363.6,5302.9,5362.3,192705836.0,13503100000.0
2016-06-09,5383.8,5406.05,5347.25,5369.95,215083464.0,14468800000.000002
2016-06-10,5373.25,5448.6,5369.7,5389.15,322042572.0,14721900000.0
2016-06-13,5349.0,5399.45,5326.4,5393.4,400300488.0,15634600000.0
2016-06-14,5411.0,5467.5,5411.0,5450.8,472403751.0,16742000000.0
2016-06-15,5475.5,5510.45,5474.85,5495.15,324503811.0,18885800000.0
2016-06-16,5499.3,5526.15,5426.05,5502.45,330098716.0,19237600000.0
2016-06-17,5535.25,5573.25,5523.55,5566.3,422878241.0,20909100000.0
2016-06-20,5516.4,5608.3,5505.1,5597.0,320836452.0,20440800000.0
2016-06-21,5619.95,5634.05,5601.1,5617.35,287868221.0,18503800000.0
2016-06-22,5637.65,5658.45,5569.55,5581.35,295394537.0,20507900000.0
2016-06-23,5597.35,5602.55,5535.85,5566.9,206308137.0,13738300000.0
2016-06-24,5382.1,5463.95,5262.7,5459.4,393155707.0,21368500000.0
2016-06-27,5455.2,5609.2,5455.2,5602.65,308766667.0,17489800000.0
2016-06-28,5620.6,5660.45,5620.6,5649.6,242540235.0,15459600000.0
2016-06-29,5692.4,5745.4,5692.35,5741.1,352366219.0,18530700000.0
2016-06-30,5788.7,5829.1,5788.7,5813.5,441719282.0,21295400000.0
