Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BAJAUTOFIN,EQ,329.95,332.7,344.9,332.7,343.3,343.1,341.1,45282,1544575230000.0,11813.012230634828,25798,0.5697
2010-01-05,BAJAUTOFIN,EQ,343.1,350.05,350.7,336.0,341.0,340.8,343.86,30972,1064995050000.0,11813.012230634828,22768,0.7351000000000001
2010-01-06,BAJAUTOFIN,EQ,340.8,341.0,351.0,335.2,347.85,345.7,341.73,18740,640398600000.0,11813.012230634828,10913,0.5822999999999999
2010-01-07,BAJAUTOFIN,EQ,345.7,349.9,349.9,339.0,342.0,343.6,342.33,13493,461903690000.00006,11813.012230634828,9315,0.6904000000000001
2010-01-08,BAJAUTOFIN,EQ,343.6,344.1,359.0,342.45,348.0,349.85,349.96,30381,1063200990000.0,11813.012230634828,15564,0.5123
2010-01-11,BAJAUTOFIN,EQ,349.85,356.0,360.0,351.5,358.0,358.7,355.79,38089,1355182045000.0,11813.012230634828,28872,0.758
2010-01-12,BAJAUTOFIN,EQ,358.7,367.0,377.4,336.25,344.4,345.2,362.69,215054,7799886430000.0,11813.012230634828,66668,0.31
2010-01-13,BAJAUTOFIN,EQ,345.2,347.4,351.5,324.0,325.4,327.0,333.61,46646,1556159215000.0,11813.012230634828,21779,0.4669
2010-01-14,BAJAUTOFIN,EQ,327.0,330.1,342.0,330.1,337.0,335.75,337.94,24826,838962990000.0,11813.012230634828,14798,0.5961
2010-01-15,BAJAUTOFIN,EQ,335.75,331.0,341.0,331.0,337.0,339.0,337.28,11575,390398900000.0,11813.012230634828,7613,0.6577
2010-01-18,BAJAUTOFIN,EQ,339.0,342.85,353.8,335.0,348.0,349.45,346.92,31170,1081348205000.0001,11813.012230634828,15683,0.5031
2010-01-19,BAJAUTOFIN,EQ,349.45,348.0,354.0,336.0,337.05,339.1,343.1,6313,216598585000.0,11813.012230634828,3858,0.6111
2010-01-20,BAJAUTOFIN,EQ,339.1,347.0,347.0,335.05,335.25,339.25,343.12,7273,249552415000.0,11813.012230634828,5453,0.7498
2010-01-21,BAJAUTOFIN,EQ,339.25,345.9,345.9,327.0,327.1,329.1,331.08,13793,456661975000.0,11813.012230634828,8317,0.603
2010-01-22,BAJAUTOFIN,EQ,329.1,325.1,338.8,306.05,326.0,329.4,326.15,19669,641494900000.0,11813.012230634828,9695,0.4929
2010-01-25,BAJAUTOFIN,EQ,329.4,316.0,335.5,316.0,327.0,326.75,328.06,6840,224391150000.0,11813.012230634828,2695,0.394
2010-01-27,BAJAUTOFIN,EQ,326.75,325.0,326.7,315.0,317.0,317.0,319.26,9708,309939065000.0,11813.012230634828,6912,0.7120000000000001
2010-01-28,BAJAUTOFIN,EQ,317.0,316.1,325.0,305.0,318.0,317.8,316.86,17065,540723995000.0,11813.012230634828,12432,0.7284999999999999
2010-01-29,BAJAUTOFIN,EQ,317.8,310.5,315.0,304.0,307.0,308.5,311.41,29115,906679005000.0001,11813.012230634828,22553,0.7746
