Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,MARICO,EQ,103.15,104.45,105.5,92.6,102.2,101.8,103.79,787662,8175415840000.001,13800.780902167546,337893,0.429
2010-01-05,MARICO,EQ,101.8,103.85,105.9,102.7,103.5,103.3,104.27,427888,4461680425000.0,13800.780902167546,202055,0.4722
2010-01-06,MARICO,EQ,103.3,104.45,104.45,102.0,102.6,102.6,102.82,865252,8896863920000.0,13800.780902167546,795791,0.9197
2010-01-07,MARICO,EQ,102.6,103.0,103.45,100.8,101.25,101.6,101.69,312726,3180044040000.0,13800.780902167546,212067,0.6781
2010-01-08,MARICO,EQ,101.6,102.0,102.45,101.0,101.45,101.2,101.63,169563,1723265775000.0,13800.780902167546,112235,0.6619
2010-01-11,MARICO,EQ,101.2,102.0,103.6,100.5,101.3,101.1,101.38,638746,6475287590000.0,13800.780902167546,515755,0.8074
2010-01-12,MARICO,EQ,101.1,102.6,104.5,101.1,102.9,102.45,102.88,486590,5006106850000.0,13800.780902167546,296349,0.609
2010-01-13,MARICO,EQ,102.45,101.1,104.2,101.1,103.6,103.4,103.23,193261,1995031664999.9998,13800.780902167546,107194,0.5547
2010-01-14,MARICO,EQ,103.4,104.0,106.0,103.1,105.0,104.85,105.16,365701,3845716495000.0005,13800.780902167546,260472,0.7123
2010-01-15,MARICO,EQ,104.85,105.0,107.85,104.7,106.0,105.7,106.28,619092,6579957240000.0,13800.780902167546,447281,0.7225
2010-01-18,MARICO,EQ,105.7,105.1,106.8,103.1,103.8,104.2,105.43,107999,1138636315000.0,13800.780902167546,58220,0.5391
2010-01-19,MARICO,EQ,104.2,105.6,106.0,103.2,103.25,103.65,104.43,104238,1088577980000.0001,13800.780902167546,65639,0.6297
2010-01-20,MARICO,EQ,103.65,104.0,107.0,103.0,104.7,104.8,104.78,107617,1127646660000.0,13800.780902167546,60640,0.5635
2010-01-21,MARICO,EQ,104.8,101.1,105.95,101.1,103.1,102.7,103.2,68805,710074935000.0,13800.780902167546,36759,0.5342
2010-01-22,MARICO,EQ,102.7,102.7,104.7,100.6,101.2,101.15,101.61,115240,1170967455000.0,13800.780902167546,74604,0.6474
2010-01-25,MARICO,EQ,101.15,101.5,102.5,99.55,99.95,100.0,100.8,107082,1079429090000.0,13800.780902167546,70464,0.658
2010-01-27,MARICO,EQ,100.0,100.0,101.5,97.6,97.6,98.1,99.46,112501,1118905980000.0,13800.780902167546,68911,0.6125
2010-01-28,MARICO,EQ,98.1,99.95,100.4,97.0,99.5,98.55,99.13,146730,1454518910000.0,13800.780902167546,51189,0.3489
2010-01-29,MARICO,EQ,98.55,99.0,99.95,96.2,98.6,98.4,97.86,575717,5633927995000.0,13800.780902167546,513107,0.8912000000000001
2010-02-01,MARICO,EQ,98.4,98.4,102.8,98.4,102.4,102.05,100.68,99099,997735935000.0,13800.780902167546,66368,0.6697
2010-02-02,MARICO,EQ,102.05,103.95,105.0,101.1,102.45,102.7,103.5,147775,1529519125000.0,13800.780902167546,71241,0.48210000000000003
2010-02-03,MARICO,EQ,102.7,104.95,104.95,100.0,101.45,100.85,102.6,234585,2406939735000.0,13800.780902167546,189282,0.8069
2010-02-04,MARICO,EQ,100.85,101.9,103.5,101.55,101.95,102.0,102.49,188068,1927476025000.0,13800.780902167546,156040,0.8297
2010-02-05,MARICO,EQ,102.0,100.95,101.0,97.55,97.6,98.7,99.28,166172,1649726340000.0,13800.780902167546,120930,0.7277
2010-02-06,MARICO,EQ,98.7,101.95,102.05,98.5,99.4,99.0,99.31,15512,154052710000.0,13800.780902167546,8889,0.573
