Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-02-22,5PAISA,EQ,350.6,363.3,368.1,348.55,368.1,368.1,365.02,25888,944961975000.0,498,14719,0.5686
2018-02-23,5PAISA,EQ,368.1,379.9,379.9,356.3,372.0,370.6,366.6,34658,1270576585000.0,840,22021,0.6354
2018-02-26,5PAISA,EQ,370.6,383.95,388.0,362.0,368.15,370.5,379.08,38195,1447887930000.0,745,31944,0.8362999999999999
2018-02-27,5PAISA,EQ,370.5,368.2,372.0,355.1,355.1,357.55,361.08,7742,279548670000.0,268,5581,0.7209000000000001
2018-02-28,5PAISA,EQ,357.55,348.15,357.5,348.15,348.6,349.85,352.45,5139,181122475000.0,193,3466,0.6745
2018-05-02,5PAISA,EQ,404.65,424.85,424.85,424.85,424.85,424.85,424.85,1903,80848955000.0,42,1903,1.0
2018-05-03,5PAISA,EQ,424.85,446.0,446.05,431.35,446.05,446.05,445.71,52803,2353465205000.0,300,24450,0.46299999999999997
2018-05-04,5PAISA,EQ,446.05,467.9,468.35,448.95,461.0,463.7,465.59,54614,2542799840000.0,1169,18976,0.34750000000000003
2018-05-07,5PAISA,EQ,463.7,465.0,486.85,464.95,486.85,486.85,484.88,20113,975234440000.0,267,13139,0.6533
2018-05-08,5PAISA,EQ,486.85,496.0,509.85,478.0,480.3,480.9,494.88,43567,2156052885000.0002,1177,25526,0.5859000000000001
2018-05-09,5PAISA,EQ,480.9,471.3,487.75,460.55,466.45,465.3,472.2,24847,1173277875000.0,993,13770,0.5542
2018-05-10,5PAISA,EQ,465.3,466.0,478.25,466.0,475.0,470.85,472.42,10835,511870745000.0,786,6699,0.6183
2018-05-11,5PAISA,EQ,470.85,470.0,484.0,467.5,478.0,473.1,479.01,7659,366872995000.0,432,2670,0.3486
2018-05-14,5PAISA,EQ,473.1,481.05,490.0,469.75,470.0,471.1,475.67,6338,301477335000.0,378,3163,0.4991
2018-05-15,5PAISA,EQ,471.1,475.1,485.95,447.55,455.0,458.1,460.9,11173,514966680000.0,412,8070,0.7223
2018-05-16,5PAISA,EQ,458.1,444.95,468.0,436.75,440.05,443.0,445.28,3267,145472880000.0,174,1325,0.4056
2018-05-17,5PAISA,EQ,443.0,448.0,452.05,424.7,437.0,434.8,437.8,4105,179718790000.0,244,2319,0.5649000000000001
2018-05-18,5PAISA,EQ,434.8,435.45,443.55,413.1,413.1,413.1,417.13,7291,304125970000.0,216,5028,0.6896
2018-05-21,5PAISA,EQ,413.1,400.05,419.55,392.45,392.45,392.45,397.53,12999,516754415000.00006,214,11749,0.9037999999999999
2018-05-22,5PAISA,EQ,392.45,373.5,397.45,373.5,391.9,390.55,387.1,9327,361044715000.0,380,4723,0.5064
2018-05-23,5PAISA,EQ,390.55,393.55,393.55,371.05,371.05,373.15,380.46,5965,226945745000.00003,314,3672,0.6156
2018-05-24,5PAISA,EQ,373.15,373.15,381.35,355.8,368.0,362.2,369.93,22689,839339040000.0,577,18872,0.8318000000000001
2018-05-25,5PAISA,EQ,362.2,362.2,380.2,362.15,380.0,373.1,371.17,9445,350565385000.0,389,4927,0.5217
2018-05-28,5PAISA,EQ,373.1,374.6,391.75,374.6,391.75,390.0,385.24,9064,349178670000.0,784,4651,0.5131
2018-05-29,5PAISA,EQ,390.0,408.0,409.5,392.3,409.5,409.5,406.24,5327,216401675000.0,300,2886,0.5418000000000001
2018-05-30,5PAISA,EQ,409.5,411.0,429.95,401.35,429.95,429.95,428.21,47298,2025356405000.0,510,22320,0.4719
2018-05-31,5PAISA,EQ,429.95,440.15,451.0,408.5,408.5,408.7,426.18,11710,499054705000.0,566,7456,0.6367
2018-06-01,5PAISA,EQ,408.7,408.5,414.95,388.3,388.3,388.3,392.83,19316,758798155000.0,529,9951,0.5152
2018-06-04,5PAISA,EQ,388.3,388.3,390.0,368.9,368.9,368.9,370.44,8114,300576240000.0,232,6769,0.8342
2018-06-05,5PAISA,EQ,368.9,360.0,372.05,350.5,350.5,350.55,354.4,4498,159410065000.0,230,3685,0.8193000000000001
2018-06-06,5PAISA,EQ,350.55,350.5,368.05,336.4,368.05,368.05,360.53,5721,206261870000.0,356,2675,0.4676
2018-06-07,5PAISA,EQ,368.05,368.05,386.45,368.05,386.45,386.45,386.31,1914,73939790000.0,160,1782,0.9309999999999999
2018-06-08,5PAISA,EQ,386.45,386.0,402.95,370.15,383.0,384.05,391.14,4383,171435710000.0,328,1304,0.2975
2018-06-11,5PAISA,EQ,384.05,385.05,394.3,376.0,376.0,377.3,385.08,3924,151104810000.0,271,1699,0.433
2018-06-12,5PAISA,EQ,377.3,378.5,396.15,378.5,396.15,396.15,392.2,7617,298740125000.0,376,4074,0.5349
2018-06-13,5PAISA,EQ,396.15,404.95,409.9,378.5,381.1,383.25,397.15,9654,383412345000.0,438,5902,0.6114
2018-06-14,5PAISA,EQ,383.25,383.5,398.7,370.05,383.0,384.25,381.17,7623,290562915000.0,465,2397,0.3144
2018-06-15,5PAISA,EQ,384.25,384.3,390.0,376.05,390.0,385.55,382.59,1965,75178290000.0,129,955,0.48600000000000004
2018-06-18,5PAISA,EQ,385.55,393.55,393.55,374.05,376.0,375.9,381.11,1435,54689575000.0,206,766,0.5338
2018-06-19,5PAISA,EQ,375.9,388.95,388.95,357.2,362.9,360.3,365.35,7748,283074205000.0,331,4483,0.5786
2018-06-20,5PAISA,EQ,360.3,360.3,375.85,360.0,361.5,364.25,363.8,2274,82728295000.0,450,1460,0.642
2018-06-21,5PAISA,EQ,364.25,361.95,368.65,350.4,350.4,357.85,359.48,3916,140770685000.0,299,2450,0.6256
2018-06-22,5PAISA,EQ,357.85,345.0,369.0,345.0,357.1,357.1,357.65,1242,44420330000.0,172,496,0.3994
2018-06-25,5PAISA,EQ,357.1,345.0,363.8,340.1,353.0,348.5,352.55,1144,40332135000.0,114,966,0.8444
2018-06-26,5PAISA,EQ,348.5,348.5,359.0,346.15,355.0,351.7,353.07,5569,196622200000.0,233,4104,0.7369
2018-06-27,5PAISA,EQ,351.7,347.05,350.0,334.15,340.0,340.9,339.68,3436,116714480000.0,211,1798,0.5233
2018-06-28,5PAISA,EQ,340.9,351.5,351.5,323.9,323.9,323.9,327.38,2963,97002720000.0,90,2720,0.918
2018-06-29,5PAISA,EQ,323.9,314.0,332.0,314.0,320.0,320.45,323.96,6888,223144495000.00003,252,3725,0.5408
2018-07-02,5PAISA,EQ,320.45,320.05,330.0,312.0,318.95,315.1,317.43,3304,104879964999.99998,109,2625,0.7945000000000001
2018-07-03,5PAISA,EQ,315.1,318.9,318.9,307.0,315.1,315.55,312.6,1335,41731980000.0,77,1129,0.8456999999999999
2018-07-04,5PAISA,EQ,315.55,307.15,316.9,299.8,301.0,301.6,304.34,9924,302029140000.0,374,6214,0.6262
2018-07-05,5PAISA,EQ,301.6,300.0,305.0,286.55,286.55,286.55,291.17,5815,169313115000.0,182,4720,0.8117000000000001
2018-07-06,5PAISA,EQ,286.55,274.35,289.95,274.0,275.0,278.25,280.75,13368,375308365000.0,420,7570,0.5663
2018-07-09,5PAISA,EQ,278.25,285.0,292.15,272.25,292.15,292.15,288.73,5855,169050180000.0,248,3501,0.598
2018-07-10,5PAISA,EQ,292.15,306.75,306.75,303.0,306.75,306.75,306.32,4443,136099639999.99998,121,3726,0.8386
2018-07-11,5PAISA,EQ,306.75,319.8,322.05,306.8,321.9,320.35,318.25,32661,1039435200000.0,525,23162,0.7092
2018-07-12,5PAISA,EQ,320.35,325.0,336.35,325.0,336.35,336.35,334.85,6449,215942400000.0,245,3902,0.6051
2018-07-13,5PAISA,EQ,336.35,353.0,353.0,322.0,341.0,337.3,336.29,14432,485339634999.99994,579,7343,0.5088
2018-07-16,5PAISA,EQ,337.3,328.0,341.95,327.6,328.5,329.3,334.61,11115,371915355000.0,411,7971,0.7171
2018-07-17,5PAISA,EQ,329.3,329.3,339.95,312.85,321.95,331.45,327.12,6762,221200825000.0,465,3406,0.5037
2018-07-18,5PAISA,EQ,331.45,331.95,337.35,318.6,318.6,319.0,325.76,11432,372409975000.0,349,8380,0.733
2018-07-19,5PAISA,EQ,319.0,324.0,324.0,303.05,303.05,304.05,305.6,10755,328672490000.0,290,8657,0.8049
2018-07-20,5PAISA,EQ,304.05,294.75,304.95,294.75,302.0,300.85,299.28,2925,87538480000.0,241,2082,0.7118000000000001
2018-07-23,5PAISA,EQ,300.85,296.0,313.9,296.0,301.0,301.1,304.41,3701,112660500000.0,244,2215,0.5985
2018-07-24,5PAISA,EQ,301.1,301.95,316.15,298.0,316.15,316.15,310.79,3554,110455205000.0,180,2566,0.7220000000000001
2018-07-25,5PAISA,EQ,316.15,329.9,331.95,317.0,331.95,331.95,329.48,10389,342294020000.0,284,5941,0.5719
2018-07-26,5PAISA,EQ,331.95,335.75,348.5,326.3,346.0,345.5,340.69,11937,406681035000.0,368,6266,0.5249
2018-07-27,5PAISA,EQ,345.5,346.0,352.85,337.0,341.0,344.55,343.33,3191,109556505000.0,301,1266,0.39670000000000005
2018-07-30,5PAISA,EQ,344.55,344.55,353.0,337.0,338.0,339.15,340.24,3389,115307889999.99998,318,2265,0.6683
2018-07-31,5PAISA,EQ,339.15,333.2,356.1,333.2,354.5,355.95,351.26,15690,551124240000.0,636,12556,0.8003
2018-08-01,5PAISA,EQ,355.95,369.0,369.0,346.1,363.95,361.05,358.71,4430,158907680000.0,279,2608,0.5887
2018-08-02,5PAISA,EQ,361.05,360.05,365.0,355.0,365.0,362.75,360.28,3292,118602889999.99998,141,2721,0.8265000000000001
2018-08-03,5PAISA,EQ,362.75,369.95,378.0,364.15,366.0,370.15,368.43,1812,66759805000.00001,231,986,0.5442
2018-08-06,5PAISA,EQ,370.15,365.0,385.5,365.0,375.0,375.4,374.06,4653,174050645000.0,303,2504,0.5381
2018-08-07,5PAISA,EQ,375.4,370.1,387.0,370.1,387.0,381.25,377.21,2557,96453235000.0,182,1871,0.7317
2018-08-08,5PAISA,EQ,381.25,381.35,399.0,381.35,392.55,393.45,392.77,2075,81499690000.0,204,1499,0.7223999999999999
2018-08-09,5PAISA,EQ,393.45,415.0,415.0,354.15,378.0,377.65,387.16,6388,247316029999.99997,333,4667,0.7306
