Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-12-03,3IINFOTECH,EQ,3.95,4.0,4.3,3.95,4.3,4.3,4.26,7148685,3047362125000.0,1829,2897219,0.4053
2015-12-04,3IINFOTECH,EQ,4.3,4.3,5.15,4.0,5.15,5.15,4.83,16790313,8110504375000.0,5998,5322048,0.317
2015-12-07,3IINFOTECH,EQ,5.15,5.45,5.7,4.7,5.3,5.25,5.32,20103939,10697206495000.0,13738,7755958,0.3858
2015-12-08,3IINFOTECH,EQ,5.25,5.6,6.1,5.45,5.65,5.6,5.85,17720006,10369407455000.0,15306,6756089,0.38130000000000003
2015-12-09,3IINFOTECH,EQ,5.6,5.85,5.95,4.95,5.15,5.15,5.34,10604617,5662677725000.0,9726,3642627,0.3435
2015-12-10,3IINFOTECH,EQ,5.15,5.1,5.4,5.1,5.35,5.3,5.25,4170063,2189930480000.0,3477,1647958,0.39520000000000005
2015-12-11,3IINFOTECH,EQ,5.3,5.35,5.35,4.95,5.1,5.1,5.14,3887556,1997421350000.0,3233,1782027,0.45840000000000003
2015-12-14,3IINFOTECH,EQ,5.1,5.0,5.2,4.9,5.0,4.95,5.04,3907147,1969538130000.0,1531,1923509,0.49229999999999996
2015-12-15,3IINFOTECH,EQ,4.95,5.05,5.05,4.45,4.5,4.55,4.61,11564796,5336487740000.0,4209,4022752,0.3478
2015-12-16,3IINFOTECH,EQ,4.55,4.55,4.6,4.1,4.3,4.3,4.31,6835976,2943516555000.0,9793,2921303,0.42729999999999996
2015-12-17,3IINFOTECH,EQ,4.3,4.4,5.1,4.3,5.0,5.0,4.79,10631515,5091573910000.0,6364,3527253,0.3318
2015-12-18,3IINFOTECH,EQ,5.0,5.0,5.25,4.7,5.15,5.05,5.12,4980777,2548043230000.0,3134,2486106,0.4991
2015-12-21,3IINFOTECH,EQ,5.05,5.15,5.25,5.05,5.05,5.1,5.16,3238841,1671410060000.0,1779,1658113,0.5119
2015-12-22,3IINFOTECH,EQ,5.1,5.1,5.15,5.0,5.05,5.05,5.1,1950338,994079640000.0,1024,1017944,0.5219
2015-12-23,3IINFOTECH,EQ,5.05,5.2,5.2,5.0,5.1,5.05,5.08,2523543,1282693420000.0,988,1175250,0.4657
2015-12-24,3IINFOTECH,EQ,5.05,5.1,5.1,4.7,4.9,4.9,4.85,4491089,2176402014999.9998,1904,1728577,0.3849
2015-12-28,3IINFOTECH,EQ,4.9,5.0,5.05,4.9,4.95,4.9,4.97,1902730,945975900000.0,1055,961415,0.5053
2015-12-29,3IINFOTECH,EQ,4.9,5.0,5.0,4.7,4.8,4.8,4.84,1143934,553856635000.0,890,671251,0.5868
2015-12-30,3IINFOTECH,EQ,4.8,4.9,4.95,4.8,4.85,4.85,4.87,1484688,722814185000.0,786,846858,0.5704
2015-12-31,3IINFOTECH,EQ,4.85,4.95,4.95,4.75,4.85,4.85,4.86,1545747,750608965000.0,690,792147,0.5125
2016-01-01,3IINFOTECH,EQ,4.85,4.9,5.3,4.8,5.2,5.15,5.17,4818484,2491835280000.0,2319,2200912,0.4568
2016-01-04,3IINFOTECH,EQ,5.15,5.2,5.45,5.05,5.2,5.2,5.22,3927327,2050657505000.0,2440,1794102,0.4568
2016-01-05,3IINFOTECH,EQ,5.2,5.2,5.5,5.1,5.4,5.4,5.33,4808212,2563347205000.0,2253,2098712,0.4365
2016-01-06,3IINFOTECH,EQ,5.4,5.45,6.0,5.3,5.5,5.5,5.62,10171516,5715458225000.0,4372,4076215,0.4007
2016-01-07,3IINFOTECH,EQ,5.5,5.95,5.95,5.35,5.4,5.4,5.6,9764323,5466755365000.0,3437,3171305,0.3248
2016-01-08,3IINFOTECH,EQ,5.4,5.5,5.8,5.45,5.7,5.7,5.66,5874509,3325373715000.0,2472,2518657,0.42869999999999997
2016-01-11,3IINFOTECH,EQ,5.7,5.7,5.85,5.35,5.7,5.65,5.6,6217017,3481999020000.0005,2320,2034936,0.3273
2016-01-12,3IINFOTECH,EQ,5.65,5.75,5.8,5.4,5.7,5.75,5.66,7356102,4166685379999.9995,2341,3225415,0.4385
2016-01-13,3IINFOTECH,EQ,5.75,5.75,5.85,4.9,5.25,5.3,5.28,7656788,4042684625000.0,3156,2749106,0.359
2016-01-14,3IINFOTECH,EQ,5.3,5.15,5.4,4.95,5.1,5.05,5.12,4478605,2295259740000.0,1858,1624978,0.3628
2016-01-15,3IINFOTECH,EQ,5.05,5.15,5.2,4.8,4.85,4.85,4.99,3265011,1629962460000.0,1782,1618743,0.4958
2016-01-18,3IINFOTECH,EQ,4.85,4.8,5.0,4.35,4.4,4.4,4.51,4001814,1802987605000.0,2152,1930681,0.4825
2016-01-19,3IINFOTECH,EQ,4.4,4.6,4.75,4.35,4.6,4.6,4.56,2875427,1310165730000.0,1245,1331697,0.4631
2016-01-20,3IINFOTECH,EQ,4.6,4.55,4.55,4.3,4.4,4.35,4.38,2215734,970987160000.0,1072,1111348,0.5015999999999999
2016-01-21,3IINFOTECH,EQ,4.35,4.5,4.6,4.4,4.55,4.5,4.48,1514503,679029950000.0,737,696555,0.45990000000000003
2016-01-22,3IINFOTECH,EQ,4.5,4.6,4.7,4.35,4.55,4.6,4.59,2532606,1161732045000.0,1172,1218769,0.48119999999999996
2016-01-25,3IINFOTECH,EQ,4.6,4.65,4.9,4.6,4.65,4.65,4.71,1259046,593360150000.0,859,655393,0.5205
2016-01-27,3IINFOTECH,EQ,4.65,4.7,4.75,4.55,4.6,4.6,4.63,1202352,556527440000.0,723,669423,0.5568
2016-01-28,3IINFOTECH,EQ,4.6,4.6,4.7,4.55,4.6,4.6,4.63,1034613,478806990000.00006,581,489974,0.4736
2016-01-29,3IINFOTECH,EQ,4.6,4.7,4.75,4.6,4.7,4.65,4.69,860575,403975055000.0,541,422365,0.4908
2016-02-01,3IINFOTECH,EQ,4.65,4.75,4.8,4.65,4.75,4.75,4.74,859004,407191675000.0,508,461406,0.5371
2016-02-02,3IINFOTECH,EQ,4.75,4.85,5.4,4.8,5.05,5.0,5.15,7069916,3638662604999.9995,3988,2343723,0.3315
2016-02-03,3IINFOTECH,EQ,5.0,4.95,5.15,4.75,4.85,4.85,4.91,2545490,1248953850000.0,1356,1017633,0.3998
2016-02-04,3IINFOTECH,EQ,4.85,4.85,5.0,4.75,4.8,4.75,4.86,1193239,579431375000.0,655,527655,0.4422
