Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-02-10,DALMIABEL,EQ,175.0,171.6,171.6,142.85,170.9,162.0,163.02,4639,75625930000.0,2467.4476641040806,3567,0.7689
2011-02-11,DALMIABEL,EQ,162.0,135.1,173.9,135.1,166.9,165.55,163.64,1956,32007320000.0,2467.4476641040806,1618,0.8272
2011-02-14,DALMIABEL,EQ,165.55,162.0,186.0,155.0,165.5,164.75,163.28,4116,67206200000.0,2467.4476641040806,2866,0.6962999999999999
2011-02-15,DALMIABEL,EQ,164.75,171.0,180.0,170.0,180.0,176.6,175.95,12006,211242050000.0,2467.4476641040806,11469,0.9553
2011-02-16,DALMIABEL,EQ,176.6,180.0,180.0,171.0,179.5,175.3,172.43,1232,21242960000.0,2467.4476641040806,957,0.7768
2011-02-17,DALMIABEL,EQ,175.3,163.4,175.05,163.4,173.5,171.9,172.07,861,14814935000.0,2467.4476641040806,378,0.439
2011-02-18,DALMIABEL,EQ,171.9,168.05,173.55,143.9,164.45,159.6,155.42,1579,24541315000.0,2467.4476641040806,1054,0.6675
2011-02-21,DALMIABEL,EQ,159.6,160.0,161.0,146.75,156.95,153.65,153.07,2891,44251400000.0,2467.4476641040806,2174,0.752
2011-02-22,DALMIABEL,EQ,153.65,149.0,150.95,147.0,150.0,150.0,149.8,1031,15444804999.999998,2467.4476641040806,966,0.937
2011-02-23,DALMIABEL,EQ,150.0,150.05,159.9,150.05,155.0,155.0,157.39,1939,30518075000.0,2467.4476641040806,1482,0.7643000000000001
2011-02-24,DALMIABEL,EQ,155.0,150.45,155.0,150.0,155.0,155.0,151.89,603,9159255000.0,2467.4476641040806,536,0.8889
2011-02-25,DALMIABEL,EQ,155.0,154.75,164.0,150.0,160.0,160.0,156.94,1042,16353085000.0,2467.4476641040806,990,0.9501000000000001
2011-02-28,DALMIABEL,EQ,160.0,164.95,166.5,153.05,166.0,163.8,157.53,2026,31914645000.0,2467.4476641040806,1118,0.5518
2011-03-01,DALMIABEL,EQ,163.8,157.85,170.0,157.85,168.0,166.15,165.45,7893,130591410000.00002,2467.4476641040806,7382,0.9353
