Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,OIL,EQ,1241.9,1259.9,1259.9,1235.0,1242.5,1240.3,1243.82,41769,5195308910000.0,10970.452533488642,32607,0.7807
2010-01-05,OIL,EQ,1240.3,1259.55,1265.0,1237.05,1249.9,1250.55,1245.0,129799,16159967269999.998,10970.452533488642,109630,0.8445999999999999
2010-01-06,OIL,EQ,1250.55,1255.1,1268.0,1242.5,1250.0,1248.8,1252.11,63129,7904474680000.0,10970.452533488642,38894,0.6161
2010-01-07,OIL,EQ,1248.8,1246.1,1255.0,1231.3,1241.5,1241.4,1245.59,36209,4510172750000.0,10970.452533488642,27118,0.7489
2010-01-08,OIL,EQ,1241.4,1248.9,1268.0,1230.0,1265.0,1262.95,1255.45,64337,8077181645000.0,10970.452533488642,40130,0.6237
2010-01-11,OIL,EQ,1262.95,1267.0,1274.7,1250.0,1256.05,1259.75,1260.1,54451,6861379105000.0,10970.452533488642,39192,0.7198000000000001
2010-01-12,OIL,EQ,1259.75,1260.0,1265.0,1234.95,1239.0,1240.05,1248.38,36010,4495429420000.0,10970.452533488642,26240,0.7287
2010-01-13,OIL,EQ,1240.05,1226.3,1259.0,1226.3,1249.95,1245.65,1242.57,31814,3953100600000.0,10970.452533488642,21532,0.6768000000000001
2010-01-14,OIL,EQ,1245.65,1250.1,1270.0,1248.0,1255.0,1259.05,1261.21,96901,12221283415000.0,10970.452533488642,65335,0.6742
2010-01-15,OIL,EQ,1259.05,1255.0,1267.95,1240.0,1242.0,1240.5,1244.86,36573,4552826755000.0,10970.452533488642,29111,0.7959999999999999
2010-01-18,OIL,EQ,1240.5,1250.0,1250.0,1227.0,1235.1,1233.6,1238.82,37890,4693879085000.0,10970.452533488642,32005,0.8447
2010-01-19,OIL,EQ,1233.6,1239.7,1242.55,1226.0,1228.0,1228.35,1235.02,19680,2430524210000.0,10970.452533488642,14230,0.7231000000000001
2010-01-20,OIL,EQ,1228.35,1235.0,1247.35,1217.05,1220.0,1220.1,1231.58,29826,3673320825000.0,10970.452533488642,23969,0.8036
2010-01-21,OIL,EQ,1220.1,1227.6,1237.0,1191.0,1199.0,1198.15,1209.75,43326,5241349065000.0,10970.452533488642,31589,0.7291
2010-01-22,OIL,EQ,1198.15,1190.0,1198.0,1160.0,1190.0,1192.25,1186.6,110104,13064988805000.0,10970.452533488642,88120,0.8003
2010-01-25,OIL,EQ,1192.25,1190.1,1191.5,1167.15,1190.0,1184.4,1173.84,72505,8510955550000.0,10970.452533488642,63407,0.8745
2010-01-27,OIL,EQ,1184.4,1184.4,1190.0,1166.2,1172.05,1170.5,1180.65,54098,6387085985000.0,10970.452533488642,44958,0.831
2010-01-28,OIL,EQ,1170.5,1175.0,1215.6,1162.15,1165.0,1169.4,1185.87,140230,16629419155000.002,10970.452533488642,118572,0.8456
2010-01-29,OIL,EQ,1169.4,1172.1,1172.1,1117.0,1125.0,1122.2,1131.1,116076,13129378530000.0,10970.452533488642,98279,0.8467
2010-02-01,OIL,EQ,1122.2,1125.0,1154.0,1125.0,1146.4,1145.7,1141.33,178368,20357723520000.0,10970.452533488642,147360,0.8262
2010-02-02,OIL,EQ,1145.7,1150.0,1165.0,1150.0,1161.6,1160.4,1160.02,86896,10080149830000.0,10970.452533488642,71120,0.8184
2010-02-03,OIL,EQ,1160.4,1166.0,1197.0,1166.0,1190.55,1191.45,1184.63,148002,17532726669999.998,10970.452533488642,117106,0.7912
2010-02-04,OIL,EQ,1191.45,1194.0,1238.6,1175.6,1175.6,1185.95,1193.24,164218,19595118105000.0,10970.452533488642,113743,0.6926000000000001
2010-02-05,OIL,EQ,1185.95,1170.0,1170.0,1152.0,1162.0,1161.85,1161.97,53140,6174734090000.0,10970.452533488642,42729,0.8041
2010-02-06,OIL,EQ,1161.85,1165.0,1175.0,1160.05,1174.0,1170.2,1169.27,7721,902790305000.0001,10970.452533488642,4745,0.6146
2010-02-08,OIL,EQ,1170.2,1152.3,1172.0,1150.0,1158.0,1155.0,1156.49,36319,4200243779999.9995,10970.452533488642,24396,0.6717000000000001
2010-02-09,OIL,EQ,1155.0,1154.3,1191.0,1150.0,1188.0,1187.05,1180.49,46606,5501786055000.0,10970.452533488642,25139,0.5394
2010-02-10,OIL,EQ,1187.05,1180.3,1185.0,1161.4,1166.0,1166.8,1176.13,27007,3176386480000.0,10970.452533488642,17973,0.6655
2010-02-11,OIL,EQ,1166.8,1175.0,1175.0,1160.0,1161.9,1164.3,1167.63,12727,1486044700000.0,10970.452533488642,6395,0.5025000000000001
2010-02-15,OIL,EQ,1164.3,1165.0,1169.1,1141.25,1145.0,1147.45,1149.88,72336,8317764540000.001,10970.452533488642,61260,0.8469
2010-02-16,OIL,EQ,1147.45,1145.0,1157.0,1144.25,1147.25,1149.45,1149.83,39360,4525712100000.0,10970.452533488642,32892,0.8357
2010-02-17,OIL,EQ,1149.45,1157.0,1169.95,1138.85,1141.0,1144.9,1147.32,155228,17809644580000.0,10970.452533488642,143020,0.9214
2010-02-18,OIL,EQ,1144.9,1150.0,1156.0,1145.15,1147.0,1148.05,1150.38,26585,3058298095000.0,10970.452533488642,17859,0.6718000000000001
2010-02-19,OIL,EQ,1148.05,1132.0,1153.65,1132.0,1150.0,1147.55,1145.87,78275,8969296075000.0,10970.452533488642,71452,0.9128000000000001
2010-02-22,OIL,EQ,1147.55,1151.0,1165.0,1146.25,1146.55,1147.3,1154.36,16439,1897655555000.0,10970.452533488642,10380,0.6314000000000001
2010-02-23,OIL,EQ,1147.3,1131.5,1154.0,1131.5,1145.0,1136.7,1142.09,24412,2788058380000.0,10970.452533488642,18428,0.7549
2010-02-24,OIL,EQ,1136.7,1138.05,1165.0,1133.0,1142.0,1146.6,1143.61,18255,2087653064999.9998,10970.452533488642,12044,0.6598
2010-02-25,OIL,EQ,1146.6,1152.0,1159.0,1143.15,1155.0,1152.4,1149.38,13464,1547528205000.0,10970.452533488642,8803,0.6537999999999999
2010-02-26,OIL,EQ,1152.4,1155.0,1165.0,1147.0,1150.2,1157.9,1158.06,51024,5908880325000.0,10970.452533488642,39062,0.7656000000000001
2010-03-02,OIL,EQ,1157.9,1160.1,1160.1,1135.0,1142.1,1138.45,1140.55,60927,6949033245000.0,10970.452533488642,44556,0.7313
2010-03-03,OIL,EQ,1138.45,1140.0,1178.0,1137.95,1165.0,1149.35,1145.58,287125,32892604985000.004,10970.452533488642,268453,0.935
2010-03-04,OIL,EQ,1149.35,1150.0,1163.8,1135.0,1140.0,1140.15,1140.24,415723,47402435550000.0,10970.452533488642,403334,0.9702
2010-03-05,OIL,EQ,1140.15,1156.6,1156.6,1129.5,1137.4,1139.5,1139.18,137559,15670508230000.002,10970.452533488642,124925,0.9081999999999999
2010-03-08,OIL,EQ,1139.5,1152.8,1153.8,1130.0,1135.0,1133.35,1135.73,378523,42990015720000.0,10970.452533488642,355011,0.9379000000000001
2010-03-09,OIL,EQ,1133.35,1133.0,1140.0,1120.0,1123.0,1121.85,1124.94,269582,30326362964999.996,10970.452533488642,251544,0.9331
2010-03-10,OIL,EQ,1121.85,1140.0,1148.0,1121.0,1126.0,1125.45,1127.75,49961,5634336675000.0,10970.452533488642,34503,0.6906
2010-03-11,OIL,EQ,1125.45,1127.0,1135.0,1121.15,1131.0,1131.0,1127.34,27167,3062656720000.0,10970.452533488642,18113,0.6667000000000001
2010-03-12,OIL,EQ,1131.0,1128.0,1138.0,1125.1,1127.0,1126.95,1134.0,78785,8934194470000.0,10970.452533488642,67700,0.8593000000000001
2010-03-15,OIL,EQ,1126.95,1127.0,1145.5,1118.0,1135.0,1136.8,1132.73,148546,16826240610000.0,10970.452533488642,125046,0.8418000000000001
2010-03-16,OIL,EQ,1136.8,1130.1,1152.0,1127.05,1143.2,1140.65,1140.38,308703,35203781440000.0,10970.452533488642,294214,0.9531000000000001
2010-03-17,OIL,EQ,1140.65,1141.0,1148.85,1115.0,1117.0,1116.55,1129.48,69041,7798034180000.0,10970.452533488642,54227,0.7854000000000001
2010-03-18,OIL,EQ,1116.55,1117.0,1133.3,1115.2,1118.5,1117.8,1123.59,43590,4897746750000.0,10970.452533488642,26381,0.6052000000000001
2010-03-19,OIL,EQ,1117.8,1110.1,1124.9,1106.0,1109.8,1111.85,1114.74,150440,16770076140000.0,10970.452533488642,133255,0.8858
2010-03-22,OIL,EQ,1111.85,1110.0,1110.0,1101.1,1107.0,1106.45,1105.18,142867,15789395780000.002,10970.452533488642,131215,0.9184000000000001
2010-03-23,OIL,EQ,1106.45,1119.0,1124.0,1100.25,1108.95,1108.35,1113.79,67778,7549019275000.0,10970.452533488642,56450,0.8329000000000001
2010-03-25,OIL,EQ,1108.35,1112.0,1120.95,1110.3,1115.5,1118.35,1118.91,186416,20858246225000.0,10970.452533488642,178462,0.9573
2010-03-26,OIL,EQ,1118.35,1120.1,1135.25,1112.1,1125.05,1128.6,1124.96,53058,5968810660000.0,10970.452533488642,43817,0.8258
2010-03-29,OIL,EQ,1128.6,1118.05,1145.5,1118.0,1145.0,1142.85,1139.09,64636,7362606270000.0,10970.452533488642,55831,0.8638
2010-03-30,OIL,EQ,1142.85,1148.3,1158.0,1140.0,1157.0,1155.75,1151.79,43625,5024670450000.0,10970.452533488642,36820,0.8440000000000001
2010-03-31,OIL,EQ,1155.75,1152.25,1165.0,1115.0,1155.0,1154.75,1154.89,72053,8321315620000.0,10970.452533488642,65690,0.9117000000000001
2010-04-01,OIL,EQ,1154.75,1131.0,1164.0,1131.0,1146.7,1149.95,1156.97,84145,9735288670000.0,10970.452533488642,79002,0.9389000000000001
2010-04-05,OIL,EQ,1149.95,1135.0,1157.25,1131.3,1149.3,1155.05,1152.95,141240,16284261890000.0,10970.452533488642,135259,0.9577
2010-04-06,OIL,EQ,1155.05,1155.0,1168.05,1150.0,1151.0,1152.45,1162.4,52446,6096310235000.0,10970.452533488642,40813,0.7782
