Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,KSCL,EQ,237.7,231.7,247.0,231.7,244.0,243.75,242.64,22282,540642280000.0,7675.981945253349,15321,0.6876000000000001
2010-01-05,KSCL,EQ,243.75,244.0,247.7,235.55,235.55,238.35,242.61,41220,1000020294999.9999,7675.981945253349,22440,0.5444
2010-01-06,KSCL,EQ,238.35,236.5,238.4,235.1,235.1,235.7,236.41,11810,279203260000.0,7675.981945253349,8581,0.7266
2010-01-07,KSCL,EQ,235.7,240.0,242.0,236.1,239.85,240.25,239.57,9917,237583695000.00003,7675.981945253349,6527,0.6581999999999999
2010-01-08,KSCL,EQ,240.25,243.95,243.95,236.7,238.95,238.65,239.43,6041,144641010000.0,7675.981945253349,4001,0.6623
2010-01-11,KSCL,EQ,238.65,243.9,259.0,240.0,246.55,247.4,250.53,37711,944755144999.9999,7675.981945253349,20876,0.5536
2010-01-12,KSCL,EQ,247.4,249.35,273.4,248.0,260.1,261.25,266.82,298511,7964971500000.0,7675.981945253349,35735,0.11970000000000001
2010-01-13,KSCL,EQ,261.25,261.0,269.7,256.9,264.0,262.7,264.8,62046,1642952755000.0,7675.981945253349,24764,0.39909999999999995
2010-01-14,KSCL,EQ,262.7,264.0,270.0,264.0,265.0,265.75,266.2,31908,849388040000.0,7675.981945253349,15338,0.4807
2010-01-15,KSCL,EQ,265.75,268.1,275.3,265.3,266.85,267.75,270.33,71373,1929398800000.0,7675.981945253349,32751,0.45890000000000003
2010-01-18,KSCL,EQ,267.75,268.0,274.4,268.0,273.0,272.25,271.99,23774,646617860000.0,7675.981945253349,15658,0.6586
2010-01-19,KSCL,EQ,272.25,273.0,278.0,264.35,269.0,266.1,272.73,31222,851518544999.9999,7675.981945253349,14875,0.4764
2010-01-20,KSCL,EQ,266.1,271.9,272.0,260.0,262.0,262.0,263.19,16257,427876009999.99994,7675.981945253349,8639,0.5314
2010-01-21,KSCL,EQ,262.0,262.0,264.0,250.3,253.1,254.55,259.77,8213,213349865000.0,7675.981945253349,6246,0.7605
2010-01-22,KSCL,EQ,254.55,251.5,272.0,225.05,265.9,264.85,246.27,56604,1393987645000.0,7675.981945253349,24188,0.42729999999999996
2010-01-25,KSCL,EQ,264.85,265.0,275.0,251.25,268.25,271.4,267.88,14210,380664525000.0,7675.981945253349,10689,0.7522
2010-01-27,KSCL,EQ,271.4,271.4,271.4,245.0,251.0,248.2,255.68,16141,412700575000.0,7675.981945253349,9394,0.5820000000000001
2010-01-28,KSCL,EQ,248.2,254.15,264.0,240.1,261.0,260.95,257.37,30484,784575415000.0,7675.981945253349,9996,0.3279
2010-01-29,KSCL,EQ,260.95,255.0,265.0,254.0,264.0,263.1,259.71,10005,259842165000.0,7675.981945253349,6239,0.6236
2010-02-01,KSCL,EQ,263.1,261.0,289.0,261.0,287.0,284.2,280.15,53091,1487355525000.0,7675.981945253349,39914,0.7518000000000001
2010-02-02,KSCL,EQ,284.2,290.0,292.7,272.85,274.0,274.4,280.08,25578,716393500000.0,7675.981945253349,18932,0.7402
2010-02-03,KSCL,EQ,274.4,275.0,281.0,265.5,273.25,275.05,275.39,27241,750196200000.0,7675.981945253349,19493,0.7156
2010-02-04,KSCL,EQ,275.05,272.0,285.0,270.0,275.0,275.9,278.1,24764,688689220000.0,7675.981945253349,16512,0.6668000000000001
2010-02-05,KSCL,EQ,275.9,270.0,278.65,256.6,260.15,260.95,267.92,17271,462727455000.0,7675.981945253349,9016,0.522
2010-02-06,KSCL,EQ,260.95,271.0,271.0,260.0,264.1,264.3,267.56,827,22127565000.0,7675.981945253349,675,0.8162
2010-02-08,KSCL,EQ,264.3,267.9,270.0,261.25,261.25,262.4,265.2,4243,112524685000.00002,7675.981945253349,2891,0.6814
2010-02-09,KSCL,EQ,262.4,265.0,305.7,265.0,283.6,283.5,293.7,212047,6227784795000.0,7675.981945253349,33443,0.1577
2010-02-10,KSCL,EQ,283.5,285.0,298.8,276.0,282.0,280.9,288.68,46104,1330918060000.0,7675.981945253349,11209,0.24309999999999998
2010-02-11,KSCL,EQ,280.9,282.95,292.0,276.4,283.0,281.5,280.85,18385,516338980000.0,7675.981945253349,9498,0.5166
2010-02-15,KSCL,EQ,281.5,280.0,284.95,276.0,277.0,279.55,281.03,9869,277346015000.0,7675.981945253349,3919,0.3971
2010-02-16,KSCL,EQ,279.55,280.05,281.0,275.0,276.0,277.0,278.53,7181,200012055000.0,7675.981945253349,3824,0.5325
2010-02-17,KSCL,EQ,277.0,280.95,282.9,273.0,273.95,274.3,278.74,20813,580139945000.0,7675.981945253349,14132,0.679
2010-02-18,KSCL,EQ,274.3,276.0,280.9,270.5,271.0,271.8,275.71,7145,196995705000.0,7675.981945253349,3915,0.5479
2010-02-19,KSCL,EQ,271.8,271.0,275.0,262.0,266.0,267.35,269.52,3271,88160480000.0,7675.981945253349,2063,0.6307
2010-02-22,KSCL,EQ,267.35,267.0,272.35,265.5,272.25,271.4,270.54,4864,131589805000.0,7675.981945253349,3822,0.7858
2010-02-23,KSCL,EQ,271.4,272.0,282.6,271.0,275.0,275.1,276.8,7665,212169290000.0,7675.981945253349,4935,0.6437999999999999
2010-02-24,KSCL,EQ,275.1,272.0,294.95,257.25,284.0,284.3,285.66,58706,1676975585000.0,7675.981945253349,5827,0.0993
2010-02-25,KSCL,EQ,284.3,288.0,289.0,279.0,285.0,284.7,284.6,13761,391631245000.0,7675.981945253349,6634,0.48210000000000003
2010-02-26,KSCL,EQ,284.7,290.0,292.75,272.0,273.9,274.8,284.06,24656,700387615000.0,7675.981945253349,8800,0.3569
2010-03-02,KSCL,EQ,274.8,265.75,280.9,265.75,275.0,272.9,276.31,8049,222401635000.0,7675.981945253349,4656,0.5785
