Date,Open,High,Low,Close,Volume,Turnover,Symbol
2017-07-20,3382.65,3390.3,3367.95,3374.65,105182950,15355700000.0,NIFTYINFRA
2017-07-21,3379.05,3379.05,3327.25,3355.55,205447671,22620800000.0,NIFTYINFRA
2017-07-24,3348.05,3372.8,3344.7,3369.4,213707556,18741800000.0,NIFTYINFRA
2017-07-25,3380.8,3393.45,3369.15,3380.6,191982986,22005800000.0,NIFTYINFRA
2017-07-26,3382.85,3393.85,3372.85,3391.2,168224625,16251099999.999998,NIFTYINFRA
2017-07-27,3397.75,3404.6,3366.1,3376.15,252474088,32458800000.0,NIFTYINFRA
2017-07-28,3365.95,3372.7,3340.3,3358.55,215473521,23938700000.0,NIFTYINFRA
2017-07-31,3389.4,3405.1,3373.55,3401.35,132199563,21467700000.0,NIFTYINFRA
2017-08-01,3411.5,3413.7,3385.95,3407.85,103168028,17926400000.0,NIFTYINFRA
2017-08-02,3416.25,3416.9,3393.45,3401.05,117501739,19795500000.0,NIFTYINFRA
2017-08-03,3404.05,3418.55,3384.85,3402.45,133990518,16668300000.0,NIFTYINFRA
2017-08-04,3397.45,3414.85,3379.75,3408.35,119547898,14610400000.0,NIFTYINFRA
2017-08-07,3416.65,3426.65,3403.3,3413.45,92763177,11931300000.000002,NIFTYINFRA
2017-08-08,3410.1,3420.05,3357.55,3372.55,131732541,18233900000.0,NIFTYINFRA
2017-08-09,3365.1,3377.8,3329.25,3336.0,112277912,13488200000.0,NIFTYINFRA
2017-08-10,3324.35,3324.35,3263.6,3290.15,166152952,18361100000.0,NIFTYINFRA
2017-08-11,3238.4,3271.35,3234.2,3257.2,146529021,17868900000.0,NIFTYINFRA
2017-08-14,3279.7,3317.2,3266.1,3308.35,155142014,15717100000.0,NIFTYINFRA
2017-08-16,3316.7,3319.15,3285.5,3312.05,131638637,16864900000.0,NIFTYINFRA
2017-08-17,3324.7,3345.95,3302.5,3322.4,223734111,15070500000.0,NIFTYINFRA
2017-08-18,3306.85,3332.8,3303.95,3326.85,162148010,15335200000.0,NIFTYINFRA
2017-08-21,3336.8,3342.85,3281.9,3287.7,98708031,12392100000.0,NIFTYINFRA
2017-08-22,3307.85,3313.5,3264.0,3270.6,124608107,14662100000.0,NIFTYINFRA
2017-08-23,3283.05,3302.9,3277.6,3297.95,91633993,13415200000.0,NIFTYINFRA
2017-08-24,3309.05,3313.55,3295.95,3306.25,97822033,13368599999.999998,NIFTYINFRA
2017-08-28,3315.55,3348.4,3310.35,3334.05,139236220,17751500000.0,NIFTYINFRA
2017-08-29,3319.75,3319.75,3280.6,3288.35,147442495,22728700000.0,NIFTYINFRA
2017-08-30,3308.05,3327.8,3301.7,3315.7,126911915,16784700000.0,NIFTYINFRA
2017-08-31,3320.5,3331.7,3300.7,3323.8,243908313,36015500000.0,NIFTYINFRA
2017-09-01,3326.05,3337.05,3320.75,3327.8,133925368,14298800000.000002,NIFTYINFRA
2017-09-04,3316.6,3327.95,3272.2,3295.2,139639834,14508500000.0,NIFTYINFRA
2017-09-05,3297.15,3305.75,3268.25,3288.45,124629988,14274000000.0,NIFTYINFRA
2017-09-06,3271.8,3282.85,3266.1,3272.0,111622789,12007600000.0,NIFTYINFRA
2017-09-07,3280.2,3288.8,3274.15,3278.35,107612307,11328300000.0,NIFTYINFRA
2017-09-08,3291.3,3322.3,3285.45,3307.2,140601509,19470700000.0,NIFTYINFRA
2017-09-11,3321.15,3370.45,3298.55,3367.85,110210823,19081000000.0,NIFTYINFRA
2017-09-12,3377.8,3397.4,3366.85,3394.4,164119974,19723900000.0,NIFTYINFRA
2017-09-13,3397.0,3402.2,3376.1,3382.5,263012761,24301700000.0,NIFTYINFRA
2017-09-14,3389.4,3412.7,3378.9,3386.1,210755344,25928400000.0,NIFTYINFRA
2017-09-15,3384.15,3391.85,3359.85,3368.9,175448712,27063400000.0,NIFTYINFRA
2017-09-18,3387.4,3425.4,3387.4,3411.85,128593145,16197900000.0,NIFTYINFRA
2017-09-19,3415.8,3420.0,3386.4,3409.7,120875994,13219600000.0,NIFTYINFRA
2017-09-20,3389.65,3424.75,3389.65,3409.8,164832288,21248600000.0,NIFTYINFRA
2017-09-21,3404.1,3417.5,3361.65,3393.85,178898743,17026800000.0,NIFTYINFRA
2017-09-22,3382.35,3383.9,3302.7,3312.0,161082345,18052800000.0,NIFTYINFRA
2017-09-25,3317.8,3319.6,3247.65,3275.3,163525705,19000900000.0,NIFTYINFRA
2017-09-26,3270.05,3284.65,3258.3,3268.55,116596757,14704500000.0,NIFTYINFRA
2017-09-27,3287.7,3287.9,3198.1,3207.25,137647543,15877000000.0,NIFTYINFRA
2017-09-28,3209.4,3221.25,3190.45,3210.8,239729323,32246200000.0,NIFTYINFRA
2017-09-29,3226.35,3257.6,3213.55,3245.65,138590179,19317600000.0,NIFTYINFRA
2017-10-03,3274.8,3275.6,3230.9,3237.55,108053612,14630400000.0,NIFTYINFRA
2017-10-04,3240.4,3253.2,3236.55,3244.3,103931257,12902000000.0,NIFTYINFRA
2017-10-05,3246.0,3248.0,3224.85,3234.7,146426299,14045500000.0,NIFTYINFRA
2017-10-06,3244.35,3272.45,3244.35,3267.8,122734119,16589300000.0,NIFTYINFRA
2017-10-09,3265.6,3280.4,3248.6,3255.95,105711497,14009400000.0,NIFTYINFRA
2017-10-10,3272.25,3282.9,3262.35,3278.35,159993781,16739600000.0,NIFTYINFRA
2017-10-11,3292.8,3317.85,3259.25,3277.55,168123583,20233100000.0,NIFTYINFRA
2017-10-12,3291.9,3315.65,3279.45,3313.15,135475266,19949900000.0,NIFTYINFRA
2017-10-13,3352.0,3357.75,3333.05,3352.5,166513757,38819600000.0,NIFTYINFRA
2017-10-16,3366.05,3392.0,3365.6,3388.9,144209812,25561600000.0,NIFTYINFRA
2017-10-17,3388.4,3421.45,3385.7,3413.75,141462429,17414873849.60718,NIFTYINFRA
2017-10-18,3419.75,3422.85,3400.05,3412.5,130656846,20826200000.0,NIFTYINFRA
2017-10-19,3418.2,3422.65,3396.5,3405.65,141462429,17414873849.60718,NIFTYINFRA
2017-10-23,3416.45,3449.5,3409.7,3444.4,224355204,34700700000.0,NIFTYINFRA
2017-10-24,3447.1,3479.35,3432.15,3475.2,197343432,27805100000.000004,NIFTYINFRA
2017-10-25,3496.5,3569.0,3496.5,3562.0,250883127,32084000000.0,NIFTYINFRA
2017-10-26,3558.6,3592.4,3554.55,3579.7,273192045,37239600000.0,NIFTYINFRA
2017-10-27,3591.4,3597.55,3540.9,3546.75,174073001,25454699999.999996,NIFTYINFRA
2017-10-30,3564.4,3586.35,3563.85,3581.6,184371390,20663200000.0,NIFTYINFRA
2017-10-31,3582.65,3591.65,3561.6,3581.85,281324454,30261400000.0,NIFTYINFRA
2017-11-01,3616.55,3640.05,3607.65,3611.7,247784589,43173100000.00001,NIFTYINFRA
2017-11-02,3613.55,3624.15,3591.15,3617.55,190770526,25912399999.999996,NIFTYINFRA
2017-11-03,3627.25,3652.25,3617.5,3630.95,266421380,34202100000.0,NIFTYINFRA
2017-11-06,3623.25,3645.15,3599.55,3609.6,166351991,22184100000.0,NIFTYINFRA
2017-11-07,3623.1,3630.65,3540.2,3546.05,233466796,26876200000.0,NIFTYINFRA
2017-11-08,3533.85,3556.7,3519.7,3530.2,212527258,42306100000.0,NIFTYINFRA
2017-11-09,3551.95,3563.7,3525.8,3543.6,157523647,23804300000.0,NIFTYINFRA
2017-11-10,3544.05,3595.45,3531.65,3584.45,127272688,24927700000.0,NIFTYINFRA
2017-11-13,3561.8,3566.15,3521.85,3530.5,198540362,25702300000.0,NIFTYINFRA
2017-11-14,3523.75,3533.5,3483.4,3488.9,282506233,72022100000.0,NIFTYINFRA
2017-11-15,3484.7,3494.4,3432.5,3445.3,221824283,22690600000.0,NIFTYINFRA
2017-11-16,3455.65,3482.65,3447.65,3475.35,227303064,28347600000.000004,NIFTYINFRA
2017-11-17,3506.5,3520.9,3483.6,3493.55,154422451,24203000000.0,NIFTYINFRA
2017-11-20,3513.9,3531.75,3503.85,3521.2,157724406,24029100000.0,NIFTYINFRA
2017-11-21,3536.65,3549.1,3519.6,3530.5,158124479,24729100000.0,NIFTYINFRA
2017-11-22,3545.35,3549.15,3512.75,3526.95,145415827,21852000000.0,NIFTYINFRA
2017-11-23,3536.15,3542.6,3498.7,3513.7,142162090,19943900000.0,NIFTYINFRA
2017-11-24,3518.55,3531.35,3516.6,3525.1,173166815,16378900000.000002,NIFTYINFRA
2017-11-27,3518.35,3555.35,3512.8,3553.15,237672272,20100900000.0,NIFTYINFRA
2017-11-28,3553.95,3553.95,3513.55,3523.75,257460991,30951600000.0,NIFTYINFRA
2017-11-29,3530.35,3540.65,3523.95,3534.45,203303136,23250100000.000004,NIFTYINFRA
2017-11-30,3521.2,3535.9,3505.4,3517.25,276219456,38386600000.0,NIFTYINFRA
2017-12-01,3529.9,3535.35,3464.3,3470.8,141035204,17705200000.0,NIFTYINFRA
2017-12-04,3482.6,3486.45,3443.35,3466.95,108689326,14429800000.0,NIFTYINFRA
2017-12-05,3460.05,3461.55,3414.15,3456.55,115758325,17181700000.0,NIFTYINFRA
2017-12-06,3443.5,3461.0,3410.4,3415.45,138561289,18255400000.0,NIFTYINFRA
2017-12-07,3424.95,3513.7,3424.9,3507.3,164393767,25269800000.0,NIFTYINFRA
2017-12-08,3513.95,3536.7,3512.7,3524.4,153245803,25306500000.0,NIFTYINFRA
2017-12-11,3543.7,3545.5,3514.0,3533.1,116302967,21655200000.0,NIFTYINFRA
2017-12-12,3530.25,3531.7,3484.45,3490.45,110375741,18862800000.0,NIFTYINFRA
2017-12-13,3493.9,3503.2,3448.35,3456.1,119738238,19364200000.0,NIFTYINFRA
2017-12-14,3470.6,3477.7,3418.1,3461.5,147382990,22322199999.999996,NIFTYINFRA
2017-12-15,3499.2,3509.65,3473.6,3479.8,124841370,21162500000.0,NIFTYINFRA
2017-12-18,3448.55,3521.8,3388.2,3507.2,173875766,26088200000.0,NIFTYINFRA
2017-12-19,3516.1,3547.6,3502.7,3543.0,125407133,19710500000.0,NIFTYINFRA
2017-12-20,3544.05,3567.3,3529.25,3550.9,182789087,24137199999.999996,NIFTYINFRA
2017-12-21,3563.1,3596.3,3551.8,3592.5,307039628,30862700000.0,NIFTYINFRA
2017-12-22,3599.85,3624.0,3596.7,3615.15,260951439,33241600000.0,NIFTYINFRA
2017-12-26,3631.1,3649.6,3608.8,3641.85,222825502,25516300000.0,NIFTYINFRA
2017-12-27,3645.3,3659.0,3601.4,3617.75,229656478,25464800000.0,NIFTYINFRA
2017-12-28,3620.95,3632.7,3600.3,3604.5,386488238,38653500000.0,NIFTYINFRA
2017-12-29,3624.15,3646.4,3614.45,3637.5,415189503,30601000000.0,NIFTYINFRA
2018-01-01,3642.8,3675.8,3629.3,3636.65,511233547,39113600000.0,NIFTYINFRA
2018-01-02,3659.35,3661.45,3597.5,3622.35,463039199,35531400000.0,NIFTYINFRA
2018-01-03,3637.1,3665.85,3633.35,3656.0,279284200,29442399999.999996,NIFTYINFRA
2018-01-04,3674.2,3705.65,3656.8,3701.7,266973608,29390600000.0,NIFTYINFRA
2018-01-05,3721.25,3745.4,3710.15,3736.5,320193933,36809400000.0,NIFTYINFRA
2018-01-08,3732.0,3745.0,3721.95,3735.9,281905661,34035900000.0,NIFTYINFRA
2018-01-09,3741.45,3748.9,3703.45,3716.1,336805219,28685100000.000004,NIFTYINFRA
2018-01-10,3728.05,3733.05,3694.9,3706.45,289553541,29435300000.000004,NIFTYINFRA
2018-01-11,3702.9,3716.5,3690.5,3706.35,199762301,22118200000.0,NIFTYINFRA
2018-01-12,3711.85,3722.9,3659.35,3702.95,261505928,26319800000.0,NIFTYINFRA
2018-01-15,3717.3,3736.55,3680.6,3688.05,191615084,18810200000.0,NIFTYINFRA
2018-01-16,3700.35,3710.0,3634.75,3649.1,317770090,27693800000.0,NIFTYINFRA
2018-01-17,3642.55,3702.15,3614.1,3693.15,440168746,33297500000.0,NIFTYINFRA
2018-01-18,3709.05,3715.9,3616.65,3637.05,382962503,37341500000.0,NIFTYINFRA
2018-01-19,3632.3,3678.15,3620.8,3672.5,220850394,26919400000.0,NIFTYINFRA
2018-01-22,3602.35,3698.3,3601.8,3693.3,176397516,24652900000.0,NIFTYINFRA
2018-01-23,3705.95,3718.65,3694.45,3705.0,261774346,31628700000.0,NIFTYINFRA
2018-01-24,3693.8,3694.25,3649.45,3666.65,241295674,36168700000.0,NIFTYINFRA
2018-01-25,3666.25,3700.45,3642.15,3653.95,333738566,44898600000.0,NIFTYINFRA
2018-01-29,3649.4,3672.1,3638.95,3648.9,197679367,31066700000.0,NIFTYINFRA
2018-01-30,3641.55,3648.6,3613.15,3635.85,179804344,23677100000.0,NIFTYINFRA
2018-01-31,3637.9,3650.75,3605.25,3619.5,175151488,23874699999.999996,NIFTYINFRA
2018-02-01,3657.4,3658.7,3566.95,3648.05,263876693,33768600000.0,NIFTYINFRA
2018-02-02,3622.55,3622.65,3517.3,3528.15,336320894,32023900000.0,NIFTYINFRA
2018-02-05,3457.35,3529.05,3454.4,3509.15,257726636,28121200000.0,NIFTYINFRA
2018-02-06,3382.85,3503.7,3357.2,3469.8,251734282,26523400000.0,NIFTYINFRA
2018-02-07,3512.0,3514.1,3444.55,3454.45,200435256,25349000000.0,NIFTYINFRA
2018-02-08,3472.7,3502.05,3452.85,3476.45,184881339,23884899999.999996,NIFTYINFRA
2018-02-09,3421.1,3452.75,3412.75,3446.2,175761668,19023100000.0,NIFTYINFRA
2018-02-12,3469.25,3500.65,3461.8,3493.1,208080583,19673200000.0,NIFTYINFRA
2018-02-14,3507.75,3521.85,3485.6,3505.6,193456880,27126000000.0,NIFTYINFRA
2018-02-15,3525.1,3525.85,3470.3,3480.15,140892635,17471800000.0,NIFTYINFRA
2018-02-16,3499.55,3502.7,3425.65,3441.4,135320092,16762600000.0,NIFTYINFRA
2018-02-19,3447.6,3448.2,3370.65,3391.9,147277057,19744000000.0,NIFTYINFRA
2018-02-20,3396.85,3411.55,3384.45,3392.75,118247120,16845700000.0,NIFTYINFRA
2018-02-21,3410.25,3410.6,3375.7,3386.7,131246419,16201700000.0,NIFTYINFRA
2018-02-22,3374.85,3386.75,3362.9,3374.95,238303721,27977800000.000004,NIFTYINFRA
2018-02-23,3381.95,3425.2,3375.3,3422.95,182196310,19677900000.0,NIFTYINFRA
2018-02-26,3442.75,3481.4,3432.85,3477.35,142457641,21808500000.0,NIFTYINFRA
2018-02-27,3492.35,3497.55,3466.45,3481.15,150419093,21238800000.0,NIFTYINFRA
2018-02-28,3459.25,3463.35,3441.25,3452.35,250009859,42463400000.0,NIFTYINFRA
2018-03-01,3457.1,3476.15,3438.5,3443.35,128158656,17591000000.0,NIFTYINFRA
2018-03-05,3432.7,3432.7,3395.45,3408.65,122954082,16444100000.0,NIFTYINFRA
2018-03-06,3427.6,3434.25,3346.25,3363.7,142419674,21049699999.999996,NIFTYINFRA
2018-03-07,3353.2,3369.4,3297.05,3301.95,214849460,25509600000.0,NIFTYINFRA
2018-03-08,3326.25,3348.1,3284.5,3335.85,232977801,29828800000.0,NIFTYINFRA
2018-03-09,3346.15,3355.7,3321.25,3325.65,141462429,17414873849.60718,NIFTYINFRA
2018-03-12,3347.5,3396.5,3337.4,3392.25,151718157,20597900000.0,NIFTYINFRA
2018-03-13,3389.2,3417.9,3383.0,3403.95,151801612,19792200000.0,NIFTYINFRA
2018-03-14,3397.2,3402.65,3376.9,3395.4,138334644,16733800000.000002,NIFTYINFRA
2018-03-15,3396.1,3404.45,3381.5,3386.2,136725498,13051500000.0,NIFTYINFRA
2018-03-16,3378.3,3390.15,3316.45,3327.0,219330718,30283700000.0,NIFTYINFRA
2018-03-19,3341.25,3342.85,3292.7,3302.35,162037910,20971600000.0,NIFTYINFRA
2018-03-20,3289.85,3336.7,3288.1,3330.2,137277493,21495200000.0,NIFTYINFRA
2018-03-21,3343.8,3373.45,3341.55,3361.6,141462429,17414873849.60718,NIFTYINFRA
2018-03-22,3360.05,3377.65,3323.25,3334.0,112275192,15236500000.0,NIFTYINFRA
2018-03-23,3290.9,3311.75,3276.15,3306.35,162017499,19718500000.0,NIFTYINFRA
2018-03-26,3306.6,3357.3,3297.5,3353.6,162594652,16252300000.0,NIFTYINFRA
2018-03-27,3373.05,3375.5,3343.9,3366.0,149284987,16047500000.0,NIFTYINFRA
2018-03-28,3353.7,3355.7,3322.4,3328.7,301052761,29683700000.0,NIFTYINFRA
2018-04-02,3337.1,3384.35,3336.3,3380.25,141462429,17414873849.60718,NIFTYINFRA
2018-04-03,3371.7,3411.85,3366.55,3409.05,141462429,17414873849.60718,NIFTYINFRA
2018-04-04,3414.4,3416.6,3346.9,3352.45,227789711,21826900000.0,NIFTYINFRA
2018-04-05,3388.0,3410.2,3380.7,3404.3,151287672,21082399999.999996,NIFTYINFRA
2018-04-06,3387.4,3401.6,3371.95,3392.4,237766699,19097900000.0,NIFTYINFRA
2018-04-09,3391.55,3406.85,3389.5,3401.8,141462429,17414873849.60718,NIFTYINFRA
2018-04-10,3410.65,3436.2,3407.8,3431.75,178433426,21370700000.0,NIFTYINFRA
2018-04-11,3446.85,3447.45,3413.7,3431.4,174309571,20891700000.0,NIFTYINFRA
2018-04-12,3433.1,3433.75,3413.1,3426.35,179113582,18262000000.0,NIFTYINFRA
2018-04-13,3436.1,3443.75,3406.8,3426.25,146522766,17752100000.0,NIFTYINFRA
2018-04-16,3409.2,3451.35,3405.5,3448.6,129522651,16131400000.000002,NIFTYINFRA
2018-04-17,3463.5,3478.7,3442.5,3459.8,147564481,19905000000.0,NIFTYINFRA
2018-04-18,3469.5,3476.45,3456.0,3464.0,141462429,17414873849.60718,NIFTYINFRA
2018-04-19,3478.8,3503.8,3471.35,3499.15,131565055,17865300000.0,NIFTYINFRA
2018-04-20,3498.2,3498.2,3460.25,3470.85,136707176,15891000000.0,NIFTYINFRA
2018-04-23,3475.65,3480.95,3462.35,3467.2,108459643,15731500000.0,NIFTYINFRA
2018-04-24,3465.45,3486.9,3454.25,3481.6,157676085,17156300000.000002,NIFTYINFRA
2018-04-25,3493.0,3493.9,3461.8,3473.55,165856676,24076500000.0,NIFTYINFRA
2018-04-26,3476.0,3476.85,3420.75,3440.7,238787490,28652600000.000004,NIFTYINFRA
2018-04-27,3449.6,3478.3,3448.05,3471.25,133905540,19688000000.0,NIFTYINFRA
2018-04-30,3476.2,3509.75,3475.4,3503.35,115210938,18175200000.0,NIFTYINFRA
2018-05-02,3529.0,3529.9,3473.1,3479.9,145046309,26585800000.0,NIFTYINFRA
2018-05-03,3475.05,3479.25,3428.6,3444.9,146407295,35180600000.0,NIFTYINFRA
2018-05-04,3454.15,3463.85,3413.95,3424.6,143363949,24929100000.0,NIFTYINFRA
2018-05-07,3435.9,3456.0,3424.4,3449.65,112397351,17923100000.0,NIFTYINFRA
2018-05-08,3459.1,3462.1,3423.3,3438.95,148611272,19573900000.0,NIFTYINFRA
2018-05-09,3433.15,3455.9,3429.55,3438.55,109994573,16988500000.0,NIFTYINFRA
2018-05-10,3447.4,3450.9,3396.5,3403.3,146517355,17997600000.0,NIFTYINFRA
2018-05-11,3399.0,3405.05,3378.35,3395.4,208545059,26494899999.999996,NIFTYINFRA
2018-05-14,3389.15,3407.2,3372.45,3381.7,196522399,20712600000.000004,NIFTYINFRA
2018-05-15,3371.7,3429.0,3355.15,3371.95,231632455,27227000000.0,NIFTYINFRA
2018-05-16,3360.65,3366.15,3337.0,3353.75,142643859,17210000000.0,NIFTYINFRA
2018-05-17,3363.45,3371.75,3330.15,3337.8,166181390,20260000000.0,NIFTYINFRA
2018-05-18,3324.75,3328.9,3260.9,3268.35,188663135,30810200000.0,NIFTYINFRA
2018-05-21,3266.0,3292.7,3244.15,3248.65,128563750,16927000000.0,NIFTYINFRA
2018-05-22,3249.85,3281.95,3238.35,3257.75,137846107,16467100000.0,NIFTYINFRA
2018-05-23,3253.75,3293.4,3246.05,3259.3,133559746,16434800000.0,NIFTYINFRA
2018-05-24,3274.4,3286.2,3249.6,3280.05,162377223,19238200000.0,NIFTYINFRA
2018-05-25,3284.55,3318.75,3283.7,3314.4,191934019,22388300000.0,NIFTYINFRA
2018-05-28,3329.25,3366.0,3323.15,3354.7,160014263,19670300000.0,NIFTYINFRA
2018-05-29,3376.0,3400.25,3346.1,3351.55,224992998,30283100000.0,NIFTYINFRA
2018-05-30,3340.3,3350.45,3324.85,3333.85,184726190,22568800000.0,NIFTYINFRA
2018-05-31,3343.85,3355.9,3299.6,3336.05,496955354,84145000000.0,NIFTYINFRA
2018-06-01,3339.9,3341.95,3301.45,3314.3,352056961,23612100000.0,NIFTYINFRA
2018-06-04,3325.85,3329.5,3254.8,3258.4,181905136,16601300000.000002,NIFTYINFRA
2018-06-05,3261.35,3261.95,3191.2,3207.4,228466675,20622000000.0,NIFTYINFRA
2018-06-06,3200.25,3256.85,3199.9,3252.95,178404807,18135100000.0,NIFTYINFRA
2018-06-07,3266.6,3283.15,3264.3,3271.65,172676692,17000100000.0,NIFTYINFRA
2018-06-08,3261.95,3268.35,3240.95,3260.75,159481873,16366900000.0,NIFTYINFRA
2018-06-11,3266.3,3287.65,3261.65,3267.45,151697199,16011099999.999998,NIFTYINFRA
2018-06-12,3276.5,3291.45,3265.45,3287.35,122247158,14797900000.0,NIFTYINFRA
2018-06-13,3286.75,3289.7,3260.1,3264.5,141733737,17398500000.0,NIFTYINFRA
2018-06-14,3257.8,3264.55,3234.4,3238.9,109238275,12908900000.000002,NIFTYINFRA
2018-06-15,3236.35,3237.55,3192.1,3208.1,157614043,20180100000.0,NIFTYINFRA
2018-06-18,3212.15,3218.5,3191.9,3196.0,110266535,11288300000.0,NIFTYINFRA
2018-06-19,3187.8,3192.35,3162.4,3169.2,136909585,14042300000.0,NIFTYINFRA
2018-06-20,3175.95,3183.85,3158.25,3170.5,123199968,17309600000.0,NIFTYINFRA
2018-06-21,3183.15,3187.45,3133.1,3138.85,138878887,19866500000.0,NIFTYINFRA
2018-06-22,3139.8,3172.35,3122.35,3165.1,117756863,15372300000.0,NIFTYINFRA
2018-06-25,3163.25,3167.1,3109.15,3116.85,161102881,13890500000.0,NIFTYINFRA
2018-06-26,3113.2,3140.25,3099.75,3123.6,188016380,18573300000.0,NIFTYINFRA
2018-06-27,3130.0,3130.6,3051.2,3060.0,198628048,19475800000.0,NIFTYINFRA
2018-06-28,3049.3,3063.45,3016.2,3051.85,358979302,33048700000.0,NIFTYINFRA
2018-06-29,3057.65,3130.9,3054.55,3125.7,173925670,20674899999.999996,NIFTYINFRA
2018-07-02,3126.55,3127.2,3049.2,3063.65,186121003,21286900000.0,NIFTYINFRA
2018-07-03,3070.9,3070.9,3041.35,3063.85,158140150,16214900000.0,NIFTYINFRA
2018-07-04,3065.45,3071.35,3046.1,3060.6,137089161,14329700000.0,NIFTYINFRA
2018-07-05,3061.6,3061.95,3031.45,3044.65,127103463,13587600000.0,NIFTYINFRA
2018-07-06,3039.1,3078.9,3030.6,3059.6,142102566,15742000000.0,NIFTYINFRA
2018-07-09,3074.15,3101.55,3065.5,3097.85,120177167,13238500000.0,NIFTYINFRA
2018-07-10,3111.5,3121.1,3100.6,3117.5,135566162,12264300000.0,NIFTYINFRA
2018-07-11,3113.05,3117.2,3093.35,3098.7,257748410,15295600000.0,NIFTYINFRA
2018-07-12,3112.75,3127.55,3102.0,3112.65,266856296,18105400000.0,NIFTYINFRA
2018-07-13,3124.85,3126.7,3077.2,3087.4,218010768,16383699999.999998,NIFTYINFRA
2018-07-16,3084.85,3088.85,3039.05,3044.95,207704842,15190900000.0,NIFTYINFRA
2018-07-17,3044.75,3070.6,3030.25,3067.95,216207587,15150500000.0,NIFTYINFRA
2018-07-18,3082.05,3089.8,3027.55,3047.4,219381185,15121800000.0,NIFTYINFRA
2018-07-19,3047.3,3051.55,3006.6,3013.8,180288118,13235000000.0,NIFTYINFRA
2018-07-20,3009.7,3042.9,3001.3,3032.3,211343383,15047400000.0,NIFTYINFRA
2018-07-23,3033.5,3083.75,3032.9,3078.4,246124944,16171600000.0,NIFTYINFRA
2018-07-24,3090.4,3141.4,3082.5,3137.05,392290693,27206200000.0,NIFTYINFRA
2018-07-25,3142.25,3146.55,3102.75,3109.1,324533884,25570400000.0,NIFTYINFRA
2018-07-26,3119.3,3133.5,3092.75,3120.2,351176831,33069500000.0,NIFTYINFRA
2018-07-27,3135.85,3151.05,3123.5,3135.3,211775109,20418700000.0,NIFTYINFRA
2018-07-30,3139.65,3156.05,3120.7,3151.15,251319883,20598600000.0,NIFTYINFRA
2018-07-31,3147.45,3164.15,3128.5,3158.1,281689301,28701100000.0,NIFTYINFRA
2018-08-01,3166.85,3172.05,3140.7,3149.75,219328833,20732399999.999996,NIFTYINFRA
2018-08-02,3146.55,3150.85,3124.85,3135.45,226358764,20452100000.0,NIFTYINFRA
2018-08-03,3143.3,3161.05,3141.8,3153.4,220347721,17487800000.0,NIFTYINFRA
2018-08-06,3166.1,3174.5,3159.4,3166.5,183693030,16022700000.0,NIFTYINFRA
2018-08-07,3172.0,3173.65,3139.75,3150.75,226208754,18354300000.0,NIFTYINFRA
2018-08-08,3154.85,3165.3,3145.85,3160.4,201626756,18145700000.0,NIFTYINFRA
2018-08-09,3167.6,3169.5,3148.25,3155.35,242777475,19942500000.0,NIFTYINFRA
2018-08-10,3155.3,3169.65,3123.6,3131.4,188141784,19551400000.0,NIFTYINFRA
2018-08-13,3119.7,3134.6,3095.7,3113.65,145295236,13804600000.0,NIFTYINFRA
2018-08-14,3111.05,3114.55,3090.4,3093.6,116473381,13079700000.0,NIFTYINFRA
Date,Open,High,Low,Close,Volume,Turnover,Symbol
2015-01-01,3040.25,3067.55,3033.6,3064.7,75678418,7071100000.0,NIFTYINFRA
2015-01-02,3066.9,3115.1,3066.9,3107.1,101551497,11341800000.0,NIFTYINFRA
2015-01-05,3117.35,3140.1,3095.2,3102.3,84527684,11343000000.0,NIFTYINFRA
2015-01-06,3080.8,3080.8,3003.55,3013.25,119697182,15682600000.0,NIFTYINFRA
2015-01-07,3005.45,3022.85,2987.15,3006.35,108596689,13387600000.0,NIFTYINFRA
2015-01-08,3036.45,3056.25,3032.75,3052.6,104175671,13128800000.000002,NIFTYINFRA
2015-01-09,3072.15,3076.65,3001.2,3022.95,95165575,11573699999.999998,NIFTYINFRA
2015-01-12,3025.35,3040.85,3005.7,3038.85,77093167,9195000000.0,NIFTYINFRA
2015-01-13,3051.45,3058.9,3003.25,3010.45,94472217,10873599999.999998,NIFTYINFRA
2015-01-14,3016.35,3029.55,2997.3,3019.45,115513769,12807800000.0,NIFTYINFRA
2015-01-15,3056.0,3114.2,3049.25,3097.15,168215743,18621700000.0,NIFTYINFRA
2015-01-16,3094.9,3132.3,3074.8,3122.1,127843912,18042900000.0,NIFTYINFRA
2015-01-19,3132.9,3166.7,3131.85,3160.4,95592089,11466900000.0,NIFTYINFRA
2015-01-20,3173.55,3186.2,3154.75,3179.05,87179783,12152100000.0,NIFTYINFRA
2015-01-21,3185.75,3222.0,3181.7,3219.0,94478770,15115600000.0,NIFTYINFRA
2015-01-22,3227.35,3239.6,3210.65,3227.55,99142194,11922100000.0,NIFTYINFRA
2015-01-23,3250.0,3308.5,3250.0,3303.15,136854097,21202500000.0,NIFTYINFRA
2015-01-27,3315.85,3349.95,3313.6,3343.25,111497941,17676300000.0,NIFTYINFRA
2015-01-28,3337.75,3344.55,3257.1,3280.1,125549348,18583500000.0,NIFTYINFRA
2015-01-29,3274.7,3310.55,3252.45,3301.2,165381802,20991900000.0,NIFTYINFRA
2015-01-30,3316.0,3329.85,3266.65,3294.4,209674948,21686900000.0,NIFTYINFRA
