Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,RELCAPITAL,EQ,857.65,864.55,892.0,854.4,888.9,888.7,876.43,2632260,230699438450000.0,52972.33741258741,522963,0.19870000000000002
2010-01-05,RELCAPITAL,EQ,888.7,909.0,909.0,882.0,884.6,887.55,891.18,2434870,216990987680000.03,52972.33741258741,555502,0.2281
2010-01-06,RELCAPITAL,EQ,887.55,895.0,907.75,881.0,896.0,896.9,896.17,2673534,239593519730000.03,52972.33741258741,428779,0.1604
2010-01-07,RELCAPITAL,EQ,896.9,897.8,897.8,881.0,883.1,885.65,887.42,1379534,122423141184999.98,52972.33741258741,135768,0.0984
2010-01-08,RELCAPITAL,EQ,885.65,852.85,913.0,852.85,907.75,904.7,904.49,2715664,245629781840000.0,52972.33741258741,502296,0.185
2010-01-11,RELCAPITAL,EQ,904.7,910.0,923.4,902.0,905.0,905.9,912.3,1989572,181508704495000.0,52972.33741258741,335107,0.1684
2010-01-12,RELCAPITAL,EQ,905.9,930.0,930.0,867.85,886.55,886.45,898.88,2137423,192128366145000.0,52972.33741258741,301917,0.1413
2010-01-13,RELCAPITAL,EQ,886.45,880.65,912.0,866.2,910.9,909.6,898.66,2896913,260334884915000.0,52972.33741258741,548646,0.1894
2010-01-14,RELCAPITAL,EQ,909.6,923.7,923.7,867.85,893.1,892.5,903.04,1879610,169736121370000.0,52972.33741258741,341248,0.1816
2010-01-15,RELCAPITAL,EQ,892.5,899.5,908.0,889.05,898.1,895.85,900.11,1494474,134518602409999.98,52972.33741258741,148896,0.09960000000000001
2010-01-18,RELCAPITAL,EQ,895.85,899.7,918.8,889.0,912.5,913.7,909.13,2421987,220190553740000.0,52972.33741258741,518236,0.214
2010-01-19,RELCAPITAL,EQ,913.7,919.3,929.5,902.1,903.0,906.25,918.93,2732271,251076034750000.0,52972.33741258741,361830,0.13240000000000002
2010-01-20,RELCAPITAL,EQ,906.25,914.0,915.0,887.3,892.0,892.25,900.62,1843427,166022007700000.0,52972.33741258741,251382,0.13640000000000002
2010-01-21,RELCAPITAL,EQ,892.25,889.9,900.7,855.0,860.9,859.75,877.77,2420339,212450415270000.0,52972.33741258741,387735,0.1602
2010-01-22,RELCAPITAL,EQ,859.75,854.7,877.0,836.3,846.5,846.9,849.07,2055787,174551433505000.0,52972.33741258741,384926,0.1872
2010-01-25,RELCAPITAL,EQ,846.9,845.95,854.5,835.7,844.05,843.6,844.06,1329548,112222423159999.98,52972.33741258741,134878,0.1014
2010-01-27,RELCAPITAL,EQ,843.6,859.3,859.3,780.0,780.25,788.6,809.31,2321573,187888277295000.0,52972.33741258741,565041,0.2434
2010-01-28,RELCAPITAL,EQ,788.6,802.0,808.5,781.0,787.0,789.65,795.28,1913525,152177978000000.0,52972.33741258741,297455,0.15539999999999998
2010-01-29,RELCAPITAL,EQ,789.65,784.9,810.0,763.9,803.5,805.0,786.38,2183169,171679779160000.0,52972.33741258741,349718,0.1602
2010-02-01,RELCAPITAL,EQ,805.0,791.0,799.9,780.0,789.4,790.35,791.79,1855358,146905712220000.0,52972.33741258741,236885,0.1277
2010-02-02,RELCAPITAL,EQ,790.35,799.0,803.8,763.1,764.9,767.05,781.01,2656691,207490919370000.0,52972.33741258741,520586,0.196
2010-02-03,RELCAPITAL,EQ,767.05,770.0,788.0,769.6,779.35,778.75,779.02,1969894,153459382260000.0,52972.33741258741,371121,0.1884
2010-02-04,RELCAPITAL,EQ,778.75,779.75,791.7,766.4,770.0,770.55,777.58,2331807,181316028870000.0,52972.33741258741,283596,0.1216
2010-02-05,RELCAPITAL,EQ,770.55,762.7,769.0,738.05,752.0,755.0,752.18,1930040,145173516180000.0,52972.33741258741,214614,0.1112
