Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,INFOSYSTCH,EQ,2601.1,2610.0,2630.0,2595.3,2611.8,2612.6,2618.7,508658,133202107630000.0,83541.4245777519,277561,0.5457
2010-01-05,INFOSYSTCH,EQ,2612.6,2620.0,2630.7,2600.1,2618.0,2621.35,2616.3,861941,225509286710000.0,83541.4245777519,566750,0.6575
2010-01-06,INFOSYSTCH,EQ,2621.35,2683.0,2683.0,2575.1,2580.0,2583.1,2585.87,852161,220357544430000.03,83541.4245777519,543185,0.6374000000000001
2010-01-07,INFOSYSTCH,EQ,2583.1,2586.6,2586.6,2518.2,2521.0,2525.05,2533.31,1361575,344928933320000.0,83541.4245777519,927874,0.6815000000000001
2010-01-08,INFOSYSTCH,EQ,2525.05,2519.0,2523.3,2458.0,2465.0,2464.2,2474.74,1581164,391296658225000.0,83541.4245777519,1097301,0.6940000000000001
2010-01-11,INFOSYSTCH,EQ,2464.2,2475.1,2504.7,2474.0,2496.65,2489.65,2490.4,981207,244360040735000.0,83541.4245777519,612461,0.6242
2010-01-12,INFOSYSTCH,EQ,2489.65,2500.0,2594.0,2500.0,2581.5,2586.95,2572.83,3107460,799495081775000.0,83541.4245777519,1632107,0.5252
2010-01-13,INFOSYSTCH,EQ,2586.95,2476.85,2695.0,2476.85,2679.0,2683.5,2648.96,2463005,652439868125000.0,83541.4245777519,1235281,0.5015
2010-01-14,INFOSYSTCH,EQ,2683.5,2679.0,2702.9,2650.2,2689.2,2689.75,2677.1,1051738,281560654770000.0,83541.4245777519,449510,0.4274
2010-01-15,INFOSYSTCH,EQ,2689.75,2689.75,2692.5,2654.15,2675.0,2675.8,2671.34,631188,168612018335000.0,83541.4245777519,292522,0.46340000000000003
2010-01-18,INFOSYSTCH,EQ,2675.8,2663.0,2690.0,2656.0,2686.35,2686.65,2679.24,767511,205634722125000.0,83541.4245777519,471347,0.6141
2010-01-19,INFOSYSTCH,EQ,2686.65,2680.0,2688.0,2628.1,2635.0,2635.9,2653.11,729689,193594292810000.0,83541.4245777519,479083,0.6566
2010-01-20,INFOSYSTCH,EQ,2635.9,2648.65,2673.2,2638.0,2662.5,2657.7,2653.28,761499,202047158505000.0,83541.4245777519,477186,0.6265999999999999
2010-01-21,INFOSYSTCH,EQ,2657.7,2643.0,2664.7,2600.0,2625.0,2625.2,2631.78,835349,219845129690000.0,83541.4245777519,477950,0.5722
2010-01-22,INFOSYSTCH,EQ,2625.2,2600.0,2610.0,2552.0,2568.95,2575.6,2576.45,1685812,434341712710000.06,83541.4245777519,1078908,0.64
2010-01-25,INFOSYSTCH,EQ,2575.6,2550.0,2569.95,2518.0,2540.0,2542.3,2532.18,812339,205698726570000.0,83541.4245777519,534573,0.6581
