Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,BOSCHLTD,EQ,4636.95,4522.1,4799.95,4522.1,4756.0,4759.4,4725.99,4072,1924423660000.0002,3964.8683750728014,2204,0.5413
2010-01-05,BOSCHLTD,EQ,4759.4,4824.0,4840.0,4675.0,4689.0,4705.55,4779.06,6284,3003158320000.0,3964.8683750728014,3878,0.6171
2010-01-06,BOSCHLTD,EQ,4705.55,4725.0,4725.0,4621.25,4625.0,4629.4,4659.05,1319,614528095000.0,3964.8683750728014,994,0.7536
2010-01-07,BOSCHLTD,EQ,4629.4,4670.0,4750.0,4604.05,4706.1,4704.45,4675.83,1954,913657194999.9999,3964.8683750728014,1691,0.8654000000000001
2010-01-08,BOSCHLTD,EQ,4704.45,4737.55,5170.0,4715.0,5070.0,5067.5,5056.57,50809,25691950680000.0,3964.8683750728014,22064,0.4343
2010-01-11,BOSCHLTD,EQ,5067.5,5115.0,5130.0,5030.15,5050.0,5048.7,5065.78,7465,3781601254999.9995,3964.8683750728014,4579,0.6134000000000001
2010-01-12,BOSCHLTD,EQ,5048.7,5049.0,5090.0,4925.05,4960.05,4960.8,5005.68,3668,1836083850000.0,3964.8683750728014,1874,0.5109
2010-01-13,BOSCHLTD,EQ,4960.8,4970.0,4970.0,4858.35,4913.0,4918.2,4901.62,5532,2711576230000.0,3964.8683750728014,3273,0.5916
2010-01-14,BOSCHLTD,EQ,4918.2,4998.0,4998.0,4876.0,4925.0,4892.55,4952.13,4176,2068009664999.9998,3964.8683750728014,1779,0.42600000000000005
2010-01-15,BOSCHLTD,EQ,4892.55,4900.0,5150.0,4900.0,4959.55,4952.95,4988.89,9654,4816271170000.0,3964.8683750728014,6199,0.6421
2010-01-18,BOSCHLTD,EQ,4952.95,4952.95,4978.9,4902.1,4934.55,4920.9,4945.53,10697,5290237665000.0,3964.8683750728014,9723,0.9089
2010-01-19,BOSCHLTD,EQ,4920.9,4893.15,5038.0,4893.15,4900.0,4917.55,4926.92,5006,2466415780000.0,3964.8683750728014,3884,0.7759
2010-01-20,BOSCHLTD,EQ,4917.55,4865.1,4929.0,4865.1,4915.0,4918.4,4911.18,78145,38378432770000.0,3964.8683750728014,77541,0.9923000000000001
2010-01-21,BOSCHLTD,EQ,4918.4,4869.0,4929.95,4816.05,4829.0,4831.9,4861.31,1086,527937950000.0,3964.8683750728014,666,0.6133
2010-01-22,BOSCHLTD,EQ,4831.9,4731.9,4849.0,4695.0,4819.9,4811.45,4788.84,12662,6063632265000.0,3964.8683750728014,12186,0.9623999999999999
2010-01-25,BOSCHLTD,EQ,4811.45,4888.0,4888.0,4781.05,4806.0,4800.1,4801.88,1879,902272990000.0,3964.8683750728014,1485,0.7903
2010-01-27,BOSCHLTD,EQ,4800.1,4706.05,4859.0,4677.0,4700.0,4698.25,4729.75,2151,1017368285000.0,3964.8683750728014,1152,0.5356000000000001
2010-01-28,BOSCHLTD,EQ,4698.25,4705.05,4800.0,4551.0,4615.0,4606.6,4634.43,3538,1639659590000.0,3964.8683750728014,2522,0.7128
2010-01-29,BOSCHLTD,EQ,4606.6,4604.0,4669.0,4556.0,4625.0,4644.75,4606.72,1567,721873715000.0,3964.8683750728014,1050,0.6701
