Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,PIPAVAVYD,EQ,54.2,54.7,55.45,54.2,54.95,54.9,54.92,530462,2913461195000.0,7959.432590855803,295445,0.557
2010-01-05,PIPAVAVYD,EQ,54.9,55.7,56.7,54.3,55.85,55.85,55.67,1487807,8282971855000.0,7959.432590855803,615567,0.41369999999999996
2010-01-06,PIPAVAVYD,EQ,55.85,56.7,58.25,55.85,56.9,56.75,57.24,3278700,18768903235000.0,7959.432590855803,1784913,0.5444
2010-01-07,PIPAVAVYD,EQ,56.75,57.4,58.35,56.4,56.8,57.0,57.24,2029996,11618882775000.0,7959.432590855803,1112471,0.5479999999999999
2010-01-08,PIPAVAVYD,EQ,57.0,57.7,57.7,55.4,55.55,55.7,56.27,1490076,8384201684999.999,7959.432590855803,867474,0.5822
2010-01-11,PIPAVAVYD,EQ,55.7,55.1,57.25,55.1,55.9,56.25,56.08,3163559,17740544060000.0,7959.432590855803,1608877,0.5086
2010-01-12,PIPAVAVYD,EQ,56.25,56.25,56.65,53.85,54.05,54.0,55.1,2714117,14956114469999.998,7959.432590855803,1549119,0.5708
2010-01-13,PIPAVAVYD,EQ,54.0,54.15,54.7,53.4,54.45,54.45,54.22,724150,3926554835000.0,7959.432590855803,310439,0.42869999999999997
2010-01-14,PIPAVAVYD,EQ,54.45,54.95,57.8,54.2,57.15,55.25,55.22,6853515,37843301585000.0,7959.432590855803,5967515,0.8706999999999999
2010-01-15,PIPAVAVYD,EQ,55.25,58.8,58.8,54.8,56.5,56.65,56.73,13221368,75004988600000.0,7959.432590855803,3912153,0.2959
2010-01-18,PIPAVAVYD,EQ,56.65,56.15,57.75,56.1,56.7,56.45,56.87,2449750,13932138230000.002,7959.432590855803,1032816,0.4216
2010-01-19,PIPAVAVYD,EQ,56.45,56.85,57.65,55.85,56.55,56.45,56.82,2705436,15371567469999.998,7959.432590855803,1214447,0.4489
2010-01-20,PIPAVAVYD,EQ,56.45,57.0,57.0,56.0,56.3,56.35,56.53,1064714,6019089570000.0,7959.432590855803,593104,0.5571
2010-01-21,PIPAVAVYD,EQ,56.35,56.25,56.6,54.5,55.1,54.85,55.38,1245373,6896612920000.0,7959.432590855803,812973,0.6528
2010-01-22,PIPAVAVYD,EQ,54.85,53.9,55.85,53.0,55.65,55.6,54.63,1065727,5822262315000.0,7959.432590855803,594889,0.5582
2010-01-25,PIPAVAVYD,EQ,55.6,55.6,55.6,53.5,55.2,54.75,54.87,788893,4328759620000.0005,7959.432590855803,504201,0.6391
2010-01-27,PIPAVAVYD,EQ,54.75,54.5,55.4,52.9,53.0,53.15,53.89,1926038,10380329465000.0,7959.432590855803,1278329,0.6637000000000001
2010-01-28,PIPAVAVYD,EQ,53.15,54.0,55.0,52.9,55.0,54.65,53.97,1312427,7082887970000.0,7959.432590855803,817552,0.6229
2010-01-29,PIPAVAVYD,EQ,54.65,54.0,54.3,52.95,53.6,53.7,53.52,605298,3239507190000.0,7959.432590855803,251835,0.4161
2010-02-01,PIPAVAVYD,EQ,53.7,53.05,55.5,53.0,53.8,54.05,54.36,804333,4372753615000.0,7959.432590855803,346439,0.4307
2010-02-02,PIPAVAVYD,EQ,54.05,54.45,54.9,53.1,53.35,53.3,54.06,1005262,5434842055000.0,7959.432590855803,710026,0.7062999999999999
2010-02-03,PIPAVAVYD,EQ,53.3,53.75,56.7,53.45,54.75,54.95,55.03,1893043,10417122015000.0,7959.432590855803,983858,0.5197
2010-02-04,PIPAVAVYD,EQ,54.95,55.45,56.25,54.0,54.35,54.1,54.84,5075323,27830862060000.004,7959.432590855803,3469349,0.6836
2010-02-05,PIPAVAVYD,EQ,54.1,53.05,53.8,52.5,52.65,52.8,53.01,696240,3690923115000.0,7959.432590855803,354717,0.5095000000000001
2010-02-06,PIPAVAVYD,EQ,52.8,53.3,53.45,52.2,52.6,52.5,52.83,366945,1938484925000.0,7959.432590855803,278684,0.7595000000000001
2010-02-08,PIPAVAVYD,EQ,52.5,53.1,53.4,51.85,53.25,53.05,52.73,818394,4315144035000.0,7959.432590855803,457434,0.5589000000000001
2010-02-09,PIPAVAVYD,EQ,53.05,53.25,53.5,52.6,52.7,52.8,53.05,304701,1616358415000.0,7959.432590855803,149454,0.4905
2010-02-10,PIPAVAVYD,EQ,52.8,53.4,53.75,52.7,53.0,53.0,53.24,548866,2922164125000.0,7959.432590855803,316057,0.5758
2010-02-11,PIPAVAVYD,EQ,53.0,53.25,53.85,53.1,53.25,53.4,53.41,383609,2048902105000.0,7959.432590855803,204854,0.534
2010-02-15,PIPAVAVYD,EQ,53.4,53.4,54.0,52.8,53.4,53.55,53.46,497042,2657059550000.0,7959.432590855803,340338,0.6847
2010-02-16,PIPAVAVYD,EQ,53.55,53.85,54.0,53.15,53.9,53.7,53.6,475781,2550108945000.0,7959.432590855803,336452,0.7072
2010-02-17,PIPAVAVYD,EQ,53.7,54.1,56.2,53.65,55.85,55.65,55.36,1156910,6405092725000.0,7959.432590855803,604757,0.5227
2010-02-18,PIPAVAVYD,EQ,55.65,55.7,55.75,54.85,55.25,55.25,55.26,492146,2719828235000.0,7959.432590855803,281163,0.5713
