Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,ASIANPAINT,EQ,1797.2,1791.0,1799.9,1780.0,1787.6,1788.65,1790.13,8035,1438371130000.0,26622.993593476996,4852,0.6039
2010-01-05,ASIANPAINT,EQ,1788.65,1798.0,1804.95,1785.0,1796.0,1794.3,1794.78,84910,15239437630000.002,26622.993593476996,80968,0.9536
2010-01-06,ASIANPAINT,EQ,1794.3,1814.75,1814.75,1781.0,1781.4,1788.9,1793.06,7345,1317005540000.0,26622.993593476996,4568,0.6219
2010-01-07,ASIANPAINT,EQ,1788.9,1798.75,1798.75,1769.0,1773.9,1770.65,1776.99,24032,4270457035000.0,26622.993593476996,20397,0.8487
2010-01-08,ASIANPAINT,EQ,1770.65,1774.5,1834.0,1770.65,1804.0,1799.9,1804.96,71131,12838831040000.0,26622.993593476996,60998,0.8575
2010-01-11,ASIANPAINT,EQ,1799.9,1780.0,1819.9,1775.05,1794.95,1796.85,1791.96,17342,3107616860000.0,26622.993593476996,9205,0.5307999999999999
2010-01-12,ASIANPAINT,EQ,1796.85,1790.0,1879.0,1790.0,1845.0,1843.75,1846.62,114801,21199418325000.0,26622.993593476996,87836,0.7651000000000001
2010-01-13,ASIANPAINT,EQ,1843.75,1770.0,1877.0,1711.6,1861.1,1858.25,1856.34,43205,8020329395000.0,26622.993593476996,29538,0.6837000000000001
2010-01-14,ASIANPAINT,EQ,1858.25,1873.0,1928.0,1865.2,1880.0,1881.7,1885.57,23089,4353602504999.9995,26622.993593476996,11203,0.4852
2010-01-15,ASIANPAINT,EQ,1881.7,1871.25,1927.0,1865.2,1872.95,1871.95,1891.15,37218,7038477534999.999,26622.993593476996,24006,0.645
2010-01-18,ASIANPAINT,EQ,1871.95,1888.9,1911.0,1860.0,1862.2,1866.6,1886.9,12579,2373528790000.0,26622.993593476996,5464,0.4344
2010-01-19,ASIANPAINT,EQ,1866.6,1894.75,1894.75,1825.0,1831.05,1844.8,1858.99,19922,3703479385000.0,26622.993593476996,11992,0.6019
2010-01-20,ASIANPAINT,EQ,1844.8,1838.05,1862.55,1821.0,1826.95,1826.95,1834.35,12036,2207818055000.0,26622.993593476996,7157,0.5946
2010-01-21,ASIANPAINT,EQ,1826.95,1826.95,1837.95,1796.1,1819.95,1812.05,1815.48,10887,1976514164999.9998,26622.993593476996,6716,0.6169
2010-01-22,ASIANPAINT,EQ,1812.05,1790.0,1810.0,1745.0,1761.1,1765.05,1773.09,33469,5934353175000.0,26622.993593476996,14830,0.44310000000000005
2010-01-25,ASIANPAINT,EQ,1765.05,1775.0,1815.0,1767.0,1770.0,1776.4,1780.95,26383,4698674755000.0,26622.993593476996,19392,0.735
2010-01-27,ASIANPAINT,EQ,1776.4,1765.0,1819.0,1749.35,1780.0,1764.6,1780.99,37284,6640229965000.0,26622.993593476996,23229,0.623
2010-01-28,ASIANPAINT,EQ,1764.6,1780.0,1823.9,1771.05,1800.1,1802.8,1802.31,37329,6727842234999.999,26622.993593476996,20946,0.5611
2010-01-29,ASIANPAINT,EQ,1802.8,1798.0,1865.0,1775.0,1860.0,1852.2,1825.53,27539,5027326120000.0,26622.993593476996,17935,0.6513
2010-02-01,ASIANPAINT,EQ,1852.2,1869.95,1935.0,1830.0,1935.0,1917.55,1895.5,36722,6960670940000.001,26622.993593476996,25507,0.6946
2010-02-02,ASIANPAINT,EQ,1917.55,1925.0,1930.55,1870.0,1870.0,1875.65,1886.97,30269,5711680925000.0,26622.993593476996,20419,0.6746
2010-02-03,ASIANPAINT,EQ,1875.65,1893.9,1925.0,1879.9,1912.0,1914.6,1902.88,41924,7977640875000.0,26622.993593476996,26088,0.6223
2010-02-04,ASIANPAINT,EQ,1914.6,1914.0,1925.5,1885.0,1925.5,1918.2,1909.36,14869,2839023655000.0,26622.993593476996,11000,0.7398
2010-02-05,ASIANPAINT,EQ,1918.2,1865.0,1995.0,1865.0,1955.0,1936.25,1959.02,187249,36682513905000.0,26622.993593476996,125179,0.6685
2010-02-06,ASIANPAINT,EQ,1936.25,1951.95,1973.75,1942.05,1960.05,1965.95,1964.8,7706,1514073115000.0,26622.993593476996,3397,0.44079999999999997
2010-02-08,ASIANPAINT,EQ,1965.95,1960.0,1985.0,1945.0,1948.05,1947.75,1955.85,40737,7967562559999.999,26622.993593476996,25544,0.627
2010-02-09,ASIANPAINT,EQ,1947.75,1944.05,1983.0,1944.05,1956.3,1962.7,1968.38,50888,10016704360000.0,26622.993593476996,26326,0.5173
2010-02-10,ASIANPAINT,EQ,1962.7,1980.0,2025.0,1945.0,1980.0,1979.6,1993.61,51411,10249372525000.0,26622.993593476996,13705,0.2666
2010-02-11,ASIANPAINT,EQ,1979.6,1993.7,1999.0,1930.0,1940.0,1944.75,1959.73,37162,7282741025000.0,26622.993593476996,10905,0.2934
2010-02-15,ASIANPAINT,EQ,1944.75,1989.75,1989.75,1905.0,1935.0,1934.5,1933.13,38557,7453583390000.001,26622.993593476996,21825,0.5660000000000001
2010-02-16,ASIANPAINT,EQ,1934.5,2031.0,2031.0,1892.65,1914.0,1912.0,1911.72,23910,4570916025000.0,26622.993593476996,13085,0.5473
2010-02-17,ASIANPAINT,EQ,1912.0,1920.0,1927.0,1878.0,1885.0,1889.7,1896.65,41459,7863322830000.0,26622.993593476996,27191,0.6559
