Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,MCDOWELL-N,EQ,1260.3,1265.0,1329.0,1257.4,1326.0,1317.8,1292.12,392271,50686184520000.0,38081.20093185789,141734,0.3613
2010-01-05,MCDOWELL-N,EQ,1317.8,1335.9,1352.0,1308.1,1333.0,1334.65,1332.36,650607,86684420470000.0,38081.20093185789,230134,0.35369999999999996
2010-01-06,MCDOWELL-N,EQ,1334.65,1335.0,1402.6,1326.0,1383.2,1384.55,1367.17,828499,113269500555000.0,38081.20093185789,409071,0.49369999999999997
2010-01-07,MCDOWELL-N,EQ,1384.55,1390.0,1392.7,1355.1,1362.6,1364.05,1368.39,358347,49035830410000.0,38081.20093185789,143604,0.4007
2010-01-08,MCDOWELL-N,EQ,1364.05,1372.25,1372.25,1337.2,1350.6,1347.25,1351.94,256013,34611440135000.004,38081.20093185789,118395,0.4625
2010-01-11,MCDOWELL-N,EQ,1347.25,1368.0,1388.0,1350.25,1358.2,1360.3,1367.79,316552,43297680170000.0,38081.20093185789,92801,0.2932
2010-01-12,MCDOWELL-N,EQ,1360.3,1360.3,1394.0,1351.0,1361.0,1359.75,1371.21,393802,53998625104999.99,38081.20093185789,141189,0.35850000000000004
2010-01-13,MCDOWELL-N,EQ,1359.75,1355.0,1365.0,1315.35,1325.0,1325.55,1332.48,354359,47217682110000.0,38081.20093185789,149354,0.4215
2010-01-14,MCDOWELL-N,EQ,1325.55,1336.0,1349.05,1320.3,1328.3,1323.75,1333.69,444590,59294607550000.0,38081.20093185789,245567,0.5523
2010-01-15,MCDOWELL-N,EQ,1323.75,1339.45,1339.45,1267.15,1273.9,1272.6,1293.01,504092,65179801295000.01,38081.20093185789,288681,0.5727000000000001
2010-01-18,MCDOWELL-N,EQ,1272.6,1278.05,1297.5,1269.0,1278.9,1277.45,1282.34,373960,47954421310000.0,38081.20093185789,165208,0.4418
2010-01-19,MCDOWELL-N,EQ,1277.45,1285.0,1291.35,1268.15,1280.0,1277.65,1278.12,207608,26534695200000.0,38081.20093185789,71966,0.34659999999999996
2010-01-20,MCDOWELL-N,EQ,1277.65,1280.7,1303.0,1260.2,1265.5,1265.65,1280.64,255265,32690301285000.004,38081.20093185789,73787,0.2891
2010-01-21,MCDOWELL-N,EQ,1265.65,1255.0,1271.0,1202.85,1232.0,1220.7,1235.53,374199,46233395580000.0,38081.20093185789,165923,0.4434
2010-01-22,MCDOWELL-N,EQ,1220.7,1220.0,1317.3,1202.0,1290.0,1288.4,1281.76,1110040,142280176240000.0,38081.20093185789,414417,0.37329999999999997
2010-01-25,MCDOWELL-N,EQ,1288.4,1295.0,1300.05,1229.0,1246.0,1249.55,1247.81,430630,53734623735000.0,38081.20093185789,181424,0.4213
2010-01-27,MCDOWELL-N,EQ,1249.55,1246.0,1282.0,1200.0,1213.1,1207.0,1239.25,485495,60165035515000.0,38081.20093185789,163584,0.3369
2010-01-28,MCDOWELL-N,EQ,1207.0,1230.0,1284.95,1215.0,1282.0,1264.3,1257.15,512181,64389057000000.0,38081.20093185789,222286,0.434
2010-01-29,MCDOWELL-N,EQ,1264.3,1270.0,1270.0,1212.2,1242.0,1234.95,1235.37,680057,84012342085000.0,38081.20093185789,432376,0.6358
2010-02-01,MCDOWELL-N,EQ,1234.95,1235.7,1269.0,1226.0,1253.0,1255.25,1257.09,242855,30529177814999.996,38081.20093185789,100489,0.41380000000000006
2010-02-02,MCDOWELL-N,EQ,1255.25,1278.0,1295.0,1237.4,1257.0,1253.05,1273.64,407423,51891162090000.0,38081.20093185789,100281,0.2461
2010-02-03,MCDOWELL-N,EQ,1253.05,1268.0,1293.75,1256.05,1283.5,1286.1,1274.87,200782,25597110095000.0,38081.20093185789,70410,0.3507
2010-02-04,MCDOWELL-N,EQ,1286.1,1290.95,1320.0,1275.1,1282.6,1284.75,1303.55,549376,71613731080000.0,38081.20093185789,164623,0.2997
2010-02-05,MCDOWELL-N,EQ,1284.75,1260.0,1260.0,1228.2,1245.25,1241.8,1244.53,506662,63055738045000.01,38081.20093185789,276200,0.5451
2010-02-06,MCDOWELL-N,EQ,1241.8,1260.0,1273.4,1251.3,1270.95,1266.15,1262.13,30899,3899865820000.0005,38081.20093185789,7100,0.2298
2010-02-08,MCDOWELL-N,EQ,1266.15,1266.0,1288.9,1242.0,1280.2,1274.85,1266.73,240196,30426348895000.0,38081.20093185789,68288,0.2843
2010-02-09,MCDOWELL-N,EQ,1274.85,1273.0,1298.95,1262.55,1276.25,1279.35,1285.85,247344,31804665555000.0,38081.20093185789,92986,0.37590000000000007
2010-02-10,MCDOWELL-N,EQ,1279.35,1288.0,1299.0,1270.0,1284.0,1277.85,1287.37,195586,25179180865000.0,38081.20093185789,90707,0.46380000000000005
2010-02-11,MCDOWELL-N,EQ,1277.85,1291.0,1314.75,1285.0,1300.0,1301.65,1304.17,383127,49966175910000.0,38081.20093185789,164364,0.429
2010-02-15,MCDOWELL-N,EQ,1301.65,1310.0,1316.9,1278.15,1288.0,1285.85,1291.39,156457,20204665520000.0,38081.20093185789,45602,0.2915
2010-02-16,MCDOWELL-N,EQ,1285.85,1299.0,1313.8,1277.0,1312.0,1308.2,1297.28,131658,17079714635000.0,38081.20093185789,25079,0.1905
2010-02-17,MCDOWELL-N,EQ,1308.2,1317.0,1356.0,1317.0,1343.8,1343.7,1340.57,474167,63565520354999.99,38081.20093185789,233120,0.4916
2010-02-18,MCDOWELL-N,EQ,1343.7,1359.0,1359.0,1325.15,1325.15,1335.05,1338.57,364423,48780498475000.0,38081.20093185789,129136,0.3544
2010-02-19,MCDOWELL-N,EQ,1335.05,1324.7,1348.0,1315.0,1340.0,1338.05,1335.28,344455,45994350430000.0,38081.20093185789,153241,0.4449
2010-02-22,MCDOWELL-N,EQ,1338.05,1358.5,1358.5,1316.35,1335.0,1330.3,1340.14,252095,33784133955000.0,38081.20093185789,133969,0.5314
2010-02-23,MCDOWELL-N,EQ,1330.3,1328.4,1339.0,1303.5,1308.2,1309.1,1320.68,273090,36066430005000.0,38081.20093185789,124305,0.45520000000000005
2010-02-24,MCDOWELL-N,EQ,1309.1,1300.0,1344.0,1300.0,1338.0,1337.65,1331.85,385148,51295847495000.0,38081.20093185789,207638,0.5391
2010-02-25,MCDOWELL-N,EQ,1337.65,1341.1,1354.85,1302.5,1310.1,1309.5,1329.88,489117,65046646704999.99,38081.20093185789,259171,0.5299
2010-02-26,MCDOWELL-N,EQ,1309.5,1334.0,1396.0,1293.0,1328.8,1354.15,1338.36,1128331,151010925185000.0,38081.20093185789,490709,0.4349
2010-03-02,MCDOWELL-N,EQ,1354.15,1360.0,1396.0,1341.8,1389.0,1384.9,1381.8,485603,67100416740000.0,38081.20093185789,213318,0.4393
2010-03-03,MCDOWELL-N,EQ,1384.9,1387.5,1450.0,1385.0,1448.0,1445.7,1424.46,514257,73253981540000.0,38081.20093185789,112437,0.2186
2010-03-04,MCDOWELL-N,EQ,1445.7,1446.0,1462.5,1435.0,1448.0,1447.0,1449.48,398761,57799746840000.0,38081.20093185789,105616,0.26489999999999997
2010-03-05,MCDOWELL-N,EQ,1447.0,1450.6,1508.0,1450.6,1487.05,1489.2,1486.66,639373,95052714670000.0,38081.20093185789,297719,0.4656
2010-03-08,MCDOWELL-N,EQ,1489.2,1495.0,1512.7,1471.7,1480.0,1477.1,1491.24,402880,60079128150000.0,38081.20093185789,158793,0.39409999999999995
2010-03-09,MCDOWELL-N,EQ,1477.1,1480.55,1486.0,1457.4,1465.25,1468.55,1470.57,191653,28184008085000.004,38081.20093185789,39194,0.2045
2010-03-10,MCDOWELL-N,EQ,1468.55,1478.0,1480.0,1450.2,1464.8,1465.2,1466.4,488986,71704833710000.0,38081.20093185789,262475,0.5368
2010-03-11,MCDOWELL-N,EQ,1465.2,1467.0,1470.7,1430.0,1434.7,1433.05,1441.57,265735,38307565030000.0,38081.20093185789,128521,0.48360000000000003
2010-03-12,MCDOWELL-N,EQ,1433.05,1434.9,1460.9,1413.5,1420.0,1419.3,1431.27,259502,37141637915000.0,38081.20093185789,98615,0.38
2010-03-15,MCDOWELL-N,EQ,1419.3,1488.0,1488.0,1408.3,1430.0,1425.85,1428.63,200484,28641700650000.0,38081.20093185789,76744,0.38280000000000003
2010-03-16,MCDOWELL-N,EQ,1425.85,1420.0,1439.55,1411.0,1420.1,1420.25,1421.93,335764,47743404865000.0,38081.20093185789,194868,0.5804
2010-03-17,MCDOWELL-N,EQ,1420.25,1425.5,1434.45,1364.9,1371.0,1373.2,1402.08,505974,70941855290000.0,38081.20093185789,279741,0.5529000000000001
2010-03-18,MCDOWELL-N,EQ,1373.2,1376.0,1376.0,1330.1,1349.25,1341.7,1348.08,641973,86543360580000.0,38081.20093185789,304342,0.47409999999999997
2010-03-19,MCDOWELL-N,EQ,1341.7,1350.3,1387.55,1350.3,1372.1,1373.55,1375.47,634821,87317479125000.0,38081.20093185789,266933,0.4205
2010-03-22,MCDOWELL-N,EQ,1373.55,1368.25,1392.0,1323.8,1328.0,1335.9,1365.39,502795,68651278795000.01,38081.20093185789,218909,0.4354
2010-03-23,MCDOWELL-N,EQ,1335.9,1347.7,1365.2,1333.5,1349.4,1355.9,1347.61,382533,51550437915000.0,38081.20093185789,133191,0.3482
2010-03-25,MCDOWELL-N,EQ,1355.9,1358.7,1358.7,1317.0,1320.0,1323.2,1329.39,910092,120986385720000.0,38081.20093185789,520385,0.5718
2010-03-26,MCDOWELL-N,EQ,1323.2,1325.05,1354.0,1325.0,1348.0,1342.05,1342.86,408241,54821200800000.0,38081.20093185789,195155,0.478
2010-03-29,MCDOWELL-N,EQ,1342.05,1352.0,1356.7,1335.0,1345.0,1344.4,1343.08,334936,44984559785000.0,38081.20093185789,220609,0.6587000000000001
2010-03-30,MCDOWELL-N,EQ,1344.4,1349.9,1364.5,1338.05,1343.0,1341.55,1353.49,261447,35386639435000.0,38081.20093185789,104677,0.4004
2010-03-31,MCDOWELL-N,EQ,1341.55,1356.85,1356.85,1307.15,1319.0,1321.4,1325.98,407133,53985003635000.0,38081.20093185789,155629,0.3823
2010-04-01,MCDOWELL-N,EQ,1321.4,1333.3,1342.35,1325.05,1338.0,1335.2,1335.16,201745,26936221670000.0,38081.20093185789,106087,0.5258
2010-04-05,MCDOWELL-N,EQ,1335.2,1352.25,1382.4,1338.25,1377.0,1375.9,1361.97,263390,35872869955000.0,38081.20093185789,104089,0.39520000000000005
2010-04-06,MCDOWELL-N,EQ,1375.9,1400.0,1400.0,1323.05,1330.1,1330.0,1337.44,754091,100855148760000.0,38081.20093185789,381356,0.5057
2010-04-07,MCDOWELL-N,EQ,1330.0,1330.0,1351.9,1325.05,1335.65,1334.8,1340.47,328862,44083098715000.0,38081.20093185789,97501,0.2965
2010-04-08,MCDOWELL-N,EQ,1334.8,1342.0,1366.7,1328.0,1336.9,1337.65,1346.88,444273,59838453479999.99,38081.20093185789,122979,0.2768
2010-04-09,MCDOWELL-N,EQ,1337.65,1349.0,1355.85,1335.7,1351.0,1351.5,1348.22,220039,29666078435000.004,38081.20093185789,77038,0.35009999999999997
2010-04-12,MCDOWELL-N,EQ,1351.5,1359.0,1360.0,1327.2,1333.0,1334.5,1335.01,298942,39908974550000.0,38081.20093185789,183508,0.6139
2010-04-13,MCDOWELL-N,EQ,1334.5,1325.0,1342.85,1325.0,1330.1,1330.75,1335.15,210782,28142531445000.0,38081.20093185789,102716,0.48729999999999996
2010-04-15,MCDOWELL-N,EQ,1330.75,1335.0,1349.0,1264.15,1275.25,1273.65,1299.64,743214,96590895425000.0,38081.20093185789,423741,0.5700999999999999
2010-04-16,MCDOWELL-N,EQ,1273.65,1285.0,1285.0,1208.0,1239.0,1232.85,1237.44,1247390,154357078995000.0,38081.20093185789,791601,0.6346
2010-04-19,MCDOWELL-N,EQ,1232.85,1232.85,1232.85,1196.0,1216.1,1215.45,1211.09,887409,107473510455000.0,38081.20093185789,464223,0.5231
2010-04-20,MCDOWELL-N,EQ,1215.45,1220.0,1260.0,1217.0,1260.0,1247.45,1236.61,1377954,170398565640000.0,38081.20093185789,916930,0.6654000000000001
2010-04-21,MCDOWELL-N,EQ,1247.45,1260.35,1274.95,1250.0,1263.2,1263.65,1265.65,360187,45587214635000.0,38081.20093185789,113146,0.3141
2010-04-22,MCDOWELL-N,EQ,1263.65,1262.0,1267.0,1221.1,1239.0,1237.4,1236.42,1080793,133630893350000.0,38081.20093185789,604080,0.5589000000000001
2010-04-23,MCDOWELL-N,EQ,1237.4,1237.0,1259.95,1236.0,1253.2,1250.7,1249.26,337058,42107149790000.0,38081.20093185789,163810,0.48600000000000004
2010-04-26,MCDOWELL-N,EQ,1250.7,1255.2,1261.15,1222.25,1225.25,1225.2,1233.23,230456,28420483520000.0,38081.20093185789,79935,0.3469
2010-04-27,MCDOWELL-N,EQ,1225.2,1234.7,1238.0,1211.5,1216.0,1215.85,1225.04,186020,22788122870000.0,38081.20093185789,75409,0.4054
2010-04-28,MCDOWELL-N,EQ,1215.85,1202.0,1233.8,1184.0,1206.5,1206.6,1217.53,291145,35447766865000.0,38081.20093185789,93431,0.3209
2010-04-29,MCDOWELL-N,EQ,1206.6,1219.7,1229.0,1202.2,1216.9,1211.25,1211.2,357539,43305160800000.0,38081.20093185789,185717,0.5194
2010-04-30,MCDOWELL-N,EQ,1211.25,1221.0,1264.0,1215.25,1262.6,1257.5,1246.07,458967,57190438004999.99,38081.20093185789,251043,0.547
2010-05-03,MCDOWELL-N,EQ,1257.5,1248.05,1299.75,1242.4,1291.05,1291.2,1285.68,693668,89183746035000.0,38081.20093185789,407074,0.5868
2010-05-04,MCDOWELL-N,EQ,1291.2,1300.0,1302.75,1241.5,1250.0,1247.35,1268.15,251498,31893717435000.004,38081.20093185789,85692,0.3407
2010-05-05,MCDOWELL-N,EQ,1247.35,1206.35,1281.95,1206.35,1278.0,1270.8,1251.32,333596,41743398465000.0,38081.20093185789,148276,0.44450000000000006
2010-05-06,MCDOWELL-N,EQ,1270.8,1279.0,1279.0,1235.0,1244.0,1244.35,1250.3,138351,17298032085000.0,38081.20093185789,28794,0.20809999999999998
2010-05-07,MCDOWELL-N,EQ,1244.35,1211.5,1232.9,1201.0,1214.15,1216.1,1215.64,266140,32353035514999.996,38081.20093185789,148855,0.5593
2010-05-10,MCDOWELL-N,EQ,1216.1,1240.0,1245.0,1200.0,1242.3,1237.85,1235.71,182224,22517549930000.0,38081.20093185789,77116,0.4232
2010-05-11,MCDOWELL-N,EQ,1237.85,1240.0,1264.0,1220.1,1231.0,1229.45,1245.92,187375,23345434095000.0,38081.20093185789,43220,0.23070000000000002
2010-05-12,MCDOWELL-N,EQ,1229.45,1248.0,1260.0,1210.25,1248.0,1246.3,1238.07,119097,14745083800000.0,38081.20093185789,38828,0.326
