Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,HDFCBANK,EQ,1702.25,1700.0,1728.5,1692.55,1705.0,1705.7,1704.63,305049,51999568880000.0,38887.72976121141,143164,0.4693
2010-01-05,HDFCBANK,EQ,1705.7,1710.0,1725.0,1705.0,1705.0,1707.2,1713.93,838660,143740539045000.0,38887.72976121141,613546,0.7316
2010-01-06,HDFCBANK,EQ,1707.2,1714.0,1720.0,1688.1,1708.35,1708.35,1701.5,663984,112977037315000.02,38887.72976121141,401934,0.6053000000000001
2010-01-07,HDFCBANK,EQ,1708.35,1768.4,1768.4,1701.6,1713.9,1712.8,1714.12,612398,104972092790000.0,38887.72976121141,387689,0.6331
2010-01-08,HDFCBANK,EQ,1712.8,1712.0,1723.4,1701.0,1720.0,1715.05,1715.09,708590,121529656870000.0,38887.72976121141,500541,0.7064
2010-01-11,HDFCBANK,EQ,1715.05,1748.65,1748.65,1702.5,1702.5,1708.15,1715.66,1376661,236188659825000.0,38887.72976121141,1129216,0.8203
2010-01-12,HDFCBANK,EQ,1708.15,1708.0,1711.8,1678.6,1690.1,1695.2,1695.82,490705,83214546280000.0,38887.72976121141,244788,0.4988
2010-01-13,HDFCBANK,EQ,1695.2,1684.95,1694.8,1665.55,1693.9,1689.3,1681.3,1034675,173960158645000.0,38887.72976121141,758272,0.7329000000000001
2010-01-14,HDFCBANK,EQ,1689.3,1710.0,1713.8,1670.0,1684.0,1683.8,1683.13,1017264,171218350715000.0,38887.72976121141,715125,0.703
2010-01-15,HDFCBANK,EQ,1683.8,1698.4,1699.0,1671.0,1694.6,1694.15,1689.42,1158173,195664078280000.0,38887.72976121141,704753,0.6085
2010-01-18,HDFCBANK,EQ,1694.15,1690.0,1778.0,1682.1,1768.0,1766.65,1755.69,2350146,412613179760000.0,38887.72976121141,1613579,0.6866
2010-01-19,HDFCBANK,EQ,1766.65,1765.0,1788.8,1752.9,1777.0,1779.2,1775.4,1666422,295857313510000.0,38887.72976121141,1194886,0.7170000000000001
2010-01-20,HDFCBANK,EQ,1779.2,1785.0,1790.0,1743.0,1759.95,1756.1,1759.19,1365211,240166167530000.03,38887.72976121141,1069967,0.7837000000000001
2010-01-21,HDFCBANK,EQ,1756.1,1760.9,1760.9,1705.1,1718.0,1711.65,1720.43,1252347,215457909735000.0,38887.72976121141,914856,0.7305
2010-01-22,HDFCBANK,EQ,1711.65,1696.0,1700.0,1654.0,1662.7,1677.1,1682.38,947370,159383245480000.0,38887.72976121141,611035,0.645
2010-01-25,HDFCBANK,EQ,1677.1,1660.0,1677.9,1631.3,1677.9,1656.7,1646.37,602879,99256100565000.0,38887.72976121141,406346,0.674
2010-01-27,HDFCBANK,EQ,1656.7,1661.1,1661.1,1586.9,1589.85,1597.2,1620.0,1210779,196146361995000.0,38887.72976121141,818085,0.6757
2010-01-28,HDFCBANK,EQ,1597.2,1610.0,1619.0,1576.8,1599.8,1593.25,1592.74,1743223,277649742380000.03,38887.72976121141,1207027,0.6924
2010-01-29,HDFCBANK,EQ,1593.25,1580.0,1637.0,1552.5,1622.0,1631.05,1595.47,1643517,262218072985000.0,38887.72976121141,969207,0.5897
2010-02-01,HDFCBANK,EQ,1631.05,1628.0,1628.0,1585.0,1600.1,1599.75,1605.38,751733,120681974920000.0,38887.72976121141,421057,0.5601
2010-02-02,HDFCBANK,EQ,1599.75,1607.0,1614.9,1572.0,1578.0,1579.1,1583.09,1033470,163607513575000.0,38887.72976121141,581647,0.5628000000000001
2010-02-03,HDFCBANK,EQ,1579.1,1600.0,1632.4,1578.0,1615.25,1622.75,1613.22,772767,124664185050000.0,38887.72976121141,415487,0.5377000000000001
2010-02-04,HDFCBANK,EQ,1622.75,1618.0,1624.9,1585.5,1622.1,1616.75,1611.09,860524,138637961000000.0,38887.72976121141,551012,0.6403
2010-02-05,HDFCBANK,EQ,1616.75,1598.0,1598.0,1565.0,1573.0,1573.35,1575.63,934694,147272743280000.0,38887.72976121141,630009,0.674
2010-02-06,HDFCBANK,EQ,1573.35,1589.4,1589.4,1567.45,1575.0,1575.8,1576.16,42238,6657386290000.0,38887.72976121141,11093,0.2626
2010-02-08,HDFCBANK,EQ,1575.8,1585.0,1588.85,1549.0,1560.0,1567.4,1566.91,759060,118938231005000.0,38887.72976121141,443589,0.5844
2010-02-09,HDFCBANK,EQ,1567.4,1566.8,1577.9,1551.5,1575.0,1571.65,1567.37,1197375,187673554590000.0,38887.72976121141,893137,0.7459
2010-02-10,HDFCBANK,EQ,1571.65,1575.0,1617.45,1564.0,1594.0,1593.55,1589.31,1386668,220384900694999.97,38887.72976121141,998416,0.72
2010-02-11,HDFCBANK,EQ,1593.55,1604.0,1633.0,1590.0,1593.3,1598.0,1614.83,726969,117392929365000.02,38887.72976121141,388560,0.5345000000000001
2010-02-15,HDFCBANK,EQ,1598.0,1597.0,1619.7,1582.5,1614.0,1613.8,1603.38,480249,77001998450000.0,38887.72976121141,262483,0.5466
2010-02-16,HDFCBANK,EQ,1613.8,1605.0,1622.7,1590.0,1620.1,1606.4,1600.05,717485,114801308105000.0,38887.72976121141,490140,0.6831
2010-02-17,HDFCBANK,EQ,1606.4,1618.0,1660.95,1614.9,1660.0,1655.95,1642.63,1239834,203658442935000.0,38887.72976121141,895536,0.7223
2010-02-18,HDFCBANK,EQ,1655.95,1664.9,1690.0,1650.75,1684.0,1683.75,1675.06,1000442,167579776200000.0,38887.72976121141,627106,0.6268
2010-02-19,HDFCBANK,EQ,1683.75,1670.0,1700.0,1656.1,1688.0,1693.9,1682.95,734599,123628985350000.0,38887.72976121141,372370,0.5069
2010-02-22,HDFCBANK,EQ,1693.9,1701.0,1719.7,1690.0,1696.65,1696.6,1703.74,664017,113131550265000.02,38887.72976121141,417897,0.6293
2010-02-23,HDFCBANK,EQ,1696.6,1685.05,1708.85,1682.35,1704.0,1701.0,1699.43,647289,110001989000000.0,38887.72976121141,416754,0.6437999999999999
2010-02-24,HDFCBANK,EQ,1701.0,1690.0,1710.0,1687.5,1698.85,1700.5,1700.19,560569,95307586400000.0,38887.72976121141,354655,0.6327
2010-02-25,HDFCBANK,EQ,1700.5,1701.0,1704.0,1682.0,1691.0,1691.05,1692.62,583697,98797641060000.0,38887.72976121141,338647,0.5802
2010-02-26,HDFCBANK,EQ,1691.05,1690.0,1734.75,1680.0,1709.0,1704.8,1711.84,935103,160075017880000.0,38887.72976121141,551764,0.5901
2010-03-02,HDFCBANK,EQ,1704.8,1724.0,1756.0,1706.0,1755.25,1744.95,1730.48,771465,133500594190000.02,38887.72976121141,519059,0.6728000000000001
2010-03-03,HDFCBANK,EQ,1744.95,1742.55,1781.0,1742.55,1777.1,1776.65,1762.97,1114796,196534643780000.0,38887.72976121141,841123,0.7545000000000001
2010-03-04,HDFCBANK,EQ,1776.65,1775.0,1787.0,1753.1,1779.9,1781.15,1773.16,1351442,239632727665000.0,38887.72976121141,1123600,0.8314
2010-03-05,HDFCBANK,EQ,1781.15,1785.55,1795.0,1771.0,1784.0,1784.0,1782.31,1044965,186244868320000.0,38887.72976121141,781637,0.748
2010-03-08,HDFCBANK,EQ,1784.0,1810.0,1810.0,1772.9,1784.35,1784.2,1786.32,737296,131704326830000.0,38887.72976121141,518748,0.7036
2010-03-09,HDFCBANK,EQ,1784.2,1775.0,1815.0,1775.0,1809.0,1811.2,1804.65,1239769,223734549475000.0,38887.72976121141,901630,0.7273000000000001
2010-03-10,HDFCBANK,EQ,1811.2,1812.0,1819.9,1729.9,1810.0,1814.45,1812.65,1496056,271182102444999.97,38887.72976121141,1094491,0.7316
2010-03-11,HDFCBANK,EQ,1814.45,1816.0,1835.0,1803.1,1833.0,1826.95,1820.44,774523,140997253930000.0,38887.72976121141,528245,0.682
2010-03-12,HDFCBANK,EQ,1826.95,1827.0,1830.4,1786.35,1801.7,1801.25,1801.8,747244,134638362459999.98,38887.72976121141,415367,0.5559000000000001
2010-03-15,HDFCBANK,EQ,1801.25,1780.0,1820.0,1780.0,1810.0,1812.55,1812.28,751296,136155936690000.02,38887.72976121141,452921,0.6029
2010-03-16,HDFCBANK,EQ,1812.55,1805.0,1809.9,1764.0,1799.8,1804.6,1786.12,1043625,186404188425000.0,38887.72976121141,595577,0.5707
2010-03-17,HDFCBANK,EQ,1804.6,1804.6,1824.8,1798.1,1809.0,1807.7,1808.04,479484,86692386970000.0,38887.72976121141,227567,0.4746
2010-03-18,HDFCBANK,EQ,1807.7,1812.4,1812.4,1790.5,1802.9,1800.9,1798.71,350197,62990229270000.01,38887.72976121141,190379,0.5436
2010-03-19,HDFCBANK,EQ,1800.9,1814.8,1824.8,1797.65,1819.9,1819.85,1816.11,633984,115138611355000.0,38887.72976121141,447722,0.7062
2010-03-22,HDFCBANK,EQ,1819.85,1802.0,1855.0,1798.0,1843.4,1837.1,1840.23,1530561,281658567365000.0,38887.72976121141,1051259,0.6868000000000001
2010-03-23,HDFCBANK,EQ,1837.1,1835.0,1890.0,1835.0,1888.0,1884.0,1872.04,1015438,190093860575000.0,38887.72976121141,551170,0.5428000000000001
2010-03-25,HDFCBANK,EQ,1884.0,1880.0,1930.0,1870.2,1924.9,1926.15,1911.28,2329640,445258901364999.94,38887.72976121141,1567914,0.6729999999999999
2010-03-26,HDFCBANK,EQ,1926.15,1931.0,1965.6,1913.1,1950.0,1951.45,1934.81,1155286,223526399790000.0,38887.72976121141,779632,0.6748000000000001
2010-03-29,HDFCBANK,EQ,1951.45,1628.85,1990.0,1628.85,1969.5,1965.05,1967.76,1322671,260269735215000.0,38887.72976121141,781091,0.5905
2010-03-30,HDFCBANK,EQ,1965.05,1965.0,1969.9,1901.4,1905.0,1906.85,1926.3,936998,180494020110000.0,38887.72976121141,609844,0.6508
2010-03-31,HDFCBANK,EQ,1906.85,1900.0,1942.9,1897.25,1934.0,1933.5,1923.85,682608,131323460990000.02,38887.72976121141,313098,0.4587
2010-04-01,HDFCBANK,EQ,1933.5,1950.0,1950.0,1926.1,1935.5,1939.25,1934.36,740922,143320624455000.0,38887.72976121141,492261,0.6644
2010-04-05,HDFCBANK,EQ,1939.25,1958.8,1959.6,1924.4,1945.8,1948.5,1943.02,712384,138417718665000.02,38887.72976121141,435050,0.6107
2010-04-06,HDFCBANK,EQ,1948.5,1950.0,1950.0,1925.4,1933.6,1932.9,1933.75,442144,85499777990000.0,38887.72976121141,231027,0.5225
2010-04-07,HDFCBANK,EQ,1932.9,1940.0,1947.95,1926.0,1930.25,1931.75,1936.9,537805,104167513215000.0,38887.72976121141,299232,0.5564
2010-04-08,HDFCBANK,EQ,1931.75,1929.9,1929.9,1893.8,1898.0,1902.8,1909.48,623883,119129113425000.0,38887.72976121141,405453,0.6498999999999999
2010-04-09,HDFCBANK,EQ,1902.8,1890.5,1957.0,1890.5,1956.1,1949.35,1939.38,620765,120390065370000.0,38887.72976121141,379793,0.6118
2010-04-12,HDFCBANK,EQ,1949.35,1938.7,1967.9,1938.7,1955.15,1954.2,1955.03,457064,89357361140000.0,38887.72976121141,204033,0.4464
2010-04-13,HDFCBANK,EQ,1954.2,1950.0,1962.9,1931.0,1962.5,1951.7,1946.88,634130,123457296930000.0,38887.72976121141,367959,0.5803
2010-04-15,HDFCBANK,EQ,1951.7,1955.0,1974.9,1944.2,1948.0,1957.05,1967.04,954736,187800640690000.0,38887.72976121141,680038,0.7123
2010-04-16,HDFCBANK,EQ,1957.05,1945.0,1974.4,1926.0,1965.0,1964.25,1957.51,523256,102427891090000.0,38887.72976121141,245555,0.4693
2010-04-19,HDFCBANK,EQ,1964.25,1950.0,1958.8,1926.0,1928.0,1934.1,1942.29,612083,118884473340000.02,38887.72976121141,338131,0.5524
2010-04-20,HDFCBANK,EQ,1934.1,1929.0,1956.95,1929.0,1938.0,1944.55,1946.38,543932,105870019680000.0,38887.72976121141,271263,0.4987
2010-04-21,HDFCBANK,EQ,1944.55,1949.0,1960.0,1935.0,1938.9,1941.0,1948.04,394450,76840436510000.0,38887.72976121141,169937,0.4308
2010-04-22,HDFCBANK,EQ,1941.0,1938.8,1970.0,1908.05,1921.0,1934.15,1935.46,689511,133451955890000.02,38887.72976121141,275404,0.3994
2010-04-23,HDFCBANK,EQ,1934.15,1935.0,1957.05,1928.65,1954.0,1951.8,1946.72,531706,103508162645000.0,38887.72976121141,252384,0.4747
2010-04-26,HDFCBANK,EQ,1951.8,1957.7,1996.9,1957.7,1983.4,1989.6,1987.63,789828,156988857555000.0,38887.72976121141,422844,0.5354
2010-04-27,HDFCBANK,EQ,1989.6,1989.0,1996.0,1967.8,1980.0,1979.55,1978.84,448447,88740495855000.0,38887.72976121141,262945,0.5863
2010-04-28,HDFCBANK,EQ,1979.55,1958.0,1986.75,1958.0,1966.55,1968.15,1972.0,571177,112635853475000.0,38887.72976121141,332514,0.5822
2010-04-29,HDFCBANK,EQ,1968.15,1971.9,1995.0,1946.45,1990.0,1985.75,1972.12,939645,185309268750000.0,38887.72976121141,596813,0.6351
2010-04-30,HDFCBANK,EQ,1985.75,1998.05,2010.0,1983.0,1995.15,2000.45,1998.5,710961,142085284220000.0,38887.72976121141,473807,0.6664
2010-05-03,HDFCBANK,EQ,2000.45,1985.0,1985.0,1962.1,1971.7,1969.8,1974.44,500707,98861397865000.0,38887.72976121141,334506,0.6681
2010-05-04,HDFCBANK,EQ,1969.8,1984.8,1984.8,1932.2,1935.3,1937.0,1953.69,458896,89654026670000.0,38887.72976121141,236771,0.516
2010-05-05,HDFCBANK,EQ,1937.0,1932.0,1933.7,1880.1,1920.1,1916.35,1902.01,801427,152432077000000.0,38887.72976121141,413897,0.5165
2010-05-06,HDFCBANK,EQ,1916.35,1905.0,1916.0,1877.0,1894.7,1895.5,1895.61,526123,99732248795000.0,38887.72976121141,284354,0.5405
2010-05-07,HDFCBANK,EQ,1895.5,1871.0,1875.0,1836.0,1843.5,1848.05,1850.09,978581,181045969065000.0,38887.72976121141,732178,0.7482
2010-05-10,HDFCBANK,EQ,1848.05,1863.25,1938.0,1830.0,1938.0,1934.2,1910.34,642654,122768856620000.0,38887.72976121141,317278,0.49369999999999997
2010-05-11,HDFCBANK,EQ,1934.2,1938.0,1955.0,1913.25,1948.4,1948.3,1940.14,696465,135124285650000.0,38887.72976121141,426897,0.6129
2010-05-12,HDFCBANK,EQ,1948.3,1949.0,1981.0,1949.0,1978.2,1974.9,1967.24,687082,135165579725000.0,38887.72976121141,442708,0.6443000000000001
