Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-01-03,SYNDIBANK,EQ,128.1,129.1,130.3,127.45,127.5,127.85,129.09,585397,7556955420000.0,12102.237984944992,203668,0.3479
2011-01-04,SYNDIBANK,EQ,127.85,128.25,129.25,124.75,124.75,125.2,126.4,556766,7037347225000.0,12102.237984944992,181905,0.32670000000000005
2011-01-05,SYNDIBANK,EQ,125.2,123.5,125.0,119.1,119.45,119.45,121.1,1568210,18991628455000.0,12102.237984944992,758986,0.484
2011-01-06,SYNDIBANK,EQ,119.45,120.0,121.0,115.4,115.7,115.95,117.25,2557436,29984759230000.0,12102.237984944992,1322411,0.5171
2011-01-07,SYNDIBANK,EQ,115.95,115.05,116.5,112.0,112.2,112.4,114.26,2431440,27782410080000.0,12102.237984944992,1053169,0.43310000000000004
2011-01-10,SYNDIBANK,EQ,112.4,112.75,113.4,104.2,104.5,104.95,108.94,3005182,32739560610000.004,12102.237984944992,1494862,0.4974
2011-01-11,SYNDIBANK,EQ,104.95,105.0,107.0,100.1,105.2,102.5,103.87,4340894,45088039695000.0,12102.237984944992,1479192,0.3408
2011-01-12,SYNDIBANK,EQ,102.5,105.0,106.75,102.3,105.45,105.6,104.92,4652942,48819287310000.0,12102.237984944992,1711588,0.3679
2011-01-13,SYNDIBANK,EQ,105.6,106.0,108.0,103.8,104.85,104.75,106.07,3107270,32959599225000.0,12102.237984944992,1262116,0.4062
2011-01-14,SYNDIBANK,EQ,104.75,104.2,107.3,102.5,103.05,103.1,104.41,2427743,25348208685000.0,12102.237984944992,685997,0.2826
2011-01-17,SYNDIBANK,EQ,103.1,103.55,103.55,97.75,98.0,98.15,99.98,2469437,24688667290000.0,12102.237984944992,945200,0.38280000000000003
2011-01-18,SYNDIBANK,EQ,98.15,99.5,100.8,98.6,100.7,100.45,99.64,1606937,16011712665000.0,12102.237984944992,468607,0.2916
2011-01-19,SYNDIBANK,EQ,100.45,100.45,102.95,100.0,101.9,101.3,101.5,1128727,11456809560000.0,12102.237984944992,241830,0.2143
2011-01-20,SYNDIBANK,EQ,101.3,101.05,105.5,99.75,105.1,104.7,102.38,2788368,28548560045000.0,12102.237984944992,957907,0.3435
2011-01-21,SYNDIBANK,EQ,104.7,104.5,108.2,103.0,107.05,106.9,106.75,1926433,20565561170000.0,12102.237984944992,326996,0.1697
2011-01-24,SYNDIBANK,EQ,106.9,107.8,109.8,107.1,108.1,108.6,108.74,1733067,18844699175000.0,12102.237984944992,577752,0.33340000000000003
2011-01-25,SYNDIBANK,EQ,108.6,109.15,109.9,106.0,108.05,108.0,108.04,2274611,24574433050000.0,12102.237984944992,777341,0.3417
2011-01-27,SYNDIBANK,EQ,108.0,108.2,108.95,102.25,103.1,104.15,106.03,1921991,20378203535000.0,12102.237984944992,1002684,0.5217
2011-01-28,SYNDIBANK,EQ,104.15,103.9,107.8,102.25,107.5,106.8,104.58,2356772,24647024585000.0,12102.237984944992,922973,0.39159999999999995
2011-01-31,SYNDIBANK,EQ,106.8,105.1,109.6,102.4,106.2,106.6,106.2,2168342,23028529725000.0,12102.237984944992,287621,0.1326
2011-02-01,SYNDIBANK,EQ,106.6,107.4,108.5,105.0,105.4,105.6,106.83,1888726,20177055965000.0,12102.237984944992,491164,0.2601
2011-02-02,SYNDIBANK,EQ,105.6,107.0,108.0,105.6,107.45,107.0,106.98,1160788,12418531190000.0,12102.237984944992,497988,0.429
