Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2013-06-05,JUSTDIAL,EQ,530.0,590.0,631.9,581.15,605.0,612.35,611.49,12483316,763336987835000.0,228299,4167640,0.33390000000000003
2013-06-06,JUSTDIAL,EQ,612.35,597.0,614.9,589.85,608.0,605.15,604.02,1982995,119777818434999.98,58502,578763,0.2919
2013-06-07,JUSTDIAL,EQ,605.15,603.3,676.8,603.0,645.0,646.35,646.62,4217874,272734519380000.03,114205,458541,0.10869999999999999
2013-06-10,JUSTDIAL,EQ,646.35,652.1,684.4,626.5,682.0,674.9,655.83,1972922,129390735145000.0,59688,304488,0.1543
2013-06-11,JUSTDIAL,EQ,674.9,674.5,683.3,644.0,653.55,655.05,665.92,1365020,90899362790000.0,46058,154046,0.1129
2013-06-12,JUSTDIAL,EQ,655.05,648.0,665.0,628.1,635.0,636.0,644.84,570462,36785659845000.0,23807,102431,0.1796
2013-06-13,JUSTDIAL,EQ,636.0,635.85,644.6,605.15,625.0,628.6,628.19,500264,31426302410000.004,20936,135506,0.27090000000000003
2013-06-14,JUSTDIAL,EQ,628.6,634.0,648.25,623.0,624.45,628.8,636.23,333721,21232331965000.0,9637,82008,0.2457
2013-06-17,JUSTDIAL,EQ,628.8,630.0,639.95,625.0,638.95,638.4,634.78,240055,15238293810000.0,9032,58472,0.2436
2013-06-18,JUSTDIAL,EQ,638.4,640.0,644.45,626.0,629.8,630.4,635.66,203424,12930754190000.0,8175,55619,0.27340000000000003
2013-06-19,JUSTDIAL,EQ,630.4,631.0,657.0,630.0,646.3,649.25,640.61,451906,28949755189999.996,9764,247275,0.5472
2013-06-20,JUSTDIAL,EQ,649.25,639.75,651.0,614.5,623.0,622.1,633.25,262921,16649581190000.0,10049,92711,0.35259999999999997
2013-06-21,JUSTDIAL,EQ,622.1,618.0,635.0,617.0,621.9,624.0,625.6,202871,12691632380000.0,7320,64879,0.31980000000000003
2013-06-24,JUSTDIAL,EQ,624.0,625.0,629.0,590.1,610.25,607.95,608.34,297338,18088401355000.0,8644,144578,0.48619999999999997
2013-06-25,JUSTDIAL,EQ,607.95,612.9,627.95,600.55,625.0,622.2,615.31,141748,8721947070000.0,6483,49405,0.34850000000000003
2013-06-26,JUSTDIAL,EQ,622.2,625.5,634.8,609.1,611.0,612.55,623.0,100568,6265372855000.0,4215,39391,0.39170000000000005
2013-06-27,JUSTDIAL,EQ,612.55,618.0,636.8,618.0,628.3,629.25,626.32,444777,27857392175000.0,11457,325192,0.7311
2013-06-28,JUSTDIAL,EQ,629.25,632.05,652.3,624.05,651.65,650.15,641.08,258472,16570070400000.0,12005,114988,0.4449
2013-07-01,JUSTDIAL,EQ,650.15,636.65,648.0,632.0,634.8,637.25,639.24,156411,9998343770000.0,9490,104743,0.6697
2013-07-02,JUSTDIAL,EQ,637.25,640.0,640.5,630.05,639.0,636.55,636.3,160712,10226071000000.0,4820,110118,0.6851999999999999
2013-07-03,JUSTDIAL,EQ,636.55,634.5,639.4,626.0,636.9,635.6,633.59,82629,5235293775000.0,3262,58960,0.7136
2013-07-04,JUSTDIAL,EQ,635.6,636.5,645.0,636.5,642.0,642.15,640.63,71739,4595805320000.0,2739,44887,0.6257
2013-07-05,JUSTDIAL,EQ,642.15,646.85,671.7,641.0,652.0,653.95,657.25,180177,11842211655000.0,10438,62184,0.34509999999999996
2013-07-08,JUSTDIAL,EQ,653.95,636.5,692.0,636.5,679.0,681.0,668.61,426983,28548669989999.996,17944,211402,0.4951
2013-07-09,JUSTDIAL,EQ,681.0,686.35,763.35,685.0,714.8,718.1,736.61,2114847,155782205530000.0,85375,451608,0.21350000000000002
2013-07-10,JUSTDIAL,EQ,718.1,717.9,727.3,695.0,700.5,705.6,711.84,548167,39020447050000.0,26680,112858,0.2059
2013-07-11,JUSTDIAL,EQ,705.6,709.9,715.0,671.0,698.0,685.75,691.01,464258,32080781789999.996,21639,131451,0.2831
2013-07-12,JUSTDIAL,EQ,685.75,694.95,704.95,686.0,697.55,699.7,698.14,246937,17239584694999.998,10391,76474,0.3097
2013-07-15,JUSTDIAL,EQ,699.7,694.0,717.7,694.0,704.1,705.3,709.59,185522,13164459915000.0,8865,75625,0.40759999999999996
2013-07-16,JUSTDIAL,EQ,705.3,700.0,702.0,690.0,699.0,697.3,696.91,50145,3494666729999.9995,2095,16710,0.3332
2013-07-17,JUSTDIAL,EQ,697.3,704.0,707.0,667.95,692.0,695.4,697.09,153411,10694084105000.0,4129,96699,0.6303
2013-07-18,JUSTDIAL,EQ,695.4,699.9,721.8,692.0,696.95,698.8,703.95,206713,14551578355000.002,6106,116340,0.5628000000000001
2013-07-19,JUSTDIAL,EQ,698.8,699.1,699.1,665.15,683.1,682.6,683.22,84571,5778040185000.0,4713,26787,0.31670000000000004
2013-07-22,JUSTDIAL,EQ,682.6,675.1,707.9,675.1,683.05,684.55,694.65,91773,6375043995000.0,4111,17287,0.1884
2013-07-23,JUSTDIAL,EQ,684.55,688.0,701.85,684.05,691.0,690.05,692.59,113799,7881549859999.999,5917,51620,0.4536
2013-07-24,JUSTDIAL,EQ,690.05,689.0,694.3,665.0,681.0,678.8,675.46,75880,5125375020000.0,4239,42623,0.5617
2013-07-25,JUSTDIAL,EQ,678.8,683.0,694.0,675.35,680.0,680.45,681.56,96283,6562271385000.0,6970,54875,0.5699000000000001
2013-07-26,JUSTDIAL,EQ,680.45,682.0,688.3,666.95,680.25,680.1,675.86,71524,4834048950000.0,6572,29305,0.4097
2013-07-29,JUSTDIAL,EQ,680.1,680.0,684.9,661.0,680.0,680.1,674.67,136506,9209700815000.0,3743,109218,0.8001
2013-07-30,JUSTDIAL,EQ,680.1,681.0,690.0,671.9,678.0,677.5,675.64,231338,15630235955000.002,10964,197565,0.8540000000000001
2013-07-31,JUSTDIAL,EQ,677.5,687.95,703.8,662.2,695.0,697.8,688.59,215260,14822689965000.0,10110,143839,0.6681999999999999
2013-08-01,JUSTDIAL,EQ,697.8,693.0,701.0,676.0,677.0,680.75,690.01,79059,5455146705000.0,5686,50755,0.642
2013-08-02,JUSTDIAL,EQ,680.75,687.6,705.0,675.8,703.0,695.5,691.16,142223,9829844990000.0,7467,101282,0.7121
2013-08-05,JUSTDIAL,EQ,695.5,705.0,733.75,659.0,675.0,679.1,689.17,197203,13590718525000.0,8997,56548,0.2868
2013-08-06,JUSTDIAL,EQ,679.1,689.9,689.9,651.1,663.0,658.2,661.71,295553,19557116560000.0,4914,257885,0.8726
2013-08-07,JUSTDIAL,EQ,658.2,659.0,675.0,642.3,665.0,669.85,658.53,82383,5425189885000.0,3042,49318,0.5986
2013-08-08,JUSTDIAL,EQ,669.85,674.0,676.55,658.0,671.0,666.35,665.84,40314,2684273370000.0,2943,19293,0.4786
2013-08-12,JUSTDIAL,EQ,666.35,670.0,680.0,660.15,667.0,670.75,672.62,46418,3122155835000.0,2467,30307,0.6529
2013-08-13,JUSTDIAL,EQ,670.75,675.95,679.0,665.0,669.0,666.4,668.27,51732,3457084260000.0,915,44876,0.8675
2013-08-14,JUSTDIAL,EQ,666.4,674.9,684.8,668.0,672.95,671.6,674.13,18143,1223068555000.0,1366,5070,0.27940000000000004
2013-08-16,JUSTDIAL,EQ,671.6,680.9,680.9,649.0,664.0,661.05,664.13,54845,3642404125000.0,1391,44232,0.8065000000000001
2013-08-19,JUSTDIAL,EQ,661.05,656.2,656.2,625.5,640.0,641.1,638.54,48167,3075675665000.0,918,41841,0.8687
2013-08-20,JUSTDIAL,EQ,641.1,636.2,659.0,625.1,645.85,644.25,644.89,41364,2667511745000.0,2866,27958,0.6759000000000001
2013-08-21,JUSTDIAL,EQ,644.25,649.9,659.05,635.65,658.0,650.05,650.32,18003,1170765715000.0,1455,13310,0.7393000000000001
2013-08-22,JUSTDIAL,EQ,650.05,649.85,669.0,643.4,669.0,667.7,654.58,36975,2420304305000.0,1113,30725,0.831
2013-08-23,JUSTDIAL,EQ,667.7,666.3,679.0,658.9,679.0,675.4,672.05,13488,906461230000.0001,1027,7788,0.5774
2013-08-26,JUSTDIAL,EQ,675.4,675.3,680.0,660.0,663.0,674.0,676.26,8015,542024970000.0,627,3078,0.384
2013-08-27,JUSTDIAL,EQ,674.0,665.2,690.0,652.0,689.85,679.6,669.83,293684,19671898190000.0,1152,281906,0.9599
2013-08-28,JUSTDIAL,EQ,679.6,668.0,682.75,653.4,675.0,676.05,670.34,108173,7251281095000.0,954,99194,0.917
2013-08-29,JUSTDIAL,EQ,676.05,689.95,689.95,668.0,670.0,672.15,673.59,3698,249092795000.00003,264,1285,0.34750000000000003
2013-08-30,JUSTDIAL,EQ,672.15,674.85,684.0,672.5,683.9,678.35,677.83,22843,1548361830000.0,1060,20439,0.8948
2013-09-02,JUSTDIAL,EQ,678.35,679.9,685.0,676.95,681.0,682.55,681.19,8658,589775735000.0,1052,6979,0.8061
2013-09-03,JUSTDIAL,EQ,682.55,689.0,689.0,674.95,685.0,680.15,678.6,8444,573008080000.0,877,6942,0.8220999999999999
2013-09-04,JUSTDIAL,EQ,680.15,680.0,705.0,679.9,694.0,699.3,697.61,48979,3416847790000.0,3594,29203,0.5962
2013-09-05,JUSTDIAL,EQ,699.3,701.9,710.0,689.95,708.9,706.45,699.44,30300,2119315750000.0,1527,18845,0.6219
2013-09-06,JUSTDIAL,EQ,706.45,700.0,747.0,700.0,738.0,728.25,731.07,49072,3587519575000.0,2937,13470,0.2745
2013-09-10,JUSTDIAL,EQ,728.25,727.3,740.0,717.0,726.0,728.6,728.18,11422,831731370000.0,1173,6225,0.545
2013-09-11,JUSTDIAL,EQ,728.6,736.5,819.4,713.75,768.5,769.05,772.34,107693,8317540015000.001,7546,36453,0.3385
2013-09-12,JUSTDIAL,EQ,769.05,769.95,805.0,752.05,775.0,777.8,774.03,33719,2609939905000.0,2802,10944,0.3246
2013-09-13,JUSTDIAL,EQ,777.8,775.1,788.0,767.05,771.8,773.15,778.55,32819,2555137850000.0,5821,16485,0.5023
2013-09-16,JUSTDIAL,EQ,773.15,760.0,782.0,760.0,772.0,774.35,771.35,42712,3294602695000.0,2610,34272,0.8024
2013-09-17,JUSTDIAL,EQ,774.35,774.95,775.25,737.3,742.0,740.65,750.43,8091,607169085000.0,1571,3433,0.4243
2013-09-18,JUSTDIAL,EQ,740.65,757.45,773.85,745.7,770.0,769.4,764.79,28249,2160448310000.0002,2427,12062,0.42700000000000005
2013-09-19,JUSTDIAL,EQ,769.4,779.9,785.0,762.9,772.0,772.8,773.47,45025,3482527029999.9995,5136,10970,0.2436
2013-09-20,JUSTDIAL,EQ,772.8,764.45,795.0,757.3,760.0,766.35,773.89,59586,4611315700000.0,4280,33068,0.555
2013-09-23,JUSTDIAL,EQ,766.35,759.95,774.75,753.0,762.15,763.75,760.27,4254,323418460000.0,543,1365,0.3209
2013-09-24,JUSTDIAL,EQ,763.75,766.6,767.0,755.4,759.5,757.15,759.36,5726,434811490000.00006,916,3857,0.6736
2013-09-25,JUSTDIAL,EQ,757.15,760.2,799.0,754.0,785.4,785.05,778.54,18275,1422773760000.0,1470,5967,0.3265
2013-09-26,JUSTDIAL,EQ,785.05,794.95,829.95,781.0,817.5,816.8,814.4,107245,8734001640000.001,4817,22343,0.20829999999999999
2013-09-27,JUSTDIAL,EQ,816.8,820.0,854.0,799.0,848.0,846.9,832.29,73214,6093546775000.0,5654,22006,0.3006
2013-09-30,JUSTDIAL,EQ,846.9,843.5,873.9,825.4,838.05,844.2,850.45,161293,13717139294999.998,6307,105565,0.6545000000000001
2013-10-01,JUSTDIAL,EQ,844.2,835.0,860.0,833.0,836.0,838.0,846.74,37987,3216494060000.0,3874,13209,0.34770000000000006
2013-10-03,JUSTDIAL,EQ,838.0,835.0,867.95,830.65,860.0,859.0,848.44,223664,18976462785000.0,14932,186467,0.8337000000000001
2013-10-04,JUSTDIAL,EQ,859.0,867.65,1030.8,859.35,1030.8,1029.45,987.12,1102562,108835713859999.98,40905,247062,0.2241
2013-10-07,JUSTDIAL,EQ,1029.45,1039.0,1048.0,912.2,930.0,925.35,950.9,946798,90031480495000.0,64858,232482,0.24550000000000002
2013-10-08,JUSTDIAL,EQ,925.35,931.0,947.95,900.0,903.35,912.6,925.17,472011,43669054315000.0,29533,141757,0.3003
2013-10-09,JUSTDIAL,EQ,912.6,903.5,926.0,891.2,904.0,904.65,908.14,279552,25387256270000.0,15090,24842,0.0889
