Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-04-26,NBCC,EQ,100.4,101.85,102.9,97.0,98.35,98.05,98.86,53815,532027195000.0,659,39849,0.7404999999999999
2012-04-27,NBCC,EQ,98.05,99.0,99.0,95.1,95.55,95.7,96.6,31995,309070675000.0,318,19401,0.6064
2012-04-28,NBCC,EQ,95.7,95.55,96.5,94.8,95.75,95.05,95.31,3280,31260045000.0,46,2397,0.7308
2012-04-30,NBCC,EQ,95.05,94.3,96.95,94.3,96.0,96.05,95.91,10566,101336240000.0,229,7062,0.6684
2012-05-02,NBCC,EQ,96.05,97.95,97.95,93.7,95.3,94.75,95.02,14853,141134905000.0,235,9834,0.6620999999999999
2012-05-03,NBCC,EQ,94.75,96.2,96.2,92.5,92.5,92.6,93.34,8361,78039765000.0,177,7102,0.8494
2012-05-04,NBCC,EQ,92.6,92.0,92.5,89.0,90.45,90.05,90.32,17666,159556635000.0,422,13325,0.7543000000000001
2012-05-07,NBCC,EQ,90.05,90.0,90.6,87.6,89.55,90.05,88.96,22876,203503230000.0,399,14600,0.6382
2012-05-08,NBCC,EQ,90.05,90.0,92.9,89.05,92.0,92.35,91.85,31186,286445105000.0,373,24663,0.7908
2012-05-09,NBCC,EQ,92.35,91.5,92.9,89.25,89.6,89.95,90.95,6479,58926244999.99999,131,4772,0.7365
2012-05-10,NBCC,EQ,89.95,91.9,91.9,87.65,88.5,88.45,90.27,7525,67926505000.00001,144,6623,0.8801000000000001
2012-05-11,NBCC,EQ,88.45,88.05,89.7,85.8,86.3,86.55,87.27,15726,137242725000.0,307,11498,0.7311
2012-05-14,NBCC,EQ,86.55,87.0,87.8,85.15,85.2,85.5,86.0,6343,54550430000.00001,145,4138,0.6524
2012-05-15,NBCC,EQ,85.5,85.0,86.5,84.15,86.0,85.6,85.1,11652,99161380000.0,242,8522,0.7314
2012-05-16,NBCC,EQ,85.6,86.95,86.95,81.9,82.6,82.65,83.42,15667,130689370000.0,341,10161,0.6486
2012-05-17,NBCC,EQ,82.65,85.8,85.9,73.0,80.2,80.35,80.96,28510,230811075000.0,476,20352,0.7139
2012-05-18,NBCC,EQ,80.35,80.5,81.3,78.0,80.15,80.4,79.73,12397,98846075000.0,216,9871,0.7962
2012-05-21,NBCC,EQ,80.4,81.0,81.75,80.0,81.35,81.05,80.99,113135,916293855000.0001,237,108443,0.9584999999999999
2012-05-22,NBCC,EQ,81.05,81.0,82.75,80.5,81.0,81.0,81.68,10737,87696125000.0,164,9121,0.8495
2012-05-23,NBCC,EQ,81.0,80.65,81.5,80.5,81.0,80.95,80.88,2357,19063700000.0,70,1824,0.7739
