Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,MINDTREE,EQ,694.4,699.0,709.0,686.15,690.0,689.3,696.52,41686,2903527055000.0,11489.345952242284,25045,0.6008
2010-01-05,MINDTREE,EQ,689.3,691.0,694.0,668.0,668.35,670.25,679.16,70774,4806681415000.0,11489.345952242284,47688,0.6738
2010-01-06,MINDTREE,EQ,670.25,683.0,747.0,675.0,687.0,688.95,689.22,95935,6612055180000.0,11489.345952242284,60891,0.6347
2010-01-07,MINDTREE,EQ,688.95,690.0,698.9,672.25,674.05,675.2,689.7,162181,11185585905000.0,11489.345952242284,133868,0.8254000000000001
2010-01-08,MINDTREE,EQ,675.2,694.0,694.8,675.0,675.0,676.85,682.26,29980,2045409435000.0002,11489.345952242284,18772,0.6262
2010-01-11,MINDTREE,EQ,676.85,677.0,689.5,670.05,675.0,674.2,677.9,20261,1373486225000.0,11489.345952242284,9649,0.47619999999999996
2010-01-12,MINDTREE,EQ,674.2,678.0,693.7,678.0,687.05,687.0,686.94,48607,3339002235000.0,11489.345952242284,26427,0.5437
2010-01-13,MINDTREE,EQ,687.0,680.0,699.8,678.0,690.0,688.8,691.21,61908,4279152215000.0,11489.345952242284,35727,0.5771000000000001
2010-01-14,MINDTREE,EQ,688.8,712.0,718.0,698.5,699.9,707.4,708.79,225164,15959507665000.0,11489.345952242284,162163,0.7202
2010-01-15,MINDTREE,EQ,707.4,708.0,719.2,695.1,699.15,699.45,703.1,44127,3102568005000.0,11489.345952242284,19801,0.4487
2010-01-18,MINDTREE,EQ,699.45,707.0,725.0,695.0,713.0,714.85,712.15,112828,8035102305000.0,11489.345952242284,53184,0.47140000000000004
2010-01-19,MINDTREE,EQ,714.85,719.0,723.9,702.5,708.5,710.2,710.47,105659,7506769220000.0,11489.345952242284,64739,0.6127
2010-01-20,MINDTREE,EQ,710.2,715.0,724.45,642.0,643.0,648.95,674.51,531039,35818993585000.0,11489.345952242284,357474,0.6731999999999999
2010-01-21,MINDTREE,EQ,648.95,638.0,666.0,635.0,648.0,644.9,650.69,177236,11532621365000.0,11489.345952242284,46676,0.2634
2010-01-22,MINDTREE,EQ,644.9,622.0,648.9,612.5,640.0,640.2,628.74,96115,6043122595000.0,11489.345952242284,49475,0.5147
2010-01-25,MINDTREE,EQ,640.2,635.0,647.95,626.0,626.0,626.95,633.71,31789,2014508770000.0,11489.345952242284,17018,0.5353
2010-01-27,MINDTREE,EQ,626.95,639.0,640.0,560.0,561.0,567.5,584.97,193815,11337617565000.0,11489.345952242284,117300,0.6052000000000001
2010-01-28,MINDTREE,EQ,567.5,591.8,600.0,565.0,585.0,584.2,580.21,108340,6285952635000.0,11489.345952242284,80451,0.7426
2010-01-29,MINDTREE,EQ,584.2,585.0,594.0,564.0,584.9,583.25,578.99,89738,5195726260000.0,11489.345952242284,63467,0.7072
2010-02-01,MINDTREE,EQ,583.25,570.25,590.0,570.0,575.5,573.85,579.43,38341,2221582705000.0,11489.345952242284,24391,0.6362
2010-02-02,MINDTREE,EQ,573.85,586.65,602.8,575.0,581.0,579.85,590.17,75996,4485024960000.0,11489.345952242284,41964,0.5522
