Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,HINDUNILVR,EQ,264.8,264.8,266.2,264.1,264.85,264.7,264.89,668858,17717370705000.0,38728.90331974374,461681,0.6903
2010-01-05,HINDUNILVR,EQ,264.7,265.75,266.4,262.5,263.3,263.85,263.83,1392726,36744041030000.0,38728.90331974374,890136,0.6391
2010-01-06,HINDUNILVR,EQ,263.85,264.75,266.0,262.6,265.35,265.35,264.45,1682107,44482579940000.0,38728.90331974374,1250492,0.7434000000000001
2010-01-07,HINDUNILVR,EQ,265.35,265.1,267.25,264.15,264.85,264.8,265.42,2723548,72289073990000.0,38728.90331974374,1860219,0.6829999999999999
2010-01-08,HINDUNILVR,EQ,264.8,265.1,267.0,264.15,266.6,265.95,265.12,4000986,106075744925000.0,38728.90331974374,3528095,0.8818000000000001
2010-01-11,HINDUNILVR,EQ,265.95,266.6,268.35,265.6,266.0,266.1,267.03,2251471,60121158415000.0,38728.90331974374,1736196,0.7711
2010-01-12,HINDUNILVR,EQ,266.1,266.0,266.75,260.55,262.25,262.15,262.76,3826930,100555327205000.0,38728.90331974374,3065321,0.8009999999999999
2010-01-13,HINDUNILVR,EQ,262.15,262.0,263.75,260.75,262.5,262.5,262.24,1917571,50286661990000.0,38728.90331974374,1438488,0.7502
2010-01-14,HINDUNILVR,EQ,262.5,262.6,263.6,255.3,256.3,256.05,258.14,3583983,92518669675000.0,38728.90331974374,2520634,0.7033
2010-01-15,HINDUNILVR,EQ,256.05,257.75,258.75,255.9,256.0,256.4,257.05,4361271,112107072790000.02,38728.90331974374,3677734,0.8433
2010-01-18,HINDUNILVR,EQ,256.4,256.5,258.35,254.55,257.0,257.3,255.74,1088348,27832893470000.0,38728.90331974374,629990,0.5788000000000001
2010-01-19,HINDUNILVR,EQ,257.3,257.75,257.75,254.6,255.05,255.45,255.66,1122943,28708824410000.004,38728.90331974374,722987,0.6437999999999999
2010-01-20,HINDUNILVR,EQ,255.45,256.0,258.6,253.5,258.0,257.8,255.79,2198874,56244384850000.0,38728.90331974374,1719695,0.7820999999999999
2010-01-21,HINDUNILVR,EQ,257.8,258.0,261.1,255.65,256.55,256.75,258.79,3093875,80067646040000.0,38728.90331974374,2517812,0.8138
2010-01-22,HINDUNILVR,EQ,256.75,253.0,259.15,251.95,255.7,257.95,256.96,5117085,131488442570000.0,38728.90331974374,4367929,0.8536
2010-01-25,HINDUNILVR,EQ,257.95,258.7,264.55,255.5,264.25,263.95,261.99,4355123,114098475840000.02,38728.90331974374,3664359,0.8414
