Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,EICHERMOT,EQ,655.15,658.0,689.95,646.15,671.3,675.65,673.99,41006,2763750215000.0,9115.390215492138,17690,0.4314
2010-01-05,EICHERMOT,EQ,675.65,666.25,685.0,650.05,652.0,653.1,663.42,23517,1560167690000.0,9115.390215492138,12429,0.5285
2010-01-06,EICHERMOT,EQ,653.1,657.0,665.0,642.3,645.35,647.65,655.77,12871,844041660000.0,9115.390215492138,7224,0.5613
2010-01-07,EICHERMOT,EQ,647.65,655.0,655.0,636.0,636.0,638.6,642.44,8583,551402380000.0,9115.390215492138,4759,0.5545
2010-01-08,EICHERMOT,EQ,638.6,660.5,685.0,638.0,645.5,647.2,667.93,98800,6599103370000.0,9115.390215492138,17317,0.1753
2010-01-11,EICHERMOT,EQ,647.2,650.0,659.0,636.8,641.0,643.15,649.24,114746,7449798309999.999,9115.390215492138,100369,0.8747
2010-01-12,EICHERMOT,EQ,643.15,630.15,643.9,610.55,613.0,615.3,626.07,21310,1334153770000.0,9115.390215492138,13010,0.6104999999999999
2010-01-13,EICHERMOT,EQ,615.3,620.0,621.7,603.05,609.9,607.7,610.58,12666,773359930000.0,9115.390215492138,6396,0.505
2010-01-14,EICHERMOT,EQ,607.7,628.4,628.4,605.0,608.95,607.95,610.25,17299,1055666535000.0,9115.390215492138,11019,0.637
2010-01-15,EICHERMOT,EQ,607.95,619.0,644.0,615.0,635.0,628.45,627.72,45464,2853850455000.0,9115.390215492138,21164,0.46549999999999997
2010-01-18,EICHERMOT,EQ,628.45,629.0,660.0,625.0,635.25,641.4,649.65,130697,8490746140000.001,9115.390215492138,23484,0.1797
2010-01-19,EICHERMOT,EQ,641.4,642.0,650.0,626.05,630.65,632.1,642.75,17752,1141009795000.0,9115.390215492138,6983,0.3934
2010-01-20,EICHERMOT,EQ,632.1,637.05,639.8,615.3,618.0,618.6,625.08,7347,459245709999.99994,9115.390215492138,3493,0.4754
2010-01-21,EICHERMOT,EQ,618.6,617.0,633.9,606.05,611.0,609.8,619.0,10150,628282015000.0,9115.390215492138,4515,0.4448
2010-01-22,EICHERMOT,EQ,609.8,612.0,612.0,591.3,605.4,603.0,601.3,9966,599257425000.0,9115.390215492138,4685,0.47009999999999996
2010-01-25,EICHERMOT,EQ,603.0,607.0,613.85,591.1,591.1,595.55,605.26,8317,503397909999.99994,9115.390215492138,3709,0.446
2010-01-27,EICHERMOT,EQ,595.55,553.65,600.0,553.65,560.0,568.6,583.4,7206,420400480000.0,9115.390215492138,3835,0.5322
2010-01-28,EICHERMOT,EQ,568.6,570.0,590.0,532.65,575.0,576.05,575.96,61829,3561099610000.0,9115.390215492138,58642,0.9485
2010-01-29,EICHERMOT,EQ,576.05,590.5,590.5,558.0,564.5,567.85,568.24,5347,303836005000.0,9115.390215492138,3224,0.603
2010-02-01,EICHERMOT,EQ,567.85,575.0,600.5,565.0,585.0,588.85,581.1,6219,361384685000.0,9115.390215492138,3497,0.5623
2010-02-02,EICHERMOT,EQ,588.85,616.0,616.0,566.1,573.45,571.9,587.74,6294,369924305000.0,9115.390215492138,3068,0.48740000000000006
2010-02-03,EICHERMOT,EQ,571.9,575.0,587.85,571.6,574.0,575.75,578.45,3864,223514020000.00003,9115.390215492138,1250,0.3235
2010-02-04,EICHERMOT,EQ,575.75,570.0,580.0,551.0,554.9,553.7,565.25,6452,364702380000.0,9115.390215492138,3362,0.5211
2010-02-05,EICHERMOT,EQ,553.7,542.0,551.0,510.0,529.0,526.2,527.34,39379,2076611945000.0,9115.390215492138,14457,0.36710000000000004
2010-02-06,EICHERMOT,EQ,526.2,525.0,575.0,523.05,558.5,561.45,557.53,24638,1373651415000.0,9115.390215492138,3430,0.1392
2010-02-08,EICHERMOT,EQ,561.45,580.0,590.0,540.2,543.0,544.75,554.44,15638,867039050000.0,9115.390215492138,5532,0.35380000000000006
2010-02-09,EICHERMOT,EQ,544.75,549.95,560.0,543.0,543.5,548.2,552.39,7899,436329130000.0,9115.390215492138,2973,0.3764
2010-02-10,EICHERMOT,EQ,548.2,556.9,556.9,535.15,546.0,541.25,547.67,5293,289880555000.0,9115.390215492138,2268,0.42850000000000005
2010-02-11,EICHERMOT,EQ,541.25,540.0,564.0,535.0,540.0,538.8,543.96,7859,427497340000.00006,9115.390215492138,4519,0.5750000000000001
2010-02-15,EICHERMOT,EQ,538.8,549.9,558.6,514.5,516.85,518.5,534.05,28660,1530577325000.0,9115.390215492138,12439,0.434
2010-02-16,EICHERMOT,EQ,518.5,523.85,536.95,522.95,527.0,527.5,527.57,116500,6146180215000.0,9115.390215492138,106853,0.9172
2010-02-17,EICHERMOT,EQ,527.5,534.85,619.65,526.0,588.1,591.2,595.28,385461,22945771335000.0,9115.390215492138,54159,0.1405
2010-02-18,EICHERMOT,EQ,591.2,588.15,607.0,572.3,579.7,578.6,591.96,190142,11255660325000.0,9115.390215492138,21268,0.1119
2010-02-19,EICHERMOT,EQ,578.6,574.0,579.45,563.0,566.0,570.3,572.15,26458,1513791485000.0,9115.390215492138,6276,0.2372
2010-02-22,EICHERMOT,EQ,570.3,589.9,595.0,572.0,583.0,582.0,585.67,37573,2200551910000.0,9115.390215492138,10524,0.2801
2010-02-23,EICHERMOT,EQ,582.0,572.0,585.0,571.3,579.0,578.5,579.08,12630,731376695000.0,9115.390215492138,6577,0.5207
2010-02-24,EICHERMOT,EQ,578.5,573.3,583.7,573.3,576.05,575.95,576.51,5618,323881775000.0,9115.390215492138,2306,0.4105
2010-02-25,EICHERMOT,EQ,575.95,579.75,583.0,555.0,575.0,571.1,570.34,8827,503435484999.99994,9115.390215492138,3770,0.42710000000000004
2010-02-26,EICHERMOT,EQ,571.1,565.15,595.9,564.25,589.9,584.0,583.83,22221,1297325035000.0,9115.390215492138,8012,0.36060000000000003
2010-03-02,EICHERMOT,EQ,584.0,600.0,638.0,600.0,638.0,629.9,617.66,72360,4469404410000.0,9115.390215492138,36964,0.5108
2010-03-03,EICHERMOT,EQ,629.9,671.0,677.9,630.0,670.55,669.75,658.62,113119,7450212425000.0,9115.390215492138,38506,0.3404
2010-03-04,EICHERMOT,EQ,669.75,668.0,668.0,652.0,656.5,655.05,658.03,23102,1520187695000.0,9115.390215492138,8198,0.35490000000000005
2010-03-05,EICHERMOT,EQ,655.05,658.0,666.0,630.6,631.5,636.0,650.18,16584,1078258635000.0,9115.390215492138,7375,0.4447
2010-03-08,EICHERMOT,EQ,636.0,678.85,678.85,630.0,631.75,631.45,639.58,15232,974203290000.0,9115.390215492138,8639,0.5672
2010-03-09,EICHERMOT,EQ,631.45,646.0,648.4,622.75,628.25,626.6,637.06,22051,1404774465000.0,9115.390215492138,11896,0.5395000000000001
2010-03-10,EICHERMOT,EQ,626.6,628.0,638.0,615.65,636.0,624.55,627.26,7813,490074884999.99994,9115.390215492138,3102,0.397
2010-03-11,EICHERMOT,EQ,624.55,632.0,638.0,618.5,625.0,627.0,624.24,7281,454506720000.0,9115.390215492138,3362,0.4617
2010-03-12,EICHERMOT,EQ,627.0,630.0,634.0,615.0,630.0,627.35,627.16,8050,504863184999.99994,9115.390215492138,2816,0.3498
2010-03-15,EICHERMOT,EQ,627.35,634.4,634.4,610.5,617.0,622.05,620.1,4490,278424095000.0,9115.390215492138,1726,0.38439999999999996
2010-03-16,EICHERMOT,EQ,622.05,623.0,635.0,614.0,629.0,628.7,627.27,7444,466936855000.0,9115.390215492138,4017,0.5396
2010-03-17,EICHERMOT,EQ,628.7,636.75,636.75,624.0,625.0,625.4,628.15,3005,188759845000.0,9115.390215492138,1699,0.5654
2010-03-18,EICHERMOT,EQ,625.4,622.0,634.95,622.0,624.0,626.05,628.33,5982,375866695000.0,9115.390215492138,2233,0.37329999999999997
2010-03-19,EICHERMOT,EQ,626.05,624.95,630.0,620.05,630.0,624.6,623.81,5877,366612025000.0,9115.390215492138,3192,0.5431
2010-03-22,EICHERMOT,EQ,624.6,634.95,634.95,605.0,616.0,615.05,614.36,12859,789999110000.0,9115.390215492138,9612,0.7475
2010-03-23,EICHERMOT,EQ,615.05,600.0,631.85,600.0,616.2,620.4,615.39,9108,560494495000.0,9115.390215492138,5601,0.615
2010-03-25,EICHERMOT,EQ,620.4,614.0,625.0,608.25,625.0,617.75,614.06,5478,336382370000.0,9115.390215492138,3565,0.6508
2010-03-26,EICHERMOT,EQ,617.75,601.0,628.0,601.0,615.0,620.0,619.93,5089,315484225000.0,9115.390215492138,2383,0.4683
2010-03-29,EICHERMOT,EQ,620.0,616.25,625.0,611.1,625.0,622.1,618.28,4395,271732920000.00003,9115.390215492138,2826,0.643
2010-03-30,EICHERMOT,EQ,622.1,618.0,655.0,618.0,647.0,645.1,640.72,16327,1046102019999.9999,9115.390215492138,11375,0.6967
2010-03-31,EICHERMOT,EQ,645.1,632.25,662.0,632.25,650.0,651.35,649.34,12973,842382780000.0001,9115.390215492138,7610,0.5866
2010-04-01,EICHERMOT,EQ,651.35,651.35,664.9,645.0,661.0,660.7,658.1,20453,1346010865000.0,9115.390215492138,8493,0.4152
2010-04-05,EICHERMOT,EQ,660.7,673.5,693.0,660.0,675.15,680.7,676.51,31648,2141015250000.0,9115.390215492138,17658,0.5579
2010-04-06,EICHERMOT,EQ,680.7,684.7,684.7,666.0,684.0,680.5,679.2,20858,1416665270000.0,9115.390215492138,17767,0.8518000000000001
2010-04-07,EICHERMOT,EQ,680.5,690.0,690.0,678.0,680.05,680.6,680.82,3758,255850545000.00003,9115.390215492138,2216,0.5897
2010-04-08,EICHERMOT,EQ,680.6,684.0,684.5,668.0,684.3,683.15,678.99,6338,430346290000.00006,9115.390215492138,4284,0.6759000000000001
2010-04-09,EICHERMOT,EQ,683.15,684.4,684.9,671.0,684.9,676.55,675.41,37615,2540544965000.0,9115.390215492138,33305,0.8854000000000001
2010-04-12,EICHERMOT,EQ,676.55,684.9,684.9,671.1,679.0,676.5,676.58,2377,160822985000.0,9115.390215492138,1605,0.6752
2010-04-13,EICHERMOT,EQ,676.5,675.0,678.95,667.0,667.0,668.7,670.99,3134,210287945000.00003,9115.390215492138,2341,0.747
2010-04-15,EICHERMOT,EQ,668.7,675.0,688.0,667.6,687.0,684.35,680.44,10576,719633385000.0,9115.390215492138,8942,0.8455
2010-04-16,EICHERMOT,EQ,684.35,677.5,687.0,672.15,683.95,681.5,680.98,3757,255843675000.0,9115.390215492138,2689,0.7156999999999999
2010-04-19,EICHERMOT,EQ,681.5,679.0,693.0,666.6,683.1,685.05,677.03,6741,456382855000.0,9115.390215492138,5314,0.7883
2010-04-20,EICHERMOT,EQ,685.05,690.0,690.0,675.25,685.0,680.7,683.19,2740,187193300000.0,9115.390215492138,1572,0.5737
2010-04-21,EICHERMOT,EQ,680.7,683.0,698.0,677.2,677.2,682.15,689.94,5930,409134915000.0,9115.390215492138,4118,0.6944
2010-04-22,EICHERMOT,EQ,682.15,699.0,700.0,676.25,694.0,692.15,690.56,16787,1159244050000.0,9115.390215492138,12854,0.7656999999999999
2010-04-23,EICHERMOT,EQ,692.15,693.95,699.0,688.0,694.0,689.5,688.64,14520,999904565000.0,9115.390215492138,13643,0.9396
2010-04-26,EICHERMOT,EQ,689.5,698.0,700.0,691.0,696.0,698.0,697.0,6584,458905970000.0,9115.390215492138,4434,0.6735
2010-04-27,EICHERMOT,EQ,698.0,691.35,700.0,680.25,699.75,697.55,695.63,28976,2015671210000.0002,9115.390215492138,22855,0.7888
