Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,SIEMENS,EQ,582.35,584.0,591.95,577.5,584.95,584.9,586.59,338157,19835991985000.0,10331.888694638694,165630,0.48979999999999996
2010-01-05,SIEMENS,EQ,584.9,587.5,591.9,583.1,586.25,587.7,587.84,215852,12688692475000.0,10331.888694638694,103962,0.4816
2010-01-06,SIEMENS,EQ,587.7,590.0,603.9,587.5,592.9,593.75,597.72,619090,37004341420000.0,10331.888694638694,170059,0.2747
2010-01-07,SIEMENS,EQ,593.75,581.0,631.0,581.0,625.6,615.65,605.78,1031000,62455732875000.0,10331.888694638694,452271,0.4387
2010-01-08,SIEMENS,EQ,615.65,622.0,644.95,622.0,628.0,631.0,634.39,1244651,78959025730000.0,10331.888694638694,405942,0.3261
2010-01-11,SIEMENS,EQ,631.0,631.0,648.95,631.0,645.0,643.9,642.04,641092,41160817160000.0,10331.888694638694,226584,0.35340000000000005
2010-01-12,SIEMENS,EQ,643.9,643.9,644.6,621.0,628.0,626.65,634.67,507644,32218541480000.0,10331.888694638694,176832,0.3483
2010-01-13,SIEMENS,EQ,626.65,625.0,639.8,623.3,639.0,638.25,633.82,410114,25993962875000.0,10331.888694638694,181717,0.44310000000000005
2010-01-14,SIEMENS,EQ,638.25,640.0,663.95,639.0,660.25,658.65,653.98,754580,49348397335000.0,10331.888694638694,240027,0.3181
2010-01-15,SIEMENS,EQ,658.65,662.0,669.3,651.05,657.0,655.25,661.49,381366,25226898750000.0,10331.888694638694,102024,0.2675
2010-01-18,SIEMENS,EQ,655.25,655.0,663.5,643.2,649.1,651.95,655.7,214817,14085458019999.998,10331.888694638694,68290,0.3179
2010-01-19,SIEMENS,EQ,651.95,652.0,654.75,640.35,645.0,645.05,646.09,431379,27871041270000.0,10331.888694638694,228943,0.5307000000000001
2010-01-20,SIEMENS,EQ,645.05,653.0,677.6,648.0,667.65,667.9,667.97,1014141,67741777890000.0,10331.888694638694,385374,0.38
2010-01-21,SIEMENS,EQ,667.9,669.5,670.0,622.0,627.6,631.0,647.87,622798,40349066525000.0,10331.888694638694,273909,0.43979999999999997
2010-01-22,SIEMENS,EQ,631.0,615.55,649.0,595.0,629.2,629.15,631.84,957405,60492221879999.99,10331.888694638694,414909,0.43340000000000006
2010-01-25,SIEMENS,EQ,629.15,628.4,645.5,620.0,630.5,634.0,632.94,473691,29981587514999.996,10331.888694638694,163179,0.34450000000000003
2010-01-27,SIEMENS,EQ,634.0,630.0,633.0,588.0,593.45,594.15,611.54,605430,37024248855000.0,10331.888694638694,216041,0.3568
2010-01-28,SIEMENS,EQ,594.15,614.0,622.9,600.0,620.0,616.75,615.0,839475,51627929460000.0,10331.888694638694,406655,0.4844
2010-01-29,SIEMENS,EQ,616.75,610.0,656.9,595.9,649.0,642.95,626.92,1457565,91377595420000.0,10331.888694638694,253331,0.17379999999999998
2010-02-01,SIEMENS,EQ,642.95,640.0,667.0,640.0,657.0,657.8,654.58,765423,50103123675000.0,10331.888694638694,239126,0.3124
2010-02-02,SIEMENS,EQ,657.8,661.0,665.0,645.0,645.2,649.05,656.1,831995,54587534335000.0,10331.888694638694,332853,0.4001
2010-02-03,SIEMENS,EQ,649.05,654.0,669.7,654.0,665.5,666.15,664.06,513081,34071667500000.0,10331.888694638694,158428,0.3088
2010-02-04,SIEMENS,EQ,666.15,667.0,668.0,640.0,640.35,643.15,655.15,315416,20664356665000.0,10331.888694638694,81532,0.2585
2010-02-05,SIEMENS,EQ,643.15,638.0,638.0,611.25,621.0,621.6,625.59,370173,23157690470000.0,10331.888694638694,93515,0.25260000000000005
2010-02-06,SIEMENS,EQ,621.6,629.95,631.5,625.0,628.5,628.5,628.62,56931,3578779965000.0,10331.888694638694,12121,0.2129
2010-02-08,SIEMENS,EQ,628.5,634.7,639.9,622.55,632.4,628.9,632.74,493645,31234787860000.004,10331.888694638694,186677,0.37820000000000004
2010-02-09,SIEMENS,EQ,628.9,630.0,642.0,627.9,640.5,637.25,635.77,352604,22417427590000.0,10331.888694638694,151662,0.4301
2010-02-10,SIEMENS,EQ,637.25,640.2,656.0,630.25,637.0,639.2,642.3,458877,29473715555000.0,10331.888694638694,133482,0.2909
2010-02-11,SIEMENS,EQ,639.2,642.6,650.9,638.15,640.55,640.4,643.75,244292,15726327810000.0,10331.888694638694,109958,0.4501
2010-02-15,SIEMENS,EQ,640.4,642.5,647.0,636.1,644.4,643.95,642.24,232623,14939949394999.998,10331.888694638694,66269,0.2849
2010-02-16,SIEMENS,EQ,643.95,645.0,662.9,639.0,662.05,660.15,655.42,458546,30053982830000.0,10331.888694638694,148306,0.3234
2010-02-17,SIEMENS,EQ,660.15,663.0,684.7,663.0,676.0,675.85,676.92,899492,60888453845000.01,10331.888694638694,221129,0.2458
2010-02-18,SIEMENS,EQ,675.85,682.0,690.45,672.6,675.6,677.35,682.2,709235,48384051555000.0,10331.888694638694,207473,0.2925
2010-02-19,SIEMENS,EQ,677.35,673.0,674.0,658.1,670.0,669.6,666.65,329502,21966120030000.0,10331.888694638694,74941,0.2274
