Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-04,GMRINFRA,EQ,66.6,67.0,67.25,66.3,67.1,66.95,66.83,2962236,19795236815000.0,16073.387303436226,1366737,0.46140000000000003
2010-01-05,GMRINFRA,EQ,66.95,67.55,69.45,67.25,69.2,69.15,68.58,5636341,38655001430000.0,16073.387303436226,2808677,0.4983
2010-01-06,GMRINFRA,EQ,69.15,69.9,70.5,68.75,69.2,69.2,69.59,4970330,34587297550000.0,16073.387303436226,2261976,0.4551
2010-01-07,GMRINFRA,EQ,69.2,69.8,70.25,68.55,68.85,69.0,69.56,7391995,51417149770000.0,16073.387303436226,4226167,0.5717
2010-01-08,GMRINFRA,EQ,69.0,69.0,70.0,68.7,68.85,69.1,69.39,5862223,40678301245000.0,16073.387303436226,2171974,0.3705
2010-01-11,GMRINFRA,EQ,69.1,69.45,70.6,68.9,69.3,69.3,69.88,5399878,37734003515000.0,16073.387303436226,1890272,0.35009999999999997
2010-01-12,GMRINFRA,EQ,69.3,69.3,69.85,66.8,67.1,67.05,68.21,4754837,32430868945000.0,16073.387303436226,2587457,0.5442
2010-01-13,GMRINFRA,EQ,67.05,66.8,67.15,65.1,66.4,66.35,66.19,5130672,33959996045000.0,16073.387303436226,2013621,0.3925
2010-01-14,GMRINFRA,EQ,66.35,67.25,68.9,66.6,67.85,67.65,67.57,3909917,26420561320000.0,16073.387303436226,1380363,0.353
2010-01-15,GMRINFRA,EQ,67.65,67.6,68.45,67.05,67.35,67.55,67.69,2814471,19052087720000.0,16073.387303436226,1033637,0.36729999999999996
2010-01-18,GMRINFRA,EQ,67.55,67.2,68.4,67.0,67.45,67.55,67.76,2648419,17945325120000.0,16073.387303436226,744026,0.2809
2010-01-19,GMRINFRA,EQ,67.55,67.55,68.05,65.8,66.0,66.25,67.03,3072655,20595137180000.0,16073.387303436226,1491002,0.4852
2010-01-20,GMRINFRA,EQ,66.25,66.5,66.8,64.8,65.15,65.05,65.65,4396262,28861561539999.996,16073.387303436226,2060330,0.4687
2010-01-21,GMRINFRA,EQ,65.05,64.0,65.5,62.0,64.0,63.9,64.45,2937702,18932347540000.0,16073.387303436226,1081642,0.3682
2010-01-22,GMRINFRA,EQ,63.9,62.6,63.9,61.35,62.7,62.8,62.76,3260303,20462349565000.0,16073.387303436226,1052780,0.3229
2010-01-25,GMRINFRA,EQ,62.8,62.3,62.8,61.75,61.85,62.05,62.25,2169496,13504447780000.002,16073.387303436226,722300,0.3329
2010-01-27,GMRINFRA,EQ,62.05,61.8,62.2,59.0,59.05,59.4,60.6,3578900,21687333590000.0,16073.387303436226,1838854,0.5138
2010-01-28,GMRINFRA,EQ,59.4,61.5,62.5,58.9,62.0,61.5,60.62,7820962,47407343590000.0,16073.387303436226,4880969,0.6241
2010-01-29,GMRINFRA,EQ,61.5,59.5,60.4,58.15,60.25,59.95,59.37,6418898,38112012950000.0,16073.387303436226,2264407,0.3528
2010-02-01,GMRINFRA,EQ,59.95,59.0,61.75,58.8,60.95,60.9,60.53,2779659,16825874560000.0,16073.387303436226,761487,0.27390000000000003
2010-02-02,GMRINFRA,EQ,60.9,61.3,61.95,59.0,59.1,59.25,60.59,3374747,20448314105000.0,16073.387303436226,1415786,0.41950000000000004
2010-02-03,GMRINFRA,EQ,59.25,60.0,60.5,58.3,58.75,58.7,59.16,4104411,24281228650000.0,16073.387303436226,1401004,0.34130000000000005
2010-02-04,GMRINFRA,EQ,58.7,58.1,58.7,54.9,55.1,55.2,56.59,6539934,37007767370000.0,16073.387303436226,2863992,0.4379
2010-02-05,GMRINFRA,EQ,55.2,52.25,53.9,50.5,52.4,52.6,51.91,11663542,60550402025000.0,16073.387303436226,3837957,0.32909999999999995
2010-02-06,GMRINFRA,EQ,52.6,53.0,56.0,51.8,56.0,55.45,54.67,3612464,19749976330000.0,16073.387303436226,1444163,0.3998
2010-02-08,GMRINFRA,EQ,55.45,55.05,56.7,53.95,56.35,56.15,55.48,6614389,36697136735000.0,16073.387303436226,1794665,0.2713
2010-02-09,GMRINFRA,EQ,56.15,56.5,56.75,54.65,55.6,55.5,55.63,5820802,32378409170000.0,16073.387303436226,1825319,0.3136
2010-02-10,GMRINFRA,EQ,55.5,55.8,57.0,54.6,54.8,55.35,56.08,5540306,31068414280000.0,16073.387303436226,2010794,0.3629
2010-02-11,GMRINFRA,EQ,55.35,55.85,56.4,55.1,55.9,56.0,55.79,4181749,23330346260000.0,16073.387303436226,1419775,0.3395
2010-02-15,GMRINFRA,EQ,56.0,56.05,56.95,55.15,55.3,55.6,55.75,3186876,17767017525000.0,16073.387303436226,1403803,0.4405
2010-02-16,GMRINFRA,EQ,55.6,55.95,56.85,54.7,56.75,56.3,55.72,3273731,18241036795000.0,16073.387303436226,1300143,0.3971
2010-02-17,GMRINFRA,EQ,56.3,56.6,57.45,56.2,56.5,56.6,56.78,3654298,20750182325000.0,16073.387303436226,1278523,0.34990000000000004
2010-02-18,GMRINFRA,EQ,56.6,56.75,56.75,55.2,55.35,55.6,55.84,3282139,18327553435000.0,16073.387303436226,1351520,0.4118
2010-02-19,GMRINFRA,EQ,55.6,55.2,55.95,54.4,54.9,54.85,55.05,3455220,19021102175000.0,16073.387303436226,947413,0.2742
2010-02-22,GMRINFRA,EQ,54.85,55.1,55.95,54.4,54.8,55.0,55.22,2641458,14585747040000.0,16073.387303436226,911022,0.34490000000000004
2010-02-23,GMRINFRA,EQ,55.0,54.8,55.85,54.3,55.7,55.65,55.37,3095509,17139375100000.0,16073.387303436226,1202699,0.3885
2010-02-24,GMRINFRA,EQ,55.65,55.2,55.75,54.75,55.25,55.3,55.36,2204647,12205549770000.0,16073.387303436226,831308,0.3771
2010-02-25,GMRINFRA,EQ,55.3,55.6,55.75,52.7,53.95,53.45,53.83,5167023,27815455660000.004,16073.387303436226,2004999,0.38799999999999996
2010-02-26,GMRINFRA,EQ,53.45,53.75,55.65,53.3,54.4,54.8,54.94,7758268,42626851570000.0,16073.387303436226,2816079,0.363
2010-03-02,GMRINFRA,EQ,54.8,55.5,55.5,54.5,55.35,55.2,55.07,3231738,17796695270000.0,16073.387303436226,1299575,0.4021
2010-03-03,GMRINFRA,EQ,55.2,55.25,58.6,55.2,58.35,58.35,57.47,8049605,46259729285000.0,16073.387303436226,2549749,0.3168
2010-03-04,GMRINFRA,EQ,58.35,59.0,59.0,57.6,58.05,58.1,58.3,4031775,23504207280000.0,16073.387303436226,1176052,0.2917
2010-03-05,GMRINFRA,EQ,58.1,58.5,59.5,58.1,58.65,58.7,58.75,4787587,28127699795000.0,16073.387303436226,1297773,0.2711
2010-03-08,GMRINFRA,EQ,58.7,59.25,59.7,58.0,58.5,58.25,58.81,2663563,15663628144999.998,16073.387303436226,1036784,0.38920000000000005
2010-03-09,GMRINFRA,EQ,58.25,58.7,58.7,56.95,57.1,57.2,57.47,2686166,15436497410000.0,16073.387303436226,739051,0.2751
2010-03-10,GMRINFRA,EQ,57.2,57.3,57.9,56.7,57.9,57.55,57.27,2342621,13415652825000.0,16073.387303436226,907032,0.3872
2010-03-11,GMRINFRA,EQ,57.55,57.6,58.05,56.9,57.25,57.35,57.4,2433180,13965701580000.002,16073.387303436226,710327,0.2919
2010-03-12,GMRINFRA,EQ,57.35,57.5,57.55,56.7,56.75,56.85,57.0,1767692,10076087480000.0,16073.387303436226,704780,0.3987
2010-03-15,GMRINFRA,EQ,56.85,56.0,57.3,55.6,57.1,57.15,56.61,2762979,15641098394999.998,16073.387303436226,984051,0.35619999999999996
2010-03-16,GMRINFRA,EQ,57.15,57.2,58.0,56.5,57.85,57.7,57.33,1959402,11234200025000.0,16073.387303436226,737621,0.3765
2010-03-17,GMRINFRA,EQ,57.7,58.55,59.2,57.85,58.3,58.2,58.6,4135299,24231064075000.0,16073.387303436226,1939846,0.46909999999999996
2010-03-18,GMRINFRA,EQ,58.2,58.8,59.4,57.95,58.95,58.95,58.74,2892294,16990181955000.002,16073.387303436226,1232196,0.42600000000000005
2010-03-19,GMRINFRA,EQ,58.95,58.2,59.4,58.2,58.65,58.75,58.66,2737626,16058703180000.002,16073.387303436226,1216554,0.44439999999999996
2010-03-22,GMRINFRA,EQ,58.75,58.5,58.5,57.0,57.05,57.15,57.7,2136178,12324957575000.0,16073.387303436226,928148,0.43450000000000005
2010-03-23,GMRINFRA,EQ,57.15,57.5,57.9,57.15,57.45,57.55,57.38,2961158,16990641085000.0,16073.387303436226,1564264,0.5283
2010-03-25,GMRINFRA,EQ,57.55,57.8,61.2,56.6,59.85,59.8,58.62,6503078,38123605015000.0,16073.387303436226,2723185,0.41880000000000006
2010-03-26,GMRINFRA,EQ,59.8,60.25,61.2,60.25,60.65,60.65,60.77,4957350,30124523285000.004,16073.387303436226,2130618,0.42979999999999996
2010-03-29,GMRINFRA,EQ,60.65,61.0,62.45,60.4,61.8,61.75,61.66,5157592,31802030675000.0,16073.387303436226,2032246,0.394
2010-03-30,GMRINFRA,EQ,61.75,62.2,63.4,62.0,62.2,62.35,62.64,4564597,28593660335000.004,16073.387303436226,1924647,0.4216
2010-03-31,GMRINFRA,EQ,62.35,62.75,63.2,62.3,62.85,62.7,62.78,4468234,28053148825000.0,16073.387303436226,2366749,0.5297
2010-04-01,GMRINFRA,EQ,62.7,63.0,64.0,61.8,62.9,62.65,62.66,3138169,19664796430000.0,16073.387303436226,1121726,0.35740000000000005
2010-04-05,GMRINFRA,EQ,62.65,63.5,63.75,62.5,63.6,63.1,63.05,3205722,20211040645000.0,16073.387303436226,1451171,0.45270000000000005
2010-04-06,GMRINFRA,EQ,63.1,63.5,64.35,61.65,61.95,62.35,63.07,4014620,25321711905000.0,16073.387303436226,1618523,0.4032
2010-04-07,GMRINFRA,EQ,62.35,63.3,63.75,60.0,60.5,61.15,61.92,6046159,37440662445000.0,16073.387303436226,2656833,0.4394
2010-04-08,GMRINFRA,EQ,61.15,60.95,61.9,59.95,61.25,61.4,61.14,2793121,17077476865000.0,16073.387303436226,780058,0.2793
2010-04-09,GMRINFRA,EQ,61.4,61.5,62.7,60.6,61.35,61.75,62.06,2947679,18293664115000.0,16073.387303436226,1203849,0.40840000000000004
2010-04-12,GMRINFRA,EQ,61.75,62.35,63.2,62.0,62.2,62.45,62.57,3402055,21285176750000.0,16073.387303436226,917841,0.2698
2010-04-13,GMRINFRA,EQ,62.45,62.45,63.3,61.5,62.85,62.85,62.36,3919244,24440495405000.0,16073.387303436226,1817142,0.4636
2010-04-15,GMRINFRA,EQ,62.85,63.5,65.0,63.0,64.5,63.95,63.72,5719717,36448132170000.0,16073.387303436226,3364689,0.5883
2010-04-16,GMRINFRA,EQ,63.95,63.1,64.1,62.75,62.95,63.15,63.25,3133801,19820949070000.0,16073.387303436226,1378606,0.4399
2010-04-19,GMRINFRA,EQ,63.15,62.5,62.8,59.6,59.9,60.15,60.55,4556061,27588098045000.0,16073.387303436226,2275943,0.49950000000000006
2010-04-20,GMRINFRA,EQ,60.15,60.5,62.15,59.8,60.75,60.6,61.09,5778234,35297859585000.0,16073.387303436226,2923882,0.506
2010-04-21,GMRINFRA,EQ,60.6,61.45,62.5,61.1,62.4,62.25,61.79,3591668,22192659705000.0,16073.387303436226,1625854,0.45270000000000005
2010-04-22,GMRINFRA,EQ,62.25,61.5,62.7,61.5,62.0,61.9,62.11,2295611,14258855985000.0,16073.387303436226,1062932,0.46299999999999997
2010-04-23,GMRINFRA,EQ,61.9,62.2,62.35,61.55,61.85,62.0,61.94,1100367,6815234190000.001,16073.387303436226,494133,0.4491
2010-04-26,GMRINFRA,EQ,62.0,63.0,64.2,62.3,63.7,63.95,63.54,4622725,29374496045000.0,16073.387303436226,2699657,0.584
2010-04-27,GMRINFRA,EQ,63.95,63.5,68.7,63.25,67.6,67.9,66.78,14474955,96658995140000.0,16073.387303436226,7407764,0.5118
2010-04-28,GMRINFRA,EQ,67.9,65.0,67.15,63.0,63.75,63.35,64.82,8491893,55043155479999.99,16073.387303436226,3405436,0.401
2010-04-29,GMRINFRA,EQ,63.35,64.0,66.35,64.0,65.95,66.0,65.57,5924407,38845341445000.0,16073.387303436226,2090718,0.3529
2010-04-30,GMRINFRA,EQ,66.0,67.5,67.65,65.6,66.8,66.75,66.76,6024892,40223661610000.0,16073.387303436226,2233458,0.37070000000000003
2010-05-03,GMRINFRA,EQ,66.75,66.0,66.15,64.0,64.7,64.5,64.81,3189976,20672979295000.0,16073.387303436226,1290206,0.4045
2010-05-04,GMRINFRA,EQ,64.5,64.95,65.35,61.85,62.35,62.15,63.37,3262585,20674066420000.0,16073.387303436226,1442935,0.44229999999999997
2010-05-05,GMRINFRA,EQ,62.15,60.3,62.5,59.1,62.2,61.75,60.57,4589581,27800940360000.004,16073.387303436226,1197170,0.2608
2010-05-06,GMRINFRA,EQ,61.75,61.95,62.95,60.1,61.5,61.75,61.33,2542443,15592572155000.002,16073.387303436226,620216,0.2439
2010-05-07,GMRINFRA,EQ,61.75,60.05,63.15,59.0,61.7,61.8,61.43,6140439,37718985045000.0,16073.387303436226,2125804,0.3462
2010-05-10,GMRINFRA,EQ,61.8,63.75,63.75,62.1,62.75,62.55,62.58,4710803,29481590575000.0,16073.387303436226,2909335,0.6176
2010-05-11,GMRINFRA,EQ,62.55,62.5,62.75,60.25,60.35,60.4,60.89,3002034,18278193205000.0,16073.387303436226,1242213,0.41380000000000006
2010-05-12,GMRINFRA,EQ,60.4,59.5,62.5,58.55,60.0,59.95,59.93,5000604,29966895470000.0,16073.387303436226,1496790,0.2993
2010-05-13,GMRINFRA,EQ,59.95,60.85,61.25,59.15,59.8,59.65,60.19,3633511,21871113840000.0,16073.387303436226,1349424,0.3714
2010-05-14,GMRINFRA,EQ,59.65,59.65,60.05,57.95,58.0,58.15,58.81,3255233,19144027970000.0,16073.387303436226,1351639,0.4152
2010-05-17,GMRINFRA,EQ,58.15,58.0,59.75,56.85,58.95,59.2,58.33,2856554,16662030455000.002,16073.387303436226,693523,0.24280000000000002
2010-05-18,GMRINFRA,EQ,59.2,59.0,59.65,58.5,59.25,59.1,59.04,2044916,12072430075000.0,16073.387303436226,898319,0.4393
2010-05-19,GMRINFRA,EQ,59.1,58.8,59.0,57.35,57.4,57.55,58.11,2274488,13217921915000.0,16073.387303436226,904973,0.3979
2010-05-20,GMRINFRA,EQ,57.55,57.1,58.8,57.1,57.85,57.8,58.04,1687562,9795046675000.0,16073.387303436226,664394,0.3937
2010-05-21,GMRINFRA,EQ,57.8,56.0,57.6,55.3,57.3,57.4,57.09,1582992,9037028530000.0,16073.387303436226,620740,0.3921
2010-05-24,GMRINFRA,EQ,57.4,59.0,59.5,56.8,57.0,56.9,57.81,3114499,18005883005000.0,16073.387303436226,1049731,0.337
2010-05-25,GMRINFRA,EQ,56.9,56.25,57.15,54.1,54.2,54.35,55.22,3069351,16948041280000.002,16073.387303436226,1103139,0.3594
2010-05-26,GMRINFRA,EQ,54.35,55.4,58.85,54.6,57.8,58.15,56.77,4408409,25026019235000.0,16073.387303436226,2711987,0.6152000000000001
2010-05-27,GMRINFRA,EQ,58.15,58.05,58.8,56.75,57.5,57.3,57.29,2040722,11691309500000.0,16073.387303436226,568611,0.2786
2010-05-28,GMRINFRA,EQ,57.3,58.6,59.3,57.6,58.95,58.7,58.3,2323906,13548856950000.0,16073.387303436226,1077260,0.4636
2010-05-31,GMRINFRA,EQ,58.7,59.0,60.1,57.7,59.5,59.75,59.01,2567471,15149649760000.0,16073.387303436226,1301088,0.5068
2010-06-01,GMRINFRA,EQ,59.75,60.0,60.0,57.05,57.05,57.3,58.13,1719467,9995710130000.0,16073.387303436226,572734,0.3331
2010-06-02,GMRINFRA,EQ,57.3,57.9,58.5,56.55,57.0,57.1,57.23,2274454,13017507405000.0,16073.387303436226,1051715,0.46240000000000003
2010-06-03,GMRINFRA,EQ,57.1,57.7,58.3,57.35,57.35,57.6,57.75,2950016,17035946205000.002,16073.387303436226,1834805,0.622
2010-06-04,GMRINFRA,EQ,57.6,57.6,57.95,57.05,57.1,57.25,57.42,2266756,13015219210000.0,16073.387303436226,984082,0.4341
2010-06-07,GMRINFRA,EQ,57.25,56.0,56.25,52.3,55.45,55.45,55.37,2062953,11421707800000.0,16073.387303436226,879034,0.4261
2010-06-08,GMRINFRA,EQ,55.45,55.6,56.25,55.0,55.4,55.2,55.71,2332758,12994893880000.0,16073.387303436226,1024886,0.4393
